Date,Data,Depth
2023-03-23 22:00:00,53.9570,-4.9700
2023-03-23 23:00:00,43.4070,-4.8900
2023-03-24 00:00:00,27.8050,-4.8000
2023-03-24 01:00:00,16.0330,-4.7700
2023-03-24 02:00:00,2.8400,-4.7700
2023-03-24 03:00:00,0.0040,-4.7700
2023-03-24 04:00:00,0.0040,-4.8400
2023-03-24 05:00:00,0.0040,-4.8600
2023-03-24 06:00:00,0.0040,-4.8900
2023-03-24 07:00:00,0.0040,-4.9100
2023-03-24 08:00:00,-0.0030,-4.8000
2023-03-24 09:00:00,0.0040,-4.9500
2023-03-24 10:00:00,0.0040,-4.8600
2023-03-24 11:00:00,0.0040,-4.8400
2023-03-24 12:00:00,0.0040,-4.8000
2023-03-24 13:00:00,0.0040,-4.8600
2023-03-24 14:00:00,0.0040,-4.8300
2023-03-24 15:00:00,4.5410,-4.9500
2023-03-24 16:00:00,16.9960,-5.0300
2023-03-24 17:00:00,37.6030,-5.0500
2023-03-24 18:00:00,48.9330,-5.1300
2023-03-24 19:00:00,62.8480,-5.1400
2023-03-24 20:00:00,38.6520,-5.1400
2023-03-24 21:00:00,9.7700,-5.2100
2023-03-24 22:00:00,11.3530,-4.9900
2023-03-24 23:00:00,4.4220,-5.0100
2023-03-25 00:00:00,15.2850,-4.8300
2023-03-25 01:00:00,14.1390,-4.9200
2023-03-25 02:00:00,1.3520,-4.6600
2023-03-25 03:00:00,0.0040,-4.9000
2023-03-25 04:00:00,0.0040,-4.7400
2023-03-25 05:00:00,0.0040,-4.8700
2023-03-25 06:00:00,0.0040,-4.8000
2023-03-25 07:00:00,0.0040,-4.8000
2023-03-25 08:00:00,0.0040,-4.7700
2023-03-25 09:00:00,0.0040,-4.8100
2023-03-25 10:00:00,-0.0030,-4.8000
2023-03-25 11:00:00,-0.0030,-4.7900
2023-03-25 12:00:00,0.0040,-4.7700
2023-03-25 13:00:00,-0.0030,-4.8200
2023-03-25 14:00:00,0.0040,-4.8400
2023-03-25 15:00:00,2.2630,-4.9200
2023-03-25 16:00:00,9.9830,-5.1100
2023-03-25 17:00:00,38.6500,-5.1100
2023-03-25 18:00:00,41.0570,-5.1800
2023-03-25 19:00:00,65.1540,-5.1700
2023-03-25 20:00:00,64.9480,-5.2100
2023-03-25 21:00:00,87.7300,-5.1300
2023-03-25 22:00:00,28.3490,-5.0900
2023-03-25 23:00:00,34.0400,-5.0600
2023-03-26 00:00:00,17.1380,-4.9800
2023-03-26 01:00:00,15.4930,-4.8700
2023-03-26 02:00:00,2.4220,-4.8300
2023-03-26 03:00:00,0.0040,-4.8600
2023-03-26 04:00:00,0.0040,-4.7700
2023-03-26 05:00:00,0.0040,-4.8000
2023-03-26 06:00:00,0.0040,-4.7500
2023-03-26 07:00:00,0.0040,-4.7200
2023-03-26 08:00:00,0.0040,-4.7800
2023-03-26 09:00:00,0.0040,-4.6700
2023-03-26 10:00:00,0.0040,-4.7400
2023-03-26 11:00:00,0.0040,-4.7100
2023-03-26 12:00:00,0.0040,-4.6900
2023-03-26 13:00:00,0.0040,-4.7700
2023-03-26 14:00:00,0.0040,-4.8200
2023-03-26 15:00:00,4.2060,-4.8700
2023-03-26 16:00:00,9.6050,-5.0900
2023-03-26 17:00:00,11.9150,-5.0600
2023-03-26 18:00:00,39.6060,-5.1000
2023-03-26 19:00:00,71.1450,-5.2400
2023-03-26 20:00:00,79.0640,-5.1600
2023-03-26 21:00:00,71.0490,-5.2100
2023-03-26 22:00:00,12.7830,-5.2100
2023-03-26 23:00:00,15.5060,-5.0900
2023-03-27 00:00:00,15.4040,-5.0100
2023-03-27 01:00:00,13.6380,-4.9200
2023-03-27 02:00:00,2.2440,-4.7800
2023-03-27 03:00:00,0.0040,-4.8500
2023-03-27 04:00:00,0.0040,-4.7700
2023-03-27 05:00:00,0.0040,-4.7700
2023-03-27 06:00:00,-0.0030,-4.7300
2023-03-27 07:00:00,-0.0030,-4.6900
2023-03-27 08:00:00,0.0040,-4.6900
2023-03-27 09:00:00,0.0040,-4.6100
2023-03-27 10:00:00,0.0040,-4.6200
2023-03-27 11:00:00,0.0040,-4.6000
2023-03-27 12:00:00,0.0040,-4.6300
2023-03-27 13:00:00,0.0040,-4.6600
2023-03-27 14:00:00,0.0100,-4.7100
2023-03-27 15:00:00,3.9830,-4.8300
2023-03-27 16:00:00,8.0830,-4.9200
2023-03-27 17:00:00,43.1430,-5.0600
2023-03-27 18:00:00,55.5290,-5.0900
2023-03-27 19:00:00,59.6910,-5.1500
2023-03-27 20:00:00,20.6160,-5.1800
2023-03-27 21:00:00,86.6570,-5.2100
2023-03-27 22:00:00,29.0790,-5.0600
2023-03-27 23:00:00,51.6680,-5.1200
2023-03-28 00:00:00,14.6160,-4.9800
2023-03-28 01:00:00,11.3190,-4.9400
2023-03-28 02:00:00,2.0600,-4.8600
2023-03-28 03:00:00,-0.0030,-4.8000
2023-03-28 04:00:00,0.0040,-4.8000
2023-03-28 05:00:00,0.0040,-4.7700
2023-03-28 06:00:00,0.0040,-4.7200
2023-03-28 07:00:00,0.0040,-4.7000
2023-03-28 08:00:00,0.0040,-4.6900
2023-03-28 09:00:00,0.0040,-4.6000
2023-03-28 10:00:00,0.0040,-4.6000
2023-03-28 11:00:00,0.0040,-4.5900
2023-03-28 12:00:00,0.0040,-4.5700
2023-03-28 13:00:00,0.0040,-4.6300
2023-03-28 14:00:00,0.0040,-4.6700
2023-03-28 15:00:00,4.3940,-4.7200
2023-03-28 16:00:00,18.7730,-4.7900
2023-03-28 17:00:00,33.8550,-4.9500
2023-03-28 18:00:00,53.4750,-5.0400
2023-03-28 19:00:00,65.7780,-5.0900
2023-03-28 20:00:00,68.5790,-5.1500
2023-03-28 21:00:00,75.5490,-5.1000
2023-03-28 22:00:00,56.8580,-5.0900
2023-03-28 23:00:00,43.8670,-5.0900
2023-03-29 00:00:00,25.4910,-5.0400
2023-03-29 01:00:00,12.9620,-4.9500
2023-03-29 02:00:00,2.0730,-4.9200
2023-03-29 03:00:00,0.0040,-4.8600
2023-03-29 04:00:00,0.0040,-4.8000
2023-03-29 05:00:00,0.0040,-4.8300
2023-03-29 06:00:00,0.0040,-4.7100
2023-03-29 07:00:00,0.0040,-4.6900
2023-03-29 08:00:00,0.0040,-4.6600
2023-03-29 09:00:00,0.0040,-4.6300
2023-03-29 10:00:00,-0.0030,-4.5300
2023-03-29 11:00:00,0.0040,-4.5800
2023-03-29 12:00:00,0.0040,-4.5400
2023-03-29 13:00:00,-0.0030,-4.6000
2023-03-29 14:00:00,0.0040,-4.6500
2023-03-29 15:00:00,4.6970,-4.7100
2023-03-29 16:00:00,21.0290,-4.7700
2023-03-29 17:00:00,40.0880,-4.8900
2023-03-29 18:00:00,55.2400,-4.8900
2023-03-29 19:00:00,59.0330,-5.0300
2023-03-29 20:00:00,74.7380,-5.0600
2023-03-29 21:00:00,63.1850,-5.0900
2023-03-29 22:00:00,50.0220,-5.0800
2023-03-29 23:00:00,45.7430,-5.0600
2023-03-30 00:00:00,26.2100,-5.0000
2023-03-30 01:00:00,6.0590,-4.9500
2023-03-30 02:00:00,1.6680,-4.9800
2023-03-30 03:00:00,0.0040,-4.8600
2023-03-30 04:00:00,0.0040,-4.8600
2023-03-30 05:00:00,0.0040,-4.8300
2023-03-30 06:00:00,0.0040,-4.7100
2023-03-30 07:00:00,0.0040,-4.7300
2023-03-30 08:00:00,0.0040,-4.6800
2023-03-30 09:00:00,-0.0030,-4.6100
2023-03-30 10:00:00,-0.0030,-4.6000
2023-03-30 11:00:00,-0.0030,-4.5700
2023-03-30 12:00:00,-0.0030,-4.5800
2023-03-30 13:00:00,-0.0030,-4.6600
2023-03-30 14:00:00,-0.0030,-4.6800
2023-03-30 15:00:00,3.6210,-4.7400
2023-03-30 16:00:00,23.1000,-4.8300
2023-03-30 17:00:00,24.2140,-4.8600
2023-03-30 18:00:00,24.1580,-4.9400
2023-03-30 19:00:00,41.1340,-5.0100
2023-03-30 20:00:00,28.3900,-5.0300
2023-03-30 21:00:00,20.2310,-5.1000
2023-03-30 22:00:00,57.1580,-5.0900
2023-03-30 23:00:00,24.9200,-5.1200
2023-03-31 00:00:00,34.4850,-5.0900
2023-03-31 01:00:00,6.8100,-5.0900
2023-03-31 02:00:00,1.1170,-5.0300
2023-03-31 03:00:00,-0.0030,-5.0600
2023-03-31 04:00:00,-0.0030,-4.9600
2023-03-31 05:00:00,-0.0030,-5.0300
2023-03-31 06:00:00,-0.0030,-4.9200
2023-03-31 07:00:00,-0.0030,-4.8000
2023-03-31 08:00:00,-0.0030,-4.7800
2023-03-31 09:00:00,-0.0030,-4.7700
2023-03-31 10:00:00,-0.0030,-4.7100
2023-03-31 11:00:00,-0.0030,-4.6800
2023-03-31 12:00:00,-0.0030,-4.6600
2023-03-31 13:00:00,-0.0030,-4.6300
2023-03-31 14:00:00,-0.0030,-4.7500
2023-03-31 15:00:00,0.9710,-4.7400
2023-03-31 16:00:00,4.9930,-4.8400
2023-03-31 17:00:00,21.8540,-4.8600
2023-03-31 18:00:00,58.0220,-4.9400
2023-03-31 19:00:00,69.8270,-4.9200
2023-03-31 20:00:00,38.8570,-5.0600
2023-03-31 21:00:00,83.6840,-5.0400
2023-03-31 22:00:00,47.8920,-5.0800
2023-03-31 23:00:00,61.1120,-5.0600
2023-04-01 00:00:00,13.5960,-5.1400
2023-04-01 01:00:00,8.9910,-5.1200
2023-04-01 02:00:00,1.3760,-5.1100
2023-04-01 03:00:00,-0.0030,-5.0900
2023-04-01 04:00:00,-0.0030,-5.1800
2023-04-01 05:00:00,-0.0030,-5.0500
2023-04-01 06:00:00,-0.0030,-5.0000
2023-04-01 07:00:00,-0.0030,-4.9500
2023-04-01 08:00:00,-0.0030,-4.8600
2023-04-01 09:00:00,-0.0030,-4.8100
2023-04-01 10:00:00,-0.0030,-4.7600
2023-04-01 11:00:00,-0.0030,-4.7000
2023-04-01 12:00:00,-0.0030,-4.6900
2023-04-01 13:00:00,-0.0030,-4.7500
2023-04-01 14:00:00,-0.0030,-4.8300
2023-04-01 15:00:00,3.6590,-4.8300
2023-04-01 16:00:00,9.9950,-4.8900
2023-04-01 17:00:00,37.1560,-4.9500
2023-04-01 18:00:00,64.9710,-5.0000
2023-04-01 19:00:00,18.9450,-5.0600
2023-04-01 20:00:00,28.9260,-5.0400
2023-04-01 21:00:00,25.0170,-5.0600
2023-04-01 22:00:00,20.5650,-5.0600
2023-04-01 23:00:00,21.4700,-5.0900
2023-04-02 00:00:00,15.0440,-5.1500
2023-04-02 01:00:00,6.7650,-5.1500
2023-04-02 02:00:00,0.8890,-5.2100
2023-04-02 03:00:00,-0.0030,-5.2100
2023-04-02 04:00:00,-0.0030,-5.1200
2023-04-02 05:00:00,-0.0030,-5.2100
2023-04-02 06:00:00,-0.0030,-5.0600
2023-04-02 07:00:00,-0.0030,-4.9500
2023-04-02 08:00:00,-0.0030,-4.9300
2023-04-02 09:00:00,-0.0030,-4.8300
2023-04-02 10:00:00,-0.0030,-4.7700
2023-04-02 11:00:00,-0.0030,-4.7900
2023-04-02 12:00:00,-0.0030,-4.7200
2023-04-02 13:00:00,0.0040,-4.8000
2023-04-02 14:00:00,0.0040,-4.8000
2023-04-02 15:00:00,2.3240,-4.8300
2023-04-02 16:00:00,14.1930,-4.9200
2023-04-02 17:00:00,37.4770,-4.9500
2023-04-02 18:00:00,47.8120,-5.0000
2023-04-02 19:00:00,39.3190,-4.9800
2023-04-02 20:00:00,27.5090,-5.0000
2023-04-02 21:00:00,44.0380,-5.0000
2023-04-02 22:00:00,29.6800,-4.9800
2023-04-02 23:00:00,51.4910,-5.0000
2023-04-03 00:00:00,12.3030,-5.0000
2023-04-03 01:00:00,5.6250,-5.0400
2023-04-03 02:00:00,1.3570,-5.0700
2023-04-03 03:00:00,-0.0030,-5.0900
2023-04-03 04:00:00,-0.0030,-5.1200
2023-04-03 05:00:00,-0.0030,-5.1200
2023-04-03 06:00:00,-0.0030,-5.0700
2023-04-03 07:00:00,0.0040,-4.9500
2023-04-03 08:00:00,0.0040,-4.9100
2023-04-03 09:00:00,-0.0030,-4.8100
2023-04-03 10:00:00,-0.0030,-4.7200
2023-04-03 11:00:00,-0.0030,-4.7100
2023-04-03 12:00:00,-0.0030,-4.6800
2023-04-03 13:00:00,-0.0030,-4.7100
2023-04-03 14:00:00,-0.0030,-4.7800
2023-04-03 15:00:00,3.9060,-4.7700
2023-04-03 16:00:00,18.1540,-4.8800
2023-04-03 17:00:00,41.4530,-4.9100
2023-04-03 18:00:00,53.2000,-4.9500
2023-04-03 19:00:00,67.0540,-5.0000
2023-04-03 20:00:00,59.8800,-4.8600
2023-04-03 21:00:00,73.8140,-4.9000
2023-04-03 22:00:00,58.3710,-4.9200
2023-04-03 23:00:00,42.0890,-4.8100
2023-04-04 00:00:00,27.5340,-4.9800
2023-04-04 01:00:00,11.1340,-4.8800
2023-04-04 02:00:00,1.3250,-4.9900
2023-04-04 03:00:00,-0.0030,-5.0100
2023-04-04 04:00:00,-0.0030,-5.0900
2023-04-04 05:00:00,-0.0030,-5.0900
2023-04-04 06:00:00,-0.0030,-5.0200
2023-04-04 07:00:00,0.0040,-4.9800
2023-04-04 08:00:00,-0.0030,-4.8300
2023-04-04 09:00:00,0.0040,-4.8300
2023-04-04 10:00:00,0.0040,-4.6900
2023-04-04 11:00:00,0.0040,-4.6900
2023-04-04 12:00:00,0.0040,-4.6600
2023-04-04 13:00:00,0.0040,-4.6900
2023-04-04 14:00:00,0.0040,-4.7700
2023-04-04 15:00:00,1.8370,-4.7700
2023-04-04 16:00:00,11.1380,-4.8000
2023-04-04 17:00:00,30.5690,-4.9200
2023-04-04 18:00:00,12.6000,-4.9400
2023-04-04 19:00:00,61.8720,-4.9500
2023-04-04 20:00:00,70.8050,-4.8900
2023-04-04 21:00:00,54.6890,-4.8400
2023-04-04 22:00:00,53.6040,-4.8000
2023-04-04 23:00:00,39.0830,-4.7700
2023-04-05 00:00:00,23.9480,-4.8000
2023-04-05 01:00:00,9.5210,-4.7700
2023-04-05 02:00:00,1.1670,-4.9200
2023-04-05 03:00:00,-0.0030,-4.9800
2023-04-05 04:00:00,-0.0030,-4.9900
2023-04-05 05:00:00,0.0040,-5.0300
2023-04-05 06:00:00,0.0040,-5.0400
2023-04-05 07:00:00,0.0040,-4.9500
2023-04-05 08:00:00,0.0040,-4.9300
2023-04-05 09:00:00,0.0040,-4.7700
2023-04-05 10:00:00,0.0040,-4.7500
2023-04-05 11:00:00,0.0040,-4.7400
2023-04-05 12:00:00,0.0040,-4.6900
2023-04-05 13:00:00,0.0040,-4.7400
2023-04-05 14:00:00,0.0040,-4.7700
2023-04-05 15:00:00,3.3350,-4.8000
2023-04-05 16:00:00,16.5610,-4.9500
2023-04-05 17:00:00,31.5260,-4.9500
2023-04-05 18:00:00,61.6410,-5.0300
2023-04-05 19:00:00,68.4730,-4.9800
2023-04-05 20:00:00,82.1720,-4.9500
2023-04-05 21:00:00,55.9340,-4.8600
2023-04-05 22:00:00,55.8590,-4.8600
2023-04-05 23:00:00,42.2700,-4.7500
2023-04-06 00:00:00,24.9060,-4.8200
2023-04-06 01:00:00,10.3490,-4.8200
2023-04-06 02:00:00,1.0660,-4.8000
2023-04-06 03:00:00,0.0040,-4.9200
2023-04-06 04:00:00,0.0040,-4.9500
2023-04-06 05:00:00,0.0040,-5.0100
2023-04-06 06:00:00,0.0040,-5.0000
2023-04-06 07:00:00,0.0040,-4.9500
2023-04-06 08:00:00,0.0040,-4.9200
2023-04-06 09:00:00,0.0040,-4.9200
2023-04-06 10:00:00,0.0040,-4.8300
2023-04-06 11:00:00,0.0040,-4.7700
2023-04-06 12:00:00,0.0040,-4.7600
2023-04-06 13:00:00,0.0040,-4.8000
2023-04-06 14:00:00,0.0040,-4.8300
2023-04-06 15:00:00,3.3920,-4.9200
2023-04-06 16:00:00,19.0740,-4.9500
2023-04-06 17:00:00,33.8470,-5.0600
2023-04-06 18:00:00,53.3260,-5.0900
2023-04-06 19:00:00,60.7440,-5.0600
2023-04-06 20:00:00,82.3620,-5.0100
2023-04-06 21:00:00,83.7740,-4.9500
2023-04-06 22:00:00,54.5810,-4.9000
2023-04-06 23:00:00,40.4710,-4.7400
2023-04-07 00:00:00,29.5520,-4.7500
2023-04-07 01:00:00,9.3930,-4.7700
2023-04-07 02:00:00,0.9770,-4.7300
2023-04-07 03:00:00,0.0040,-4.8600
2023-04-07 04:00:00,0.0040,-4.8600
2023-04-07 05:00:00,0.0040,-4.9200
2023-04-07 06:00:00,0.0040,-4.9500
2023-04-07 07:00:00,0.0040,-4.9200
2023-04-07 08:00:00,0.0040,-4.9300
2023-04-07 09:00:00,0.0040,-4.9200
2023-04-07 10:00:00,0.0040,-4.8200
2023-04-07 11:00:00,0.0040,-4.7600
2023-04-07 12:00:00,0.0040,-4.7400
2023-04-07 13:00:00,0.0040,-4.7700
2023-04-07 14:00:00,0.0040,-4.8400
2023-04-07 15:00:00,1.7920,-4.9200
2023-04-07 16:00:00,7.0570,-4.9800
2023-04-07 17:00:00,6.8240,-5.0900
2023-04-07 18:00:00,14.1360,-5.0700
2023-04-07 19:00:00,14.0540,-5.1800
2023-04-07 20:00:00,11.5640,-5.1200
2023-04-07 21:00:00,14.5220,-5.1200
2023-04-07 22:00:00,30.7840,-4.9000
2023-04-07 23:00:00,16.5510,-4.8000
2023-04-08 00:00:00,13.0180,-4.7100
2023-04-08 01:00:00,13.6000,-4.7700
2023-04-08 02:00:00,0.7050,-4.7200
2023-04-08 03:00:00,-0.0030,-4.7200
2023-04-08 04:00:00,0.0040,-4.8900
2023-04-08 05:00:00,-0.0030,-4.8400
2023-04-08 06:00:00,-0.0030,-4.9500
2023-04-08 07:00:00,-0.0030,-4.9200
2023-04-08 08:00:00,-0.0030,-4.9200
2023-04-08 09:00:00,-0.0030,-4.9200
2023-04-08 10:00:00,-0.0030,-4.8700
2023-04-08 11:00:00,-0.0030,-4.7400
2023-04-08 12:00:00,-0.0030,-4.8300
2023-04-08 13:00:00,-0.0030,-4.8600
2023-04-08 14:00:00,-0.0030,-4.9200
2023-04-08 15:00:00,1.7920,-4.9700
2023-04-08 16:00:00,9.8630,-5.1000
2023-04-08 17:00:00,14.1600,-5.0900
2023-04-08 18:00:00,64.6970,-5.2100
2023-04-08 19:00:00,20.1850,-5.2400
2023-04-08 20:00:00,22.8460,-5.1200
2023-04-08 21:00:00,26.1010,-5.1700
2023-04-08 22:00:00,8.9280,-4.9900
2023-04-08 23:00:00,24.2930,-4.8500
2023-04-09 00:00:00,16.6200,-4.7700
2023-04-09 01:00:00,3.7580,-4.7400
2023-04-09 02:00:00,0.4400,-4.7400
2023-04-09 03:00:00,-0.0030,-4.7100
2023-04-09 04:00:00,-0.0030,-4.7700
2023-04-09 05:00:00,-0.0030,-4.7300
2023-04-09 06:00:00,-0.0030,-4.8000
2023-04-09 07:00:00,-0.0030,-4.8000
2023-04-09 08:00:00,-0.0030,-4.7900
2023-04-09 09:00:00,-0.0030,-4.8000
2023-04-09 10:00:00,-0.0030,-4.7600
2023-04-09 11:00:00,-0.0030,-4.7600
2023-04-09 12:00:00,-0.0030,-4.7400
2023-04-09 13:00:00,-0.0030,-4.8000
2023-04-09 14:00:00,-0.0030,-4.7700
2023-04-09 15:00:00,1.8930,-4.9400
2023-04-09 16:00:00,14.8350,-5.0400
2023-04-09 17:00:00,29.0980,-5.1800
2023-04-09 18:00:00,16.6180,-5.1200
2023-04-09 19:00:00,23.6580,-5.2100
2023-04-09 20:00:00,31.5340,-5.1800
2023-04-09 21:00:00,27.1490,-5.1000
2023-04-09 22:00:00,22.0480,-5.1200
2023-04-09 23:00:00,33.7860,-4.9400
2023-04-10 00:00:00,20.7090,-4.7900
2023-04-10 01:00:00,8.8400,-4.7500
2023-04-10 02:00:00,0.6800,-4.6900
2023-04-10 03:00:00,-0.0030,-4.6300
2023-04-10 04:00:00,-0.0030,-4.6800
2023-04-10 05:00:00,-0.0030,-4.6800
2023-04-10 06:00:00,-0.0030,-4.6800
2023-04-10 07:00:00,-0.0030,-4.7000
2023-04-10 08:00:00,-0.0030,-4.6800
2023-04-10 09:00:00,-0.0030,-4.7100
2023-04-10 10:00:00,-0.0030,-4.7300
2023-04-10 11:00:00,-0.0030,-4.6800
2023-04-10 12:00:00,-0.0030,-4.7400
2023-04-10 13:00:00,-0.0030,-4.7500
2023-04-10 14:00:00,-0.0030,-4.8600
2023-04-10 15:00:00,1.2670,-4.9200
2023-04-10 16:00:00,14.6560,-5.0700
2023-04-10 17:00:00,13.5940,-5.1200
2023-04-10 18:00:00,38.3000,-5.1500
2023-04-10 19:00:00,52.6270,-5.2400
2023-04-10 20:00:00,58.1800,-5.2400
2023-04-10 21:00:00,63.1340,-5.2600
2023-04-10 22:00:00,42.1140,-5.1900
2023-04-10 23:00:00,3.5990,-5.1200
2023-04-11 00:00:00,2.9480,-5.0600
2023-04-11 01:00:00,2.3860,-4.8600
2023-04-11 02:00:00,0.3700,-4.7400
2023-04-11 03:00:00,0.0040,-4.9400
2023-04-11 04:00:00,0.0040,-4.6300
2023-04-11 05:00:00,0.0040,-4.7100
2023-04-11 06:00:00,-0.0030,-4.7700
2023-04-11 07:00:00,0.0040,-4.6000
2023-04-11 08:00:00,0.0040,-4.5700
2023-04-11 09:00:00,0.0040,-4.7100
2023-04-11 10:00:00,0.0040,-4.6000
2023-04-11 11:00:00,0.0040,-4.6800
2023-04-11 12:00:00,0.0040,-4.7400
2023-04-11 13:00:00,0.0040,-4.6600
2023-04-11 14:00:00,0.0040,-4.8600
2023-04-11 15:00:00,1.1530,-4.8900
2023-04-11 16:00:00,8.4610,-4.9200
2023-04-11 17:00:00,30.3990,-5.0700
2023-04-11 18:00:00,44.9680,-5.1500
2023-04-11 19:00:00,52.6650,-5.2400
2023-04-11 20:00:00,61.9490,-5.2100
2023-04-11 21:00:00,68.8010,-5.1500
2023-04-11 22:00:00,31.7600,-5.1800
2023-04-11 23:00:00,29.4700,-5.0900
2023-04-12 00:00:00,16.8190,-4.9800
2023-04-12 01:00:00,6.8260,-4.8500
2023-04-12 02:00:00,0.1870,-4.8300
2023-04-12 03:00:00,0.0040,-4.8000
2023-04-12 04:00:00,0.0040,-4.6900
2023-04-12 05:00:00,0.0040,-4.6800
2023-04-12 06:00:00,0.0040,-4.6800
2023-04-12 07:00:00,0.0040,-4.5600
2023-04-12 08:00:00,0.0040,-4.6100
2023-04-12 09:00:00,0.0040,-4.6000
2023-04-12 10:00:00,0.0040,-4.6100
2023-04-12 11:00:00,0.0040,-4.6500
2023-04-12 12:00:00,0.0040,-4.6400
2023-04-12 13:00:00,0.0040,-4.7200
2023-04-12 14:00:00,-0.0030,-4.7100
2023-04-12 15:00:00,2.1130,-4.9100
2023-04-12 16:00:00,9.3830,-4.9400
2023-04-12 17:00:00,12.6740,-5.0600
2023-04-12 18:00:00,16.5210,-4.9800
2023-04-12 19:00:00,30.3930,-5.2300
2023-04-12 20:00:00,70.0330,-5.1700
2023-04-12 21:00:00,64.1600,-5.2400
2023-04-12 22:00:00,52.2090,-5.1500
2023-04-12 23:00:00,32.2720,-5.1800
2023-04-13 00:00:00,12.7770,-5.0700
2023-04-13 01:00:00,6.6110,-4.8900
2023-04-13 02:00:00,0.2440,-4.9700
2023-04-13 03:00:00,0.0040,-4.8400
2023-04-13 04:00:00,0.0040,-4.8600
2023-04-13 05:00:00,0.0040,-4.7500
2023-04-13 06:00:00,0.0040,-4.7400
2023-04-13 07:00:00,0.0040,-4.6300
2023-04-13 08:00:00,0.0040,-4.5500
2023-04-13 09:00:00,0.0040,-4.5900
2023-04-13 10:00:00,0.0040,-4.5100
2023-04-13 11:00:00,0.0040,-4.5400
2023-04-13 12:00:00,0.0040,-4.6000
2023-04-13 13:00:00,0.0040,-4.6900
2023-04-13 14:00:00,0.0040,-4.6700
2023-04-13 15:00:00,1.4000,-4.9200
2023-04-13 16:00:00,7.2490,-4.9400
2023-04-13 17:00:00,11.3110,-5.0600
2023-04-13 18:00:00,15.5560,-5.0600
2023-04-13 19:00:00,38.0600,-5.1500
2023-04-13 20:00:00,16.4860,-5.0300
2023-04-13 21:00:00,12.0760,-5.2400
2023-04-13 22:00:00,4.0150,-5.3600
2023-04-13 23:00:00,6.6310,-5.1600
2023-04-14 00:00:00,4.6970,-5.2400
2023-04-14 01:00:00,3.2130,-5.0900
2023-04-14 02:00:00,0.0860,-5.0100
2023-04-14 03:00:00,0.0040,-5.0600
2023-04-14 04:00:00,-0.0030,-4.9200
2023-04-14 05:00:00,-0.0030,-4.8600
2023-04-14 06:00:00,-0.0030,-4.7400
2023-04-14 07:00:00,-0.0030,-4.7100
2023-04-14 08:00:00,-0.0030,-4.6200
2023-04-14 09:00:00,-0.0030,-4.6300
2023-04-14 10:00:00,-0.0030,-4.5100
2023-04-14 11:00:00,-0.0030,-4.5400
2023-04-14 12:00:00,-0.0030,-4.5700
2023-04-14 13:00:00,-0.0030,-4.5700
2023-04-14 14:00:00,-0.0030,-4.5700
2023-04-14 15:00:00,1.8850,-4.6300
2023-04-14 16:00:00,14.7980,-4.6300
2023-04-14 17:00:00,7.4860,-4.7100
2023-04-14 18:00:00,23.6390,-4.8600
2023-04-14 19:00:00,25.1730,-4.9500
2023-04-14 20:00:00,21.0700,-4.9400
2023-04-14 21:00:00,53.2380,-4.8300
2023-04-14 22:00:00,46.1400,-5.0900
2023-04-14 23:00:00,37.5190,-4.9500
2023-04-15 00:00:00,4.9730,-4.8100
2023-04-15 01:00:00,10.0180,-4.8600
2023-04-15 02:00:00,0.1680,-4.9500
2023-04-15 03:00:00,-0.0030,-4.7700
2023-04-15 04:00:00,-0.0030,-4.8600
2023-04-15 05:00:00,-0.0030,-4.7700
2023-04-15 06:00:00,-0.0030,-4.6600
2023-04-15 07:00:00,-0.0030,-4.6000
2023-04-15 08:00:00,-0.0030,-4.5700
2023-04-15 09:00:00,-0.0030,-4.4300
2023-04-15 10:00:00,-0.0030,-4.3400
2023-04-15 11:00:00,-0.0030,-4.4300
2023-04-15 12:00:00,-0.0030,-4.3400
2023-04-15 13:00:00,-0.0030,-4.5100
2023-04-15 14:00:00,-0.0030,-4.4700
2023-04-15 15:00:00,2.0680,-4.6900
2023-04-15 16:00:00,7.5100,-4.7400
2023-04-15 17:00:00,12.8500,-4.6600
2023-04-15 18:00:00,51.5220,-4.7800
2023-04-15 19:00:00,50.2620,-4.8300
2023-04-15 20:00:00,7.2210,-4.7500
2023-04-15 21:00:00,41.7750,-4.7700
2023-04-15 22:00:00,48.3230,-4.8300
2023-04-15 23:00:00,34.8280,-4.8300
2023-04-16 00:00:00,19.3470,-4.8800
2023-04-16 01:00:00,8.0800,-4.8900
2023-04-16 02:00:00,0.2060,-4.8600
2023-04-16 03:00:00,-0.0030,-4.9200
2023-04-16 04:00:00,-0.0030,-4.9200
2023-04-16 05:00:00,-0.0030,-4.8600
2023-04-16 06:00:00,-0.0030,-4.7700
2023-04-16 07:00:00,-0.0030,-4.6900
2023-04-16 08:00:00,-0.0030,-4.6000
2023-04-16 09:00:00,-0.0030,-4.4800
2023-04-16 10:00:00,-0.0030,-4.4300
2023-04-16 11:00:00,-0.0030,-4.4300
2023-04-16 12:00:00,-0.0030,-4.4200
2023-04-16 13:00:00,-0.0030,-4.5000
2023-04-16 14:00:00,-0.0030,-4.5700
2023-04-16 15:00:00,1.4300,-4.6700
2023-04-16 16:00:00,20.5120,-4.6500
2023-04-16 17:00:00,11.0120,-4.7300
2023-04-16 18:00:00,16.0630,-4.7500
2023-04-16 19:00:00,55.6000,-4.7700
2023-04-16 20:00:00,63.1670,-4.7600
2023-04-16 21:00:00,62.6690,-4.7100
2023-04-16 22:00:00,48.0310,-4.7800
