Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting
2022-10-07 00:00:00,35.5278,223.4086,1.3323,1.1032,0.2443,-0.1966,-0.1361
2022-10-07 04:00:00,35.5290,223.4276,1.3162,1.0983,0.2436,-0.1965,-0.1346
2022-10-07 08:00:00,35.5315,223.1622,1.2929,1.0883,0.2428,-0.1964,-0.1337
2022-10-07 12:00:00,35.5304,222.2401,1.3131,1.0973,0.2438,-0.1959,-0.1328
2022-10-07 16:00:00,35.5301,221.2625,1.3310,1.1032,0.2447,-0.1954,-0.1305
2022-10-07 20:00:00,35.5356,219.8166,1.2866,1.0686,0.2437,-0.1956,-0.1287
2022-10-08 00:00:00,35.5449,220.1649,1.1930,0.9887,0.2381,-0.1965,-0.1376
2022-10-08 04:00:00,35.5473,222.5396,1.1557,0.9732,0.2350,-0.1971,-0.1408
2022-10-08 08:00:00,35.5494,222.2758,1.1140,0.9229,0.2321,-0.1978,-0.1428
2022-10-08 12:00:00,35.5493,221.1598,1.1250,0.9211,0.2328,-0.1975,-0.1411
2022-10-08 16:00:00,35.5456,219.5331,1.1950,0.9822,0.2375,-0.1958,-0.1347
2022-10-08 20:00:00,35.5484,219.6667,1.1659,0.9666,0.2367,-0.1958,-0.1362
2022-10-09 00:00:00,35.5528,218.7022,1.1745,0.9644,0.2375,-0.1951,-0.1397
2022-10-09 04:00:00,35.5546,220.5036,1.0816,0.8480,0.2278,-0.1975,-0.1461
2022-10-09 08:00:00,35.5539,221.3095,1.0527,0.8240,0.2251,-0.1981,-0.1461
2022-10-09 12:00:00,35.5536,218.4384,1.0538,0.7652,0.2244,-0.1983,-0.1456
2022-10-09 16:00:00,35.5518,216.2277,1.1000,0.7851,0.2272,-0.1973,-0.1405
2022-10-09 20:00:00,35.5509,216.9456,1.1539,0.8894,0.2326,-0.1952,-0.1348
2022-10-10 00:00:00,35.5525,217.3460,1.1969,0.9898,0.2385,-0.1931,-0.1342
2022-10-10 04:00:00,35.5567,221.2335,1.1606,0.9479,0.2286,-0.1947,-0.1367
2022-10-10 08:00:00,35.5593,221.7486,1.1446,0.9246,0.2270,-0.1949,-0.1351
2022-10-10 12:00:00,35.5613,222.1756,1.1231,0.9042,0.2258,-0.1950,-0.1374
2022-10-10 16:00:00,35.5632,222.3685,1.1009,0.8831,0.2244,-0.1951,-0.1408
2022-10-10 20:00:00,35.5663,222.8490,1.0930,0.8773,0.2240,-0.1949,-0.1405
2022-10-11 00:00:00,35.5680,222.9075,1.0872,0.8729,0.2237,-0.1948,-0.1375
2022-10-11 04:00:00,35.5685,222.5584,1.1089,0.8904,0.2250,-0.1942,-0.1342
2022-10-11 08:00:00,35.5690,222.2481,1.1173,0.9005,0.2256,-0.1938,-0.1314
2022-10-11 12:00:00,35.5687,220.8596,1.0991,0.8797,0.2257,-0.1937,-0.1303
2022-10-11 16:00:00,35.5706,220.0506,1.0983,0.9086,0.2302,-0.1925,-0.1333
2022-10-11 20:00:00,35.5747,222.7555,1.0814,0.9326,0.2283,-0.1925,-0.1383
2022-10-12 00:00:00,35.5767,222.9994,1.0848,0.9478,0.2291,-0.1921,-0.1352
2022-10-12 04:00:00,35.5780,222.8867,1.0871,0.9591,0.2293,-0.1919,-0.1312
2022-10-12 08:00:00,35.5790,222.4397,1.0869,0.9636,0.2288,-0.1919,-0.1267
2022-10-12 12:00:00,35.5793,220.7498,1.0984,0.9507,0.2285,-0.1919,-0.1236
2022-10-12 16:00:00,35.5834,219.6616,1.1273,0.9760,0.2311,-0.1908,-0.1239
2022-10-12 20:00:00,35.5855,222.4980,1.0454,0.8985,0.2198,-0.1934,-0.1250
2022-10-13 00:00:00,35.5867,223.1666,1.0081,0.8528,0.2144,-0.1947,-0.1212
2022-10-13 04:00:00,35.5874,223.3910,0.9710,0.8032,0.2073,-0.1963,-0.1127
2022-10-13 08:00:00,35.5889,223.4858,0.9321,0.7507,0.1989,-0.1985,-0.1039
2022-10-13 12:00:00,35.5890,222.8642,0.9224,0.7219,0.1947,-0.1994,-0.0985
2022-10-13 16:00:00,35.5892,221.2286,0.9396,0.7133,0.1955,-0.1990,-0.0965
2022-10-13 20:00:00,35.5941,220.5925,1.0530,0.8837,0.2139,-0.1934,-0.1052
2022-10-14 00:00:00,35.5996,219.7746,1.1214,0.9527,0.2207,-0.1906,-0.1111
2022-10-14 04:00:00,35.5989,222.5385,0.9830,0.8126,0.2017,-0.1954,-0.1035
2022-10-14 08:00:00,35.5996,222.6253,0.9755,0.8078,0.2005,-0.1955,-0.1017
2022-10-14 12:00:00,35.5997,221.6714,0.9794,0.7991,0.2007,-0.1952,-0.1005
2022-10-14 16:00:00,35.5999,221.2599,0.9753,0.8001,0.1994,-0.1953,-0.0962
2022-10-14 20:00:00,35.6000,219.8588,1.0264,0.8463,0.2059,-0.1934,-0.0948
2022-10-15 00:00:00,35.6024,219.6528,1.1228,1.0061,0.2233,-0.1883,-0.1041
2022-10-15 04:00:00,35.6026,219.2896,1.1361,1.0282,0.2264,-0.1875,-0.1053
2022-10-15 08:00:00,35.6027,218.5485,1.1024,0.9516,0.2180,-0.1903,-0.1010
2022-10-15 12:00:00,35.6028,218.1955,1.0769,0.9010,0.2117,-0.1919,-0.0975
2022-10-15 16:00:00,35.6026,214.9031,1.1133,0.8811,0.2141,-0.1912,-0.0965
2022-10-15 20:00:00,35.6054,215.5694,1.1314,0.9533,0.2216,-0.1881,-0.0987
2022-10-16 00:00:00,35.6071,217.1656,1.0953,0.9705,0.2215,-0.1874,-0.1002
2022-10-16 04:00:00,35.6100,218.4291,1.0777,0.9292,0.2125,-0.1909,-0.0999
2022-10-16 08:00:00,35.6144,221.1844,1.0718,0.9238,0.2033,-0.1941,-0.0969
2022-10-16 12:00:00,35.6125,216.7554,1.1055,0.8999,0.2078,-0.1925,-0.0979
2022-10-16 16:00:00,35.6119,214.6350,1.1130,0.9076,0.2143,-0.1891,-0.0970
2022-10-16 20:00:00,35.6163,215.8105,1.1057,0.9228,0.2127,-0.1892,-0.0992
2022-10-17 00:00:00,35.6201,222.6980,1.0081,0.8320,0.1880,-0.2045,-0.0887
2022-10-17 04:00:00,35.6202,223.0236,0.9997,0.8188,0.1852,-0.2066,-0.0842
2022-10-17 08:00:00,35.6190,222.8805,0.9779,0.7902,0.1816,-0.2093,-0.0799
2022-10-17 12:00:00,35.6186,221.6877,0.9662,0.7587,0.1798,-0.2112,-0.0793
2022-10-17 16:00:00,35.6188,220.3069,1.0063,0.8554,0.1975,-0.1987,-0.0894
2022-10-17 20:00:00,35.6230,221.1347,0.9879,0.8235,0.1917,-0.2018,-0.0902
2022-10-18 00:00:00,35.6213,222.4700,0.9414,0.7704,0.1837,-0.2070,-0.0832
2022-10-18 04:00:00,35.6218,222.5051,0.9239,0.7507,0.1817,-0.2088,-0.0803
2022-10-18 08:00:00,35.6209,222.1427,0.9129,0.7316,0.1799,-0.2105,-0.0779
2022-10-18 12:00:00,35.6178,220.3734,0.9023,0.6980,0.1798,-0.2118,-0.0765
2022-10-18 16:00:00,35.6176,218.9155,0.9082,0.6817,0.1803,-0.2113,-0.0746
2022-10-18 20:00:00,35.6234,218.9434,0.9663,0.7690,0.1889,-0.2055,-0.0792
2022-10-19 00:00:00,35.6337,218.7520,1.0619,0.9273,0.2050,-0.1921,-0.0923
2022-10-19 04:00:00,35.6345,220.4367,0.9712,0.8106,0.1883,-0.2005,-0.0822
2022-10-19 08:00:00,35.6344,220.8369,0.9473,0.7892,0.1848,-0.2023,-0.0782
2022-10-19 12:00:00,35.6331,219.9590,0.9378,0.7568,0.1822,-0.2040,-0.0739
2022-10-19 16:00:00,35.6326,219.2924,0.9372,0.7113,0.1748,-0.2073,-0.0674
2022-10-19 20:00:00,35.6326,217.5509,0.9831,0.7279,0.1775,-0.2056,-0.0672
2022-10-20 00:00:00,35.6347,218.4047,0.9764,0.7917,0.1856,-0.2012,-0.0729
2022-10-20 04:00:00,35.6350,216.8576,0.9994,0.8106,0.1899,-0.1989,-0.0734
2022-10-20 08:00:00,35.6350,215.2609,1.0140,0.8013,0.1908,-0.1984,-0.0715
2022-10-20 12:00:00,35.6341,211.8355,1.0551,0.7813,0.1931,-0.1973,-0.0707
2022-10-20 16:00:00,35.6339,208.4693,1.1047,0.7796,0.1967,-0.1955,-0.0716
2022-10-20 20:00:00,35.6349,210.0336,1.1003,0.8334,0.1990,-0.1939,-0.0737
2022-10-21 00:00:00,35.6346,210.3874,1.0968,0.8487,0.2000,-0.1934,-0.0733
2022-10-21 04:00:00,35.6340,207.1361,1.1225,0.8173,0.1997,-0.1932,-0.0697
2022-10-21 08:00:00,35.6348,206.7196,1.1219,0.8108,0.1981,-0.1935,-0.0660
2022-10-21 12:00:00,35.6349,208.0159,1.1151,0.8464,0.2006,-0.1925,-0.0674
2022-10-21 16:00:00,35.6348,207.5182,1.1171,0.8435,0.2012,-0.1926,-0.0665
2022-10-21 20:00:00,35.6349,205.6629,1.1339,0.8291,0.2018,-0.1923,-0.0650
2022-10-22 00:00:00,35.6350,203.9268,1.1500,0.8103,0.2019,-0.1921,-0.0634
2022-10-22 04:00:00,35.6353,200.6245,1.1848,0.7907,0.2032,-0.1913,-0.0621
2022-10-22 08:00:00,35.6346,196.5824,1.2223,0.7562,0.2037,-0.1905,-0.0602
2022-10-22 12:00:00,35.6347,196.6497,1.2220,0.7665,0.2038,-0.1905,-0.0586
2022-10-22 16:00:00,35.6354,203.4729,1.1449,0.8435,0.2001,-0.1914,-0.0563
2022-10-22 20:00:00,35.6380,211.1992,1.0610,0.8872,0.1950,-0.1950,-0.0585
2022-10-23 00:00:00,35.6379,206.8486,1.1136,0.8855,0.2007,-0.1920,-0.0582
2022-10-23 04:00:00,35.6360,207.0324,1.1003,0.8794,0.2007,-0.1921,-0.0570
2022-10-23 08:00:00,35.6354,207.2444,1.0843,0.8650,0.1996,-0.1929,-0.0561
2022-10-23 12:00:00,35.6372,203.6301,1.1283,0.8474,0.2007,-0.1921,-0.0542
2022-10-23 16:00:00,35.6387,205.9155,1.0981,0.8714,0.1988,-0.1925,-0.0535
2022-10-23 20:00:00,35.6384,208.2913,1.0629,0.8809,0.1976,-0.1940,-0.0567
2022-10-24 00:00:00,35.6317,207.2881,1.1454,0.8563,0.1935,-0.1965,-0.0654
2022-10-24 04:00:00,35.6258,203.5440,1.1262,0.7944,0.1942,-0.1968,-0.0550
2022-10-24 08:00:00,35.6231,205.4575,1.1330,0.7733,0.1888,-0.2009,-0.0608
2022-10-24 12:00:00,35.6225,197.4200,1.1790,0.7176,0.1928,-0.2000,-0.0561
2022-10-24 16:00:00,35.6262,208.7726,1.1991,0.8265,0.1867,-0.1992,-0.0711
2022-10-24 20:00:00,35.6264,217.0439,1.2182,0.9180,0.1843,-0.1994,-0.0724
2022-10-25 00:00:00,35.6229,218.0606,1.2130,0.9031,0.1821,-0.2037,-0.0671
2022-10-25 04:00:00,35.6104,219.1994,1.1546,0.8457,0.1760,-0.2125,-0.0601
2022-10-25 08:00:00,35.6126,219.1958,1.1469,0.8398,0.1756,-0.2135,-0.0588
2022-10-25 12:00:00,35.6131,218.2414,1.1068,0.8230,0.1759,-0.2119,-0.0634
2022-10-25 16:00:00,35.6156,218.2401,1.1191,0.8504,0.1773,-0.2078,-0.0717
2022-10-25 20:00:00,35.6100,221.1747,0.9975,0.7465,0.1632,-0.2202,-0.0629
2022-10-26 00:00:00,35.6086,222.0775,0.9631,0.7157,0.1588,-0.2233,-0.0570
2022-10-26 04:00:00,35.6143,221.7054,0.9772,0.7574,0.1652,-0.2194,-0.0613
2022-10-26 08:00:00,35.6186,220.8606,0.9785,0.7689,0.1698,-0.2183,-0.0665
2022-10-26 12:00:00,35.6165,219.4956,0.9873,0.7494,0.1679,-0.2187,-0.0654
2022-10-26 16:00:00,35.6142,218.7201,1.0039,0.7365,0.1644,-0.2188,-0.0592
2022-10-26 20:00:00,35.6255,218.5535,1.0153,0.7997,0.1748,-0.2138,-0.0758
2022-10-27 00:00:00,35.6132,221.6669,0.8859,0.6601,0.1570,-0.2292,-0.0624
2022-10-27 04:00:00,35.6133,221.7793,0.8810,0.6543,0.1559,-0.2301,-0.0597
2022-10-27 08:00:00,35.6158,221.6420,0.8916,0.6737,0.1581,-0.2285,-0.0611
2022-10-27 12:00:00,35.6181,220.3164,0.9226,0.7038,0.1642,-0.2251,-0.0668
2022-10-27 16:00:00,35.6222,219.5340,0.9595,0.7492,0.1687,-0.2207,-0.0700
2022-10-27 20:00:00,35.6268,221.7316,0.9362,0.7179,0.1610,-0.2238,-0.0645
2022-10-28 00:00:00,35.6250,222.1065,0.9178,0.6902,0.1567,-0.2273,-0.0591
2022-10-28 04:00:00,35.6237,222.1747,0.8916,0.6441,0.1504,-0.2322,-0.0531
2022-10-28 08:00:00,35.6240,221.9863,0.8845,0.6288,0.1491,-0.2334,-0.0508
2022-10-28 12:00:00,35.6224,221.2297,0.9070,0.6705,0.1578,-0.2300,-0.0617
2022-10-28 16:00:00,35.6297,220.4854,0.9774,0.7762,0.1697,-0.2192,-0.0708
2022-10-28 20:00:00,35.6319,218.6146,1.0171,0.7929,0.1731,-0.2161,-0.0716
2022-10-29 00:00:00,35.6150,218.8027,0.9229,0.6574,0.1607,-0.2335,-0.0645
2022-10-29 04:00:00,35.6144,218.7762,0.9016,0.6256,0.1569,-0.2331,-0.0584
2022-10-29 08:00:00,35.6204,219.3314,0.9135,0.6399,0.1545,-0.2305,-0.0550
2022-10-29 12:00:00,35.5963,219.2029,0.9455,0.6791,0.1593,-0.2276,-0.0601
2022-10-29 16:00:00,35.5854,220.4995,0.9614,0.7280,0.1625,-0.2243,-0.0665
2022-10-29 20:00:00,35.5956,221.5569,0.9430,0.7097,0.1602,-0.2261,-0.0655
2022-10-30 00:00:00,35.5997,222.6618,0.9334,0.7085,0.1597,-0.2277,-0.0648
2022-10-30 04:00:00,35.6020,223.1942,0.9306,0.7090,0.1595,-0.2289,-0.0636
2022-10-30 08:00:00,35.5915,224.1298,0.9286,0.7183,0.1594,-0.2294,-0.0617
2022-10-30 12:00:00,35.5848,224.4954,0.9254,0.7127,0.1583,-0.2309,-0.0621
2022-10-30 16:00:00,35.5788,224.3271,0.9059,0.6508,0.1526,-0.2448,-0.0621
2022-10-30 20:00:00,35.5597,225.6738,0.8878,0.6183,0.1455,-0.2580,-0.0547
2022-10-31 00:00:00,35.5761,225.8060,0.8745,0.6257,0.1494,-0.2543,-0.0595
2022-10-31 04:00:00,35.5777,225.8872,0.8608,0.6181,0.1499,-0.2558,-0.0595
2022-10-31 08:00:00,35.5785,225.7918,0.8446,0.6042,0.1499,-0.2589,-0.0593
2022-10-31 12:00:00,35.5608,224.8497,0.8014,0.5212,0.1457,-0.2782,-0.0576
2022-10-31 16:00:00,35.5416,225.2947,0.8443,0.5661,0.1452,-0.2728,-0.0527
2022-10-31 20:00:00,35.5585,224.3015,0.8981,0.6166,0.1514,-0.2587,-0.0571
2022-11-01 00:00:00,35.5388,226.1898,0.8293,0.5464,0.1412,-0.2792,-0.0509
2022-11-01 04:00:00,35.5368,226.0709,0.8286,0.5466,0.1413,-0.2803,-0.0493
2022-11-01 08:00:00,35.5364,225.7154,0.8327,0.5490,0.1417,-0.2799,-0.0477
2022-11-01 12:00:00,35.5363,224.2767,0.8460,0.5418,0.1426,-0.2789,-0.0463
2022-11-01 16:00:00,35.5339,223.0486,0.8444,0.5197,0.1433,-0.2814,-0.0470
2022-11-01 20:00:00,35.5353,224.8476,0.8298,0.5379,0.1422,-0.2851,-0.0501
2022-11-02 00:00:00,35.5397,223.7597,0.8393,0.5180,0.1407,-0.2859,-0.0493
2022-11-02 04:00:00,35.5424,225.1375,0.8331,0.5192,0.1359,-0.2893,-0.0431
2022-11-02 08:00:00,35.5385,225.4944,0.8229,0.5109,0.1340,-0.2932,-0.0399
2022-11-02 12:00:00,35.5451,222.3285,0.8845,0.4976,0.1334,-0.2866,-0.0329
2022-11-02 16:00:00,35.5509,220.8578,0.9088,0.5006,0.1343,-0.2836,-0.0319
2022-11-02 20:00:00,35.5409,222.2488,0.8633,0.5446,0.1454,-0.2775,-0.0466
2022-11-03 00:00:00,35.5394,222.1891,0.8498,0.5342,0.1453,-0.2819,-0.0488
2022-11-03 04:00:00,35.5221,219.2894,0.8519,0.4434,0.1355,-0.2941,-0.0361
2022-11-03 08:00:00,35.5468,219.8390,0.8877,0.4255,0.1257,-0.2993,-0.0226
2022-11-03 12:00:00,35.5501,220.5896,0.8604,0.4071,0.1235,-0.3071,-0.0237
2022-11-03 16:00:00,35.5633,219.8889,0.8923,0.4349,0.1258,-0.3055,-0.0231
2022-11-03 20:00:00,35.5702,218.8667,0.9345,0.5083,0.1354,-0.2864,-0.0310
2022-11-04 00:00:00,35.5685,217.4886,0.9472,0.4970,0.1368,-0.2845,-0.0314
2022-11-04 04:00:00,35.5632,214.7332,0.9638,0.4519,0.1354,-0.2895,-0.0271
2022-11-04 08:00:00,35.5604,212.4509,0.9893,0.4492,0.1390,-0.2846,-0.0276
2022-11-04 12:00:00,35.5456,211.0013,0.9669,0.4410,0.1433,-0.2862,-0.0316
2022-11-04 16:00:00,35.5174,217.2351,0.7513,0.2813,0.1286,-0.3623,-0.0336
2022-11-04 20:00:00,35.5121,219.7005,0.6536,0.1953,0.1185,-0.4032,-0.0295
2022-11-05 00:00:00,35.5124,219.1473,0.6722,0.2058,0.1191,-0.3980,-0.0287
2022-11-05 04:00:00,35.5210,218.6211,0.7345,0.2827,0.1234,-0.3710,-0.0313
2022-11-05 08:00:00,35.5330,218.2738,0.8003,0.3447,0.1278,-0.3456,-0.0349
2022-11-05 12:00:00,35.5535,218.6142,0.8989,0.4518,0.1341,-0.3067,-0.0410
2022-11-05 16:00:00,35.5441,214.5769,0.8556,0.3245,0.1314,-0.3446,-0.0394
2022-11-05 20:00:00,35.5849,224.3267,0.8879,0.5568,0.1358,-0.2996,-0.0497
2022-11-06 00:00:00,35.5946,225.0054,0.8980,0.5797,0.1365,-0.2941,-0.0492
2022-11-06 04:00:00,35.5957,224.9387,0.8944,0.5774,0.1367,-0.2954,-0.0483
2022-11-06 08:00:00,35.5942,224.6753,0.8904,0.5751,0.1372,-0.2968,-0.0480
2022-11-06 12:00:00,35.5876,223.5394,0.8785,0.5490,0.1376,-0.3023,-0.0503
2022-11-06 16:00:00,35.5867,222.2859,0.8851,0.5314,0.1384,-0.3034,-0.0536
2022-11-06 20:00:00,35.5813,224.1021,0.8096,0.4877,0.1354,-0.3200,-0.0552
2022-11-07 00:00:00,35.5860,224.3512,0.7946,0.4657,0.1338,-0.3260,-0.0509
2022-11-07 04:00:00,35.5842,224.1228,0.7864,0.4557,0.1340,-0.3280,-0.0502
2022-11-07 08:00:00,35.5823,223.7382,0.7753,0.4413,0.1341,-0.3318,-0.0502
2022-11-07 12:00:00,35.5853,222.4084,0.7906,0.4282,0.1343,-0.3324,-0.0505
2022-11-07 16:00:00,35.5718,219.8089,0.7203,0.3000,0.1306,-0.3644,-0.0502
2022-11-07 20:00:00,35.5750,220.3964,0.7349,0.3408,0.1319,-0.3579,-0.0487
2022-11-08 00:00:00,35.5766,221.0115,0.7273,0.3477,0.1311,-0.3600,-0.0474
2022-11-08 04:00:00,35.5759,220.3374,0.6718,0.2563,0.1268,-0.3852,-0.0436
2022-11-08 08:00:00,35.5765,219.1251,0.6385,0.1832,0.1229,-0.4048,-0.0404
2022-11-08 12:00:00,35.5776,217.2740,0.6442,0.1501,0.1220,-0.4091,-0.0391
2022-11-08 16:00:00,35.5815,216.4735,0.6785,0.1733,0.1236,-0.3972,-0.0391
2022-11-08 20:00:00,35.5872,218.9452,0.6704,0.2308,0.1217,-0.3907,-0.0376
2022-11-09 00:00:00,35.5886,219.2343,0.6683,0.2292,0.1203,-0.3925,-0.0367
2022-11-09 04:00:00,35.5884,218.1475,0.6632,0.1854,0.1184,-0.4018,-0.0346
2022-11-09 08:00:00,35.5884,216.2881,0.6742,0.1579,0.1185,-0.4042,-0.0328
2022-11-09 12:00:00,35.5881,214.0644,0.7030,0.1464,0.1206,-0.3995,-0.0328
2022-11-09 16:00:00,35.5908,213.4173,0.7224,0.1533,0.1222,-0.3942,-0.0347
2022-11-09 20:00:00,35.5996,217.0592,0.7788,0.3117,0.1291,-0.3585,-0.0427
2022-11-10 00:00:00,35.5989,213.4781,0.8122,0.2802,0.1312,-0.3557,-0.0426
2022-11-10 04:00:00,35.5982,209.9164,0.8446,0.2503,0.1328,-0.3533,-0.0411
2022-11-10 08:00:00,35.5983,209.6156,0.8534,0.2621,0.1340,-0.3504,-0.0405
2022-11-10 12:00:00,35.5983,206.5345,0.8928,0.2581,0.1364,-0.3444,-0.0398
2022-11-10 16:00:00,35.6090,211.4644,0.8860,0.3650,0.1373,-0.3301,-0.0434
2022-11-10 20:00:00,35.6348,216.7464,0.9198,0.4840,0.1384,-0.3086,-0.0603
2022-11-11 00:00:00,35.6352,222.8008,0.8504,0.5197,0.1352,-0.3123,-0.0567
2022-11-11 04:00:00,35.6376,222.6628,0.8556,0.5162,0.1351,-0.3123,-0.0527
2022-11-11 08:00:00,35.6445,222.3540,0.8781,0.5254,0.1362,-0.3096,-0.0511
2022-11-11 12:00:00,35.6370,221.7038,0.8593,0.5040,0.1362,-0.3126,-0.0527
2022-11-11 16:00:00,35.6577,222.1896,0.8846,0.5199,0.1377,-0.3062,-0.0586
2022-11-11 20:00:00,35.6591,221.9258,0.8801,0.4924,0.1379,-0.3098,-0.0571
2022-11-12 00:00:00,35.6488,221.4359,0.8681,0.4773,0.1386,-0.3134,-0.0544
2022-11-12 04:00:00,35.6409,221.0442,0.8606,0.4765,0.1397,-0.3143,-0.0536
2022-11-12 08:00:00,35.6392,220.6835,0.8566,0.4796,0.1405,-0.3139,-0.0540
2022-11-12 12:00:00,35.6393,219.3996,0.8684,0.4732,0.1414,-0.3125,-0.0574
2022-11-12 16:00:00,35.6452,220.0633,0.8693,0.4792,0.1418,-0.3103,-0.0650
2022-11-12 20:00:00,35.6601,221.5148,0.9139,0.5114,0.1423,-0.3046,-0.0656
2022-11-13 00:00:00,35.6606,221.6003,0.9123,0.5026,0.1418,-0.3061,-0.0638
2022-11-13 04:00:00,35.6548,220.3379,0.8940,0.4615,0.1415,-0.3108,-0.0620
2022-11-13 08:00:00,35.6519,216.0854,0.9240,0.4152,0.1426,-0.3087,-0.0540
2022-11-13 12:00:00,35.6577,214.5859,0.9554,0.4104,0.1435,-0.3066,-0.0533
2022-11-13 16:00:00,35.6504,211.3899,0.9417,0.3390,0.1440,-0.3148,-0.0554
2022-11-13 20:00:00,35.6737,221.9345,0.8586,0.4331,0.1380,-0.3142,-0.0685
2022-11-14 00:00:00,35.6801,221.8958,0.8812,0.4431,0.1377,-0.3117,-0.0639
2022-11-14 04:00:00,35.6820,221.8269,0.8817,0.4442,0.1377,-0.3115,-0.0611
2022-11-14 08:00:00,35.6800,221.8422,0.8678,0.4393,0.1384,-0.3127,-0.0616
2022-11-14 12:00:00,35.6754,221.1764,0.8450,0.4113,0.1388,-0.3164,-0.0653
2022-11-14 16:00:00,35.6746,219.5103,0.8578,0.3958,0.1398,-0.3157,-0.0662
2022-11-14 20:00:00,35.6653,221.5494,0.7347,0.3052,0.1305,-0.3381,-0.0741
2022-11-15 00:00:00,35.6709,221.8216,0.7630,0.3283,0.1308,-0.3321,-0.0717
2022-11-15 04:00:00,35.6826,222.7468,0.7809,0.3567,0.1307,-0.3270,-0.0662
2022-11-15 08:00:00,35.6845,222.7905,0.7843,0.3587,0.1309,-0.3266,-0.0652
2022-11-15 12:00:00,35.6833,221.7172,0.7863,0.3418,0.1306,-0.3286,-0.0672
2022-11-15 16:00:00,35.6841,220.3278,0.8110,0.3394,0.1305,-0.3268,-0.0636
2022-11-15 20:00:00,35.6811,219.3776,0.8051,0.3280,0.1328,-0.3267,-0.0669
2022-11-16 00:00:00,35.6792,219.1678,0.7932,0.3352,0.1364,-0.3250,-0.0750
2022-11-16 04:00:00,35.6788,217.8608,0.8145,0.3234,0.1352,-0.3254,-0.0720
2022-11-16 08:00:00,35.6804,216.7307,0.8357,0.3198,0.1355,-0.3230,-0.0707
2022-11-16 12:00:00,35.6831,215.4238,0.8583,0.3146,0.1358,-0.3208,-0.0694
2022-11-16 16:00:00,35.6867,213.1185,0.8789,0.3183,0.1391,-0.3143,-0.0690
2022-11-16 20:00:00,35.6942,216.1540,0.8710,0.3876,0.1410,-0.3067,-0.0745
2022-11-17 00:00:00,35.6971,215.2662,0.8828,0.3834,0.1413,-0.3052,-0.0779
2022-11-17 04:00:00,35.7012,216.3058,0.8856,0.3877,0.1379,-0.3072,-0.0742
2022-11-17 08:00:00,35.7076,220.9375,0.8621,0.4259,0.1323,-0.3108,-0.0657
2022-11-17 12:00:00,35.7060,220.4466,0.8740,0.4269,0.1325,-0.3096,-0.0672
2022-11-17 16:00:00,35.7044,220.7893,0.8604,0.4217,0.1325,-0.3103,-0.0701
2022-11-17 20:00:00,35.7080,221.6881,0.8564,0.4255,0.1316,-0.3106,-0.0707
2022-11-18 00:00:00,35.7089,221.7222,0.8652,0.4309,0.1313,-0.3101,-0.0672
2022-11-18 04:00:00,35.7113,221.3450,0.8749,0.4256,0.1287,-0.3117,-0.0608
2022-11-18 08:00:00,35.7111,219.0733,0.8967,0.4054,0.1285,-0.3119,-0.0610
2022-11-18 12:00:00,35.6859,221.4284,0.8709,0.4151,0.1264,-0.3138,-0.0583
2022-11-18 16:00:00,35.6825,222.1318,0.8605,0.4147,0.1270,-0.3136,-0.0634
2022-11-18 20:00:00,35.6830,222.7334,0.8531,0.4084,0.1264,-0.3151,-0.0638
2022-11-19 00:00:00,35.6829,222.9749,0.8528,0.4156,0.1282,-0.3141,-0.0642
2022-11-19 04:00:00,35.6800,223.0135,0.8482,0.4235,0.1322,-0.3128,-0.0696
2022-11-19 08:00:00,35.6764,222.8323,0.8303,0.4171,0.1342,-0.3151,-0.0734
2022-11-19 12:00:00,35.6747,221.3766,0.8378,0.4023,0.1356,-0.3156,-0.0770
2022-11-19 16:00:00,35.6728,220.2931,0.8461,0.4019,0.1380,-0.3125,-0.0819
2022-11-19 20:00:00,35.6784,219.8291,0.8682,0.4284,0.1393,-0.3060,-0.0825
2022-11-20 00:00:00,35.6855,221.8830,0.8254,0.4203,0.1385,-0.3123,-0.0887
2022-11-20 04:00:00,35.6881,221.6091,0.8329,0.4273,0.1394,-0.3108,-0.0872
2022-11-20 08:00:00,35.6767,218.3622,0.8802,0.3926,0.1372,-0.3116,-0.0798
2022-11-20 12:00:00,35.6665,216.1533,0.8878,0.3533,0.1369,-0.3164,-0.0774
2022-11-20 16:00:00,35.6634,212.7456,0.9096,0.3012,0.1366,-0.3195,-0.0747
2022-11-20 20:00:00,35.6867,218.7242,0.8849,0.4249,0.1395,-0.3061,-0.0804
2022-11-21 00:00:00,35.6964,221.2286,0.8643,0.4582,0.1405,-0.3042,-0.0863
2022-11-21 04:00:00,35.6973,221.2885,0.8659,0.4600,0.1406,-0.3046,-0.0842
2022-11-21 08:00:00,35.6983,221.3067,0.8692,0.4612,0.1408,-0.3044,-0.0828
2022-11-21 12:00:00,35.6952,220.7210,0.8624,0.4415,0.1394,-0.3096,-0.0813
2022-11-21 16:00:00,35.6904,220.4494,0.8417,0.4098,0.1364,-0.3199,-0.0768
2022-11-21 20:00:00,35.6931,219.3308,0.8667,0.4228,0.1386,-0.3131,-0.0749
2022-11-22 00:00:00,35.6956,218.5800,0.8888,0.4425,0.1414,-0.3062,-0.0761
2022-11-22 04:00:00,35.6910,219.4052,0.8525,0.4097,0.1364,-0.3181,-0.0719
2022-11-22 08:00:00,35.6872,218.7020,0.8421,0.3759,0.1338,-0.3259,-0.0685
