Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting,DOC,DON,DOP
2023-08-07 00:00:00,35.6747,234.0188,0.4162,0.8814,0.1684,-0.9542,0.0046,90.1207,6.4117,0.3694
2023-08-07 04:00:00,35.6555,233.8130,0.4160,0.8656,0.1687,-0.9592,0.0036,90.5711,6.3719,0.3698
2023-08-07 08:00:00,35.6461,233.6155,0.4177,0.8654,0.1689,-0.9602,0.0051,90.5833,6.3592,0.3693
2023-08-07 12:00:00,35.6364,233.4411,0.4191,0.8607,0.1691,-0.9612,0.0062,90.5982,6.3336,0.3688
2023-08-07 16:00:00,35.6354,233.4657,0.4206,0.8606,0.1692,-0.9582,0.0085,90.4136,6.3189,0.3681
2023-08-07 20:00:00,35.6342,233.4985,0.4220,0.8602,0.1696,-0.9586,0.0082,90.4281,6.3118,0.3682
2023-08-08 00:00:00,35.6247,233.8416,0.4209,0.8487,0.1700,-0.9617,0.0075,90.7137,6.2849,0.3685
2023-08-08 04:00:00,35.5998,234.6121,0.4155,0.8258,0.1700,-0.9663,0.0083,91.0830,6.2220,0.3676
2023-08-08 08:00:00,35.5552,236.2514,0.3967,0.7912,0.1688,-0.9659,0.0123,91.1420,6.1087,0.3626
2023-08-08 12:00:00,35.5372,237.0323,0.3845,0.7714,0.1675,-0.9620,0.0164,90.9159,6.0273,0.3590
2023-08-08 16:00:00,35.5376,236.9717,0.3855,0.7725,0.1676,-0.9606,0.0167,90.7904,6.0171,0.3586
2023-08-08 20:00:00,35.5026,237.1062,0.3834,0.7684,0.1664,-0.9564,0.0159,90.3513,5.9560,0.3565
2023-08-09 00:00:00,35.4956,237.2019,0.3741,0.7645,0.1639,-0.9540,0.0103,89.7824,5.8494,0.3538
2023-08-09 04:00:00,35.4948,237.3644,0.3731,0.7944,0.1643,-0.9607,0.0058,90.2082,5.8622,0.3559
2023-08-09 08:00:00,35.4908,237.4989,0.3765,0.8044,0.1659,-0.9624,0.0068,90.6854,5.9117,0.3583
2023-08-09 12:00:00,35.4892,237.3415,0.3799,0.8101,0.1665,-0.9626,0.0075,90.8199,5.9309,0.3593
2023-08-09 16:00:00,35.4890,236.9943,0.3826,0.8164,0.1668,-0.9626,0.0076,90.8171,5.9354,0.3597
2023-08-09 20:00:00,35.4896,236.5798,0.3841,0.8235,0.1668,-0.9632,0.0055,90.7971,5.9329,0.3600
2023-08-10 00:00:00,35.4916,236.2691,0.3836,0.8292,0.1666,-0.9638,0.0011,90.7029,5.9304,0.3604
2023-08-10 04:00:00,35.5009,236.1076,0.3787,0.8307,0.1661,-0.9638,-0.0021,90.6409,5.9100,0.3602
2023-08-10 08:00:00,35.5061,235.8556,0.3790,0.8334,0.1659,-0.9633,-0.0021,90.5254,5.8915,0.3598
2023-08-10 12:00:00,35.5086,235.5838,0.3805,0.8361,0.1659,-0.9627,-0.0021,90.4167,5.8822,0.3595
2023-08-10 16:00:00,35.5104,235.5838,0.3825,0.8382,0.1662,-0.9605,-0.0011,90.2261,5.8766,0.3590
2023-08-10 20:00:00,35.5114,235.4528,0.3842,0.8392,0.1664,-0.9585,-0.0008,90.0290,5.8707,0.3585
2023-08-11 00:00:00,35.5127,235.1916,0.3853,0.8405,0.1666,-0.9580,-0.0014,89.9520,5.8695,0.3585
2023-08-11 04:00:00,35.5131,235.0675,0.3872,0.8425,0.1668,-0.9564,-0.0008,89.7943,5.8654,0.3581
2023-08-11 08:00:00,35.5189,234.9252,0.3878,0.8427,0.1669,-0.9520,0.0004,89.4230,5.8552,0.3571
2023-08-11 12:00:00,35.5540,234.5723,0.3843,0.8411,0.1662,-0.9414,0.0022,88.4473,5.8430,0.3544
2023-08-11 16:00:00,35.6163,233.9824,0.3788,0.8480,0.1648,-0.9253,0.0049,86.9780,5.8545,0.3508
2023-08-11 20:00:00,35.6589,233.2677,0.3756,0.8568,0.1635,-0.9112,0.0061,85.6552,5.8659,0.3477
2023-08-12 00:00:00,35.6920,232.5986,0.3759,0.8671,0.1630,-0.9052,0.0046,85.0036,5.8919,0.3466
2023-08-12 04:00:00,35.6543,232.4528,0.3777,0.8594,0.1635,-0.9103,0.0022,85.4144,5.8641,0.3477
2023-08-12 08:00:00,35.6403,232.3272,0.3763,0.8604,0.1628,-0.9023,0.0060,84.8180,5.8550,0.3463
2023-08-12 12:00:00,35.6531,232.3059,0.3782,0.8659,0.1632,-0.9017,0.0068,84.7048,5.8706,0.3463
2023-08-12 16:00:00,35.6834,231.9348,0.3794,0.8780,0.1636,-0.9010,0.0080,84.5025,5.9240,0.3465
2023-08-12 20:00:00,35.7465,231.2549,0.3805,0.9031,0.1633,-0.8938,0.0098,83.7071,6.0110,0.3457
2023-08-13 00:00:00,35.8262,230.2081,0.3873,0.9423,0.1628,-0.8850,0.0123,82.7402,6.1206,0.3449
2023-08-13 04:00:00,35.8542,229.4922,0.3950,0.9709,0.1630,-0.8827,0.0136,82.4004,6.1938,0.3453
2023-08-13 08:00:00,35.8454,229.1378,0.4050,0.9918,0.1638,-0.8844,0.0148,82.4271,6.2511,0.3463
2023-08-13 12:00:00,35.7970,229.1052,0.4208,1.0265,0.1646,-0.8837,0.0196,82.3403,6.3542,0.3470
2023-08-13 16:00:00,35.8116,228.7281,0.4300,1.0622,0.1646,-0.8770,0.0224,81.6499,6.4493,0.3461
2023-08-13 20:00:00,35.8233,228.4939,0.4365,1.0870,0.1650,-0.8749,0.0230,81.3863,6.5201,0.3463
2023-08-14 00:00:00,35.8075,228.6385,0.4362,1.0784,0.1658,-0.8787,0.0208,81.7359,6.4934,0.3475
2023-08-14 04:00:00,35.7541,228.9998,0.4361,1.0604,0.1664,-0.8836,0.0200,82.3050,6.4489,0.3484
2023-08-14 08:00:00,35.7267,229.3579,0.4471,1.0890,0.1665,-0.8782,0.0274,81.7879,6.5277,0.3468
2023-08-14 12:00:00,35.7262,229.0558,0.4453,1.0802,0.1664,-0.8763,0.0268,81.5738,6.4817,0.3459
2023-08-14 16:00:00,35.7270,228.9196,0.4449,1.0769,0.1663,-0.8724,0.0280,81.3024,6.4520,0.3450
2023-08-14 20:00:00,35.7263,228.6793,0.4444,1.0675,0.1667,-0.8747,0.0263,81.5363,6.4237,0.3456
2023-08-15 00:00:00,35.7140,229.0537,0.4315,1.0150,0.1670,-0.8837,0.0204,82.5043,6.2999,0.3469
2023-08-15 04:00:00,35.5814,232.4939,0.3850,0.8430,0.1650,-0.9150,0.0092,85.5733,5.9162,0.3460
2023-08-15 08:00:00,35.5255,233.6737,0.3590,0.7589,0.1632,-0.9270,0.0021,86.7035,5.7543,0.3447
2023-08-15 12:00:00,35.4990,234.3581,0.3419,0.7193,0.1626,-0.9321,-0.0036,87.2335,5.7044,0.3450
2023-08-15 16:00:00,35.4794,234.5824,0.3352,0.7054,0.1625,-0.9325,-0.0067,87.3831,5.6945,0.3457
2023-08-15 20:00:00,35.3849,234.1051,0.3422,0.6972,0.1612,-0.9282,-0.0094,86.8623,5.6475,0.3439
2023-08-16 00:00:00,35.2583,234.5597,0.3375,0.6636,0.1583,-0.9238,-0.0137,86.3345,5.5667,0.3406
2023-08-16 04:00:00,35.2578,235.0617,0.3331,0.6650,0.1580,-0.9238,-0.0127,86.5148,5.5747,0.3405
2023-08-16 08:00:00,35.2656,235.2722,0.3304,0.6853,0.1584,-0.9249,-0.0103,86.8373,5.6025,0.3405
2023-08-16 12:00:00,35.2775,235.1772,0.3339,0.7123,0.1594,-0.9263,-0.0075,87.1026,5.6432,0.3412
2023-08-16 16:00:00,35.2939,235.1942,0.3379,0.7240,0.1597,-0.9256,-0.0054,87.0716,5.6644,0.3419
2023-08-16 20:00:00,35.3031,235.2194,0.3397,0.7210,0.1597,-0.9228,-0.0056,86.8930,5.6641,0.3422
2023-08-17 00:00:00,35.3106,235.4723,0.3351,0.6958,0.1582,-0.9197,-0.0075,86.4423,5.6232,0.3407
2023-08-17 04:00:00,35.3161,235.5670,0.3331,0.6821,0.1574,-0.9173,-0.0077,86.1114,5.5976,0.3396
2023-08-17 08:00:00,35.3202,235.5757,0.3328,0.6748,0.1570,-0.9149,-0.0071,85.7962,5.5769,0.3386
2023-08-17 12:00:00,35.3209,235.3993,0.3338,0.6726,0.1567,-0.9118,-0.0065,85.4597,5.5589,0.3375
2023-08-17 16:00:00,35.3200,235.1572,0.3342,0.6750,0.1562,-0.9043,-0.0053,84.7471,5.5331,0.3354
2023-08-17 20:00:00,35.3197,234.8569,0.3349,0.6788,0.1559,-0.8983,-0.0060,84.1683,5.5176,0.3338
2023-08-18 00:00:00,35.3268,234.6542,0.3360,0.6844,0.1564,-0.8972,-0.0087,84.1470,5.5415,0.3347
2023-08-18 04:00:00,35.3609,234.3023,0.3369,0.6974,0.1557,-0.8887,-0.0077,83.3813,5.5569,0.3330
2023-08-18 08:00:00,35.3766,233.7876,0.3380,0.7096,0.1549,-0.8765,-0.0056,82.2912,5.5445,0.3302
2023-08-18 12:00:00,35.4116,233.1127,0.3398,0.7263,0.1541,-0.8653,-0.0040,81.2351,5.5526,0.3278
2023-08-18 16:00:00,35.5080,231.9504,0.3475,0.7711,0.1539,-0.8549,-0.0024,80.0975,5.6423,0.3265
2023-08-18 20:00:00,35.6034,230.6998,0.3650,0.8342,0.1549,-0.8522,0.0007,79.5611,5.7963,0.3277
2023-08-19 00:00:00,35.6451,229.9113,0.3792,0.8702,0.1562,-0.8559,0.0026,79.6388,5.8886,0.3296
2023-08-19 04:00:00,35.5927,230.1230,0.3972,0.9247,0.1581,-0.8556,0.0099,79.6981,6.0511,0.3322
2023-08-19 08:00:00,35.6002,229.8455,0.4046,0.9556,0.1582,-0.8478,0.0130,78.9060,6.1013,0.3307
2023-08-19 12:00:00,35.6089,229.4739,0.4082,0.9639,0.1584,-0.8454,0.0144,78.6000,6.1032,0.3302
2023-08-19 16:00:00,35.6404,228.9879,0.4165,0.9936,0.1595,-0.8479,0.0158,78.6585,6.1854,0.3317
2023-08-19 20:00:00,35.6696,228.5898,0.4246,1.0275,0.1606,-0.8500,0.0166,78.6774,6.2859,0.3332
2023-08-20 00:00:00,35.6693,228.4836,0.4269,1.0328,0.1613,-0.8527,0.0150,78.8475,6.3115,0.3341
2023-08-20 04:00:00,35.6193,228.8423,0.4282,1.0347,0.1623,-0.8568,0.0158,79.4017,6.3557,0.3359
2023-08-20 08:00:00,35.6075,229.3092,0.4429,1.0913,0.1637,-0.8544,0.0248,79.3024,6.5123,0.3370
2023-08-20 12:00:00,35.6080,229.0841,0.4444,1.0900,0.1640,-0.8539,0.0244,79.2333,6.4963,0.3368
2023-08-20 16:00:00,35.6089,228.8555,0.4465,1.0915,0.1643,-0.8534,0.0243,79.1534,6.4863,0.3366
2023-08-20 20:00:00,35.6061,228.4817,0.4459,1.0823,0.1643,-0.8536,0.0226,79.1328,6.4507,0.3364
2023-08-21 00:00:00,35.5890,227.8525,0.4342,1.0310,0.1636,-0.8561,0.0179,79.3962,6.3235,0.3360
2023-08-21 04:00:00,35.5890,228.0525,0.4269,1.0114,0.1633,-0.8558,0.0187,79.4667,6.2826,0.3357
2023-08-21 08:00:00,35.5825,228.0819,0.4228,0.9838,0.1630,-0.8568,0.0172,79.5673,6.2013,0.3353
2023-08-21 12:00:00,35.5706,228.2554,0.4181,0.9492,0.1626,-0.8591,0.0157,79.7708,6.1095,0.3348
2023-08-21 16:00:00,35.5598,228.1637,0.4154,0.9267,0.1624,-0.8606,0.0149,79.9242,6.0458,0.3345
2023-08-21 20:00:00,35.5491,228.1246,0.4120,0.9055,0.1623,-0.8629,0.0130,80.1203,5.9881,0.3343
2023-08-22 00:00:00,35.5265,228.2439,0.4058,0.8683,0.1622,-0.8685,0.0098,80.5845,5.8990,0.3343
2023-08-22 04:00:00,35.5250,228.7788,0.4028,0.8536,0.1623,-0.8699,0.0103,80.7436,5.8638,0.3342
2023-08-22 08:00:00,35.5198,228.7861,0.4035,0.8456,0.1625,-0.8710,0.0103,80.8215,5.8341,0.3340
2023-08-22 12:00:00,35.5176,228.7101,0.4050,0.8431,0.1628,-0.8714,0.0105,80.8403,5.8205,0.3339
2023-08-22 16:00:00,35.5163,228.6311,0.4066,0.8415,0.1630,-0.8716,0.0108,80.8497,5.8084,0.3339
2023-08-22 20:00:00,35.5139,228.4996,0.4075,0.8398,0.1632,-0.8721,0.0100,80.8525,5.7989,0.3339
2023-08-23 00:00:00,35.5099,228.4469,0.4057,0.8355,0.1636,-0.8735,0.0089,80.9068,5.7981,0.3344
2023-08-23 04:00:00,35.5298,228.4118,0.4053,0.8491,0.1637,-0.8684,0.0111,80.4900,5.8431,0.3340
2023-08-23 08:00:00,35.5309,228.2733,0.4078,0.8533,0.1640,-0.8675,0.0116,80.3910,5.8423,0.3337
2023-08-23 12:00:00,35.5375,228.0750,0.4106,0.8626,0.1642,-0.8648,0.0124,80.1151,5.8468,0.3331
2023-08-23 16:00:00,35.5561,227.7907,0.4136,0.8810,0.1642,-0.8589,0.0138,79.5354,5.8661,0.3320
2023-08-23 20:00:00,35.5884,227.3820,0.4168,0.9066,0.1641,-0.8512,0.0153,78.7511,5.9097,0.3308
2023-08-24 00:00:00,35.6142,227.1819,0.4185,0.9301,0.1644,-0.8469,0.0166,78.3075,5.9778,0.3310
2023-08-24 04:00:00,35.6432,227.3363,0.4147,0.9517,0.1645,-0.8416,0.0207,77.9940,6.0649,0.3314
2023-08-24 08:00:00,35.6495,227.2449,0.4180,0.9620,0.1648,-0.8390,0.0221,77.7420,6.0837,0.3311
2023-08-24 12:00:00,35.6607,226.9804,0.4231,0.9806,0.1648,-0.8341,0.0238,77.2879,6.1157,0.3303
2023-08-24 16:00:00,35.6733,226.6965,0.4281,0.9993,0.1649,-0.8298,0.0250,76.8685,6.1438,0.3297
2023-08-24 20:00:00,35.6834,226.3667,0.4323,1.0149,0.1650,-0.8273,0.0248,76.5814,6.1647,0.3293
2023-08-25 00:00:00,35.6670,226.1993,0.4329,1.0048,0.1656,-0.8325,0.0224,76.9952,6.1439,0.3304
2023-08-25 04:00:00,35.6638,226.3467,0.4279,0.9974,0.1658,-0.8334,0.0251,77.2242,6.1683,0.3312
2023-08-25 08:00:00,35.6750,226.2854,0.4293,1.0091,0.1655,-0.8265,0.0277,76.6286,6.1715,0.3296
2023-08-25 12:00:00,35.6824,226.0642,0.4326,1.0209,0.1655,-0.8222,0.0288,76.2196,6.1794,0.3287
2023-08-25 16:00:00,35.6886,225.8101,0.4359,1.0299,0.1658,-0.8209,0.0290,76.0521,6.1900,0.3286
2023-08-25 20:00:00,35.6903,225.4897,0.4382,1.0333,0.1661,-0.8213,0.0279,76.0261,6.1904,0.3287
2023-08-26 00:00:00,35.6646,225.0942,0.4379,1.0095,0.1667,-0.8293,0.0242,76.7006,6.1360,0.3302
2023-08-26 04:00:00,35.6278,225.2736,0.4344,0.9692,0.1671,-0.8387,0.0226,77.5976,6.0440,0.3313
2023-08-26 08:00:00,35.5750,226.5889,0.4278,0.9095,0.1668,-0.8504,0.0288,78.4587,5.8665,0.3302
2023-08-26 12:00:00,35.5594,226.5218,0.4239,0.8821,0.1661,-0.8535,0.0287,78.4798,5.7810,0.3290
2023-08-26 16:00:00,35.5437,226.3752,0.4172,0.8461,0.1649,-0.8555,0.0287,78.3663,5.6758,0.3268
2023-08-26 20:00:00,35.5314,226.0709,0.4104,0.8137,0.1636,-0.8567,0.0273,78.2355,5.5932,0.3252
2023-08-27 00:00:00,35.5230,225.3831,0.4051,0.7942,0.1631,-0.8575,0.0234,78.1684,5.5562,0.3251
2023-08-27 04:00:00,35.5176,224.4993,0.3974,0.7667,0.1618,-0.8574,0.0203,77.9495,5.5023,0.3239
2023-08-27 08:00:00,35.5230,226.1272,0.3903,0.7418,0.1599,-0.8531,0.0290,77.3105,5.4071,0.3195
2023-08-27 12:00:00,35.5232,225.9461,0.3889,0.7337,0.1594,-0.8523,0.0299,77.0703,5.3765,0.3183
2023-08-27 16:00:00,35.5231,225.5481,0.3881,0.7273,0.1592,-0.8517,0.0300,76.8944,5.3578,0.3174
2023-08-27 20:00:00,35.5226,225.0676,0.3856,0.7183,0.1587,-0.8511,0.0287,76.6997,5.3374,0.3167
2023-08-28 00:00:00,35.5214,224.7250,0.3805,0.7059,0.1582,-0.8504,0.0259,76.5034,5.3196,0.3163
2023-08-28 04:00:00,35.5200,224.4974,0.3767,0.6937,0.1577,-0.8500,0.0236,76.3139,5.2963,0.3155
2023-08-28 08:00:00,35.5189,224.4483,0.3743,0.6844,0.1573,-0.8491,0.0229,76.1354,5.2715,0.3143
2023-08-28 12:00:00,35.5188,226.1329,0.3758,0.6889,0.1575,-0.8431,0.0345,75.9267,5.2536,0.3131
2023-08-28 16:00:00,35.5188,226.2128,0.3719,0.6736,0.1570,-0.8410,0.0371,75.7467,5.2265,0.3122
2023-08-28 20:00:00,35.5167,225.7720,0.3655,0.6533,0.1564,-0.8401,0.0348,75.6115,5.2059,0.3116
2023-08-29 00:00:00,35.5116,225.3921,0.3551,0.6268,0.1557,-0.8394,0.0304,75.5284,5.1922,0.3115
2023-08-29 04:00:00,35.5117,225.9847,0.3449,0.5997,0.1549,-0.8378,0.0316,75.4693,5.1677,0.3105
2023-08-29 08:00:00,35.5100,226.0279,0.3377,0.5794,0.1545,-0.8370,0.0326,75.4453,5.1529,0.3099
2023-08-29 12:00:00,35.5092,226.0046,0.3332,0.5672,0.1545,-0.8363,0.0331,75.4224,5.1472,0.3097
2023-08-29 16:00:00,35.5094,225.8479,0.3319,0.5639,0.1547,-0.8357,0.0334,75.4183,5.1477,0.3097
2023-08-29 20:00:00,35.5076,225.5472,0.3297,0.5588,0.1548,-0.8354,0.0318,75.4456,5.1522,0.3098
2023-08-30 00:00:00,35.5023,224.5507,0.3262,0.5541,0.1548,-0.8362,0.0290,75.5623,5.1655,0.3102
2023-08-30 04:00:00,35.5082,223.7483,0.3251,0.5657,0.1555,-0.8379,0.0290,75.5955,5.2037,0.3110
2023-08-30 08:00:00,35.5158,222.2976,0.3380,0.6160,0.1574,-0.8407,0.0291,75.6693,5.2822,0.3123
2023-08-30 12:00:00,35.5261,221.5211,0.3552,0.6717,0.1593,-0.8429,0.0299,75.6542,5.3532,0.3134
2023-08-30 16:00:00,35.5298,222.4649,0.3559,0.6714,0.1597,-0.8413,0.0320,75.6023,5.3498,0.3134
2023-08-30 20:00:00,35.5371,222.0168,0.3584,0.6867,0.1602,-0.8412,0.0307,75.4669,5.3893,0.3138
2023-08-31 00:00:00,35.5805,219.3568,0.3826,0.7969,0.1616,-0.8391,0.0305,74.9817,5.6313,0.3155
2023-08-31 04:00:00,35.6314,217.8268,0.3998,0.8654,0.1621,-0.8342,0.0302,74.3902,5.7603,0.3155
2023-08-31 08:00:00,35.6358,217.4214,0.4092,0.8952,0.1629,-0.8344,0.0305,74.3282,5.8123,0.3161
2023-08-31 12:00:00,35.6519,217.3829,0.4205,0.9293,0.1635,-0.8319,0.0322,74.1498,5.8745,0.3167
2023-08-31 16:00:00,35.7075,217.0980,0.4300,0.9767,0.1634,-0.8252,0.0331,73.5311,5.9625,0.3161
2023-08-31 20:00:00,35.7438,216.6104,0.4360,1.0043,0.1634,-0.8206,0.0328,73.0681,6.0087,0.3154
2023-09-01 00:00:00,35.7293,216.6466,0.4358,1.0006,0.1640,-0.8232,0.0326,73.2373,5.9985,0.3161
2023-09-01 04:00:00,35.6560,216.9635,0.4258,0.9528,0.1649,-0.8321,0.0317,73.9775,5.8897,0.3175
2023-09-01 08:00:00,35.6092,217.3926,0.4191,0.9123,0.1654,-0.8372,0.0308,74.4772,5.7825,0.3175
2023-09-01 12:00:00,35.5762,219.0057,0.4109,0.8666,0.1656,-0.8396,0.0305,74.9353,5.6644,0.3167
2023-09-01 16:00:00,35.5576,219.5665,0.4068,0.8455,0.1657,-0.8411,0.0299,75.1439,5.6035,0.3162
2023-09-01 20:00:00,35.5125,225.2992,0.3648,0.7934,0.1653,-0.8411,0.0392,75.9342,5.4972,0.3146
2023-09-02 00:00:00,35.4677,227.9961,0.3305,0.7584,0.1640,-0.8473,0.0354,76.2742,5.3859,0.3127
2023-09-02 04:00:00,35.4407,228.7331,0.3022,0.7179,0.1625,-0.8498,0.0318,76.3585,5.3170,0.3114
2023-09-02 08:00:00,35.4267,228.6449,0.2834,0.6797,0.1623,-0.8493,0.0315,76.5380,5.3101,0.3112
2023-09-02 12:00:00,35.4239,228.3772,0.2777,0.6610,0.1622,-0.8487,0.0311,76.5852,5.3123,0.3112
2023-09-02 16:00:00,35.4258,228.0324,0.2771,0.6550,0.1622,-0.8479,0.0307,76.5102,5.3123,0.3113
2023-09-02 20:00:00,35.4313,227.9218,0.2754,0.6484,0.1620,-0.8472,0.0292,76.3731,5.3060,0.3113
2023-09-03 00:00:00,35.4362,227.9368,0.2710,0.6359,0.1615,-0.8466,0.0270,76.1551,5.2882,0.3111
2023-09-03 04:00:00,35.4453,228.1019,0.2720,0.6325,0.1612,-0.8455,0.0263,75.9977,5.2790,0.3110
2023-09-03 08:00:00,35.4324,228.7522,0.2718,0.6356,0.1604,-0.8450,0.0223,75.7224,5.2505,0.3106
2023-09-03 12:00:00,35.3877,230.6411,0.2554,0.6291,0.1583,-0.8475,0.0172,75.7766,5.2037,0.3107
2023-09-03 16:00:00,35.3885,231.7819,0.2528,0.6271,0.1573,-0.8492,0.0168,75.9213,5.2012,0.3114
2023-09-03 20:00:00,35.3861,232.3456,0.2528,0.6214,0.1568,-0.8502,0.0154,75.9464,5.2055,0.3118
2023-09-04 00:00:00,35.3830,232.6326,0.2538,0.6138,0.1562,-0.8494,0.0134,75.8030,5.1930,0.3114
2023-09-04 04:00:00,35.3872,232.6932,0.2542,0.6098,0.1555,-0.8469,0.0128,75.5199,5.1786,0.3106
2023-09-04 08:00:00,35.3937,232.7304,0.2553,0.6107,0.1552,-0.8431,0.0133,75.1478,5.1750,0.3096
2023-09-04 12:00:00,35.4010,232.9700,0.2568,0.6105,0.1552,-0.8410,0.0138,74.9279,5.1758,0.3092
2023-09-04 16:00:00,35.3988,233.2717,0.2611,0.6132,0.1554,-0.8411,0.0142,74.9617,5.1805,0.3097
2023-09-04 20:00:00,35.3985,233.5989,0.2635,0.6126,0.1554,-0.8459,0.0134,75.3415,5.1895,0.3119
2023-09-05 00:00:00,35.4090,233.9507,0.2607,0.5930,0.1542,-0.8508,0.0106,75.6897,5.1879,0.3132
2023-09-05 04:00:00,35.4220,234.0520,0.2590,0.5742,0.1531,-0.8552,0.0089,76.1043,5.1866,0.3140
2023-09-05 08:00:00,35.4317,233.9021,0.2595,0.5588,0.1517,-0.8606,0.0084,76.5407,5.1888,0.3151
2023-09-05 12:00:00,35.4443,233.8481,0.2634,0.5501,0.1502,-0.8671,0.0095,77.1218,5.2170,0.3170
2023-09-05 16:00:00,35.4675,234.0843,0.2845,0.5781,0.1500,-0.8724,0.0142,77.4605,5.3214,0.3192
2023-09-05 20:00:00,35.4885,234.7549,0.3186,0.6491,0.1519,-0.8726,0.0210,77.3764,5.4865,0.3205
2023-09-06 00:00:00,35.4889,235.5313,0.3233,0.6573,0.1520,-0.8747,0.0231,77.7319,5.5621,0.3221
2023-09-06 04:00:00,35.4812,235.9108,0.3170,0.6381,0.1511,-0.8775,0.0227,78.1515,5.5771,0.3233
2023-09-06 08:00:00,35.4677,235.9632,0.3222,0.6395,0.1511,-0.8793,0.0239,78.4114,5.5986,0.3243
2023-09-06 12:00:00,35.4590,236.2660,0.3233,0.6321,0.1508,-0.8825,0.0249,78.7383,5.6077,0.3254
2023-09-06 16:00:00,35.4588,236.6283,0.3202,0.6213,0.1505,-0.8841,0.0252,78.9160,5.6096,0.3261
2023-09-06 20:00:00,35.4625,236.8941,0.3189,0.6153,0.1503,-0.8827,0.0248,78.8065,5.6037,0.3260
2023-09-07 00:00:00,35.4699,236.8850,0.3176,0.6139,0.1498,-0.8763,0.0244,78.2239,5.5822,0.3241
2023-09-07 04:00:00,35.4760,236.6589,0.3174,0.6235,0.1492,-0.8664,0.0249,77.3073,5.5709,0.3215
2023-09-07 08:00:00,35.4827,236.2315,0.3180,0.6470,0.1485,-0.8538,0.0263,76.1789,5.5946,0.3189
2023-09-07 12:00:00,35.4946,235.6100,0.3194,0.6869,0.1478,-0.8388,0.0280,74.8429,5.6657,0.3161
2023-09-07 16:00:00,35.5567,234.9428,0.3250,0.7295,0.1480,-0.8313,0.0292,74.1302,5.7683,0.3155
2023-09-07 20:00:00,35.6548,234.1532,0.3345,0.8001,0.1488,-0.8248,0.0297,73.4917,5.9693,0.3161
2023-09-08 00:00:00,35.7013,233.4860,0.3472,0.8807,0.1502,-0.8185,0.0301,72.8616,6.1748,0.3165
2023-09-08 04:00:00,35.6921,233.1765,0.3537,0.9006,0.1508,-0.8161,0.0305,72.5807,6.1983,0.3163
2023-09-08 08:00:00,35.6675,232.8778,0.3688,0.9427,0.1524,-0.8096,0.0314,71.9861,6.2289,0.3153
2023-09-08 12:00:00,35.7445,231.9523,0.4043,1.1302,0.1561,-0.7954,0.0352,70.6198,6.6343,0.3153
2023-09-08 16:00:00,35.7664,231.5405,0.4283,1.2587,0.1593,-0.7896,0.0382,70.0738,6.9303,0.3169
2023-09-08 20:00:00,35.7937,230.8283,0.4553,1.3565,0.1623,-0.7879,0.0395,69.7853,7.1223,0.3182
2023-09-09 00:00:00,35.7944,230.5140,0.4674,1.3902,0.1636,-0.7886,0.0398,69.7499,7.1806,0.3192
2023-09-09 04:00:00,35.7596,230.8594,0.4669,1.3605,0.1638,-0.7915,0.0392,69.9828,7.0805,0.3195
2023-09-09 08:00:00,35.7382,231.1554,0.4705,1.3463,0.1647,-0.7945,0.0391,70.2166,7.0067,0.3196
2023-09-09 12:00:00,35.7411,231.6131,0.4658,1.3174,0.1645,-0.7935,0.0415,70.3030,6.9302,0.3190
2023-09-09 16:00:00,35.7559,231.5173,0.4709,1.3342,0.1650,-0.7915,0.0418,70.0996,6.9507,0.3187
2023-09-09 20:00:00,35.7508,231.4111,0.4683,1.3148,0.1648,-0.7924,0.0401,70.1723,6.9114,0.3189
2023-09-10 00:00:00,35.7156,231.7666,0.4462,1.2080,0.1628,-0.8012,0.0378,71.0778,6.7233,0.3198
2023-09-10 04:00:00,35.6177,233.6243,0.3883,0.9253,0.1581,-0.8341,0.0364,74.4938,6.2620,0.3232
2023-09-10 08:00:00,35.5677,234.2051,0.3615,0.7873,0.1559,-0.8539,0.0350,76.6162,6.0506,0.3258
2023-09-10 12:00:00,35.5315,234.4002,0.3456,0.7043,0.1544,-0.8687,0.0346,78.1877,5.9438,0.3281
2023-09-10 16:00:00,35.5102,234.3560,0.3372,0.6589,0.1535,-0.8779,0.0347,79.1893,5.8994,0.3298
2023-09-10 20:00:00,35.4986,234.2183,0.3337,0.6365,0.1532,-0.8832,0.0338,79.7487,5.8838,0.3310
2023-09-11 00:00:00,35.4845,234.1646,0.3282,0.6097,0.1527,-0.8901,0.0322,80.4926,5.8692,0.3328
2023-09-11 04:00:00,35.4723,234.1786,0.3247,0.5786,0.1520,-0.8997,0.0343,81.4996,5.8470,0.3348
2023-09-11 08:00:00,35.4648,234.0593,0.3220,0.5534,0.1513,-0.9087,0.0350,82.3072,5.8427,0.3366
2023-09-11 12:00:00,35.4577,233.8507,0.3181,0.5276,0.1505,-0.9159,0.0349,83.0531,5.8470,0.3385
2023-09-11 16:00:00,35.4526,233.5651,0.3153,0.5071,0.1499,-0.9208,0.0346,83.5715,5.8514,0.3399
2023-09-11 20:00:00,35.4513,233.2971,0.3147,0.4979,0.1497,-0.9234,0.0333,83.8193,5.8554,0.3409
2023-09-12 00:00:00,35.4506,233.1479,0.3143,0.4916,0.1495,-0.9255,0.0310,84.0182,5.8610,0.3418
