Date,stress,current,salinity,Tempeature,Depth
2023-09-03 20:00:00,0.0126,0.1096,35.4337,18.3194,5.2041
2023-09-04 00:00:00,1.0000,0.0929,35.4393,18.1042,5.3016
2023-09-04 04:00:00,1.0000,0.0799,35.4723,17.6304,5.2544
2023-09-04 08:00:00,1.0000,0.0657,35.5322,17.2004,5.2109
2023-09-04 12:00:00,1.0000,0.0546,35.5188,17.1942,5.1824
2023-09-04 16:00:00,1.0000,0.0554,35.4731,17.3209,5.1651
2023-09-04 20:00:00,1.0000,0.0476,35.3941,17.4925,5.1834
2023-09-05 00:00:00,0.0053,0.0457,35.3713,17.9124,5.3056
2023-09-05 04:00:00,1.0000,0.0380,35.3624,17.8937,5.2587
2023-09-05 08:00:00,1.0000,0.0299,35.3565,17.8337,5.2070
2023-09-05 12:00:00,1.0000,0.0523,35.3531,17.7761,5.1578
2023-09-05 16:00:00,1.0000,0.0539,35.3646,17.7572,5.1818
2023-09-05 20:00:00,1.0000,0.0589,35.3742,17.9181,5.2974
2023-09-06 00:00:00,1.0000,0.0530,35.3384,18.0505,5.4250
2023-09-06 04:00:00,1.0000,0.0624,35.3452,17.9415,5.3556
2023-09-06 08:00:00,1.0000,0.0848,35.3661,17.8441,5.2119
2023-09-06 12:00:00,1.0000,0.1209,35.3890,17.7069,5.0340
2023-09-06 16:00:00,1.0000,0.1257,35.4349,17.3063,4.9800
2023-09-06 20:00:00,1.0000,0.1610,35.4264,17.4817,5.0933
2023-09-07 00:00:00,1.0000,0.1577,35.4484,17.6632,5.2560
2023-09-07 04:00:00,0.7804,0.1557,35.4785,17.4774,5.2194
2023-09-07 08:00:00,0.6596,0.1518,35.4915,17.3902,5.0949
2023-09-07 12:00:00,0.9201,0.1094,35.4989,17.2871,4.9242
2023-09-07 16:00:00,1.0000,0.0557,35.5027,17.0908,4.8841
2023-09-07 20:00:00,1.0000,0.0809,35.4865,17.1837,5.0334
2023-09-08 00:00:00,0.6849,0.0680,35.4835,17.3998,5.2510
2023-09-08 04:00:00,0.8029,0.0445,35.4849,17.4600,5.2481
2023-09-08 08:00:00,1.0000,0.0593,35.5095,17.3414,5.1724
2023-09-08 12:00:00,0.6461,0.0345,35.5061,17.0530,4.9787
2023-09-08 16:00:00,0.2788,0.0731,35.3486,16.7827,4.9080
2023-09-08 20:00:00,0.6190,0.0958,35.3670,17.0525,5.0687
2023-09-09 00:00:00,0.3057,0.0483,35.3951,17.2715,5.3377
2023-09-09 04:00:00,0.2975,0.0365,35.4049,17.2258,5.4119
2023-09-09 08:00:00,0.7199,0.0456,35.4184,17.2647,5.3601
2023-09-09 12:00:00,1.0000,0.0863,35.4418,17.5639,5.1754
2023-09-09 16:00:00,0.3079,0.1035,35.4240,17.4418,5.0245
2023-09-09 20:00:00,1.0000,0.0577,35.4138,17.6315,5.1072
2023-09-10 00:00:00,1.0000,0.0504,35.4088,17.8600,5.3262
2023-09-10 04:00:00,0.7875,0.0355,35.4041,17.8315,5.3888
2023-09-10 08:00:00,1.0000,0.0071,35.3993,17.7572,5.3480
2023-09-10 12:00:00,0.0093,0.0300,35.3986,17.7101,5.1143
2023-09-10 16:00:00,1.0000,0.0217,35.4018,17.6751,4.9240
2023-09-10 20:00:00,1.0000,0.0320,35.4020,17.7770,4.9928
2023-09-11 00:00:00,0.7084,0.0327,35.3992,17.9783,5.1962
2023-09-11 04:00:00,0.8460,0.0158,35.3845,18.0295,5.2969
2023-09-11 08:00:00,1.0000,0.0021,35.3975,18.2641,5.3223
2023-09-11 12:00:00,1.0000,0.0223,35.4021,18.2513,5.1182
2023-09-11 16:00:00,1.0000,0.0080,35.4028,18.2218,4.9400
2023-09-11 20:00:00,0.9215,0.0045,35.3970,18.3849,4.9984
2023-09-12 00:00:00,1.0000,0.0323,35.3958,18.5607,5.1966
2023-09-12 04:00:00,0.7570,0.0510,35.4007,18.5199,5.3153
2023-09-12 08:00:00,1.0000,0.0614,35.4010,18.4233,5.3865
2023-09-12 12:00:00,1.0000,0.0707,35.4014,18.5165,5.2379
2023-09-12 16:00:00,0.7673,0.0920,35.4025,18.6535,5.0549
2023-09-12 20:00:00,1.0000,0.1178,35.3992,18.9355,5.0992
2023-09-13 00:00:00,1.0000,0.1278,35.3698,19.0212,5.2565
2023-09-13 04:00:00,1.0000,0.1398,35.3291,18.9554,5.3832
2023-09-13 08:00:00,1.0000,0.1638,35.2877,19.0042,5.5682
2023-09-13 12:00:00,1.0000,0.2018,35.2428,19.0498,5.5907
2023-09-13 16:00:00,0.0995,0.2995,35.2075,19.0280,5.4351
2023-09-13 20:00:00,0.1258,0.2995,35.0641,19.0108,5.5006
2023-09-14 00:00:00,1.0000,0.1669,35.0292,18.9922,5.5343
2023-09-14 04:00:00,1.0000,0.1137,35.0160,18.8687,5.5165
2023-09-14 08:00:00,1.0000,0.0854,35.0447,18.7253,5.5389
2023-09-14 12:00:00,1.0000,0.0761,35.0583,18.6519,5.4460
2023-09-14 16:00:00,1.0000,0.0831,35.0642,18.5821,5.2294
2023-09-14 20:00:00,1.0000,0.0636,35.0670,18.6276,5.2180
2023-09-15 00:00:00,1.0000,0.0569,35.0684,18.7227,5.3028
2023-09-15 04:00:00,1.0000,0.0632,35.0643,18.6271,5.3042
2023-09-15 08:00:00,1.0000,0.0506,35.0573,18.5614,5.3805
2023-09-15 12:00:00,1.0000,0.0329,35.0505,18.5356,5.3504
2023-09-15 16:00:00,1.0000,0.0434,35.0499,18.5036,5.1529
2023-09-15 20:00:00,1.0000,0.0234,35.0459,18.6682,5.1490
2023-09-16 00:00:00,1.0000,0.0473,35.0421,18.8873,5.2406
2023-09-16 04:00:00,1.0000,0.0489,35.0419,18.8200,5.1804
2023-09-16 08:00:00,1.0000,0.0476,35.0521,18.6479,5.2359
2023-09-16 12:00:00,1.0000,0.0421,35.0621,18.5437,5.2691
2023-09-16 16:00:00,0.0170,0.0085,35.0619,18.4804,5.1102
2023-09-16 20:00:00,1.0000,0.0217,35.0568,18.6480,5.1405
2023-09-17 00:00:00,1.0000,0.0369,35.0505,18.8208,5.2511
2023-09-17 04:00:00,1.0000,0.0192,35.0530,19.0492,5.1343
2023-09-17 08:00:00,1.0000,0.0922,35.0689,19.1288,5.1597
2023-09-17 12:00:00,0.7560,0.1313,35.0755,18.7913,5.2029
2023-09-17 16:00:00,0.8260,0.1143,35.0690,18.4788,5.0692
2023-09-17 20:00:00,1.0000,0.1493,35.0863,18.6936,5.1168
2023-09-18 00:00:00,1.0000,0.1820,35.1693,18.9739,5.2213
2023-09-18 04:00:00,1.0000,0.1967,35.2071,18.8375,5.0938
2023-09-18 08:00:00,1.0000,0.1747,35.2267,18.7799,5.0940
2023-09-18 12:00:00,0.0271,0.1426,35.2354,18.7256,5.1459
2023-09-18 16:00:00,1.0000,0.1421,35.2379,18.6631,5.0754
2023-09-18 20:00:00,1.0000,0.1299,35.2434,18.8237,5.1354
2023-09-19 00:00:00,0.8876,0.1481,35.2499,18.9985,5.2384
2023-09-19 04:00:00,1.0000,0.1548,35.2477,18.8524,5.1162
2023-09-19 08:00:00,0.0197,0.1501,35.2427,18.7917,5.0536
2023-09-19 12:00:00,1.0000,0.1432,35.2363,18.7146,5.0678
2023-09-19 16:00:00,1.0000,0.1518,35.2260,18.6468,5.0495
2023-09-19 20:00:00,1.0000,0.1492,35.2187,18.7348,5.1343
2023-09-20 00:00:00,1.0000,0.1602,35.2120,18.9146,5.2587
2023-09-20 04:00:00,0.0217,0.1411,35.2272,18.8925,5.1101
2023-09-20 08:00:00,1.0000,0.1218,35.2424,18.8087,4.9758
2023-09-20 12:00:00,1.0000,0.0829,35.2427,18.7090,4.9334
2023-09-20 16:00:00,1.0000,0.0792,35.2446,18.6233,4.9774
2023-09-20 20:00:00,1.0000,0.0849,35.2418,18.8524,5.1030
2023-09-21 00:00:00,1.0000,0.0962,35.2439,19.1229,5.2246
2023-09-21 04:00:00,0.0259,0.1406,35.2462,18.9444,5.1207
2023-09-21 08:00:00,1.0000,0.1230,35.2452,18.7112,4.9722
2023-09-21 12:00:00,1.0000,0.0632,35.2475,18.5691,4.8973
2023-09-21 16:00:00,0.4663,0.0328,35.2503,18.4572,4.9568
2023-09-21 20:00:00,0.5372,0.0169,35.2509,18.4997,5.1286
2023-09-22 00:00:00,1.0000,0.0165,35.2459,18.5548,5.3024
2023-09-22 04:00:00,0.6581,0.0152,35.2378,18.6124,5.2067
2023-09-22 08:00:00,1.0000,0.0655,35.2708,19.0588,5.0585
2023-09-22 12:00:00,0.6499,0.0173,35.2727,18.9808,4.8852
2023-09-22 16:00:00,0.6113,0.0119,35.2723,18.9108,4.9303
2023-09-22 20:00:00,1.0000,0.0138,35.2663,18.9080,5.0948
2023-09-23 00:00:00,0.6674,0.0324,35.2520,18.8579,5.2919
2023-09-23 04:00:00,0.9353,0.0395,35.2411,18.7669,5.2698
2023-09-23 08:00:00,0.6779,0.0388,35.2417,18.7590,5.1214
2023-09-23 12:00:00,1.0000,0.0493,35.2696,19.3655,4.8840
2023-09-23 16:00:00,0.6762,0.0356,35.2783,19.2078,4.8863
2023-09-23 20:00:00,1.0000,0.0029,35.2837,19.1799,5.0480
2023-09-24 00:00:00,0.0142,0.0205,35.2830,19.2972,5.2619
2023-09-24 04:00:00,1.0000,0.0077,35.2863,19.1871,5.2917
2023-09-24 08:00:00,0.8892,0.0209,35.2900,18.9649,5.1683
2023-09-24 12:00:00,1.0000,0.0392,35.3017,18.8830,4.8825
2023-09-24 16:00:00,1.0000,0.0271,35.3058,18.7750,4.8073
2023-09-24 20:00:00,0.9559,0.0262,35.3026,18.8191,4.9452
2023-09-25 00:00:00,1.0000,0.0197,35.2983,19.0413,5.1379
2023-09-25 04:00:00,1.0000,0.0664,35.3153,19.4151,5.2090
2023-09-25 08:00:00,1.0000,0.0597,35.3223,19.1892,5.1710
2023-09-25 12:00:00,0.9609,0.0431,35.3214,18.9896,4.8894
2023-09-25 16:00:00,1.0000,0.0118,35.3189,18.8988,4.7311
2023-09-25 20:00:00,0.7411,0.0174,35.3186,18.9715,4.8099
2023-09-26 00:00:00,0.8195,0.0892,35.3304,19.4796,4.9520
2023-09-26 04:00:00,1.0000,0.1101,35.3407,19.2984,5.0427
2023-09-26 08:00:00,0.0058,0.0808,35.3468,19.1434,5.1005
2023-09-26 12:00:00,1.0000,0.0514,35.3479,18.9664,4.8878
2023-09-26 16:00:00,1.0000,0.0136,35.3504,18.8510,4.7032
2023-09-26 20:00:00,0.5300,0.0117,35.3500,18.9020,4.7713
2023-09-27 00:00:00,0.9287,0.0211,35.3491,19.0788,4.8994
2023-09-27 04:00:00,0.5672,0.0785,35.3753,19.4585,4.9860
2023-09-27 08:00:00,1.0000,0.0604,35.3825,19.1805,5.1084
2023-09-27 12:00:00,0.0054,0.0557,35.3854,19.0180,4.9993
2023-09-27 16:00:00,1.0000,0.0470,35.3879,18.9711,4.8118
2023-09-27 20:00:00,1.0000,0.0410,35.3779,19.2530,4.8744
2023-09-28 00:00:00,1.0000,0.0342,35.3685,19.3434,4.9890
2023-09-28 04:00:00,1.0000,0.0594,35.3649,19.2773,5.0371
2023-09-28 08:00:00,0.0541,0.0417,35.3554,19.2302,5.1839
2023-09-28 12:00:00,1.0000,0.0303,35.3461,19.1755,5.1748
2023-09-28 16:00:00,0.7668,0.0434,35.3406,19.1793,5.0150
2023-09-28 20:00:00,1.0000,0.0487,35.3349,19.1926,5.0614
2023-09-29 00:00:00,0.6387,0.0517,35.3339,19.2319,5.1479
2023-09-29 04:00:00,1.0000,0.0618,35.3413,19.2490,5.0994
2023-09-29 08:00:00,1.0000,0.0714,35.3793,19.2671,5.2166
2023-09-29 12:00:00,1.0000,0.0812,35.4252,19.2727,5.2717
2023-09-29 16:00:00,1.0000,0.1094,35.4254,19.3256,5.1086
2023-09-29 20:00:00,1.0000,0.0772,35.4394,19.6128,5.1202
2023-09-30 00:00:00,0.9479,0.0456,35.4522,19.7296,5.1725
2023-09-30 04:00:00,0.7626,0.0349,35.4710,19.7501,5.0495
2023-09-30 08:00:00,0.8142,0.0191,35.4745,19.5521,5.1096
2023-09-30 12:00:00,1.0000,0.0218,35.4859,19.4567,5.2149
2023-09-30 16:00:00,0.7168,0.0320,35.5101,19.3413,5.1163
2023-09-30 20:00:00,1.0000,0.0396,35.5117,19.5834,5.1528
2023-10-01 00:00:00,1.0000,0.0462,35.5004,19.7017,5.2223
2023-10-01 04:00:00,0.0256,0.0589,35.5044,19.6583,5.0672
2023-10-01 08:00:00,0.7945,0.0612,35.5023,19.5975,5.0683
2023-10-01 12:00:00,1.0000,0.0773,35.5037,19.6000,5.1963
2023-10-01 16:00:00,1.0000,0.0918,35.5202,19.5994,5.2217
2023-10-01 20:00:00,1.0000,0.1055,35.5337,19.7638,5.3436
2023-10-02 00:00:00,0.0371,0.1013,35.5438,19.8917,5.4331
2023-10-02 04:00:00,1.0000,0.0878,35.5574,19.8268,5.2133
2023-10-02 08:00:00,1.0000,0.1267,35.5775,19.7256,5.1505
2023-10-02 12:00:00,0.1419,0.1285,35.5739,19.4417,5.1301
2023-10-02 16:00:00,1.0000,0.1161,35.5884,19.2140,5.1224
2023-10-02 20:00:00,1.0000,0.0702,35.5757,19.1249,5.2556
2023-10-03 00:00:00,1.0000,0.0532,35.5839,19.1847,5.3183
2023-10-03 04:00:00,1.0000,0.0811,35.5941,18.9703,5.1023
2023-10-03 08:00:00,1.0000,0.0891,35.5905,18.8376,4.9217
2023-10-03 12:00:00,1.0000,0.0702,35.5813,18.6949,4.8891
2023-10-03 16:00:00,1.0000,0.0259,35.5694,18.5556,4.9767
2023-10-03 20:00:00,1.0000,0.0243,35.5722,18.5924,5.1603
2023-10-04 00:00:00,1.0000,0.0269,35.5791,18.6515,5.2563
2023-10-04 04:00:00,1.0000,0.0476,35.5536,18.9994,5.0809
2023-10-04 08:00:00,1.0000,0.0573,35.5391,18.8542,4.9078
2023-10-04 12:00:00,0.5790,0.0218,35.5418,18.6521,4.8350
2023-10-04 16:00:00,1.0000,0.0261,35.5432,18.4984,4.9392
2023-10-04 20:00:00,1.0000,0.0532,35.5390,18.5537,5.1473
2023-10-05 00:00:00,1.0000,0.0587,35.5199,18.8639,5.2551
2023-10-05 04:00:00,0.0193,0.1526,35.5075,19.0998,5.0831
2023-10-05 08:00:00,0.0177,0.1372,35.5104,18.8984,4.8973
2023-10-05 12:00:00,0.0348,0.1063,35.5102,18.8004,4.7721
2023-10-05 16:00:00,1.0000,0.0932,35.5118,18.8010,4.8346
2023-10-05 20:00:00,0.5684,0.0851,35.5133,19.1083,5.0396
2023-10-06 00:00:00,1.0000,0.1508,35.5238,19.7361,5.1765
2023-10-06 04:00:00,0.6028,0.1833,35.5153,19.3248,5.0554
2023-10-06 08:00:00,1.0000,0.1076,35.5029,19.0987,4.9312
2023-10-06 12:00:00,1.0000,0.0526,35.5123,18.9727,4.8011
2023-10-06 16:00:00,0.8828,0.0434,35.5562,18.9427,4.8395
2023-10-06 20:00:00,0.5821,0.0167,35.5554,19.1012,5.0517
2023-10-07 00:00:00,1.0000,0.0331,35.5523,19.1687,5.2426
2023-10-07 04:00:00,0.9464,0.0443,35.5382,19.1553,5.1684
2023-10-07 08:00:00,1.0000,0.0269,35.5364,19.1635,5.0251
2023-10-07 12:00:00,0.0046,0.0493,35.5056,19.3684,4.8588
2023-10-07 16:00:00,1.0000,0.1075,35.5046,19.2595,4.8787
2023-10-07 20:00:00,0.6607,0.0968,35.5348,19.3957,5.0864
2023-10-08 00:00:00,0.7840,0.1000,35.5483,19.7526,5.2733
2023-10-08 04:00:00,0.3042,0.1067,35.5496,19.8265,5.2350
2023-10-08 08:00:00,0.3505,0.1123,35.5542,19.8877,5.1247
2023-10-08 12:00:00,0.6980,0.1058,35.5604,19.8847,4.9461
2023-10-08 16:00:00,0.4355,0.1104,35.5669,19.8743,4.9102
2023-10-08 20:00:00,0.9178,0.0782,35.5733,19.9981,5.0571
2023-10-09 00:00:00,0.3212,0.0497,35.5733,20.0937,5.2298
2023-10-09 04:00:00,0.1586,0.0523,35.5688,20.0574,5.2150
2023-10-09 08:00:00,0.0085,0.0484,35.5662,20.0350,5.1294
2023-10-09 12:00:00,0.5230,0.0530,35.5664,20.0662,4.9576
2023-10-09 16:00:00,1.0000,0.0722,35.5679,20.0837,4.9178
2023-10-09 20:00:00,1.0000,0.0377,35.5645,20.2351,5.0475
2023-10-10 00:00:00,0.4073,0.0379,35.5572,20.3338,5.1835
2023-10-10 04:00:00,0.9442,0.0184,35.5389,20.2176,5.1821
2023-10-10 08:00:00,1.0000,0.0700,35.5276,20.0356,5.1195
2023-10-10 12:00:00,1.0000,0.0889,35.5828,20.3096,4.9428
2023-10-10 16:00:00,1.0000,0.0392,35.5838,20.0864,4.8791
2023-10-10 20:00:00,0.9294,0.1162,35.5641,20.2579,4.9829
2023-10-11 00:00:00,1.0000,0.1650,35.5562,20.2626,5.0603
2023-10-11 04:00:00,1.0000,0.1608,35.5804,20.0712,5.0585
2023-10-11 08:00:00,0.0055,0.1582,35.5848,19.9139,5.0687
2023-10-11 12:00:00,0.0006,0.1364,35.5882,19.7490,4.9278
2023-10-11 16:00:00,1.0000,0.1185,35.5930,19.5460,4.8713
2023-10-11 20:00:00,1.0000,0.1459,35.5936,19.7480,4.9832
2023-10-12 00:00:00,0.9235,0.1981,35.5950,19.7974,5.0171
2023-10-12 04:00:00,1.0000,0.1827,35.5883,19.6259,4.9922
2023-10-12 08:00:00,1.0000,0.1303,35.5667,19.5212,5.0144
2023-10-12 12:00:00,0.4056,0.0982,35.5602,19.2988,4.9388
2023-10-12 16:00:00,1.0000,0.0812,35.5694,19.1243,4.8990
2023-10-12 20:00:00,0.3818,0.0790,35.5562,19.4358,5.0097
2023-10-13 00:00:00,0.3660,0.1837,35.5322,19.6998,5.0312
2023-10-13 04:00:00,0.0130,0.1722,35.5884,19.6337,4.9604
2023-10-13 08:00:00,0.0162,0.1245,35.5755,19.4870,5.0163
2023-10-13 12:00:00,0.6756,0.0856,35.5674,19.2362,4.9765
2023-10-13 16:00:00,0.5529,0.0508,35.6625,19.0882,4.9380
2023-10-13 20:00:00,0.6938,0.0495,35.6601,19.2414,5.0450
2023-10-14 00:00:00,0.4688,0.0393,35.5384,19.3642,5.0467
2023-10-14 04:00:00,0.4865,0.1545,35.5242,19.9460,4.9297
2023-10-14 08:00:00,0.6133,0.0815,35.5371,19.7009,4.9920
2023-10-14 12:00:00,0.6896,0.0417,35.5463,19.5144,5.0161
2023-10-14 16:00:00,1.0000,0.0225,35.6018,19.4048,4.9795
2023-10-14 20:00:00,1.0000,0.0051,35.6075,19.4407,5.0909
2023-10-15 00:00:00,1.0000,0.0294,35.6224,19.4950,5.1214
2023-10-15 04:00:00,0.4395,0.0272,35.6308,19.5436,4.9480
2023-10-15 08:00:00,1.0000,0.0238,35.6197,19.6076,4.9525
2023-10-15 12:00:00,0.6045,0.0599,35.6363,19.7781,5.0409
2023-10-15 16:00:00,1.0000,0.0789,35.6022,19.6069,5.0576
2023-10-15 20:00:00,0.4582,0.0523,35.5393,19.6358,5.1934
2023-10-16 00:00:00,0.3372,0.0534,35.5121,19.5544,5.2282
2023-10-16 04:00:00,1.0000,0.0443,35.5294,19.5892,5.0051
2023-10-16 08:00:00,0.0550,0.0505,35.5321,19.5743,4.9794
2023-10-16 12:00:00,0.2419,0.0404,35.5432,19.9934,5.0947
2023-10-16 16:00:00,0.4776,0.0563,35.5201,19.7760,5.1295
2023-10-16 20:00:00,0.1099,0.0133,35.4763,19.7932,5.2682
2023-10-17 00:00:00,0.7611,0.0478,35.4676,19.8246,5.3086
2023-10-17 04:00:00,0.4560,0.0176,35.4564,19.9281,5.0480
2023-10-17 08:00:00,0.1689,0.0247,35.4559,19.9916,4.9461
2023-10-17 12:00:00,0.1640,0.0127,35.4499,20.0212,5.0561
2023-10-17 16:00:00,0.2959,0.0128,35.4354,20.1140,5.1193
2023-10-17 20:00:00,0.4974,0.0272,35.4123,20.1372,5.2821
2023-10-18 00:00:00,0.1453,0.0328,35.4151,20.2207,5.3230
2023-10-18 04:00:00,0.2106,0.0810,35.4014,20.4096,5.0141
2023-10-18 08:00:00,0.6183,0.1238,35.4670,20.1166,4.8300
2023-10-18 12:00:00,0.2409,0.1007,35.5381,20.2785,4.9030
2023-10-18 16:00:00,0.4853,0.0619,35.5541,20.3971,5.0383
2023-10-18 20:00:00,0.4411,0.0406,35.5521,20.5862,5.2566
2023-10-19 00:00:00,0.3656,0.1316,35.5580,20.8708,5.3278
2023-10-19 04:00:00,0.0102,0.1357,35.5882,20.7888,5.0323
2023-10-19 08:00:00,0.0064,0.1334,35.5985,20.5739,4.7955
2023-10-19 12:00:00,0.2373,0.0615,35.5909,20.3810,4.8031
2023-10-19 16:00:00,1.0000,0.0672,35.5851,20.2435,4.9630
2023-10-19 20:00:00,0.0259,0.0777,35.5533,20.4549,5.1917
2023-10-20 00:00:00,0.9717,0.1778,35.5443,20.7279,5.2995
2023-10-20 04:00:00,1.0000,0.1699,35.5948,20.6414,5.0658
2023-10-20 08:00:00,1.0000,0.1253,35.5739,20.3987,4.8300
2023-10-20 12:00:00,1.0000,0.0598,35.5663,20.2094,4.7673
2023-10-20 16:00:00,1.0000,0.0472,35.5781,20.0821,4.9468
2023-10-20 20:00:00,1.0000,0.0239,35.5586,20.1844,5.2029
2023-10-21 00:00:00,0.2452,0.0748,35.4831,20.4827,5.3681
2023-10-21 04:00:00,0.2283,0.0906,35.4804,20.4312,5.2037
2023-10-21 08:00:00,0.3485,0.0427,35.5745,20.5721,4.8953
2023-10-21 12:00:00,0.3251,0.0199,35.6092,20.5172,4.7394
2023-10-21 16:00:00,0.4458,0.0145,35.6066,20.4279,4.8790
2023-10-21 20:00:00,0.9250,0.0135,35.6070,20.4410,5.1341
2023-10-22 00:00:00,0.1112,0.0283,35.6130,20.4742,5.3087
2023-10-22 04:00:00,0.2072,0.0271,35.6189,20.5125,5.2412
2023-10-22 08:00:00,0.3393,0.0162,35.6181,20.4856,5.1151
2023-10-22 12:00:00,0.1792,0.0146,35.6156,20.4761,4.9243
2023-10-22 16:00:00,0.0012,0.0120,35.5913,20.4051,4.9971
2023-10-22 20:00:00,0.0088,0.0162,35.5855,20.4374,5.1693
2023-10-23 00:00:00,1.0000,0.0669,35.5305,20.6200,5.3363
2023-10-23 04:00:00,0.7382,0.1357,35.5266,20.3907,5.2852
2023-10-23 08:00:00,1.0000,0.1502,35.5581,20.2172,5.1258
2023-10-23 12:00:00,1.0000,0.1374,35.5503,20.1224,4.8777
2023-10-23 16:00:00,1.0000,0.1021,35.5275,19.9304,4.8987
2023-10-23 20:00:00,1.0000,0.1456,35.5461,20.1570,5.0795
2023-10-24 00:00:00,0.8426,0.1797,35.5635,20.2066,5.1784
2023-10-24 04:00:00,0.6678,0.1638,35.5601,20.0369,5.1756
2023-10-24 08:00:00,0.5199,0.1126,35.5835,19.9341,5.0891
2023-10-24 12:00:00,0.3050,0.0795,35.6267,19.7049,4.9116
2023-10-24 16:00:00,1.0000,0.0450,35.6674,19.4966,4.9208
2023-10-24 20:00:00,0.0120,0.0695,35.6766,19.7460,5.0867
2023-10-25 00:00:00,1.0000,0.1333,35.5584,20.0204,5.1470
2023-10-25 04:00:00,0.2847,0.1305,35.6657,20.1000,5.1538
2023-10-25 08:00:00,0.3333,0.0409,35.6956,19.9172,5.1927
2023-10-25 12:00:00,0.3557,0.0552,35.6947,19.7214,5.0880
2023-10-25 16:00:00,0.1672,0.0924,35.6903,19.6129,5.1047
2023-10-25 20:00:00,1.0000,0.0533,35.6704,19.8109,5.2502
2023-10-26 00:00:00,0.1705,0.0288,35.6483,19.9071,5.2611
2023-10-26 04:00:00,0.2226,0.0442,35.6129,19.9533,5.2061
2023-10-26 08:00:00,0.2247,0.0470,35.5658,19.8185,5.2709
2023-10-26 12:00:00,0.1647,0.0298,35.5467,19.7756,5.2042
2023-10-26 16:00:00,0.8274,0.0122,35.5411,19.7401,5.1399
2023-10-26 20:00:00,0.3149,0.0206,35.5315,19.8695,5.2184
2023-10-27 00:00:00,1.0000,0.0296,35.5302,20.0477,5.1466
2023-10-27 04:00:00,0.7508,0.1072,35.5338,20.2512,5.0005
2023-10-27 08:00:00,0.0242,0.2052,35.5760,19.8118,5.0216
2023-10-27 12:00:00,0.0370,0.1918,35.6163,19.8344,5.0296
2023-10-27 16:00:00,1.0000,0.1763,35.6361,19.8023,4.9996
2023-10-27 20:00:00,1.0000,0.2231,35.6529,19.9192,5.0931
2023-10-28 00:00:00,0.0225,0.2678,35.6549,20.0387,5.0180
2023-10-28 04:00:00,1.0000,0.2445,35.6282,19.8560,4.8061
2023-10-28 08:00:00,0.7486,0.2361,35.5382,19.5454,4.8140
2023-10-28 12:00:00,0.6546,0.1792,35.5050,19.3449,4.9475
2023-10-28 16:00:00,0.9149,0.1798,35.5808,19.3685,4.9884
2023-10-28 20:00:00,1.0000,0.2117,35.5792,19.6580,5.1028
2023-10-29 00:00:00,0.6071,0.2577,35.5663,19.7901,5.0317
2023-10-29 04:00:00,0.7110,0.2301,35.5267,19.5068,4.7654
2023-10-29 08:00:00,0.7116,0.2399,35.4762,19.2421,4.7463
2023-10-29 12:00:00,0.6074,0.1744,35.4768,19.0986,4.9099
2023-10-29 16:00:00,1.0000,0.1435,35.4917,19.1287,5.0164
2023-10-29 20:00:00,1.0000,0.1408,35.5230,19.4409,5.1517
2023-10-30 00:00:00,1.0000,0.1857,35.5184,19.6668,5.1088
2023-10-30 04:00:00,0.6479,0.1983,35.5571,19.5850,4.7643
2023-10-30 08:00:00,1.0000,0.2136,35.5366,19.3217,4.6207
2023-10-30 12:00:00,0.4518,0.1289,35.5153,19.0774,4.7856
2023-10-30 16:00:00,1.0000,0.1197,35.5109,18.9605,4.9643
2023-10-30 20:00:00,1.0000,0.1447,35.4993,19.2571,5.1548
2023-10-31 00:00:00,0.7461,0.2015,35.5683,19.5295,5.1450
2023-10-31 04:00:00,1.0000,0.2085,35.5847,19.3521,4.8092
2023-10-31 08:00:00,0.7822,0.1637,35.5835,19.2226,4.6627
2023-10-31 12:00:00,0.3650,0.1415,35.5428,18.9533,4.8059
2023-10-31 16:00:00,1.0000,0.0989,35.5554,18.8436,5.0188
2023-10-31 20:00:00,0.7598,0.1155,35.5401,19.1827,5.2375
2023-11-01 00:00:00,0.5271,0.2042,35.5574,19.5252,5.2335
2023-11-01 04:00:00,1.0000,0.2326,35.6176,19.4287,4.9320
2023-11-01 08:00:00,0.9244,0.1975,35.5564,19.2447,4.7603
2023-11-01 12:00:00,0.3922,0.1412,35.5215,19.0552,4.8139
2023-11-01 16:00:00,0.2867,0.1291,35.5663,19.0864,5.0090
2023-11-01 20:00:00,0.0088,0.1168,35.5287,19.3843,5.2274
2023-11-02 00:00:00,0.6694,0.1556,35.4708,19.5423,5.2505
2023-11-02 04:00:00,0.4244,0.1550,35.5084,19.6323,4.9912
2023-11-02 08:00:00,0.0199,0.1432,35.5229,19.5526,4.7799
2023-11-02 12:00:00,0.7965,0.0698,35.5326,19.3894,4.7954
2023-11-02 16:00:00,0.8873,0.0690,35.5092,19.2493,4.9853
2023-11-02 20:00:00,0.4173,0.0392,35.4922,19.4704,5.2318
2023-11-03 00:00:00,0.2124,0.0095,35.4976,19.6773,5.3070
2023-11-03 04:00:00,0.7221,0.1263,35.5122,20.1684,5.0831
2023-11-03 08:00:00,0.4076,0.0679,35.6073,20.0322,4.8929
2023-11-03 12:00:00,0.0034,0.0622,35.7766,19.9609,4.8222
2023-11-03 16:00:00,0.0019,0.0443,35.8894,20.2985,5.0135
2023-11-03 20:00:00,0.2704,0.0088,35.8784,20.3852,5.2503
