Date,stress,current,salinity,Tempeature,Depth
2023-07-04 16:00:00,1.0000,0.1205,35.5121,17.0083,4.7688
2023-07-04 20:00:00,1.0000,0.1115,35.5120,16.7936,4.5283
2023-07-05 00:00:00,1.0000,0.1035,35.5124,16.8141,4.6849
2023-07-05 04:00:00,1.0000,0.1046,35.4853,16.6784,4.9324
2023-07-05 08:00:00,1.0000,0.1103,35.4445,16.4514,5.1871
2023-07-05 12:00:00,1.0000,0.1396,35.4383,16.2678,5.1602
2023-07-05 16:00:00,1.0000,0.2101,35.4772,16.1775,4.7138
2023-07-05 20:00:00,1.0000,0.1933,35.5146,16.0268,4.4002
2023-07-06 00:00:00,1.0000,0.1278,35.5289,15.9376,4.4774
2023-07-06 04:00:00,1.0000,0.1218,35.5362,15.9619,4.7148
2023-07-06 08:00:00,0.0102,0.0995,35.5378,16.0096,4.9932
2023-07-06 12:00:00,1.0000,0.0958,35.5377,16.0334,5.0766
2023-07-06 16:00:00,1.0000,0.1056,35.5403,16.0016,4.7406
2023-07-06 20:00:00,1.0000,0.0750,35.5422,16.0713,4.4608
2023-07-07 00:00:00,1.0000,0.0460,35.5281,16.2468,4.5126
2023-07-07 04:00:00,0.5834,0.0597,35.5286,16.2651,4.7331
2023-07-07 08:00:00,1.0000,0.0681,35.5392,16.2969,4.9654
2023-07-07 12:00:00,1.0000,0.0663,35.5390,16.3383,5.0656
2023-07-07 16:00:00,1.0000,0.0621,35.5396,16.3945,4.8292
2023-07-07 20:00:00,1.0000,0.0636,35.5365,16.5570,4.5617
2023-07-08 00:00:00,0.8315,0.0743,35.5391,16.7336,4.5151
2023-07-08 04:00:00,1.0000,0.0609,35.5405,16.6723,4.6762
2023-07-08 08:00:00,0.0088,0.0613,35.5423,16.6123,4.8301
2023-07-08 12:00:00,1.0000,0.0567,35.5393,16.3882,4.9013
2023-07-08 16:00:00,1.0000,0.0599,35.5300,16.1219,4.7440
2023-07-08 20:00:00,1.0000,0.0449,35.5193,16.0862,4.5410
2023-07-09 00:00:00,0.0077,0.0198,35.5181,16.1483,4.5059
2023-07-09 04:00:00,1.0000,0.0763,35.5294,16.5877,4.6585
2023-07-09 08:00:00,1.0000,0.0999,35.5340,16.5729,4.7963
2023-07-09 12:00:00,0.0058,0.1000,35.5356,16.5379,4.8286
2023-07-09 16:00:00,1.0000,0.1003,35.5369,16.5819,4.7385
2023-07-09 20:00:00,1.0000,0.0874,35.5207,16.6207,4.6443
2023-07-10 00:00:00,0.8235,0.0865,35.5066,16.6791,4.6275
2023-07-10 04:00:00,1.0000,0.0721,35.5469,16.9078,4.7330
2023-07-10 08:00:00,1.0000,0.0562,35.5622,16.9245,4.7756
2023-07-10 12:00:00,1.0000,0.0406,35.5654,16.8447,4.7135
2023-07-10 16:00:00,1.0000,0.0470,35.5637,16.7659,4.6414
2023-07-10 20:00:00,1.0000,0.0277,35.5633,16.9088,4.6018
2023-07-11 00:00:00,1.0000,0.0575,35.5693,17.1699,4.6507
2023-07-11 04:00:00,1.0000,0.0585,35.5781,17.1250,4.7610
2023-07-11 08:00:00,0.0590,0.0655,35.5814,17.0544,4.8204
2023-07-11 12:00:00,1.0000,0.0539,35.5848,16.9614,4.6989
2023-07-11 16:00:00,1.0000,0.0613,35.5877,16.8899,4.5937
2023-07-11 20:00:00,1.0000,0.0392,35.5719,16.9831,4.5910
2023-07-12 00:00:00,1.0000,0.0469,35.5750,17.2247,4.6965
2023-07-12 04:00:00,1.0000,0.0747,35.5814,17.1535,4.8232
2023-07-12 08:00:00,1.0000,0.0735,35.5856,17.0412,4.8599
2023-07-12 12:00:00,1.0000,0.0883,35.5861,17.0170,4.6868
2023-07-12 16:00:00,1.0000,0.1350,35.5681,16.9477,4.5504
2023-07-12 20:00:00,0.0472,0.1471,35.5283,16.9170,4.5969
2023-07-13 00:00:00,1.0000,0.1537,35.5007,17.0007,4.7947
2023-07-13 04:00:00,1.0000,0.1562,35.5077,17.0605,4.9879
2023-07-13 08:00:00,1.0000,0.1221,35.5040,17.2163,5.0615
2023-07-13 12:00:00,1.0000,0.1179,35.5095,17.2968,4.8275
2023-07-13 16:00:00,1.0000,0.0978,35.5017,17.3874,4.5577
2023-07-13 20:00:00,1.0000,0.0663,35.5212,17.6407,4.5094
2023-07-14 00:00:00,1.0000,0.0620,35.5328,17.8114,4.7182
2023-07-14 04:00:00,0.0023,0.0717,35.5429,17.6335,4.9219
2023-07-14 08:00:00,1.0000,0.0755,35.5470,17.5010,5.0247
2023-07-14 12:00:00,1.0000,0.1014,35.5080,17.1465,4.7483
2023-07-14 16:00:00,1.0000,0.1404,35.4562,16.9587,4.4115
2023-07-14 20:00:00,1.0000,0.1115,35.4868,17.0401,4.3364
2023-07-15 00:00:00,1.0000,0.1210,35.5415,17.1230,4.5475
2023-07-15 04:00:00,1.0000,0.0925,35.5578,16.8467,4.7718
2023-07-15 08:00:00,0.9456,0.0791,35.5629,16.6875,4.8957
2023-07-15 12:00:00,1.0000,0.0711,35.5663,16.6092,4.6671
2023-07-15 16:00:00,1.0000,0.0516,35.5615,16.4643,4.3670
2023-07-15 20:00:00,0.7780,0.0490,35.5359,16.3299,4.2899
2023-07-16 00:00:00,0.5674,0.0691,35.4339,16.5596,4.4884
2023-07-16 04:00:00,0.5741,0.0965,35.5169,16.7106,4.7439
2023-07-16 08:00:00,0.5416,0.1072,35.5649,16.8776,4.9159
2023-07-16 12:00:00,0.0043,0.1035,35.5666,16.8641,4.7773
2023-07-16 16:00:00,0.9552,0.1235,35.5626,16.7320,4.4283
2023-07-16 20:00:00,1.0000,0.1060,35.5655,16.8414,4.3145
2023-07-17 00:00:00,1.0000,0.1347,35.5649,16.9665,4.5094
2023-07-17 04:00:00,0.8203,0.1204,35.5569,16.8882,4.7438
2023-07-17 08:00:00,0.8763,0.1245,35.5498,16.9026,4.9467
2023-07-17 12:00:00,1.0000,0.1157,35.5430,16.9312,4.8334
2023-07-17 16:00:00,1.0000,0.1254,35.5363,16.8562,4.4578
2023-07-17 20:00:00,1.0000,0.1123,35.5319,16.9696,4.3080
2023-07-18 00:00:00,1.0000,0.1275,35.5296,17.0959,4.4828
2023-07-18 04:00:00,1.0000,0.1235,35.5501,17.3090,4.7548
2023-07-18 08:00:00,1.0000,0.1315,35.5707,17.7351,5.0071
2023-07-18 12:00:00,1.0000,0.1342,35.5823,17.8651,4.9743
2023-07-18 16:00:00,0.2764,0.1668,35.5864,17.8178,4.6490
2023-07-18 20:00:00,1.0000,0.1755,35.5903,17.8290,4.5172
2023-07-19 00:00:00,1.0000,0.2279,35.5858,17.7766,4.7282
2023-07-19 04:00:00,1.0000,0.2401,35.5830,17.6240,4.9965
2023-07-19 08:00:00,1.0000,0.1680,35.5172,17.4817,5.1463
2023-07-19 12:00:00,1.0000,0.0777,35.5514,17.3252,5.0996
2023-07-19 16:00:00,1.0000,0.1286,35.5564,17.1900,4.6917
2023-07-19 20:00:00,1.0000,0.1076,35.5713,17.2796,4.4412
2023-07-20 00:00:00,1.0000,0.1135,35.5754,17.3868,4.5272
2023-07-20 04:00:00,1.0000,0.0996,35.5357,16.9949,4.6759
2023-07-20 08:00:00,1.0000,0.0794,35.5174,16.7702,4.8739
2023-07-20 12:00:00,1.0000,0.0590,35.5171,16.7219,4.8688
2023-07-20 16:00:00,1.0000,0.0202,35.5170,16.5793,4.5295
2023-07-20 20:00:00,1.0000,0.0568,35.5244,16.6507,4.3399
2023-07-21 00:00:00,1.0000,0.0512,35.5418,16.8871,4.4299
2023-07-21 04:00:00,0.0033,0.0484,35.5580,16.7401,4.5921
2023-07-21 08:00:00,0.0149,0.0619,35.5706,16.5553,4.7881
2023-07-21 12:00:00,1.0000,0.0852,35.5706,16.4838,4.8048
2023-07-21 16:00:00,1.0000,0.0990,35.5692,16.4137,4.4832
2023-07-21 20:00:00,1.0000,0.1063,35.5630,16.5441,4.2865
2023-07-22 00:00:00,1.0000,0.1028,35.5591,16.7185,4.3456
2023-07-22 04:00:00,1.0000,0.0906,35.5487,16.6961,4.4746
2023-07-22 08:00:00,0.0102,0.0617,35.5490,16.6625,4.6428
2023-07-22 12:00:00,1.0000,0.0318,35.5505,16.5865,4.6902
2023-07-22 16:00:00,0.8601,0.0151,35.5513,16.4812,4.4675
2023-07-22 20:00:00,0.0052,0.0100,35.5443,16.4763,4.3327
2023-07-23 00:00:00,1.0000,0.0012,35.5412,16.4997,4.4196
2023-07-23 04:00:00,0.7550,0.0061,35.5375,16.4968,4.5285
2023-07-23 08:00:00,0.4839,0.0198,35.5217,16.5245,4.6407
2023-07-23 12:00:00,0.0332,0.0098,35.5531,16.7454,4.6770
2023-07-23 16:00:00,1.0000,0.0410,35.3921,16.1644,4.5090
2023-07-23 20:00:00,0.4672,0.0359,35.3579,16.2243,4.3841
2023-07-24 00:00:00,1.0000,0.0868,35.4376,16.7155,4.4430
2023-07-24 04:00:00,0.7475,0.0969,35.5254,16.9319,4.5624
2023-07-24 08:00:00,1.0000,0.1314,35.5559,16.9525,4.6691
2023-07-24 12:00:00,1.0000,0.1731,35.5570,16.8889,4.7226
2023-07-24 16:00:00,1.0000,0.1761,35.6060,16.8121,4.6386
2023-07-24 20:00:00,1.0000,0.1654,35.6244,17.0670,4.5554
2023-07-25 00:00:00,1.0000,0.1839,35.6211,17.1111,4.6461
2023-07-25 04:00:00,1.0000,0.1663,35.6199,16.9832,4.7928
2023-07-25 08:00:00,1.0000,0.1727,35.6176,16.8422,4.8378
2023-07-25 12:00:00,1.0000,0.1815,35.6183,16.6500,4.8532
2023-07-25 16:00:00,1.0000,0.1905,35.6201,16.5060,4.7796
2023-07-25 20:00:00,1.0000,0.1886,35.6220,16.4806,4.7470
2023-07-26 00:00:00,1.0000,0.2212,35.6191,16.5555,4.8147
2023-07-26 04:00:00,1.0000,0.1863,35.6027,16.6576,4.9514
2023-07-26 08:00:00,0.0481,0.1976,35.5754,16.7672,4.9690
2023-07-26 12:00:00,1.0000,0.1840,35.5694,16.7717,4.8038
2023-07-26 16:00:00,0.1856,0.0978,35.5487,16.7261,4.6867
2023-07-26 20:00:00,1.0000,0.1124,35.5392,16.8154,4.6294
2023-07-27 00:00:00,1.0000,0.1124,35.5430,16.9526,4.7196
2023-07-27 04:00:00,1.0000,0.0732,35.5143,16.4929,4.8131
2023-07-27 08:00:00,1.0000,0.1472,35.5131,16.1755,4.7679
2023-07-27 12:00:00,1.0000,0.1561,35.4718,16.1983,4.5359
2023-07-27 16:00:00,1.0000,0.1253,35.4884,16.1331,4.3737
2023-07-27 20:00:00,0.6759,0.1014,35.5057,16.2573,4.3994
2023-07-28 00:00:00,1.0000,0.1082,35.5109,16.3125,4.5547
2023-07-28 04:00:00,1.0000,0.0936,35.5181,16.2467,4.7264
2023-07-28 08:00:00,0.7102,0.0871,35.5244,16.1904,4.7613
2023-07-28 12:00:00,1.0000,0.1089,35.5264,16.1690,4.5085
2023-07-28 16:00:00,1.0000,0.0597,35.5247,16.0973,4.3540
2023-07-28 20:00:00,1.0000,0.0576,35.5228,16.2146,4.3953
2023-07-29 00:00:00,1.0000,0.0716,35.5317,16.4443,4.6083
2023-07-29 04:00:00,1.0000,0.0840,35.5623,16.4720,4.8375
2023-07-29 08:00:00,1.0000,0.0892,35.5706,16.7165,4.9089
2023-07-29 12:00:00,1.0000,0.0964,35.5656,16.7649,4.6106
2023-07-29 16:00:00,0.5951,0.1031,35.5548,16.5673,4.3430
2023-07-29 20:00:00,0.0356,0.0705,35.5387,16.6417,4.3505
2023-07-30 00:00:00,0.9721,0.0834,35.5055,16.6215,4.5811
2023-07-30 04:00:00,0.2366,0.0935,35.4540,16.2460,4.8200
2023-07-30 08:00:00,1.0000,0.0899,35.4234,16.1845,4.9639
2023-07-30 12:00:00,1.0000,0.0784,35.4387,16.2076,4.7001
2023-07-30 16:00:00,1.0000,0.1007,35.4481,16.2190,4.3660
2023-07-30 20:00:00,1.0000,0.0952,35.4524,16.3759,4.3585
2023-07-31 00:00:00,0.4975,0.1112,35.4630,16.6070,4.6122
2023-07-31 04:00:00,1.0000,0.0932,35.4859,16.5886,4.8526
2023-07-31 08:00:00,1.0000,0.0767,35.5051,16.6382,5.0399
2023-07-31 12:00:00,1.0000,0.0286,35.5124,16.7353,4.8166
2023-07-31 16:00:00,1.0000,0.0286,35.5101,16.6946,4.4052
2023-07-31 20:00:00,1.0000,0.0181,35.4632,16.7904,4.3286
2023-08-01 00:00:00,0.0512,0.0022,35.4368,16.8914,4.5784
2023-08-01 04:00:00,1.0000,0.0632,35.4817,17.2386,4.8050
2023-08-01 08:00:00,0.1341,0.0481,35.5097,17.1797,5.0224
2023-08-01 12:00:00,1.0000,0.0290,35.5169,17.0641,4.8972
2023-08-01 16:00:00,1.0000,0.0419,35.4299,16.8546,4.4709
2023-08-01 20:00:00,1.0000,0.0420,35.4415,17.0206,4.3576
2023-08-02 00:00:00,0.9024,0.1141,35.5337,17.4539,4.6537
2023-08-02 04:00:00,1.0000,0.1100,35.5613,17.4057,4.9060
2023-08-02 08:00:00,1.0000,0.1131,35.5738,17.4438,5.1532
2023-08-02 12:00:00,1.0000,0.0971,35.5820,17.3979,5.1005
2023-08-02 16:00:00,0.0122,0.0923,35.5858,17.2896,4.5673
2023-08-02 20:00:00,0.0560,0.0772,35.5873,17.4282,4.3045
2023-08-03 00:00:00,1.0000,0.0998,35.5684,17.3280,4.4176
2023-08-03 04:00:00,1.0000,0.1985,35.5636,17.2696,4.5801
2023-08-03 08:00:00,1.0000,0.2045,35.5398,17.0725,4.7957
2023-08-03 12:00:00,1.0000,0.1820,35.5592,16.8811,4.8401
2023-08-03 16:00:00,0.0104,0.1622,35.5764,16.6282,4.4535
2023-08-03 20:00:00,0.0192,0.0746,35.5713,16.6367,4.2593
2023-08-04 00:00:00,0.3571,0.0532,35.5702,16.7680,4.3812
2023-08-04 04:00:00,1.0000,0.0592,35.5551,16.5908,4.4917
2023-08-04 08:00:00,1.0000,0.0170,35.5304,16.4060,4.6542
2023-08-04 12:00:00,0.9034,0.0324,35.5322,16.1982,4.7373
2023-08-04 16:00:00,1.0000,0.0350,35.4923,15.8462,4.4742
2023-08-04 20:00:00,0.5163,0.0191,35.3903,15.7773,4.2860
2023-08-05 00:00:00,1.0000,0.0105,35.4111,15.8632,4.3653
2023-08-05 04:00:00,0.6089,0.0018,35.4267,15.9291,4.4448
2023-08-05 08:00:00,0.8139,0.0114,35.4187,15.9848,4.5631
2023-08-05 12:00:00,0.3309,0.0564,35.3640,16.0264,4.6790
2023-08-05 16:00:00,1.0000,0.0872,35.4585,16.0251,4.5341
2023-08-05 20:00:00,0.6449,0.0947,35.4792,16.2914,4.4282
2023-08-06 00:00:00,0.4831,0.1148,35.5199,16.6504,4.4949
2023-08-06 04:00:00,0.4817,0.0851,35.5406,16.5718,4.5660
2023-08-06 08:00:00,0.0358,0.0906,35.5453,16.4283,4.6307
2023-08-06 12:00:00,1.0000,0.0817,35.5521,16.4706,4.6723
2023-08-06 16:00:00,1.0000,0.0622,35.5531,16.4663,4.5719
2023-08-06 20:00:00,0.6882,0.0390,35.5495,16.6371,4.5114
2023-08-07 00:00:00,0.5756,0.0317,35.5490,16.8212,4.5687
2023-08-07 04:00:00,0.0592,0.0306,35.5672,17.1391,4.6181
2023-08-07 08:00:00,1.0000,0.0210,35.5582,17.0818,4.6645
2023-08-07 12:00:00,0.6427,0.0426,35.5690,17.0677,4.6543
2023-08-07 16:00:00,1.0000,0.1035,35.5500,16.7285,4.6281
2023-08-07 20:00:00,0.6074,0.1348,35.5571,17.0309,4.6262
2023-08-08 00:00:00,1.0000,0.1382,35.5772,17.3767,4.7185
2023-08-08 04:00:00,1.0000,0.1404,35.5896,17.6245,4.7744
2023-08-08 08:00:00,0.9949,0.1434,35.5885,17.5783,4.7922
2023-08-08 12:00:00,0.0317,0.1584,35.5863,17.3838,4.7584
2023-08-08 16:00:00,1.0000,0.1820,35.5746,17.2684,4.6994
2023-08-08 20:00:00,1.0000,0.1675,35.5328,17.5551,4.7016
2023-08-09 00:00:00,1.0000,0.1127,35.5068,17.8123,4.7834
2023-08-09 04:00:00,1.0000,0.0777,35.4981,17.7499,4.8358
2023-08-09 08:00:00,1.0000,0.0657,35.4986,17.6014,4.7739
2023-08-09 12:00:00,1.0000,0.0419,35.4948,17.4758,4.5999
2023-08-09 16:00:00,1.0000,0.0575,35.4949,17.3595,4.4876
2023-08-09 20:00:00,1.0000,0.0419,35.4959,17.5490,4.5401
2023-08-10 00:00:00,0.8450,0.0081,35.4891,17.7115,4.7192
2023-08-10 04:00:00,0.8600,0.0439,35.4879,17.8019,4.7880
2023-08-10 08:00:00,1.0000,0.0674,35.4986,17.6888,4.7422
2023-08-10 12:00:00,1.0000,0.0742,35.5122,17.5024,4.5253
2023-08-10 16:00:00,0.8028,0.0614,35.5173,17.3287,4.3561
2023-08-10 20:00:00,1.0000,0.0535,35.5133,17.3582,4.4130
2023-08-11 00:00:00,1.0000,0.0634,35.5095,17.4338,4.6488
2023-08-11 04:00:00,0.6665,0.0720,35.5147,17.2823,4.7543
2023-08-11 08:00:00,0.5448,0.0788,35.5296,17.0627,4.7320
2023-08-11 12:00:00,1.0000,0.0839,35.5451,16.8832,4.4895
2023-08-11 16:00:00,0.0288,0.0457,35.5543,16.7220,4.2831
2023-08-11 20:00:00,0.4167,0.0112,35.5637,16.7337,4.3177
2023-08-12 00:00:00,1.0000,0.0081,35.5705,17.0589,4.5820
2023-08-12 04:00:00,0.2605,0.0553,35.5774,16.9585,4.7592
2023-08-12 08:00:00,0.3609,0.0083,35.5785,16.7874,4.8114
2023-08-12 12:00:00,0.3726,0.0548,35.5786,16.6493,4.5895
2023-08-12 16:00:00,0.6868,0.0668,35.5342,16.6225,4.3362
2023-08-12 20:00:00,1.0000,0.0629,35.4561,16.8829,4.3433
2023-08-13 00:00:00,0.0110,0.0531,35.4155,17.2189,4.5988
2023-08-13 04:00:00,1.0000,0.0605,35.4273,17.2354,4.8046
2023-08-13 08:00:00,1.0000,0.0680,35.4105,17.1651,4.8982
2023-08-13 12:00:00,0.6859,0.0678,35.4019,17.1174,4.6890
2023-08-13 16:00:00,0.6835,0.0752,35.4098,17.0982,4.3895
2023-08-13 20:00:00,0.5418,0.0570,35.4245,17.3677,4.3454
2023-08-14 00:00:00,0.3938,0.0640,35.4217,17.6055,4.5567
2023-08-14 04:00:00,0.4569,0.0636,35.4266,17.4946,4.7658
2023-08-14 08:00:00,0.3598,0.0625,35.4243,17.3386,4.9022
2023-08-14 12:00:00,0.7700,0.0614,35.4155,17.3288,4.7270
2023-08-14 16:00:00,0.5170,0.0679,35.3739,17.2849,4.4224
2023-08-14 20:00:00,0.9705,0.0623,35.3197,17.4879,4.3658
2023-08-15 00:00:00,1.0000,0.0848,35.3456,17.7538,4.5828
2023-08-15 04:00:00,0.9341,0.0744,35.3711,17.7940,4.7854
2023-08-15 08:00:00,1.0000,0.0968,35.3812,17.7635,4.9554
2023-08-15 12:00:00,0.0423,0.0902,35.3844,17.8070,4.8321
2023-08-15 16:00:00,1.0000,0.1446,35.2903,17.9105,4.5631
2023-08-15 20:00:00,1.0000,0.1092,35.3387,18.0773,4.5176
2023-08-16 00:00:00,1.0000,0.1096,35.3300,18.1016,4.6842
2023-08-16 04:00:00,1.0000,0.0948,35.3201,17.9643,4.7928
2023-08-16 08:00:00,1.0000,0.0735,35.2679,17.8848,4.8397
2023-08-16 12:00:00,1.0000,0.1868,35.3053,17.8797,4.7033
2023-08-16 16:00:00,1.0000,0.1691,35.2834,17.5950,4.3643
2023-08-16 20:00:00,1.0000,0.1605,35.3356,17.5761,4.2948
2023-08-17 00:00:00,1.0000,0.1468,35.3725,17.4877,4.4449
2023-08-17 04:00:00,1.0000,0.1387,35.4165,17.2229,4.5560
2023-08-17 08:00:00,1.0000,0.1365,35.4502,17.0643,4.6992
2023-08-17 12:00:00,1.0000,0.1400,35.4644,16.9673,4.6525
2023-08-17 16:00:00,1.0000,0.0941,35.4654,16.8785,4.3298
2023-08-17 20:00:00,1.0000,0.0825,35.4638,16.9686,4.2273
2023-08-18 00:00:00,1.0000,0.0930,35.4542,17.3164,4.3628
2023-08-18 04:00:00,1.0000,0.1075,35.4272,17.2160,4.4319
2023-08-18 08:00:00,1.0000,0.0977,35.4203,17.1165,4.5655
2023-08-18 12:00:00,1.0000,0.1049,35.4295,17.0342,4.5691
2023-08-18 16:00:00,0.9320,0.0730,35.4342,16.9482,4.3093
2023-08-18 20:00:00,1.0000,0.0244,35.4335,17.0249,4.2359
2023-08-19 00:00:00,0.0060,0.0186,35.4339,17.1041,4.3749
2023-08-19 04:00:00,0.2881,0.0503,35.4520,17.4372,4.4189
2023-08-19 08:00:00,1.0000,0.0380,35.4541,17.2383,4.5355
2023-08-19 12:00:00,1.0000,0.0239,35.4533,17.0823,4.5939
2023-08-19 16:00:00,0.3817,0.0471,35.4518,16.9489,4.3827
2023-08-19 20:00:00,0.4727,0.0442,35.3954,17.0870,4.3241
2023-08-20 00:00:00,0.8002,0.0500,35.3709,17.1805,4.4527
2023-08-20 04:00:00,1.0000,0.0402,35.3679,17.3693,4.4798
2023-08-20 08:00:00,0.0055,0.0405,35.3665,17.3721,4.5619
2023-08-20 12:00:00,0.0280,0.0145,35.3749,17.2798,4.6330
2023-08-20 16:00:00,0.6898,0.0042,35.3790,17.2020,4.4862
2023-08-20 20:00:00,0.6017,0.0156,35.3833,17.1581,4.4591
2023-08-21 00:00:00,0.7137,0.0113,35.3871,17.3928,4.6045
2023-08-21 04:00:00,0.9099,0.0701,35.3980,17.4348,4.5961
2023-08-21 08:00:00,0.9862,0.0726,35.4061,17.3341,4.5997
2023-08-21 12:00:00,1.0000,0.0797,35.4080,17.1719,4.6159
2023-08-21 16:00:00,1.0000,0.0626,35.4138,17.0271,4.4829
2023-08-21 20:00:00,1.0000,0.0357,35.4184,17.1019,4.4661
2023-08-22 00:00:00,1.0000,0.0078,35.4221,17.2671,4.5949
2023-08-22 04:00:00,1.0000,0.0887,35.4318,17.2434,4.5896
2023-08-22 08:00:00,1.0000,0.0678,35.4246,17.1156,4.5679
2023-08-22 12:00:00,1.0000,0.0428,35.4267,16.9850,4.5545
2023-08-22 16:00:00,1.0000,0.0377,35.4298,16.8751,4.4917
2023-08-22 20:00:00,1.0000,0.0232,35.4298,16.9418,4.4975
2023-08-23 00:00:00,1.0000,0.0175,35.4269,17.0096,4.6324
2023-08-23 04:00:00,1.0000,0.0734,35.4650,17.3657,4.6215
2023-08-23 08:00:00,0.7085,0.0802,35.4695,17.2425,4.5434
2023-08-23 12:00:00,0.9805,0.0708,35.4664,17.0908,4.4627
2023-08-23 16:00:00,0.8608,0.0594,35.4664,16.9499,4.4278
2023-08-23 20:00:00,1.0000,0.0392,35.4718,17.0404,4.4814
2023-08-24 00:00:00,1.0000,0.0280,35.4729,17.1194,4.6335
2023-08-24 04:00:00,1.0000,0.0850,35.4928,17.4796,4.6469
2023-08-24 08:00:00,1.0000,0.1025,35.4944,17.3546,4.5349
2023-08-24 12:00:00,1.0000,0.0768,35.4917,17.2067,4.3735
2023-08-24 16:00:00,1.0000,0.0571,35.4916,17.1292,4.3485
2023-08-24 20:00:00,0.7156,0.0462,35.4924,17.2593,4.4417
2023-08-25 00:00:00,1.0000,0.0342,35.4910,17.3219,4.6267
2023-08-25 04:00:00,0.3845,0.1023,35.4938,17.7893,4.6890
2023-08-25 08:00:00,0.3882,0.0866,35.4953,17.6968,4.6288
2023-08-25 12:00:00,0.4711,0.0595,35.4929,17.5653,4.4144
2023-08-25 16:00:00,0.2910,0.0143,35.4952,17.4434,4.3524
2023-08-25 20:00:00,0.3266,0.0061,35.4956,17.5206,4.4579
2023-08-26 00:00:00,0.9942,0.0210,35.4955,17.5338,4.6769
2023-08-26 04:00:00,1.0000,0.0268,35.4669,17.5401,4.7728
2023-08-26 08:00:00,1.0000,0.0083,35.4549,17.5535,4.7294
2023-08-26 12:00:00,0.3723,0.0073,35.4602,17.6465,4.4450
2023-08-26 16:00:00,0.3020,0.0140,35.4731,17.7858,4.3176
2023-08-26 20:00:00,1.0000,0.0035,35.4785,17.9147,4.4122
2023-08-27 00:00:00,0.6430,0.0112,35.4779,18.0260,4.6455
2023-08-27 04:00:00,0.6102,0.0240,35.4760,18.0707,4.7943
2023-08-27 08:00:00,0.6433,0.0066,35.4858,18.3703,4.8158
2023-08-27 12:00:00,1.0000,0.0233,35.4716,18.3499,4.5069
2023-08-27 16:00:00,1.0000,0.0052,35.4741,18.3498,4.2941
2023-08-27 20:00:00,0.7636,0.0161,35.4523,18.3600,4.3507
2023-08-28 00:00:00,1.0000,0.0470,35.3968,18.1504,4.5873
2023-08-28 04:00:00,0.7747,0.0404,35.4189,18.0579,4.7579
2023-08-28 08:00:00,0.6296,0.0339,35.4290,18.0748,4.8382
2023-08-28 12:00:00,0.3300,0.0226,35.4468,18.1766,4.5483
2023-08-28 16:00:00,1.0000,0.0295,35.4481,18.1626,4.2588
2023-08-28 20:00:00,1.0000,0.0315,35.4478,18.2231,4.2853
2023-08-29 00:00:00,0.4920,0.0322,35.4381,18.3875,4.5298
2023-08-29 04:00:00,0.4466,0.0395,35.4302,18.4634,4.6977
2023-08-29 08:00:00,0.3433,0.0259,35.4363,18.3398,4.8292
2023-08-29 12:00:00,0.5854,0.0257,35.4286,18.4234,4.6351
2023-08-29 16:00:00,0.3851,0.0466,35.4003,18.1099,4.3157
2023-08-29 20:00:00,0.4030,0.0467,35.3977,18.1044,4.2904
2023-08-30 00:00:00,0.5652,0.0503,35.4106,18.1444,4.4829
2023-08-30 04:00:00,1.0000,0.0534,35.3644,18.6103,4.6318
2023-08-30 08:00:00,0.5553,0.0350,35.3284,18.5424,4.8148
2023-08-30 12:00:00,0.9216,0.0695,35.3009,18.3320,4.7318
2023-08-30 16:00:00,1.0000,0.0588,35.2436,18.1902,4.3914
2023-08-30 20:00:00,1.0000,0.0422,35.3044,18.0160,4.3287
2023-08-31 00:00:00,0.7797,0.0268,35.3918,18.0656,4.5136
2023-08-31 04:00:00,0.5225,0.0532,35.4039,18.0790,4.6264
2023-08-31 08:00:00,1.0000,0.0572,35.4111,18.0546,4.8136
2023-08-31 12:00:00,0.3243,0.0450,35.4253,17.9217,4.8583
2023-08-31 16:00:00,0.2058,0.0709,35.4367,17.7992,4.5571
2023-08-31 20:00:00,0.9593,0.0601,35.4473,18.2083,4.4647
2023-09-01 00:00:00,1.0000,0.0590,35.4515,18.5333,4.6144
2023-09-01 04:00:00,0.8482,0.0702,35.4630,18.5832,4.6791
2023-09-01 08:00:00,0.4364,0.0621,35.4781,18.5172,4.8489
2023-09-01 12:00:00,0.4626,0.0493,35.4819,18.5073,4.9549
2023-09-01 16:00:00,0.7734,0.0822,35.4842,18.5721,4.7228
2023-09-01 20:00:00,0.0162,0.0961,35.4853,18.8367,4.6186
2023-09-02 00:00:00,0.7310,0.1170,35.4783,19.1170,4.7011
2023-09-02 04:00:00,0.0411,0.0864,35.4569,19.0784,4.6784
2023-09-02 08:00:00,1.0000,0.0585,35.4424,18.9075,4.7352
2023-09-02 12:00:00,1.0000,0.0473,35.4398,18.7637,4.8521
2023-09-02 16:00:00,1.0000,0.0440,35.4400,18.6494,4.7119
2023-09-02 20:00:00,0.0032,0.0582,35.4403,18.8859,4.6874
2023-09-03 00:00:00,1.0000,0.1147,35.4394,19.0333,4.8633
2023-09-03 04:00:00,1.0000,0.0991,35.4371,18.8939,4.7970
2023-09-03 08:00:00,1.0000,0.1472,35.4088,18.7190,4.8211
2023-09-03 12:00:00,1.0000,0.1849,35.4163,18.4454,4.8011
2023-09-03 16:00:00,1.0000,0.1735,35.4275,18.3055,4.6561
