Date,stress,current,salinity,Tempeature
2022-12-19 12:00:00,0.7511,0.0271,35.7683,22.4519
2022-12-19 16:00:00,0.6008,0.0398,35.7629,22.7249
2022-12-19 20:00:00,0.7117,0.0039,35.7617,22.8538
2022-12-20 00:00:00,0.7253,0.0196,35.7653,22.6588
2022-12-20 04:00:00,0.6773,0.0528,35.7658,22.4009
2022-12-20 08:00:00,0.5958,0.0417,35.7675,22.4478
2022-12-20 12:00:00,0.4707,0.0371,35.7681,22.7223
2022-12-20 16:00:00,0.8843,0.0545,35.7708,23.0844
2022-12-20 20:00:00,0.7754,0.0284,35.7824,23.3257
2022-12-21 00:00:00,0.8036,0.0139,35.7892,23.1303
2022-12-21 04:00:00,0.7123,0.0441,35.7741,22.7130
2022-12-21 08:00:00,0.5809,0.0310,35.7650,22.5695
2022-12-21 12:00:00,0.5634,0.0371,35.7567,22.7852
2022-12-21 16:00:00,0.8876,0.0426,35.7496,23.0940
2022-12-21 20:00:00,0.8274,0.0209,35.7833,23.5267
2022-12-22 00:00:00,1.0000,0.0295,35.7584,23.0892
2022-12-22 04:00:00,1.0000,0.0565,35.7182,22.4833
2022-12-22 08:00:00,1.0000,0.0466,35.7136,22.4312
2022-12-22 12:00:00,0.9103,0.0380,35.7170,22.7524
2022-12-22 16:00:00,1.0000,0.0445,35.7170,23.0407
2022-12-22 20:00:00,0.9812,0.0317,35.7280,23.2507
2022-12-23 00:00:00,0.9439,0.0195,35.7295,23.0958
2022-12-23 04:00:00,0.9997,0.0359,35.6743,22.4517
2022-12-23 08:00:00,0.8465,0.0249,35.6785,22.4388
2022-12-23 12:00:00,0.7145,0.0478,35.6776,22.7292
2022-12-23 16:00:00,0.7811,0.0336,35.6836,23.1776
2022-12-23 20:00:00,0.8152,0.0164,35.6884,23.2463
2022-12-24 00:00:00,0.9345,0.0284,35.6852,22.9642
2022-12-24 04:00:00,0.8851,0.0417,35.6455,22.3967
2022-12-24 08:00:00,0.7133,0.0311,35.6478,22.4921
2022-12-24 12:00:00,0.7092,0.0368,35.6600,22.9489
2022-12-24 16:00:00,0.9294,0.0219,35.6705,23.3954
2022-12-24 20:00:00,1.0000,0.0198,35.6694,23.1574
2022-12-25 00:00:00,1.0000,0.0260,35.6724,22.9262
2022-12-25 04:00:00,0.9481,0.0447,35.6686,22.7245
2022-12-25 08:00:00,0.7436,0.0390,35.6781,22.7384
2022-12-25 12:00:00,0.7951,0.0459,35.6769,22.9906
2022-12-25 16:00:00,1.0000,0.0212,35.6833,23.3687
2022-12-25 20:00:00,1.0000,0.0153,35.6813,23.3239
2022-12-26 00:00:00,1.0000,0.0085,35.6877,23.1518
2022-12-26 04:00:00,1.0000,0.0246,35.6991,22.9953
2022-12-26 08:00:00,1.0000,0.0150,35.7045,22.8766
2022-12-26 12:00:00,1.0000,0.0168,35.7080,23.2244
2022-12-26 16:00:00,1.0000,0.0483,35.7059,23.4391
2022-12-26 20:00:00,1.0000,0.0447,35.7328,23.2166
2022-12-27 00:00:00,1.0000,0.0333,35.7794,23.0299
2022-12-27 04:00:00,1.0000,0.0083,35.8053,22.8572
2022-12-27 08:00:00,1.0000,0.0112,35.8149,22.7343
2022-12-27 12:00:00,1.0000,0.0188,35.8504,23.2134
2022-12-27 16:00:00,1.0000,0.0513,35.9218,23.7840
2022-12-27 20:00:00,1.0000,0.0435,35.9743,23.9107
2022-12-28 00:00:00,1.0000,0.0044,35.9988,23.7285
2022-12-28 04:00:00,1.0000,0.0199,36.0082,23.4504
2022-12-28 08:00:00,1.0000,0.0361,36.0255,23.3188
2022-12-28 12:00:00,1.0000,0.0307,36.0302,23.5501
2022-12-28 16:00:00,1.0000,0.0484,36.0339,24.0445
2022-12-28 20:00:00,1.0000,0.0266,36.0505,23.9576
2022-12-29 00:00:00,1.0000,0.0065,36.0570,23.7532
2022-12-29 04:00:00,1.0000,0.0085,36.0621,23.5321
2022-12-29 08:00:00,1.0000,0.0220,36.0652,23.2931
2022-12-29 12:00:00,0.9345,0.0289,36.0627,23.4408
2022-12-29 16:00:00,1.0000,0.0474,36.0582,23.6672
2022-12-29 20:00:00,1.0000,0.0362,36.0557,23.9050
2022-12-30 00:00:00,1.0000,0.0226,36.0547,23.6725
2022-12-30 04:00:00,0.9929,0.0531,36.0496,23.5196
2022-12-30 08:00:00,0.8862,0.0508,36.0465,23.6080
2022-12-30 12:00:00,0.8711,0.0575,36.0315,23.8603
2022-12-30 16:00:00,1.0000,0.0522,35.9736,24.0493
2022-12-30 20:00:00,1.0000,0.0095,35.9519,24.1809
2022-12-31 00:00:00,1.0000,0.0095,35.9673,23.9695
2022-12-31 04:00:00,1.0000,0.0255,35.9727,23.7547
2022-12-31 08:00:00,1.0000,0.0289,35.9673,23.5701
2022-12-31 12:00:00,1.0000,0.0140,35.9811,23.7530
2022-12-31 16:00:00,1.0000,0.0388,35.9858,24.0091
2022-12-31 20:00:00,1.0000,0.0292,35.9631,23.5996
2023-01-01 00:00:00,1.0000,0.0041,35.9441,23.0794
