Date,stress,current,salinity,Tempeature,Depth
2023-07-04 16:00:00,1.0000,0.1075,35.5199,16.3075,2.9053
2023-07-04 20:00:00,0.0173,0.1153,35.4988,16.2843,2.6788
2023-07-05 00:00:00,0.0349,0.0949,35.4935,16.3970,2.8389
2023-07-05 04:00:00,1.0000,0.0965,35.4971,16.1365,3.0936
2023-07-05 08:00:00,1.0000,0.1082,35.4943,16.0572,3.3460
2023-07-05 12:00:00,1.0000,0.1217,35.4834,16.0558,3.2821
2023-07-05 16:00:00,1.0000,0.1132,35.4893,15.9547,2.8526
2023-07-05 20:00:00,1.0000,0.1077,35.4820,15.9538,2.5602
2023-07-06 00:00:00,0.0511,0.0712,35.4601,15.9824,2.6408
2023-07-06 04:00:00,1.0000,0.0555,35.4416,15.6815,2.8713
2023-07-06 08:00:00,0.0027,0.0398,35.4150,15.4336,3.1544
2023-07-06 12:00:00,1.0000,0.0391,35.3827,15.3010,3.2029
2023-07-06 16:00:00,1.0000,0.0382,35.3776,15.1074,2.8853
2023-07-06 20:00:00,0.0171,0.0360,35.2768,15.3330,2.6110
2023-07-07 00:00:00,1.0000,0.0535,35.0992,15.7781,2.6758
2023-07-07 04:00:00,1.0000,0.0495,35.0537,15.6981,2.8885
2023-07-07 08:00:00,1.0000,0.0351,35.4214,15.5684,3.1267
2023-07-07 12:00:00,1.0000,0.0328,35.4639,15.4981,3.2041
2023-07-07 16:00:00,1.0000,0.0814,35.4576,15.4478,2.9819
2023-07-07 20:00:00,0.7736,0.0977,35.4469,15.7722,2.7117
2023-07-08 00:00:00,0.0323,0.0652,35.4480,16.0993,2.6803
2023-07-08 04:00:00,0.6434,0.0633,35.4134,15.9530,2.8318
2023-07-08 08:00:00,1.0000,0.0481,35.3396,15.7842,2.9882
2023-07-08 12:00:00,1.0000,0.0435,35.2944,15.6163,3.0425
2023-07-08 16:00:00,1.0000,0.0261,35.1936,15.5320,2.8928
2023-07-08 20:00:00,1.0000,0.0240,34.9898,15.6609,2.6861
2023-07-09 00:00:00,0.0311,0.0127,34.9601,16.4429,2.6723
2023-07-09 04:00:00,1.0000,0.0327,35.1297,16.4103,2.8179
2023-07-09 08:00:00,0.5321,0.0545,35.4201,16.3719,2.9554
2023-07-09 12:00:00,0.5632,0.0535,35.4557,16.4291,2.9811
2023-07-09 16:00:00,1.0000,0.0502,35.4748,16.4175,2.8904
2023-07-09 20:00:00,1.0000,0.0309,35.4927,16.5554,2.7933
2023-07-10 00:00:00,0.0062,0.0122,35.4948,16.6529,2.7872
2023-07-10 04:00:00,1.0000,0.0060,35.5028,16.5645,2.8856
2023-07-10 08:00:00,1.0000,0.0091,35.5073,16.4086,2.9252
2023-07-10 12:00:00,0.8984,0.0103,35.5096,16.2757,2.8608
2023-07-10 16:00:00,0.8123,0.0153,35.5101,16.2321,2.7874
2023-07-10 20:00:00,1.0000,0.0091,35.5124,16.5253,2.7471
2023-07-11 00:00:00,1.0000,0.0129,35.5102,16.8154,2.8008
2023-07-11 04:00:00,1.0000,0.0133,35.5140,16.7470,2.9108
2023-07-11 08:00:00,1.0000,0.0184,35.5181,16.6373,2.9665
2023-07-11 12:00:00,1.0000,0.0084,35.5243,16.5462,2.8408
2023-07-11 16:00:00,1.0000,0.0063,35.5280,16.4708,2.7329
2023-07-11 20:00:00,0.0321,0.0292,35.4203,16.6401,2.7379
2023-07-12 00:00:00,1.0000,0.0202,35.4436,16.9495,2.8432
2023-07-12 04:00:00,1.0000,0.0114,35.4390,16.7877,2.9711
2023-07-12 08:00:00,1.0000,0.0257,35.4570,16.7464,3.0043
2023-07-12 12:00:00,0.0064,0.0360,35.4615,16.7137,2.8278
2023-07-12 16:00:00,1.0000,0.0487,35.4430,16.7124,2.6915
2023-07-12 20:00:00,0.0343,0.0515,35.4500,16.8721,2.7539
2023-07-13 00:00:00,1.0000,0.0616,35.4550,17.0801,2.9508
2023-07-13 04:00:00,1.0000,0.0519,35.4696,17.1563,3.1456
2023-07-13 08:00:00,1.0000,0.0530,35.4619,17.2563,3.2110
2023-07-13 12:00:00,1.0000,0.0389,35.4659,17.3098,2.9588
2023-07-13 16:00:00,1.0000,0.0579,35.4680,17.3172,2.6971
2023-07-13 20:00:00,1.0000,0.0747,35.4764,17.4562,2.6706
2023-07-14 00:00:00,0.0049,0.0774,35.4862,17.7712,2.8750
2023-07-14 04:00:00,0.0210,0.0798,35.4904,17.4926,3.0776
2023-07-14 08:00:00,1.0000,0.0551,35.4382,17.0609,3.1698
2023-07-14 12:00:00,0.0146,0.0587,35.4078,16.7676,2.8824
2023-07-14 16:00:00,0.0087,0.0752,35.1449,16.7091,2.5603
2023-07-14 20:00:00,1.0000,0.0225,35.0064,16.8673,2.4962
2023-07-15 00:00:00,1.0000,0.0451,35.0229,17.1886,2.7076
2023-07-15 04:00:00,1.0000,0.0164,35.2150,17.0478,2.9336
2023-07-15 08:00:00,1.0000,0.0164,35.4065,16.6963,3.0406
2023-07-15 12:00:00,0.7298,0.0071,35.4638,16.4193,2.8037
2023-07-15 16:00:00,1.0000,0.0313,35.4813,16.5541,2.5050
2023-07-15 20:00:00,0.9786,0.0349,35.4941,16.7376,2.4472
2023-07-16 00:00:00,1.0000,0.0398,35.5194,17.0723,2.6506
2023-07-16 04:00:00,0.4436,0.0512,35.5344,16.9894,2.9068
2023-07-16 08:00:00,1.0000,0.0634,35.5379,16.8802,3.0726
2023-07-16 12:00:00,0.0016,0.0564,35.5335,16.8089,2.9065
2023-07-16 16:00:00,1.0000,0.0527,35.5233,16.6767,2.5675
2023-07-16 20:00:00,0.9644,0.0449,35.5183,16.8102,2.4677
2023-07-17 00:00:00,0.5841,0.0568,35.5127,16.8995,2.6689
2023-07-17 04:00:00,1.0000,0.0532,35.5089,16.7532,2.9074
2023-07-17 08:00:00,0.8159,0.0648,35.5075,16.7169,3.1082
2023-07-17 12:00:00,0.4221,0.0632,35.5063,16.6762,2.9618
2023-07-17 16:00:00,1.0000,0.0691,35.5046,16.6221,2.6011
2023-07-17 20:00:00,0.0767,0.0578,35.5020,16.7880,2.4661
2023-07-18 00:00:00,0.5758,0.0656,35.5014,17.0005,2.6478
2023-07-18 04:00:00,1.0000,0.0760,35.5421,17.3637,2.9192
2023-07-18 08:00:00,1.0000,0.0877,35.5676,17.7644,3.1709
2023-07-18 12:00:00,1.0000,0.0883,35.5813,17.7668,3.1013
2023-07-18 16:00:00,1.0000,0.0894,35.5862,17.6881,2.7929
2023-07-18 20:00:00,1.0000,0.0997,35.5888,17.6877,2.6752
2023-07-19 00:00:00,1.0000,0.1133,35.5777,17.6251,2.8973
2023-07-19 04:00:00,1.0000,0.1285,35.5716,17.4122,3.1643
2023-07-19 08:00:00,1.0000,0.0925,35.5122,17.2189,3.3231
2023-07-19 12:00:00,1.0000,0.0107,35.4895,16.9996,3.2220
2023-07-19 16:00:00,1.0000,0.1646,35.4330,16.7142,2.8270
2023-07-19 20:00:00,1.0000,0.1070,35.4179,16.7448,2.6022
2023-07-20 00:00:00,1.0000,0.1157,35.2700,16.7281,2.6885
2023-07-20 04:00:00,1.0000,0.0813,35.2316,16.4621,2.8384
2023-07-20 08:00:00,1.0000,0.0633,35.4665,16.2196,3.0361
2023-07-20 12:00:00,1.0000,0.0407,35.4834,15.9843,2.9947
2023-07-20 16:00:00,1.0000,0.0158,35.4252,15.8647,2.6659
2023-07-20 20:00:00,1.0000,0.0509,35.2225,16.0812,2.4899
2023-07-21 00:00:00,1.0000,0.0382,34.9379,16.4811,2.5813
2023-07-21 04:00:00,1.0000,0.0316,34.9595,16.4828,2.7444
2023-07-21 08:00:00,1.0000,0.0341,35.1448,16.4042,2.9394
2023-07-21 12:00:00,1.0000,0.0528,35.5132,16.3075,2.9293
2023-07-21 16:00:00,0.0496,0.0440,35.5154,16.1772,2.6227
2023-07-21 20:00:00,1.0000,0.0553,35.5080,16.3760,2.4377
2023-07-22 00:00:00,1.0000,0.0444,35.5122,16.9970,2.5002
2023-07-22 04:00:00,1.0000,0.0297,35.4960,16.8581,2.6281
2023-07-22 08:00:00,1.0000,0.0101,35.4692,16.6363,2.8024
2023-07-22 12:00:00,0.0033,0.0136,35.4482,16.4751,2.8271
2023-07-22 16:00:00,1.0000,0.0249,35.4556,16.4239,2.6151
2023-07-22 20:00:00,1.0000,0.0174,35.4963,16.6650,2.4835
2023-07-23 00:00:00,0.0365,0.0335,35.5063,17.0626,2.5732
2023-07-23 04:00:00,0.8622,0.0269,35.5081,17.2779,2.6840
2023-07-23 08:00:00,0.0509,0.0076,35.4934,17.0485,2.7939
2023-07-23 12:00:00,0.6993,0.0161,35.5086,16.8228,2.8154
2023-07-23 16:00:00,0.7320,0.0284,35.5448,16.6366,2.6556
2023-07-23 20:00:00,0.3545,0.0239,35.5657,16.7947,2.5327
2023-07-24 00:00:00,0.0233,0.0304,35.5818,17.0803,2.6048
2023-07-24 04:00:00,1.0000,0.0525,35.5965,17.0602,2.7248
2023-07-24 08:00:00,1.0000,0.0751,35.6066,17.0307,2.8314
2023-07-24 12:00:00,1.0000,0.1050,35.6078,16.9363,2.8764
2023-07-24 16:00:00,1.0000,0.0925,35.6020,16.8157,2.7963
2023-07-24 20:00:00,0.0337,0.1008,35.5969,16.8526,2.7114
2023-07-25 00:00:00,1.0000,0.1086,35.5975,16.8699,2.8171
2023-07-25 04:00:00,1.0000,0.1114,35.6071,16.7528,2.9588
2023-07-25 08:00:00,1.0000,0.1069,35.6102,16.6350,2.9962
2023-07-25 12:00:00,1.0000,0.1055,35.6134,16.4490,3.0068
2023-07-25 16:00:00,1.0000,0.1190,35.6189,16.3222,2.9409
2023-07-25 20:00:00,1.0000,0.1154,35.6209,16.3220,2.9062
2023-07-26 00:00:00,0.0263,0.1262,35.6208,16.3822,2.9768
2023-07-26 04:00:00,1.0000,0.0982,35.6105,16.4280,3.1038
2023-07-26 08:00:00,1.0000,0.1198,35.5923,16.4256,3.1257
2023-07-26 12:00:00,1.0000,0.0993,35.5761,16.3503,2.9537
2023-07-26 16:00:00,1.0000,0.1396,35.5564,16.0569,2.8326
2023-07-26 20:00:00,1.0000,0.1353,35.5184,16.1474,2.7862
2023-07-27 00:00:00,1.0000,0.1113,35.4536,16.2277,2.8779
2023-07-27 04:00:00,1.0000,0.1247,35.4012,15.9412,2.9911
2023-07-27 08:00:00,1.0000,0.0950,35.3727,15.9363,2.9121
2023-07-27 12:00:00,1.0000,0.0896,34.5031,15.9688,2.6834
2023-07-27 16:00:00,1.0000,0.0285,34.0989,15.9405,2.5272
2023-07-27 20:00:00,1.0000,0.0249,34.4818,16.1453,2.5569
2023-07-28 00:00:00,1.0000,0.0641,34.0746,16.2997,2.7128
2023-07-28 04:00:00,1.0000,0.0286,34.5451,16.0638,2.8831
2023-07-28 08:00:00,0.8039,0.0389,35.0133,15.7195,2.9031
2023-07-28 12:00:00,1.0000,0.0610,34.8045,15.5065,2.6575
2023-07-28 16:00:00,1.0000,0.0430,34.7087,15.3457,2.4895
2023-07-28 20:00:00,1.0000,0.0645,34.8540,15.7414,2.5540
2023-07-29 00:00:00,1.0000,0.0269,34.9548,16.1075,2.7682
2023-07-29 04:00:00,1.0000,0.0205,35.0573,16.0362,2.9944
2023-07-29 08:00:00,0.2397,0.0097,35.2262,15.9109,3.0536
2023-07-29 12:00:00,0.0839,0.0212,35.3248,15.9055,2.7504
2023-07-29 16:00:00,1.0000,0.0245,35.3557,15.8935,2.4853
2023-07-29 20:00:00,1.0000,0.0274,35.3620,16.1827,2.5221
2023-07-30 00:00:00,0.0084,0.0198,35.3834,16.5719,2.7466
2023-07-30 04:00:00,0.0139,0.0487,35.4276,16.4000,2.9840
2023-07-30 08:00:00,1.0000,0.0510,35.4389,16.3741,3.1188
2023-07-30 12:00:00,1.0000,0.0396,35.4464,16.4007,2.8391
2023-07-30 16:00:00,0.0292,0.0494,35.4549,16.3636,2.5107
2023-07-30 20:00:00,1.0000,0.0474,35.4643,16.5046,2.5268
2023-07-31 00:00:00,1.0000,0.0685,35.4550,16.5930,2.7705
2023-07-31 04:00:00,1.0000,0.0539,35.4823,16.6253,3.0137
2023-07-31 08:00:00,1.0000,0.0519,35.5019,16.7174,3.1948
2023-07-31 12:00:00,1.0000,0.0142,35.5148,16.7259,2.9373
2023-07-31 16:00:00,1.0000,0.0028,35.5226,16.6870,2.5395
2023-07-31 20:00:00,1.0000,0.0081,35.5319,16.9556,2.4873
2023-08-01 00:00:00,0.6535,0.0057,35.5451,17.4971,2.7286
2023-08-01 04:00:00,0.7083,0.0028,35.5500,17.4485,2.9607
2023-08-01 08:00:00,1.0000,0.0109,35.5536,17.2915,3.1739
2023-08-01 12:00:00,0.7725,0.0087,35.5499,17.0253,3.0112
2023-08-01 16:00:00,1.0000,0.0075,35.5576,16.9666,2.6040
2023-08-01 20:00:00,0.0020,0.0156,35.5665,17.2909,2.5179
2023-08-02 00:00:00,0.7791,0.0250,35.5745,17.5958,2.8036
2023-08-02 04:00:00,1.0000,0.0424,35.5737,17.4826,3.0650
2023-08-02 08:00:00,1.0000,0.0436,35.5731,17.3493,3.3077
2023-08-02 12:00:00,1.0000,0.0339,35.5729,17.2995,3.2044
2023-08-02 16:00:00,1.0000,0.0372,35.5737,17.2078,2.6993
2023-08-02 20:00:00,1.0000,0.0430,35.5725,17.3587,2.4468
2023-08-03 00:00:00,1.0000,0.0271,35.5636,17.2533,2.5539
2023-08-03 04:00:00,1.0000,0.1471,35.5105,17.1169,2.7639
2023-08-03 08:00:00,1.0000,0.0671,35.3744,16.6833,2.9821
2023-08-03 12:00:00,1.0000,0.0235,35.0952,16.3134,2.9664
2023-08-03 16:00:00,1.0000,0.0262,35.1547,16.1719,2.6088
2023-08-03 20:00:00,1.0000,0.0398,35.3369,16.6274,2.4173
2023-08-04 00:00:00,1.0000,0.0237,35.3418,16.9879,2.5335
2023-08-04 04:00:00,1.0000,0.0255,35.2065,16.4926,2.6485
2023-08-04 08:00:00,0.9714,0.0151,35.2579,16.3160,2.8116
2023-08-04 12:00:00,1.0000,0.0281,35.4692,16.5169,2.8682
2023-08-04 16:00:00,0.5426,0.0218,35.5033,16.4157,2.6203
2023-08-04 20:00:00,0.6234,0.0040,35.5135,16.6351,2.4334
2023-08-05 00:00:00,1.0000,0.0130,35.5127,17.0439,2.5153
2023-08-05 04:00:00,1.0000,0.0073,35.5102,16.8732,2.5991
2023-08-05 08:00:00,0.3492,0.0266,35.5196,16.6486,2.7180
2023-08-05 12:00:00,0.4477,0.0288,35.5257,16.5033,2.8199
2023-08-05 16:00:00,0.3861,0.0546,35.5330,16.3708,2.6882
2023-08-05 20:00:00,0.3077,0.0567,35.5405,16.4721,2.5838
2023-08-06 00:00:00,0.0408,0.0407,35.5396,16.7431,2.6590
2023-08-06 04:00:00,1.0000,0.0422,35.5434,16.8181,2.7285
2023-08-06 08:00:00,0.7757,0.0483,35.5427,16.6866,2.7894
2023-08-06 12:00:00,0.7912,0.0358,35.5424,16.6035,2.8212
2023-08-06 16:00:00,1.0000,0.0161,35.5436,16.5470,2.7262
2023-08-06 20:00:00,0.0679,0.0062,35.5455,16.8126,2.6634
2023-08-07 00:00:00,0.0199,0.0199,35.5529,17.4628,2.7246
2023-08-07 04:00:00,0.5454,0.0359,35.5591,17.4295,2.7748
2023-08-07 08:00:00,1.0000,0.0009,35.5614,17.1960,2.8200
2023-08-07 12:00:00,1.0000,0.0388,35.5617,17.0535,2.8068
2023-08-07 16:00:00,0.6806,0.0640,35.5679,16.8489,2.7836
2023-08-07 20:00:00,0.0430,0.0629,35.5768,17.0088,2.7867
2023-08-08 00:00:00,1.0000,0.0711,35.5802,17.2596,2.8814
2023-08-08 04:00:00,0.7622,0.0771,35.5728,17.2949,2.9399
2023-08-08 08:00:00,1.0000,0.0807,35.5603,17.2850,2.9517
2023-08-08 12:00:00,1.0000,0.0939,35.5529,17.2580,2.9126
2023-08-08 16:00:00,1.0000,0.1005,35.5516,17.3405,2.8531
2023-08-08 20:00:00,1.0000,0.0828,35.5095,17.7380,2.8541
2023-08-09 00:00:00,1.0000,0.0200,35.4116,18.1048,2.9481
2023-08-09 04:00:00,1.0000,0.0759,35.4298,17.8856,2.9946
2023-08-09 08:00:00,1.0000,0.0613,35.4510,17.5697,2.9289
2023-08-09 12:00:00,0.0001,0.0303,35.4689,17.3133,2.7532
2023-08-09 16:00:00,0.0278,0.0221,35.4710,17.3251,2.6349
2023-08-09 20:00:00,1.0000,0.0063,35.4718,17.8442,2.6946
2023-08-10 00:00:00,1.0000,0.0378,35.4800,18.1168,2.8646
2023-08-10 04:00:00,0.0147,0.0400,35.4911,17.7712,2.9416
2023-08-10 08:00:00,0.0110,0.0299,35.5112,17.5787,2.8852
2023-08-10 12:00:00,0.6897,0.0229,35.5046,17.3597,2.6654
2023-08-10 16:00:00,0.8937,0.0022,35.5028,17.1003,2.4899
2023-08-10 20:00:00,0.6498,0.0205,35.5009,17.1317,2.5707
2023-08-11 00:00:00,0.5185,0.0308,35.4625,17.3349,2.7960
2023-08-11 04:00:00,0.0020,0.0146,35.4414,17.2699,2.9100
2023-08-11 08:00:00,1.0000,0.0103,35.4396,17.1334,2.8702
2023-08-11 12:00:00,1.0000,0.0092,35.4423,16.9938,2.6304
2023-08-11 16:00:00,0.2436,0.0273,35.4392,16.9766,2.4242
2023-08-11 20:00:00,0.7694,0.0262,35.4334,17.4223,2.4796
2023-08-12 00:00:00,0.0119,0.0152,35.4397,17.8862,2.7428
2023-08-12 04:00:00,1.0000,0.0024,35.4539,17.6318,2.9295
2023-08-12 08:00:00,0.4038,0.0465,35.4489,17.4725,2.9599
2023-08-12 12:00:00,0.9819,0.0554,35.4388,17.4238,2.7312
2023-08-12 16:00:00,0.6590,0.0401,35.4428,17.3725,2.4804
2023-08-12 20:00:00,0.4964,0.0349,35.4510,17.5416,2.5044
2023-08-13 00:00:00,0.8037,0.0331,35.4553,17.6770,2.7550
2023-08-13 04:00:00,0.6021,0.0343,35.4570,17.5517,2.9660
2023-08-13 08:00:00,0.3835,0.0391,35.4601,17.4361,3.0501
2023-08-13 12:00:00,0.6479,0.0176,35.4576,17.3553,2.8279
2023-08-13 16:00:00,1.0000,0.0298,35.4481,17.3282,2.5328
2023-08-13 20:00:00,0.0058,0.0281,35.4372,17.5969,2.5062
2023-08-14 00:00:00,0.3802,0.0219,35.4156,17.8308,2.7155
2023-08-14 04:00:00,0.6113,0.0224,35.4067,17.6402,2.9271
2023-08-14 08:00:00,1.0000,0.0411,35.3955,17.5805,3.0558
2023-08-14 12:00:00,1.0000,0.0294,35.3846,17.5004,2.8598
2023-08-14 16:00:00,0.3941,0.0127,35.3820,17.4030,2.5625
2023-08-14 20:00:00,0.6311,0.0278,35.3713,17.6795,2.5248
2023-08-15 00:00:00,0.6376,0.0140,35.3622,17.8998,2.7372
2023-08-15 04:00:00,1.0000,0.0184,35.3652,17.7401,2.9446
2023-08-15 08:00:00,0.0366,0.0357,35.3749,17.6312,3.1082
2023-08-15 12:00:00,1.0000,0.0305,35.3758,17.5903,2.9620
2023-08-15 16:00:00,0.0208,0.0314,35.2427,17.5915,2.7166
2023-08-15 20:00:00,1.0000,0.0448,35.2976,17.7691,2.6730
2023-08-16 00:00:00,0.1768,0.0400,35.2663,17.8574,2.8305
2023-08-16 04:00:00,1.0000,0.0352,35.2070,17.7309,2.9452
2023-08-16 08:00:00,0.0516,0.0577,35.1404,17.5468,2.9845
2023-08-16 12:00:00,1.0000,0.0756,35.0580,17.4207,2.8410
2023-08-16 16:00:00,1.0000,0.0080,35.0870,17.0488,2.5175
2023-08-16 20:00:00,1.0000,0.0318,35.1311,17.0951,2.4558
2023-08-17 00:00:00,1.0000,0.0595,35.1390,17.4803,2.5943
2023-08-17 04:00:00,0.6869,0.0597,35.1351,17.1330,2.7138
2023-08-17 08:00:00,1.0000,0.0525,35.1130,16.8418,2.8516
2023-08-17 12:00:00,0.2356,0.0413,35.1027,16.7741,2.7788
2023-08-17 16:00:00,1.0000,0.0326,35.1014,16.6664,2.4692
2023-08-17 20:00:00,0.9379,0.0182,35.1055,16.9118,2.3829
2023-08-18 00:00:00,1.0000,0.0372,34.8289,17.6980,2.5084
2023-08-18 04:00:00,0.0088,0.0413,34.9052,17.3466,2.5824
2023-08-18 08:00:00,0.0015,0.0272,34.9722,17.0608,2.7177
2023-08-18 12:00:00,1.0000,0.0175,35.0610,16.8373,2.6985
2023-08-18 16:00:00,0.0112,0.0213,35.1678,16.6818,2.4532
2023-08-18 20:00:00,0.6253,0.0099,35.2267,16.9464,2.3937
2023-08-19 00:00:00,0.1968,0.0339,35.1747,17.7399,2.5210
2023-08-19 04:00:00,1.0000,0.0450,35.2158,17.3870,2.5739
2023-08-19 08:00:00,0.4080,0.0079,35.2364,17.1446,2.6943
2023-08-19 12:00:00,0.3553,0.0154,35.2544,17.1123,2.7293
2023-08-19 16:00:00,0.3164,0.0362,35.2685,17.1364,2.5325
2023-08-19 20:00:00,1.0000,0.0244,35.2609,17.3530,2.4826
2023-08-20 00:00:00,0.7377,0.0197,35.2582,17.8986,2.6006
2023-08-20 04:00:00,0.3729,0.0383,35.2907,17.9754,2.6338
2023-08-20 08:00:00,0.9234,0.0201,35.3434,17.7314,2.7188
2023-08-20 12:00:00,0.0174,0.0006,35.3585,17.5392,2.7724
2023-08-20 16:00:00,0.5147,0.0025,35.3607,17.4035,2.6357
2023-08-20 20:00:00,1.0000,0.0253,35.3601,17.6321,2.6176
2023-08-21 00:00:00,1.0000,0.0459,35.3807,18.1547,2.7498
2023-08-21 04:00:00,1.0000,0.0660,35.3875,17.7751,2.7520
2023-08-21 08:00:00,1.0000,0.0553,35.3844,17.4587,2.7540
2023-08-21 12:00:00,1.0000,0.0499,35.3676,17.2310,2.7622
2023-08-21 16:00:00,1.0000,0.0223,35.3472,17.0703,2.6372
2023-08-21 20:00:00,1.0000,0.0090,35.3482,17.2589,2.6236
2023-08-22 00:00:00,1.0000,0.0392,35.3463,17.9378,2.7438
2023-08-22 04:00:00,1.0000,0.0311,35.3363,17.6392,2.7472
2023-08-22 08:00:00,1.0000,0.0086,35.3368,17.2662,2.7213
2023-08-22 12:00:00,0.0000,0.0057,35.3410,17.0324,2.7014
2023-08-22 16:00:00,1.0000,0.0066,35.3443,16.9260,2.6404
2023-08-22 20:00:00,1.0000,0.0237,35.3456,17.0968,2.6515
2023-08-23 00:00:00,0.0216,0.0290,35.3600,17.8301,2.7798
2023-08-23 04:00:00,1.0000,0.0285,35.3675,17.5709,2.7749
2023-08-23 08:00:00,1.0000,0.0212,35.3693,17.2624,2.6880
2023-08-23 12:00:00,1.0000,0.0153,35.3709,16.9772,2.6106
2023-08-23 16:00:00,0.7580,0.0202,35.3779,16.8077,2.5731
2023-08-23 20:00:00,0.0392,0.0242,35.3844,17.1090,2.6317
2023-08-24 00:00:00,0.6594,0.0442,35.3868,17.8469,2.7806
2023-08-24 04:00:00,1.0000,0.0363,35.3841,17.6588,2.8007
2023-08-24 08:00:00,1.0000,0.0295,35.3769,17.4067,2.6718
2023-08-24 12:00:00,0.0158,0.0107,35.3747,17.1707,2.5236
2023-08-24 16:00:00,0.0080,0.0054,35.3778,16.9330,2.4892
2023-08-24 20:00:00,1.0000,0.0268,35.3704,17.1486,2.5947
2023-08-25 00:00:00,1.0000,0.0385,35.3958,18.2578,2.7738
2023-08-25 04:00:00,1.0000,0.0310,35.3982,17.9921,2.8440
2023-08-25 08:00:00,0.0144,0.0049,35.3966,17.6542,2.7704
2023-08-25 12:00:00,1.0000,0.0161,35.4042,17.3876,2.5625
2023-08-25 16:00:00,0.3503,0.0278,35.4182,17.1596,2.4930
2023-08-25 20:00:00,0.0135,0.0248,35.4201,17.4352,2.6176
2023-08-26 00:00:00,0.0271,0.0415,35.4410,18.4374,2.8263
2023-08-26 04:00:00,0.3850,0.0211,35.4543,18.6009,2.9289
2023-08-26 08:00:00,1.0000,0.0077,35.4495,18.3888,2.8719
2023-08-26 12:00:00,0.0000,0.0212,35.4585,18.3350,2.5938
2023-08-26 16:00:00,0.0063,0.0167,35.4613,18.2374,2.4546
2023-08-26 20:00:00,0.4697,0.0091,35.4525,18.4999,2.5726
2023-08-27 00:00:00,0.4256,0.0332,35.4517,19.1909,2.7984
2023-08-27 04:00:00,1.0000,0.0014,35.4605,19.3720,2.9521
2023-08-27 08:00:00,1.0000,0.0139,35.4665,19.1382,2.9618
2023-08-27 12:00:00,0.3236,0.0101,35.4618,18.8526,2.6497
2023-08-27 16:00:00,0.4842,0.0317,35.4549,18.6155,2.4290
2023-08-27 20:00:00,0.4518,0.0217,35.4460,18.7422,2.5143
2023-08-28 00:00:00,1.0000,0.0297,35.4335,19.0821,2.7401
2023-08-28 04:00:00,0.5617,0.0281,35.4238,18.9926,2.9136
2023-08-28 08:00:00,0.9529,0.0200,35.4095,18.8107,2.9873
2023-08-28 12:00:00,0.5126,0.0114,35.4075,18.7110,2.6855
2023-08-28 16:00:00,0.3612,0.0205,35.4122,18.6236,2.3957
2023-08-28 20:00:00,0.4546,0.0208,35.4022,19.0181,2.4506
2023-08-29 00:00:00,1.0000,0.0293,35.3966,19.3674,2.6803
2023-08-29 04:00:00,0.5027,0.0299,35.3955,19.1077,2.8555
2023-08-29 08:00:00,1.0000,0.0249,35.3939,18.9087,2.9870
2023-08-29 12:00:00,0.2623,0.0401,35.3937,18.8163,2.7723
2023-08-29 16:00:00,0.3640,0.0474,35.3955,18.8161,2.4565
2023-08-29 20:00:00,0.0051,0.0354,35.4018,19.0517,2.4570
2023-08-30 00:00:00,1.0000,0.0178,35.4141,19.2610,2.6390
2023-08-30 04:00:00,0.3159,0.0596,35.4370,19.2664,2.7916
2023-08-30 08:00:00,0.9819,0.0065,35.4474,18.8759,2.9765
2023-08-30 12:00:00,0.2744,0.0370,35.4367,18.7188,2.8586
2023-08-30 16:00:00,0.2863,0.0379,35.4381,18.5699,2.5323
2023-08-30 20:00:00,1.0000,0.0307,35.4454,18.8381,2.4878
2023-08-31 00:00:00,0.4135,0.0068,35.4459,19.1601,2.6588
2023-08-31 04:00:00,0.2544,0.0334,35.4558,18.9884,2.7816
2023-08-31 08:00:00,0.7915,0.0474,35.4616,18.7059,2.9739
2023-08-31 12:00:00,0.0012,0.0445,35.4761,18.5937,2.9758
2023-08-31 16:00:00,0.3684,0.0508,35.4777,18.4752,2.6989
2023-08-31 20:00:00,0.5046,0.0415,35.4797,18.7466,2.6223
2023-09-01 00:00:00,0.5431,0.0312,35.4819,19.0948,2.7590
2023-09-01 04:00:00,0.0061,0.0358,35.4938,19.3758,2.8332
2023-09-01 08:00:00,0.4009,0.0476,35.4909,19.1990,3.0105
2023-09-01 12:00:00,1.0000,0.0357,35.4900,19.1060,3.0810
2023-09-01 16:00:00,1.0000,0.0416,35.4852,19.1257,2.8693
2023-09-01 20:00:00,0.0851,0.0499,35.4824,19.3473,2.7744
2023-09-02 00:00:00,1.0000,0.0565,35.4751,19.4694,2.8435
2023-09-02 04:00:00,1.0000,0.0336,35.4648,19.3435,2.8292
2023-09-02 08:00:00,1.0000,0.0382,35.4658,19.2262,2.8959
2023-09-02 12:00:00,0.0016,0.0482,35.4782,19.1187,2.9863
2023-09-02 16:00:00,1.0000,0.0223,35.4902,18.9565,2.8615
2023-09-02 20:00:00,0.1504,0.0244,35.4965,19.0778,2.8448
2023-09-03 00:00:00,1.0000,0.0378,35.4804,19.2598,2.9956
2023-09-03 04:00:00,1.0000,0.0261,35.4719,19.1206,2.9444
2023-09-03 08:00:00,1.0000,0.0265,35.2448,18.8915,2.9769
2023-09-03 12:00:00,1.0000,0.2264,35.2405,18.3788,2.9502
2023-09-03 16:00:00,0.0047,0.1233,35.1805,17.9975,2.8161
