ID,BIV_susfeeder
8485,100
8486,100
8487,100
8488,0
8489,0
8490,0
8491,0
8492,0
8493,100
8494,100
8495,0
8496,0
8497,0
8498,0
8499,0
8500,0
8501,0
8502,100
8503,0
8504,0
8505,0
8506,0
8507,0
8508,0
8509,0
8510,100
8511,100
8512,100
8513,100
8514,100
8515,100
8516,100
8517,0
8518,100
8519,100
8520,100
8521,100
8522,100
8523,100
8524,100
8525,100
8526,100
8527,100
8528,100
8529,100
8530,100
8531,100
8532,100
8533,100
8534,100
8535,100
8536,100
8537,100
8538,100
8539,100
8540,100
8541,100
8542,100
8543,100
8544,0
8545,0
8546,100
8547,100
8548,100
8549,0
8550,0
8551,0
8552,0
8553,100
8554,100
8555,100
8556,0
8557,100
8558,100
8559,100
8560,100
8561,100
8562,100
8563,100
8564,100
8565,100
8566,100
8567,100
8568,100
8569,100
8570,100
8571,100
8572,100
8573,100
8574,100
8575,100
8576,100
8577,100
8578,0
8579,0
8580,0
8581,100
8582,100
8583,100
8584,100
8585,0
8586,100
8587,100
8588,100
8589,100
8590,100
8591,100
8592,100
8593,100
8594,100
8595,100
8596,100
8597,100
8598,100
8599,100
8600,100
8601,100
8602,100
8603,100
8604,100
8605,100
8606,0
8607,100
8608,100
8609,100
8610,100
8611,100
8612,100
8613,0
8614,0
8615,0
8616,0
8617,0
8618,100
8619,0
8620,0
8621,0
8622,0
8623,0
8624,100
8625,100
8626,100
8627,100
8628,0
8629,0
8630,100
8631,100
8632,100
8633,100
8634,100
8635,100
8636,100
8637,100
8638,100
8639,0
8640,100
8641,100
8642,100
8643,100
8644,100
8645,100
8646,100
8647,100
8648,100
8649,100
8650,100
8651,100
8652,100
8653,100
8654,100
8655,100
8656,0
8657,100
8658,0
8659,0
8660,100
8661,100
8662,100
8663,100
8664,100
8665,100
8666,0
8667,100
8668,0
8669,0
8670,0
8671,0
8672,0
8673,100
8674,100
8675,100
8676,100
8677,100
8678,100
8679,100
8680,100
8681,100
8682,100
8683,100
8684,100
8685,100
8686,100
8687,100
8688,0
8689,0
8690,0
8691,0
8692,0
8693,0
8694,100
8695,0
8696,0
8697,0
8698,0
8699,0
8700,0
8701,100
8702,100
8703,0
8704,0
8705,0
8706,0
8707,0
8708,0
8709,0
8710,0
8711,100
8712,100
8713,100
8714,100
8715,100
8716,100
8717,100
8718,0
8719,100
8720,100
8721,100
8722,100
8723,100
8724,100
8725,100
8726,100
8727,100
8728,100
8729,100
8730,100
8731,100
8732,100
8733,100
8734,100
8735,100
8736,100
8737,100
8738,100
8739,100
8740,100
8741,100
8742,0
8743,100
8744,100
8745,0
8746,100
8747,100
8748,100
8749,0
8750,0
8751,0
8752,0
8753,100
8754,100
8755,0
8756,0
8757,100
8758,100
8759,100
8760,100
8761,100
8762,100
8763,0
8764,0
8765,100
8766,100
8767,100
8768,100
8769,0
8770,0
8771,100
8772,100
8773,100
8774,100
8775,100
8776,100
8777,100
8778,100
8779,100
8780,100
8781,100
8782,100
8783,100
8784,100
8785,100
8786,100
8787,100
8788,100
8789,100
8790,100
8791,100
8792,100
8793,0
8794,100
8795,100
8796,100
8797,100
8798,0
8799,0
8800,0
8801,0
8802,0
8803,100
8804,0
8805,0
8806,100
8807,100
8808,0
8809,100
8810,100
8811,100
8812,100
8813,100
8814,100
8815,100
8816,0
8817,100
8818,100
8819,100
8820,100
8821,100
8822,100
8823,100
8824,100
8825,100
8826,100
8827,100
8828,100
8829,100
8830,100
8831,100
8832,100
8833,100
8834,100
8835,100
8836,100
8837,100
8838,100
8839,100
8840,100
8841,0
8842,100
8843,0
8844,0
8845,0
8846,0
8847,100
8848,100
8849,100
8850,100
8851,100
8852,100
8853,0
8854,0
8855,0
8856,0
8857,0
8858,0
8859,100
8860,100
8861,100
8862,100
8863,100
8864,100
8865,100
8866,100
8867,100
8868,100
8869,100
8870,100
8871,100
8872,100
8873,100
8874,0
8875,0
8876,100
8877,0
8878,0
8879,0
8880,0
8881,0
8882,0
8883,0
8884,0
8885,100
8886,100
8887,100
8888,0
8889,0
8890,0
8891,0
8892,0
8893,0
8894,0
8895,0
8896,100
8897,100
8898,100
8899,100
8900,100
8901,100
8902,100
8903,0
8904,100
8905,100
8906,100
8907,100
8908,100
8909,100
8910,100
8911,100
8912,0
8913,100
8914,100
8915,100
8916,100
8917,100
8918,100
8919,100
8920,100
8921,100
8922,100
8923,100
8924,100
8925,100
8926,100
8927,100
8928,100
8929,100
8930,0
8931,100
8932,100
8933,100
8934,100
8935,0
8936,0
8937,0
8938,0
8939,0
8940,100
8941,100
8942,0
8943,100
8944,100
8945,100
8946,100
8947,100
8948,100
8949,100
8950,100
8951,100
8952,0
8953,100
8954,100
8955,100
8956,100
8957,100
8958,100
8959,100
8960,100
8961,100
8962,100
8963,100
8964,100
8965,100
8966,100
8967,100
8968,100
8969,100
8970,100
8971,100
8972,100
8973,100
8974,100
8975,100
8976,100
8977,100
8978,100
8979,0
8980,0
8981,0
8982,0
8983,0
8984,100
8985,0
8986,0
8987,100
8988,0
8989,100
8990,0
8991,100
8992,100
8993,100
8994,100
8995,100
8996,100
8997,100
8998,100
8999,100
9000,100
9001,100
9002,100
9003,100
9004,100
9005,100
9006,100
9007,100
9008,100
9009,100
9010,100
9011,100
9012,100
9013,100
9014,100
9015,100
9016,100
9017,100
9018,100
9019,0
9020,100
9021,100
9022,0
9023,100
9024,0
9025,0
9026,0
9027,0
9028,100
9029,100
9030,100
9031,100
9032,100
9033,100
9034,0
9035,0
9036,0
9037,0
9038,0
9039,0
9040,100
9041,100
9042,100
9043,100
9044,100
9045,0
9046,0
9047,0
9048,0
9049,100
9050,100
9051,100
9052,100
9053,100
9054,0
9055,0
9056,0
9057,0
9058,0
9059,0
9060,0
9061,0
9062,0
9063,0
9064,0
9065,0
9066,100
9067,100
9068,100
9069,0
9070,0
9071,0
9072,0
9073,0
9074,0
9075,100
9076,100
9077,100
9078,100
9079,100
9080,100
9081,0
9082,0
9083,100
9084,100
9085,100
9086,100
9087,0
9088,0
9089,0
9090,100
9091,100
9092,100
9093,100
9094,100
9095,100
9096,100
9097,100
9098,100
9099,100
9100,100
9101,100
9102,100
9103,100
9104,100
9105,100
9106,100
9107,0
9108,0
9109,0
9110,0
9111,100
9112,0
9113,100
9114,100
9115,100
9116,100
9117,100
9118,100
9119,100
9120,100
9121,100
9122,0
9123,100
9124,0
9125,100
9126,100
9127,100
9128,100
9129,100
9130,100
9131,100
9132,100
9133,100
9134,100
9135,100
9136,100
9137,100
9138,100
9139,100
9140,100
9141,100
9142,100
9143,100
9144,100
9145,100
9146,100
9147,100
9148,100
9149,100
9150,0
9151,0
9152,100
9153,0
9154,0
9155,0
9156,100
9157,0
9158,100
9159,0
9160,100
9161,0
9162,100
9163,100
9164,0
9165,100
9166,100
9167,100
9168,100
9169,100
9170,100
9171,100
9172,100
9173,100
9174,100
9175,100
9176,100
9177,100
9178,100
9179,100
9180,100
9181,100
9182,100
9183,100
9184,100
9185,100
9186,100
9187,100
9188,100
9189,100
9190,100
9191,100
9192,100
9193,100
9194,100
9195,0
9196,0
9197,0
9198,0
9199,0
9200,100
9201,100
9202,100
9203,100
9204,0
9205,0
9206,100
9207,0
9208,0
9209,0
9210,0
9211,100
9212,100
9213,100
9214,100
9215,0
9216,0
9217,0
9218,0
9219,0
9220,0
9221,0
9222,0
9223,0
9224,0
9225,0
9226,0
9227,100
9228,100
9229,100
9230,0
9231,0
9232,0
9233,0
9234,100
9235,100
9236,0
9237,0
9238,0
9239,0
9240,0
9241,0
9242,0
9243,0
9244,100
9245,100
9246,100
9247,100
9248,0
9249,0
9250,0
9251,0
9252,100
9253,0
9254,100
9255,100
9256,100
9257,100
9258,100
9259,100
9260,100
9261,100
9262,100
9263,100
9264,100
9265,100
9266,100
9267,100
9268,100
9269,0
9270,0
9271,0
9272,100
9273,100
9274,100
9275,0
9276,0
9277,100
9278,100
9279,100
9280,0
9281,0
9282,100
9283,100
9284,100
9285,100
9286,100
9287,100
9288,100
9289,100
9290,100
9291,100
9292,100
9293,100
9294,100
9295,100
9296,100
9297,100
9298,100
9299,100
9300,100
9301,100
9302,100
9303,100
9304,100
9305,100
9306,0
9307,0
9308,0
9309,100
9310,100
9311,100
9312,0
9313,100
9314,100
9315,0
9316,100
9317,100
9318,0
9319,100
9320,0
9321,100
9322,100
9323,0
9324,100
9325,100
9326,100
9327,100
9328,0
9329,0
9330,0
9331,0
9332,0
9333,0
9334,0
9335,0
9336,0
9337,0
9338,0
9339,0
9340,0
9341,0
9342,0
9343,0
9344,0
9345,0
9346,0
9347,0
9348,0
9349,0
9350,100
9351,0
9352,100
9353,100
9354,100
9355,100
9356,0
9357,0
9358,100
9359,100
9360,100
9361,100
9362,100
9363,100
9364,0
9365,0
9366,0
9367,100
9368,0
9369,0
9370,100
9371,100
9372,100
9373,0
9374,100
9375,0
9376,0
9377,0
9378,0
9379,0
9380,0
9381,100
9382,100
9383,100
9384,100
9385,100
9386,100
9387,100
9388,100
9389,100
9390,100
9391,100
9392,100
9393,100
9394,100
9395,100
9396,100
9397,100
9398,100
9399,100
9400,100
9401,0
9402,0
9403,100
9404,100
9405,100
9406,100
9407,0
9408,100
9409,0
9410,0
9411,100
9412,100
9413,100
9414,100
9415,100
9416,100
9417,100
9418,100
9419,100
9420,100
9421,100
9422,100
9423,100
9424,100
9425,100
9426,100
9427,100
9428,100
9429,100
9430,100
9431,100
9432,100
9433,100
9434,100
9435,100
9436,0
9437,0
9438,0
9439,100
9440,100
9441,100
9442,100
9443,100
9444,0
9445,100
9446,100
9447,0
9448,100
9449,0
9450,0
9451,0
9452,0
9453,0
9454,100
9455,100
9456,0
9457,0
9458,100
9459,100
9460,100
9461,100
9462,0
9463,0
9464,0
9465,0
9466,0
9467,0
9468,0
9469,0
9470,0
9471,0
9472,0
9473,0
9474,0
9475,0
9476,0
9477,0
9478,0
9479,0
9480,0
9481,100
9482,100
9483,100
9484,100
9485,0
9486,0
9487,0
9488,100
9489,100
9490,100
9491,100
9492,100
9493,100
9494,100
9495,100
9496,100
9497,100
9498,100
9499,100
9500,100
9501,100
9502,100
9503,100
9504,0
9505,0
9506,0
9507,0
9508,0
9509,0
9510,0
9511,0
9512,0
9513,100
9514,100
9515,100
9516,0
9517,0
9518,0
9519,0
9520,0
9521,0
9522,0
9523,0
9524,0
9525,100
9526,100
9527,100
9528,100
9529,100
9530,100
9531,100
9532,100
9533,100
9534,100
9535,100
9536,100
9537,100
9538,0
9539,100
9540,100
9541,100
9542,100
9543,100
9544,100
9545,100
9546,100
9547,100
9548,0
9549,0
9550,100
9551,100
9552,100
9553,100
9554,100
9555,100
9556,100
9557,100
9558,100
9559,100
9560,100
9561,100
9562,100
9563,100
9564,100
9565,100
9566,100
9567,100
9568,100
9569,100
9570,100
9571,100
9572,100
9573,100
9574,0
9575,0
9576,0
9577,100
9578,0
9579,0
9580,0
9581,100
9582,100
9583,100
9584,100
9585,0
9586,100
9587,0
9588,0
9589,100
9590,100
9591,100
9592,0
9593,100
9594,0
9595,100
9596,100
9597,0
9598,0
9599,100
9600,0
9601,0
9602,100
9603,100
9604,100
9605,100
9606,0
9607,0
9608,0
9609,0
9610,0
9611,0
9612,0
9613,100
9614,0
9615,100
9616,0
9617,0
9618,100
9619,100
9620,0
9621,100
9622,100
9623,100
9624,100
9625,100
9626,100
9627,100
9628,100
9629,100
9630,100
9631,100
9632,100
9633,100
9634,100
9635,100
9636,100
9637,100
9638,100
9639,100
9640,100
9641,100
9642,100
9643,100
9644,100
9645,100
9646,0
9647,0
9648,0
9649,0
9650,0
9651,0
9652,0
9653,0
9654,0
9655,100
9656,100
9657,0
9658,0
9659,0
9660,0
9661,0
9662,0
9663,0
9664,0
9665,100
9666,100
9667,100
9668,100
9669,100
9670,100
9671,100
9672,100
9673,100
9674,100
9675,100
9676,100
9677,100
9678,100
9679,100
9680,0
9681,100
9682,100
9683,100
9684,100
9685,100
9686,100
9687,100
9688,100
9689,0
9690,100
9691,0
9692,0
9693,100
9694,100
9695,100
9696,100
9697,100
9698,100
9699,100
9700,100
9701,100
9702,100
9703,100
9704,100
9705,100
9706,100
9707,100
9708,100
9709,100
9710,100
9711,100
9712,100
9713,0
9714,100
9715,0
9716,0
9717,0
9718,0
9719,100
9720,100
9721,100
9722,100
9723,100
9724,100
9725,0
9726,0
9727,0
9728,100
9729,0
9730,100
9731,100
9732,0
9733,0
9734,0
9735,100
9736,100
9737,100
9738,0
9739,0
9740,0
9741,0
9742,100
9743,100
9744,100
9745,100
9746,100
9747,0
9748,100
9749,0
9750,100
9751,100
9752,100
9753,100
9754,100
9755,100
9756,100
9757,100
9758,100
9759,100
9760,100
9761,100
9762,100
9763,100
9764,100
9765,100
9766,100
9767,100
9768,100
9769,100
9770,100
9771,0
9772,0
9773,0
9774,0
9775,0
9776,0
9777,0
9778,0
9779,0
9780,100
9781,100
9782,0
9783,0
9784,0
9785,0
9786,0
9787,0
9788,0
9789,100
9790,100
9791,100
9792,100
9793,100
9794,100
9795,100
9796,100
9797,100
9798,100
9799,100
9800,100
9801,100
9802,100
9803,100
9804,100
9805,100
9806,100
9807,100
9808,100
9809,100
9810,100
9811,100
9812,100
9813,0
9814,0
9815,0
9816,100
9817,100
9818,100
9819,100
9820,100
9821,100
9822,100
9823,100
9824,100
9825,100
9826,100
9827,100
9828,0
9829,100
9830,100
9831,0
9832,0
9833,100
9834,0
9835,0
9836,0
9837,0
9838,0
9839,100
9840,100
9841,100
9842,100
9843,0
9844,0
9845,0
9846,0
9847,100
9848,100
9849,100
9850,100
9851,0
9852,100
9853,0
9854,0
9855,0
9856,0
9857,0
9858,100
9859,100
9860,0
9861,100
9862,100
9863,100
9864,0
9865,100
9866,100
9867,100
9868,100
9869,100
9870,100
9871,100
9872,100
9873,100
9874,100
9875,100
9876,100
9877,100
9878,100
9879,100
9880,100
9881,100
9882,100
9883,100
9884,100
9885,100
9886,100
9887,0
9888,0
9889,0
9890,0
9891,0
9892,0
9893,0
9894,0
9895,100
9896,100
9897,0
9898,0
9899,0
9900,0
9901,0
9902,100
9903,100
9904,100
9905,100
9906,100
9907,100
9908,100
9909,100
9910,100
9911,100
9912,100
9913,100
9914,100
9915,100
9916,100
9917,100
9918,100
9919,100
9920,100
9921,100
9922,100
9923,100
9924,0
9925,100
9926,100
9927,100
9928,100
9929,100
9930,100
9931,100
9932,100
9933,100
9934,100
9935,100
9936,100
9937,0
9938,0
9939,100
9940,0
9941,100
9942,0
9943,0
9944,0
9945,0
9946,0
9947,0
9948,100
9949,0
9950,100
9951,0
9952,0
9953,0
9954,0
9955,0
9956,0
9957,0
9958,100
9959,0
9960,100
9961,100
9962,0
9963,0
9964,0
9965,100
9966,100
9967,100
9968,0
9969,100
9970,100
9971,100
9972,100
9973,100
9974,100
9975,100
9976,100
9977,100
9978,100
9979,100
9980,100
9981,100
9982,100
9983,100
9984,100
9985,100
9986,100
9987,100
9988,100
9989,100
9990,0
9991,0
9992,0
9993,0
9994,0
9995,0
9996,0
9997,100
9998,0
9999,0
10000,100
10001,100
10002,100
10003,100
10004,100
10005,100
10006,100
10007,0
10008,100
10009,100
10010,100
10011,100
10012,100
10013,100
10014,100
10015,100
10016,100
10017,100
10018,100
10019,100
10020,100
10021,0
10022,0
10023,0
10024,100
10025,100
10026,100
10027,100
10028,100
10029,100
10030,100
10031,100
10032,100
10033,100
10034,100
10035,100
10036,100
10037,100
10038,0
10039,0
10040,100
10041,0
10042,0
10043,100
10044,0
10045,0
10046,100
10047,0
10048,0
10049,0
10050,100
10051,100
10052,100
10053,100
10054,0
10055,0
10056,0
10057,0
10058,0
10059,100
10060,100
10061,0
10062,100
10063,100
10064,100
10065,0
10066,0
10067,100
10068,100
10069,100
10070,100
10071,100
10072,100
10073,100
10074,100
10075,100
10076,100
10077,100
10078,100
10079,100
10080,100
10081,100
10082,100
10083,100
10084,100
10085,100
10086,100
10087,100
10088,100
10089,0
10090,0
10091,0
10092,0
10093,100
10094,100
10095,0
10096,0
10097,0
10098,100
10099,100
10100,100
10101,100
10102,100
10103,100
10104,100
10105,100
10106,100
10107,100
10108,100
10109,100
10110,100
10111,100
10112,100
10113,100
10114,100
10115,100
10116,100
10117,100
10118,100
10119,0
10120,0
10121,100
10122,100
10123,100
10124,100
10125,100
10126,100
10127,100
10128,100
10129,100
10130,100
10131,100
10132,100
10133,0
10134,0
10135,0
10136,100
10137,100
10138,100
10139,100
10140,0
10141,0
10142,0
10143,0
10144,0
10145,100
10146,100
10147,100
10148,100
10149,0
10150,0
10151,0
10152,0
10153,0
10154,0
10155,100
10156,100
10157,100
10158,100
10159,0
10160,0
10161,100
10162,0
10163,100
10164,100
10165,100
10166,100
10167,100
10168,100
10169,100
10170,100
10171,0
10172,100
10173,100
10174,100
10175,100
10176,100
10177,100
10178,100
10179,100
10180,100
10181,100
10182,100
10183,100
10184,100
10185,100
10186,100
10187,0
10188,0
10189,0
10190,0
10191,0
10192,100
10193,100
10194,100
10195,100
10196,100
10197,100
10198,100
10199,100
10200,100
10201,100
10202,100
10203,100
10204,100
10205,100
10206,100
10207,100
10208,100
10209,100
10210,100
10211,100
10212,0
10213,100
10214,0
10215,100
10216,0
10217,0
10218,100
10219,100
10220,100
10221,100
10222,100
10223,100
10224,100
10225,100
10226,100
10227,100
10228,100
10229,0
10230,0
10231,100
10232,0
10233,0
10234,100
10235,100
10236,0
10237,0
10238,0
10239,0
10240,0
10241,100
10242,100
10243,100
10244,100
10245,0
10246,0
10247,0
10248,0
10249,0
10250,0
10251,0
10252,0
10253,100
10254,100
10255,0
10256,0
10257,100
10258,100
10259,100
10260,100
10261,0
10262,100
10263,100
10264,100
10265,0
10266,100
10267,100
10268,100
10269,100
10270,100
10271,100
10272,100
10273,100
10274,100
10275,100
10276,100
10277,100
10278,100
10279,100
10280,100
10281,100
10282,100
10283,100
10284,100
10285,100
10286,0
10287,0
10288,0
10289,0
10290,100
10291,100
10292,100
10293,100
10294,100
10295,100
10296,100
10297,100
10298,100
10299,100
10300,100
10301,100
10302,100
10303,100
10304,100
10305,100
10306,100
10307,100
10308,100
10309,100
10310,0
10311,0
10312,100
10313,0
10314,100
10315,0
10316,0
10317,0
10318,100
10319,100
10320,100
10321,100
10322,100
10323,100
10324,100
10325,100
10326,100
10327,100
10328,100
10329,0
10330,0
10331,100
10332,0
10333,0
10334,0
10335,0
10336,0
10337,100
10338,100
10339,0
10340,0
10341,100
10342,100
10343,0
10344,0
10345,0
10346,0
10347,0
10348,0
10349,0
10350,0
10351,0
10352,100
10353,0
10354,0
10355,100
10356,100
10357,100
10358,100
10359,100
10360,0
10361,100
10362,100
10363,100
10364,100
10365,100
10366,100
10367,100
10368,100
10369,100
10370,0
10371,100
10372,100
10373,100
10374,100
10375,100
10376,100
10377,100
10378,100
10379,100
10380,100
10381,0
10382,100
10383,100
10384,100
10385,100
10386,0
10387,0
10388,0
10389,100
10390,0
10391,100
10392,100
10393,100
10394,100
10395,0
10396,0
10397,100
10398,100
10399,100
10400,100
10401,100
10402,100
10403,100
10404,100
10405,100
10406,100
10407,100
10408,100
10409,100
10410,100
10411,100
10412,0
10413,0
10414,0
10415,0
10416,0
10417,0
10418,100
10419,100
10420,100
10421,100
10422,100
10423,100
10424,100
10425,100
10426,100
10427,100
10428,100
10429,100
10430,100
10431,100
10432,0
10433,100
10434,0
10435,100
10436,100
10437,100
10438,0
10439,0
10440,0
10441,0
10442,100
10443,100
10444,100
10445,0
10446,0
10447,0
10448,0
10449,0
10450,0
10451,0
10452,100
10453,100
10454,0
10455,0
10456,100
10457,100
10458,100
10459,100
10460,100
10461,100
10462,0
10463,100
10464,100
10465,100
10466,100
10467,100
10468,100
10469,100
10470,100
10471,100
10472,100
10473,100
10474,100
10475,100
10476,100
10477,100
10478,100
10479,100
10480,100
10481,100
10482,100
10483,100
10484,100
10485,100
10486,100
10487,100
10488,0
10489,0
10490,100
10491,100
10492,0
10493,0
10494,0
10495,0
10496,0
10497,0
10498,100
10499,100
10500,100
10501,100
10502,100
10503,100
10504,100
10505,100
10506,100
10507,100
10508,100
10509,100
10510,100
10511,100
10512,100
10513,0
10514,0
10515,100
10516,0
10517,100
10518,0
10519,100
10520,100
10521,100
10522,100
10523,100
10524,100
10525,100
10526,100
10527,100
10528,100
10529,100
10530,100
10531,100
10532,100
10533,100
10534,100
10535,100
10536,100
10537,0
10538,0
10539,100
10540,100
10541,100
10542,100
10543,100
10544,100
10545,100
10546,0
10547,0
10548,100
10549,0
10550,0
10551,0
10552,100
10553,100
10554,100
10555,0
10556,0
10557,0
10558,100
10559,100
10560,100
10561,0
10562,100
10563,100
10564,100
10565,100
10566,100
10567,100
10568,100
10569,100
10570,0
10571,100
10572,100
10573,100
10574,100
10575,100
10576,0
10577,0
10578,0
10579,100
10580,100
10581,0
10582,0
10583,0
10584,0
10585,100
10586,100
10587,100
10588,100
10589,100
10590,100
10591,100
10592,100
10593,100
10594,100
10595,100
10596,100
10597,100
10598,100
10599,100
10600,100
10601,100
10602,100
10603,100
10604,100
10605,100
10606,100
10607,100
10608,100
10609,100
10610,100
10611,100
10612,100
10613,100
10614,100
10615,100
10616,100
10617,100
10618,100
10619,100
10620,0
10621,100
10622,100
10623,100
10624,100
10625,0
10626,100
10627,100
10628,100
10629,100
10630,100
10631,100
10632,100
10633,100
10634,100
10635,100
10636,0
10637,0
10638,0
10639,100
10640,0
10641,100
10642,0
10643,0
10644,100
10645,100
10646,100
10647,100
10648,100
10649,100
10650,100
10651,100
10652,100
10653,0
10654,100
10655,100
10656,100
10657,100
10658,100
10659,100
10660,0
10661,100
10662,0
10663,100
10664,100
10665,0
10666,0
10667,0
10668,0
10669,100
10670,100
10671,100
10672,100
10673,100
10674,100
10675,100
10676,100
10677,100
10678,100
10679,100
10680,100
10681,100
10682,100
10683,100
10684,100
10685,100
10686,100
10687,100
10688,100
10689,0
10690,100
10691,100
10692,100
10693,100
10694,100
10695,100
10696,100
10697,100
10698,100
10699,100
10700,100
10701,100
10702,100
10703,100
10704,100
10705,100
10706,100
10707,0
10708,100
10709,100
10710,100
10711,100
10712,100
10713,100
10714,100
10715,100
10716,100
10717,100
10718,0
10719,0
10720,0
10721,100
10722,0
10723,0
10724,100
10725,0
10726,0
10727,100
10728,100
10729,100
10730,100
10731,100
10732,100
10733,100
10734,100
10735,0
10736,100
10737,100
10738,100
10739,100
10740,100
10741,100
10742,100
10743,100
10744,100
10745,100
10746,100
10747,0
10748,100
10749,0
10750,0
10751,100
10752,100
10753,100
10754,100
10755,100
10756,100
10757,100
10758,100
10759,100
10760,100
10761,100
10762,100
10763,100
10764,100
10765,100
10766,100
10767,100
10768,100
10769,100
10770,100
10771,100
10772,100
10773,100
10774,100
10775,100
10776,100
10777,100
10778,100
10779,100
10780,100
10781,100
10782,100
10783,100
10784,100
10785,100
10786,100
10787,100
10788,100
10789,100
10790,100
10791,100
10792,100
10793,100
10794,100
10795,100
10796,100
10797,100
10798,100
10799,100
10800,100
10801,100
10802,100
10803,0
10804,0
10805,0
10806,100
10807,100
10808,0
10809,0
10810,100
10811,0
10812,100
10813,100
10814,100
10815,100
10816,100
10817,100
10818,100
10819,100
10820,100
10821,100
10822,100
10823,100
10824,100
10825,100
10826,100
10827,100
10828,100
10829,100
10830,100
10831,100
10832,100
10833,100
10834,100
10835,100
10836,100
10837,100
10838,0
10839,100
10840,100
10841,100
10842,100
10843,100
10844,100
10845,100
10846,100
10847,100
10848,100
10849,100
10850,100
10851,100
10852,100
10853,100
10854,100
10855,100
10856,100
10857,100
10858,100
10859,100
10860,100
10861,100
10862,100
10863,100
10864,100
10865,100
10866,100
10867,100
10868,100
10869,100
10870,100
10871,100
10872,100
10873,100
10874,100
10875,100
10876,100
10877,100
10878,100
10879,100
10880,100
10881,100
10882,100
10883,100
10884,100
10885,100
10886,100
10887,100
10888,0
10889,100
10890,0
10891,100
10892,0
10893,0
10894,0
10895,0
10896,0
10897,0
10898,100
10899,100
10900,100
10901,100
10902,100
10903,100
10904,100
10905,0
10906,100
10907,100
10908,100
10909,100
10910,100
10911,100
10912,100
10913,100
10914,100
10915,100
10916,100
10917,100
10918,100
10919,100
10920,100
10921,100
10922,100
10923,100
10924,100
10925,100
10926,100
10927,100
10928,100
10929,100
10930,100
10931,100
10932,100
10933,100
10934,100
10935,100
10936,100
10937,100
10938,100
10939,100
10940,100
10941,100
10942,100
10943,100
10944,100
10945,100
10946,100
10947,100
10948,100
10949,100
10950,100
10951,100
10952,100
10953,100
10954,100
10955,100
10956,100
10957,100
10958,100
10959,100
10960,100
10961,100
10962,100
10963,100
10964,100
10965,100
10966,100
10967,100
10968,100
10969,100
10970,100
10971,100
10972,0
10973,100
10974,0
10975,0
10976,0
10977,0
10978,0
10979,100
10980,100
10981,100
10982,100
10983,100
10984,100
10985,100
10986,100
10987,0
10988,100
10989,100
10990,100
10991,100
10992,100
10993,100
10994,0
10995,100
10996,100
10997,100
10998,100
10999,100
11000,100
11001,100
11002,100
11003,100
11004,100
11005,100
11006,100
11007,100
11008,100
11009,100
11010,100
11011,100
11012,100
11013,100
11014,100
11015,100
11016,100
11017,100
11018,100
11019,100
11020,100
11021,100
11022,100
11023,100
11024,100
11025,100
11026,100
11027,100
11028,100
11029,100
11030,100
11031,100
11032,100
11033,100
11034,100
11035,100
11036,100
11037,100
11038,100
11039,100
11040,100
11041,100
11042,100
11043,100
11044,100
11045,100
11046,100
11047,100
11048,100
11049,100
11050,100
11051,0
11052,100
11053,0
11054,0
11055,0
11056,100
11057,100
11058,100
11059,100
11060,100
11061,0
11062,100
11063,100
11064,100
11065,100
11066,100
11067,100
11068,100
11069,100
11070,100
11071,100
11072,0
11073,100
11074,0
11075,0
11076,100
11077,0
11078,100
11079,100
11080,100
11081,100
11082,100
11083,100
11084,100
11085,100
11086,100
11087,100
11088,100
11089,100
11090,100
11091,100
11092,100
11093,100
11094,100
11095,100
11096,100
11097,100
11098,100
11099,100
11100,100
11101,100
11102,100
11103,100
11104,100
11105,100
11106,100
11107,100
11108,100
11109,100
11110,100
11111,100
11112,100
11113,100
11114,100
11115,100
11116,100
11117,100
11118,100
11119,100
11120,100
11121,100
11122,100
11123,100
11124,100
11125,100
11126,100
11127,100
11128,100
11129,0
11130,100
11131,0
11132,100
11133,100
11134,100
11135,0
11136,0
11137,100
11138,0
11139,100
11140,100
11141,100
11142,100
11143,100
11144,0
11145,0
11146,100
11147,100
11148,100
11149,100
11150,100
11151,100
11152,0
11153,100
11154,100
11155,100
11156,100
11157,100
11158,100
11159,100
11160,100
11161,100
11162,100
11163,100
11164,100
11165,100
11166,100
11167,100
11168,100
11169,100
11170,100
11171,100
11172,100
11173,100
11174,100
11175,100
11176,100
11177,100
11178,100
11179,100
11180,100
11181,100
11182,100
11183,100
11184,100
11185,100
11186,100
11187,100
11188,100
11189,100
11190,100
11191,100
11192,100
11193,100
11194,100
11195,100
11196,100
11197,100
11198,100
11199,100
11200,100
11201,100
11202,100
11203,100
11204,100
11205,100
11206,0
11207,0
11208,0
11209,0
11210,0
11211,0
11212,100
11213,100
11214,0
11215,0
11216,100
11217,100
11218,100
11219,100
11220,100
11221,100
11222,100
11223,100
11224,0
11225,100
11226,100
11227,100
11228,0
11229,0
11230,100
11231,100
11232,100
11233,100
11234,100
11235,100
11236,100
11237,100
11238,100
11239,100
11240,100
11241,100
11242,100
11243,100
11244,100
11245,100
11246,100
11247,100
11248,100
11249,100
11250,100
11251,100
11252,100
11253,100
11254,100
11255,100
11256,100
11257,100
11258,100
11259,100
11260,100
11261,100
11262,100
11263,100
11264,100
11265,100
11266,100
11267,100
11268,100
11269,100
11270,100
11271,100
11272,100
11273,100
11274,100
11275,100
11276,100
11277,0
11278,100
11279,100
11280,100
11281,100
