ID,BIV_susfeeder
25910,2778
25911,2778
25912,2778
25913,100
25914,27967
25915,100
25916,2778
25917,2778
25918,2778
25919,2778
25920,100
25921,100
25922,100
25923,100
25924,100
25925,100
25926,100
25927,100
25928,100
25929,100
25930,100
25931,100
25932,100
25933,100
25934,100
25935,100
25936,100
25937,100
25938,27967
25939,100
25940,27967
25941,27967
25942,100
25943,100
25944,100
25945,100
25946,100
25947,27967
25948,100
25949,100
25950,100
25951,100
25952,27967
25953,27967
25954,27967
25955,27967
25956,27967
25957,27967
25958,27967
25959,27967
25960,100
25961,100
25962,100
25963,100
25964,100
25965,100
25966,100
25967,100
25968,100
25969,100
25970,100
25971,100
25972,100
25973,100
25974,100
25975,0
25976,0
25977,0
25978,0
25979,0
25980,0
25981,0
25982,0
25983,0
25984,100
25985,100
25986,100
25987,0
25988,0
25989,100
25990,0
25991,0
25992,0
25993,100
25994,0
25995,0
25996,100
25997,100
25998,100
25999,100
26000,100
26001,100
26002,0
26003,0
26004,0
26005,0
26006,0
26007,0
26008,0
26009,0
26010,0
26011,100
26012,2778
26013,2778
26014,2778
26015,2778
26016,100
26017,100
26018,100
26019,2778
26020,100
26021,100
26022,100
26023,100
26024,100
26025,100
26026,100
26027,2778
26028,100
26029,100
26030,100
26031,2778
26032,2778
26033,100
26034,2778
26035,100
26036,100
26037,100
26038,100
26039,100
26040,100
26041,100
26042,100
26043,100
26044,100
26045,100
26046,100
26047,100
26048,100
26049,100
26050,100
26051,100
26052,100
26053,100
26054,100
26055,100
26056,100
26057,100
26058,100
26059,100
26060,100
26061,100
26062,100
26063,100
26064,100
26065,100
26066,100
26067,100
26068,100
26069,100
26070,100
26071,100
26072,100
26073,100
26074,100
26075,100
26076,100
26077,100
26078,100
26079,100
26080,100
26081,100
26082,100
26083,100
26084,100
26085,100
26086,100
26087,100
26088,100
26089,100
26090,100
26091,100
26092,100
26093,100
26094,100
26095,100
26096,100
26097,100
26098,100
26099,100
26100,100
26101,100
26102,100
26103,100
26104,100
26105,100
26106,100
26107,100
26108,100
26109,100
26110,100
26111,100
26112,100
26113,100
26114,100
26115,100
26116,100
26117,100
26118,100
26119,100
26120,100
26121,100
26122,100
26123,100
26124,100
26125,100
26126,100
26127,100
26128,100
26129,100
26130,2778
26131,2778
26132,2778
26133,2778
26134,2778
26135,100
26136,2778
26137,100
26138,100
26139,100
26140,100
26141,100
26142,100
26143,100
26144,100
26145,100
26146,100
26147,100
26148,100
26149,100
26150,100
26151,100
26152,100
26153,100
26154,100
26155,100
26156,100
26157,100
26158,100
26159,2778
26160,2778
26161,2778
26162,100
26163,100
26164,100
26165,100
26166,100
26167,100
26168,100
26169,100
26170,100
26171,100
26172,2778
26173,100
26174,100
26175,2778
26176,2778
26177,2778
26178,2778
26179,2778
26180,2778
26181,2778
26182,2778
26183,2778
26184,2778
26185,2778
26186,2778
26187,2778
26188,2778
26189,2778
26190,2778
26191,2778
26192,2778
26193,2778
26194,2778
26195,2778
26196,2778
26197,2778
26198,2778
26199,2778
26200,2778
26201,2778
26202,2778
26203,2778
26204,2778
26205,2778
26206,2778
26207,2778
26208,2778
26209,2778
26210,2778
26211,2778
26212,2778
26213,2778
26214,2778
26215,2778
26216,2778
26217,2778
26218,2778
26219,2778
26220,2778
26221,2778
26222,2778
26223,2778
26224,2778
26225,2778
26226,2778
26227,2778
26228,2778
26229,2778
26230,100
26231,100
26232,2778
26233,2778
26234,2778
26235,100
26236,2778
26237,2778
26238,100
26239,100
26240,100
26241,2778
26242,2778
26243,100
26244,100
26245,100
26246,100
26247,100
26248,100
26249,100
26250,100
26251,100
26252,100
26253,100
26254,100
26255,100
26256,100
26257,100
26258,100
26259,100
26260,100
26261,100
26262,100
26263,100
26264,100
26265,27967
26266,27967
26267,27967
26268,27967
26269,27967
26270,27967
26271,27967
26272,27967
26273,27967
26274,27967
26275,27967
26276,27967
26277,27967
26278,27967
26279,27967
26280,27967
26281,27967
26282,27967
26283,27967
26284,27967
26285,27967
26286,27967
26287,100
26288,100
26289,100
26290,100
26291,100
26292,100
26293,100
26294,100
26295,100
26296,100
26297,100
26298,0
26299,0
26300,0
26301,0
26302,0
26303,0
26304,0
26305,0
26306,100
26307,100
26308,0
26309,100
26310,100
26311,100
26312,0
26313,100
26314,0
26315,0
26316,0
26317,0
26318,100
26319,0
26320,0
26321,100
26322,100
26323,100
26324,100
26325,100
26326,100
26327,100
26328,100
26329,0
26330,0
26331,0
26332,100
26333,0
26334,100
26335,2778
26336,2778
26337,2778
26338,100
26339,100
26340,100
26341,100
26342,100
26343,100
26344,100
26345,100
26346,100
26347,100
26348,100
26349,2778
26350,2778
26351,100
26352,100
26353,100
26354,100
26355,100
26356,100
26357,100
26358,100
26359,100
26360,100
26361,100
26362,100
26363,100
26364,100
26365,100
26366,100
26367,100
26368,100
26369,100
26370,100
26371,100
26372,100
26373,100
26374,100
26375,100
26376,100
26377,100
26378,100
26379,100
26380,100
26381,100
26382,100
26383,100
26384,100
26385,100
26386,100
26387,100
26388,100
26389,100
26390,100
26391,100
26392,100
26393,100
26394,100
26395,100
26396,100
26397,100
26398,100
26399,100
26400,100
26401,100
26402,100
26403,100
26404,100
26405,100
26406,100
26407,100
26408,100
26409,100
26410,100
26411,100
26412,100
26413,100
26414,100
26415,100
26416,100
26417,100
26418,100
26419,100
26420,100
26421,100
26422,100
26423,100
26424,100
26425,100
26426,100
26427,100
26428,100
26429,100
26430,100
26431,100
26432,100
26433,100
26434,100
26435,100
26436,100
26437,100
26438,2778
26439,2778
26440,2778
26441,2778
26442,2778
26443,2778
26444,2778
26445,2778
26446,2778
26447,100
26448,100
26449,100
26450,100
26451,100
26452,100
26453,100
26454,100
26455,100
26456,100
26457,100
26458,100
26459,100
26460,100
26461,100
26462,100
26463,100
26464,100
26465,100
26466,100
26467,100
26468,100
26469,100
26470,100
26471,100
26472,100
26473,100
26474,100
26475,100
26476,100
26477,100
26478,100
26479,2778
26480,100
26481,2778
26482,2778
26483,100
26484,100
26485,100
26486,100
26487,2778
26488,2778
26489,2778
26490,2778
26491,2778
26492,2778
26493,2778
26494,2778
26495,2778
26496,2778
26497,2778
26498,2778
26499,2778
26500,2778
26501,2778
26502,2778
26503,2778
26504,2778
26505,2778
26506,2778
26507,2778
26508,2778
26509,2778
26510,2778
26511,2778
26512,2778
26513,2778
26514,2778
26515,2778
26516,2778
26517,2778
26518,2778
26519,2778
26520,2778
26521,2778
26522,2778
26523,2778
26524,2778
26525,2778
26526,2778
26527,2778
26528,2778
26529,2778
26530,2778
26531,2778
26532,2778
26533,2778
26534,2778
26535,2778
26536,2778
26537,2778
26538,2778
26539,2778
26540,2778
26541,2778
26542,2778
26543,2778
26544,2778
26545,2778
26546,100
26547,2778
26548,2778
26549,2778
26550,2778
26551,2778
26552,100
26553,2778
26554,2778
26555,100
26556,2778
26557,100
26558,100
26559,100
26560,100
26561,100
26562,100
26563,100
26564,100
26565,100
26566,100
26567,100
26568,100
26569,100
26570,100
26571,100
26572,100
26573,100
26574,100
26575,100
26576,100
26577,100
26578,100
26579,100
26580,100
26581,100
26582,100
26583,27967
26584,100
26585,27967
26586,100
26587,27967
26588,27967
26589,27967
26590,27967
26591,27967
26592,27967
26593,27967
26594,27967
26595,27967
26596,27967
26597,27967
26598,27967
26599,100
26600,27967
26601,27967
26602,27967
26603,27967
26604,27967
26605,27967
26606,27967
26607,27967
26608,27967
26609,27967
26610,100
26611,100
26612,100
26613,100
26614,100
26615,100
26616,100
26617,100
26618,100
26619,100
26620,100
26621,100
26622,0
26623,0
26624,0
26625,0
26626,0
26627,0
26628,0
26629,0
26630,100
26631,0
26632,100
26633,100
26634,100
26635,100
26636,100
26637,100
26638,100
26639,0
26640,0
26641,0
26642,0
26643,0
26644,0
26645,0
26646,0
26647,0
26648,100
26649,100
26650,100
26651,0
26652,0
26653,100
26654,2778
26655,100
26656,100
26657,100
26658,100
26659,100
26660,100
26661,100
26662,100
26663,100
26664,100
26665,100
26666,100
26667,2778
26668,100
26669,2778
26670,2778
26671,2778
26672,2778
26673,100
26674,100
26675,100
26676,100
26677,100
26678,100
26679,100
26680,100
26681,100
26682,100
26683,100
26684,100
26685,100
26686,100
26687,100
26688,100
26689,100
26690,100
26691,100
26692,100
26693,100
26694,100
26695,100
26696,100
26697,100
26698,100
26699,100
26700,100
26701,100
26702,100
26703,100
26704,100
26705,100
26706,100
26707,100
26708,100
26709,100
26710,100
26711,100
26712,100
26713,100
26714,100
26715,100
26716,100
26717,100
26718,100
26719,100
26720,2778
26721,100
26722,2778
26723,2778
26724,100
26725,100
26726,100
26727,2778
26728,2778
26729,100
26730,100
26731,100
26732,100
26733,100
26734,100
26735,100
26736,2778
26737,100
26738,100
26739,0
26740,2778
26741,100
26742,100
26743,100
26744,100
26745,100
26746,100
26747,100
26748,100
26749,100
26750,100
26751,100
26752,100
26753,100
26754,100
26755,100
26756,100
26757,2778
26758,2778
26759,2778
26760,2778
26761,2778
26762,2778
26763,2778
26764,2778
26765,2778
26766,2778
26767,2778
26768,100
26769,2778
26770,100
26771,100
26772,100
26773,100
26774,100
26775,100
26776,100
26777,100
26778,100
26779,100
26780,100
26781,100
26782,100
26783,100
26784,100
26785,100
26786,100
26787,100
26788,100
26789,100
26790,100
26791,100
26792,100
26793,100
26794,100
26795,100
26796,100
26797,100
26798,100
26799,100
26800,2778
26801,100
26802,100
26803,100
26804,100
26805,100
26806,100
26807,100
26808,100
26809,100
26810,2778
26811,2778
26812,2778
26813,2778
26814,2778
26815,2778
26816,2778
26817,2778
26818,2778
26819,2778
26820,2778
26821,2778
26822,2778
26823,2778
26824,2778
26825,2778
26826,2778
26827,2778
26828,2778
26829,2778
26830,2778
26831,2778
26832,2778
26833,2778
26834,2778
26835,2778
26836,2778
26837,2778
26838,2778
26839,2778
26840,2778
26841,2778
26842,2778
26843,2778
26844,2778
26845,2778
26846,2778
26847,2778
26848,2778
26849,2778
26850,2778
26851,2778
26852,2778
26853,2778
26854,2778
26855,2778
26856,2778
26857,2778
26858,2778
26859,2778
26860,2778
26861,2778
26862,2778
26863,2778
26864,2778
26865,2778
26866,100
26867,2778
26868,2778
26869,100
26870,2778
26871,0
26872,2778
26873,2778
26874,2778
26875,100
26876,100
26877,100
26878,100
26879,100
26880,100
26881,100
26882,100
26883,100
26884,100
26885,100
26886,100
26887,100
26888,100
26889,27967
26890,100
26891,100
26892,100
26893,27967
26894,27967
26895,27967
26896,27967
26897,27967
26898,27967
26899,27967
26900,27967
26901,27967
26902,27967
26903,27967
26904,27967
26905,27967
26906,27967
26907,27967
26908,27967
26909,27967
26910,27967
26911,27967
26912,27967
26913,27967
26914,27967
26915,27967
26916,27967
26917,0
26918,100
26919,100
26920,100
26921,100
26922,0
26923,0
26924,0
26925,0
26926,0
26927,0
26928,100
26929,0
26930,100
26931,100
26932,100
26933,100
26934,100
26935,100
26936,100
26937,100
26938,100
26939,0
26940,100
26941,100
26942,100
26943,100
26944,100
26945,100
26946,100
26947,100
26948,100
26949,100
26950,100
26951,2778
26952,100
26953,2778
26954,2778
26955,2778
26956,100
26957,100
26958,100
26959,100
26960,100
26961,100
26962,100
26963,100
26964,100
26965,100
26966,100
26967,100
26968,100
26969,100
26970,100
26971,100
26972,100
26973,100
26974,100
26975,100
26976,100
26977,100
26978,100
26979,100
26980,100
26981,100
26982,100
26983,100
26984,100
26985,100
26986,100
26987,100
26988,100
26989,100
26990,100
26991,100
26992,100
26993,100
26994,100
26995,100
26996,100
26997,100
26998,100
26999,100
27000,2778
27001,2778
27002,100
27003,2778
27004,100
27005,100
27006,100
27007,100
27008,100
27009,100
27010,2778
27011,100
27012,100
27013,2778
27014,2778
27015,2778
27016,2778
27017,2778
27018,2778
27019,2778
27020,2778
27021,2778
27022,2778
27023,2778
27024,2778
27025,2778
27026,100
27027,100
27028,100
27029,100
27030,100
27031,100
27032,100
27033,100
27034,2778
27035,2778
27036,100
27037,2778
27038,2778
27039,2778
27040,2778
27041,2778
27042,2778
27043,2778
27044,2778
27045,2778
27046,2778
27047,2778
27048,2778
27049,2778
27050,2778
27051,100
27052,100
27053,100
27054,100
27055,100
27056,2778
27057,2778
27058,100
27059,2778
27060,2778
27061,100
27062,100
27063,100
27064,100
27065,100
27066,2778
27067,2778
27068,2778
27069,100
27070,100
27071,100
27072,100
27073,100
27074,100
27075,100
27076,100
27077,100
27078,100
27079,100
27080,100
27081,100
27082,100
27083,2778
27084,100
27085,2778
27086,100
27087,100
27088,100
27089,100
27090,100
27091,100
27092,100
27093,100
27094,100
27095,100
27096,2778
27097,2778
27098,2778
27099,2778
27100,2778
27101,2778
27102,2778
27103,2778
27104,2778
27105,2778
27106,2778
27107,2778
27108,2778
27109,2778
27110,2778
27111,2778
27112,2778
27113,2778
27114,2778
27115,2778
27116,2778
27117,2778
27118,2778
27119,2778
27120,2778
27121,2778
27122,2778
27123,2778
27124,2778
27125,2778
27126,2778
27127,2778
27128,2778
27129,2778
27130,2778
27131,2778
27132,2778
27133,2778
27134,2778
27135,2778
27136,2778
27137,2778
27138,2778
27139,2778
27140,2778
27141,2778
27142,2778
27143,2778
27144,2778
27145,2778
27146,2778
27147,2778
27148,2778
27149,2778
27150,2778
27151,2778
27152,100
27153,100
27154,2778
27155,2778
27156,2778
27157,27967
27158,100
27159,100
27160,27967
27161,100
27162,100
27163,100
27164,27967
27165,27967
27166,100
27167,27967
27168,100
27169,27967
27170,27967
27171,27967
27172,27967
27173,27967
27174,27967
27175,27967
27176,27967
27177,27967
27178,27967
27179,27967
27180,0
27181,0
27182,0
27183,0
27184,0
27185,0
27186,0
27187,100
27188,0
27189,100
27190,100
27191,100
27192,100
27193,100
27194,100
27195,100
27196,100
27197,100
27198,100
27199,100
27200,100
27201,100
27202,2778
27203,100
27204,2778
27205,100
27206,100
27207,100
27208,2778
27209,100
27210,100
27211,100
27212,100
27213,100
27214,100
27215,100
27216,100
27217,100
27218,100
27219,100
27220,100
27221,100
27222,100
27223,100
27224,100
27225,100
27226,100
27227,100
27228,100
27229,100
27230,100
27231,100
27232,100
27233,100
27234,100
27235,100
27236,100
27237,100
27238,100
27239,100
27240,100
27241,100
27242,100
27243,100
27244,100
27245,100
27246,100
27247,100
27248,100
27249,100
27250,100
27251,100
27252,100
27253,100
27254,2778
27255,100
27256,2778
27257,100
27258,100
27259,100
27260,100
27261,100
27262,2778
27263,2778
27264,2778
27265,2778
27266,2778
27267,2778
27268,2778
27269,2778
27270,2778
27271,2778
27272,2778
27273,2778
27274,2778
27275,2778
27276,100
27277,100
27278,100
27279,100
27280,100
27281,100
27282,2778
27283,2778
27284,2778
27285,2778
27286,2778
27287,2778
27288,2778
27289,2778
27290,2778
27291,2778
27292,100
27293,2778
27294,2778
27295,2778
27296,2778
27297,2778
27298,2778
27299,2778
27300,2778
27301,2778
27302,2778
27303,2778
27304,2778
27305,2778
27306,2778
27307,2778
27308,2778
27309,2778
27310,2778
27311,100
27312,100
27313,100
27314,100
27315,100
27316,2778
27317,100
27318,100
27319,100
27320,2778
27321,100
27322,100
27323,100
27324,2778
27325,100
27326,2778
27327,2778
27328,100
27329,100
27330,100
27331,100
27332,100
27333,100
27334,100
27335,100
27336,100
27337,100
27338,100
27339,100
27340,100
27341,100
27342,100
27343,100
27344,100
27345,100
27346,100
27347,2778
27348,2778
27349,2778
27350,2778
27351,2778
27352,2778
27353,2778
27354,2778
27355,2778
27356,2778
27357,2778
27358,2778
27359,2778
27360,2778
27361,2778
27362,2778
27363,2778
27364,2778
27365,2778
27366,2778
27367,2778
27368,2778
27369,2778
27370,2778
27371,2778
27372,2778
27373,2778
27374,2778
27375,2778
27376,2778
27377,2778
27378,2778
27379,2778
27380,2778
27381,2778
27382,2778
27383,2778
27384,2778
27385,2778
27386,2778
27387,2778
27388,2778
27389,2778
27390,2778
27391,2778
27392,2778
27393,2778
27394,2778
27395,2778
27396,2778
27397,2778
27398,2778
27399,100
27400,100
27401,100
27402,100
27403,100
27404,100
27405,100
27406,0
27407,27967
27408,100
27409,100
27410,100
27411,2778
27412,100
27413,2778
27414,100
27415,100
27416,100
27417,100
27418,2778
27419,100
27420,100
27421,100
27422,100
27423,2778
27424,100
27425,2778
27426,100
27427,100
27428,100
27429,100
27430,100
27431,100
27432,100
27433,100
27434,100
27435,100
27436,100
27437,100
27438,100
27439,100
27440,100
27441,100
27442,100
27443,100
27444,100
27445,100
27446,100
27447,100
27448,100
27449,100
27450,100
27451,100
27452,100
27453,0
27454,100
27455,100
27456,100
27457,100
27458,100
27459,100
27460,2778
27461,0
27462,100
27463,100
27464,100
27465,2778
27466,100
27467,100
27468,100
27469,100
27470,100
27471,2778
27472,100
27473,100
27474,2778
27475,100
27476,100
27477,100
27478,2778
27479,2778
27480,2778
27481,2778
27482,2778
27483,2778
27484,2778
27485,100
27486,2778
27487,2778
27488,2778
27489,2778
27490,2778
27491,2778
27492,2778
27493,2778
27494,100
27495,100
27496,2778
27497,100
27498,100
27499,2778
27500,2778
27501,2778
27502,2778
27503,2778
27504,2778
27505,2778
27506,2778
27507,2778
27508,2778
27509,100
27510,2778
27511,2778
27512,2778
27513,2778
27514,2778
27515,2778
27516,2778
27517,2778
27518,2778
27519,2778
27520,2778
27521,2778
27522,2778
27523,2778
27524,2778
27525,2778
27526,2778
27527,2778
27528,2778
27529,2778
27530,2778
27531,2778
27532,2778
27533,100
27534,100
27535,100
27536,2778
27537,2778
27538,100
27539,100
27540,100
27541,100
27542,100
27543,100
27544,100
27545,100
27546,100
27547,100
27548,100
27549,100
27550,100
27551,100
27552,100
27553,100
27554,100
27555,100
27556,100
27557,100
27558,100
27559,100
27560,100
27561,100
27562,100
27563,100
27564,100
27565,2778
27566,2778
27567,2778
27568,2778
27569,2778
27570,2778
27571,2778
27572,0
27573,0
27574,2778
27575,2778
27576,0
27577,2778
27578,2778
27579,2778
27580,2778
27581,2778
27582,2778
27583,2778
27584,2778
27585,2778
27586,2778
27587,2778
27588,2778
27589,2778
27590,2778
27591,2778
27592,2778
27593,2778
27594,2778
27595,2778
27596,2778
27597,2778
27598,2778
27599,2778
27600,2778
27601,2778
27602,2778
27603,2778
27604,2778
27605,2778
27606,2778
27607,2778
27608,2778
27609,2778
27610,2778
27611,2778
27612,100
27613,100
27614,100
27615,100
27616,100
27617,100
27618,100
27619,100
27620,100
27621,100
27622,2778
27623,100
27624,2778
27625,100
27626,100
27627,2778
27628,100
27629,100
27630,100
27631,100
27632,100
27633,100
27634,100
27635,100
27636,100
27637,100
27638,100
27639,100
27640,100
27641,100
27642,100
27643,100
27644,100
27645,100
27646,100
27647,100
27648,100
27649,100
27650,100
27651,100
27652,100
27653,100
27654,100
27655,0
27656,100
27657,100
27658,100
27659,100
27660,2778
27661,2778
27662,100
27663,100
27664,2778
27665,2778
27666,2778
27667,2778
27668,2778
27669,2778
27670,100
27671,100
27672,2778
27673,100
27674,100
27675,100
27676,2778
27677,2778
27678,2778
27679,2778
27680,2778
27681,2778
27682,2778
27683,100
27684,2778
27685,2778
27686,100
27687,2778
27688,2778
27689,2778
27690,100
27691,100
27692,2778
27693,100
27694,2778
27695,100
27696,100
27697,100
27698,100
27699,100
27700,2778
27701,2778
27702,2778
27703,2778
27704,2778
27705,2778
27706,100
27707,2778
27708,2778
27709,2778
27710,2778
27711,2778
27712,2778
27713,2778
27714,2778
27715,2778
27716,2778
27717,2778
27718,2778
27719,2778
27720,2778
27721,2778
27722,2778
27723,2778
27724,2778
27725,2778
27726,2778
27727,2778
27728,2778
27729,2778
27730,2778
27731,2778
27732,2778
27733,2778
27734,100
27735,2778
27736,2778
27737,2778
27738,100
27739,100
27740,100
27741,100
27742,100
27743,100
27744,100
27745,100
27746,100
27747,100
27748,100
27749,100
27750,100
27751,100
27752,100
27753,100
27754,100
27755,100
27756,100
27757,100
27758,2778
27759,100
27760,100
27761,100
27762,100
27763,100
27764,100
27765,2778
27766,2778
27767,2778
27768,2778
27769,2778
27770,2778
27771,0
27772,2778
27773,0
27774,2778
27775,2778
27776,2778
27777,2778
27778,2778
27779,2778
27780,2778
27781,2778
27782,2778
27783,2778
27784,2778
27785,2778
27786,2778
27787,2778
27788,2778
27789,2778
27790,2778
27791,2778
27792,2778
27793,2778
27794,2778
27795,2778
27796,2778
27797,2778
27798,2778
27799,2778
27800,2778
27801,2778
27802,2778
27803,2778
27804,2778
27805,2778
27806,2778
27807,2778
27808,2778
27809,100
27810,100
27811,100
27812,100
27813,100
27814,100
27815,100
27816,100
27817,2778
27818,100
27819,100
27820,2778
27821,100
27822,100
27823,100
27824,100
27825,100
27826,100
27827,100
27828,100
27829,2778
27830,100
27831,2778
27832,2778
27833,100
27834,2778
27835,2778
27836,2778
27837,100
27838,100
27839,100
27840,100
27841,100
27842,100
27843,100
27844,100
27845,100
27846,100
27847,100
27848,100
27849,100
27850,100
27851,100
27852,100
27853,100
27854,100
27855,100
27856,100
27857,100
27858,100
27859,100
27860,100
27861,100
27862,100
27863,100
27864,2778
27865,2778
27866,2778
27867,100
27868,100
27869,100
27870,2778
27871,2778
27872,2778
27873,2778
27874,2778
27875,2778
27876,2778
27877,2778
27878,100
27879,100
27880,100
27881,100
27882,100
27883,100
27884,100
27885,100
27886,100
27887,100
27888,100
27889,100
27890,100
27891,100
27892,100
27893,100
27894,2778
27895,2778
27896,2778
27897,2778
27898,2778
27899,2778
27900,2778
27901,2778
27902,2778
27903,2778
27904,2778
27905,2778
27906,2778
27907,2778
27908,2778
27909,2778
27910,2778
27911,2778
27912,2778
27913,2778
27914,2778
27915,2778
27916,2778
27917,2778
27918,2778
27919,2778
27920,2778
27921,2778
27922,2778
27923,2778
27924,2778
27925,100
27926,100
27927,2778
27928,100
27929,2778
27930,100
27931,100
27932,100
27933,100
27934,100
27935,100
27936,100
27937,2778
27938,100
27939,100
27940,100
27941,100
27942,100
27943,100
27944,100
27945,100
27946,100
27947,2778
27948,100
27949,2778
27950,2778
27951,2778
27952,2778
27953,2778
27954,2778
27955,2778
27956,2778
27957,2778
27958,2778
27959,2778
27960,2778
27961,2778
27962,2778
27963,2778
27964,2778
27965,2778
27966,2778
27967,2778
27968,2778
27969,2778
27970,2778
27971,2778
27972,2778
27973,2778
27974,2778
27975,2778
27976,2778
27977,2778
27978,2778
27979,2778
27980,2778
27981,2778
27982,2778
27983,2778
27984,2778
27985,2778
27986,2778
27987,2778
27988,2778
27989,2778
27990,2778
27991,2778
27992,2778
27993,2778
27994,100
27995,100
27996,100
27997,100
27998,100
27999,100
28000,100
28001,100
28002,100
28003,100
28004,100
28005,2778
28006,100
28007,100
28008,100
28009,100
28010,100
28011,100
28012,100
28013,100
28014,100
28015,100
28016,100
28017,100
28018,2778
28019,100
28020,100
28021,2778
28022,100
28023,2778
28024,100
28025,100
28026,100
28027,100
28028,100
28029,100
28030,100
28031,100
28032,100
28033,100
28034,100
28035,100
28036,100
28037,100
28038,2778
28039,100
28040,2778
28041,2778
28042,100
28043,100
28044,100
28045,100
28046,100
28047,100
28048,2778
28049,100
28050,100
28051,100
28052,100
28053,100
28054,100
28055,100
28056,100
28057,100
28058,100
28059,2778
28060,2778
28061,2778
28062,2778
28063,2778
28064,2778
28065,2778
28066,2778
28067,100
28068,100
28069,100
28070,100
28071,100
28072,2778
28073,2778
28074,2778
28075,100
28076,2778
28077,100
28078,2778
28079,2778
28080,2778
28081,2778
28082,2778
28083,2778
28084,2778
28085,2778
28086,2778
28087,2778
28088,2778
28089,2778
28090,2778
28091,2778
28092,2778
28093,2778
28094,2778
28095,2778
28096,2778
28097,2778
28098,2778
28099,2778
28100,2778
28101,2778
28102,2778
28103,2778
28104,2778
28105,2778
28106,2778
28107,2778
28108,2778
28109,2778
28110,2778
28111,2778
28112,2778
28113,2778
28114,100
28115,100
28116,100
28117,100
28118,100
28119,100
28120,100
28121,2778
28122,100
28123,100
28124,100
28125,100
28126,100
28127,2778
28128,100
28129,2778
28130,100
28131,2778
28132,100
28133,2778
28134,2778
28135,2778
28136,2778
28137,2778
28138,2778
28139,2778
28140,2778
28141,2778
28142,2778
28143,2778
28144,2778
28145,2778
28146,2778
28147,2778
28148,2778
28149,2778
28150,2778
28151,2778
28152,2778
28153,2778
28154,2778
28155,2778
28156,2778
28157,2778
28158,2778
28159,2778
28160,2778
28161,2778
28162,2778
28163,2778
28164,2778
28165,2778
28166,2778
28167,2778
28168,2778
28169,2778
28170,2778
28171,2778
28172,2778
28173,100
28174,100
28175,100
28176,100
28177,100
28178,100
28179,100
28180,100
28181,100
28182,100
28183,100
28184,100
28185,100
28186,2778
28187,100
28188,100
28189,100
28190,100
28191,100
28192,100
28193,100
28194,100
28195,100
28196,100
28197,100
28198,100
28199,100
28200,100
28201,100
28202,100
28203,100
28204,100
28205,100
28206,100
28207,100
28208,100
28209,100
28210,100
28211,100
28212,100
28213,2778
28214,2778
28215,100
28216,2778
28217,2778
28218,100
28219,100
28220,100
28221,100
28222,2778
28223,100
28224,100
28225,100
28226,2778
28227,2778
28228,2778
28229,100
28230,2778
28231,100
28232,100
28233,100
28234,100
28235,100
28236,2778
28237,100
28238,2778
28239,2778
28240,100
28241,2778
28242,100
28243,100
28244,100
28245,100
28246,100
28247,100
28248,100
28249,100
28250,100
28251,100
28252,2778
28253,2778
28254,2778
28255,2778
28256,2778
28257,2778
28258,2778
28259,2778
28260,2778
28261,2778
28262,2778
28263,2778
28264,0
28265,2778
28266,2778
28267,2778
28268,2778
28269,2778
28270,0
28271,2778
28272,2778
28273,2778
28274,2778
28275,2778
28276,2778
28277,2778
28278,0
28279,0
28280,2778
28281,2778
28282,2778
28283,2778
28284,2778
28285,100
28286,100
28287,100
28288,100
28289,100
28290,100
28291,100
28292,100
28293,100
28294,100
28295,100
28296,100
28297,100
28298,2778
28299,100
28300,2778
28301,100
28302,100
28303,100
28304,100
28305,2778
28306,100
28307,2778
28308,2778
28309,2778
28310,2778
28311,2778
28312,2778
28313,2778
28314,2778
28315,2778
28316,2778
28317,2778
28318,2778
28319,2778
28320,2778
28321,2778
28322,2778
28323,2778
28324,2778
28325,2778
28326,2778
28327,2778
28328,2778
28329,2778
28330,2778
28331,2778
28332,2778
28333,2778
28334,2778
28335,2778
28336,2778
28337,2778
28338,2778
28339,2778
28340,2778
28341,2778
28342,2778
28343,2778
28344,2778
28345,2778
28346,2778
28347,2778
28348,2778
28349,2778
28350,2778
28351,2778
28352,2778
28353,100
28354,100
28355,100
28356,100
28357,100
28358,100
28359,100
28360,100
28361,100
28362,100
28363,100
28364,100
28365,100
28366,100
28367,100
28368,100
28369,100
28370,100
28371,100
28372,100
28373,100
28374,100
28375,100
28376,100
28377,100
28378,100
28379,100
28380,100
28381,2778
28382,100
28383,100
28384,100
28385,100
28386,100
28387,100
28388,100
28389,100
28390,100
28391,100
28392,100
28393,100
28394,100
28395,100
28396,100
28397,100
28398,100
28399,100
28400,100
28401,100
28402,2778
28403,100
28404,2778
28405,100
28406,2778
28407,100
28408,100
28409,100
28410,100
28411,2778
28412,2778
28413,2778
28414,100
28415,100
28416,100
28417,100
28418,100
28419,100
28420,100
28421,100
28422,100
28423,2778
28424,2778
28425,2778
28426,2778
28427,2778
28428,0
28429,2778
28430,100
28431,100
28432,2778
28433,0
28434,0
28435,0
28436,2778
28437,0
28438,2778
28439,2778
28440,0
28441,2778
28442,2778
28443,2778
28444,2778
28445,2778
28446,2778
28447,2778
28448,2778
28449,2778
28450,2778
28451,2778
28452,2778
28453,2778
28454,100
28455,100
28456,100
28457,100
28458,100
28459,100
28460,100
28461,2778
28462,100
28463,100
28464,100
28465,100
28466,2778
28467,2778
28468,2778
28469,2778
28470,2778
28471,2778
28472,2778
28473,2778
28474,2778
28475,2778
28476,2778
28477,2778
28478,2778
28479,2778
28480,2778
28481,2778
28482,2778
