#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_01_2011
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20110101 TO 20111231
#LOCATION: Mandurah (Ocean Marina)
#Station Status:  Updated
#Lat: -32.521944  Long: 115.714167
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.682   m below Benchmark   MAN TIDAL 02   
#National Station ID:   NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
-9999,20110614.0930/
-9999,20110614.0935/
-9999,20110614.0940/
-9999,20110614.0945/
-9999,20110614.0950/
-9999,20110614.0955/
-9999,20110614.1000/
-9999,20110614.1005/
-9999,20110614.1010/
-9999,20110614.1015/
-9999,20110614.1020/
-9999,20110614.1025/
-9999,20110614.1030/
-9999,20110614.1035/
-9999,20110614.1040/
-9999,20110614.1045/
-9999,20110614.1050/
-9999,20110614.1055/
-9999,20110614.1100/
-9999,20110614.1105/
-9999,20110614.1110/
-9999,20110614.1115/
-9999,20110614.1120/
-9999,20110614.1125/
-9999,20110614.1130/
-9999,20110614.1135/
-9999,20110614.1140/
-9999,20110614.1145/
-9999,20110614.1150/
-9999,20110614.1155/
-9999,20110614.1200/
-9999,20110614.1205/
-9999,20110614.1210/
-9999,20110614.1215/
-9999,20110614.1220/
-9999,20110614.1225/
-9999,20110614.1230/
-9999,20110614.1235/
-9999,20110614.1240/
-9999,20110614.1245/
-9999,20110614.1250/
-9999,20110614.1255/
-9999,20110614.1300/
-9999,20110614.1305/
-9999,20110614.1310/
-9999,20110614.1315/
-9999,20110614.1320/
-9999,20110614.1325/
-9999,20110614.1330/
-9999,20110614.1335/
-9999,20110614.1340/
-9999,20110614.1345/
-9999,20110614.1350/
-9999,20110614.1355/
-9999,20110614.1400/
-9999,20110614.1405/
-9999,20110614.1410/
-9999,20110614.1415/
-9999,20110614.1420/
-9999,20110614.1425/
-9999,20110614.1430/
-9999,20110614.1435/
-9999,20110614.1440/
-9999,20110614.1445/
-9999,20110614.1450/
-9999,20110614.1455/
-9999,20110614.1500/
-9999,20110614.1505/
-9999,20110614.1510/
-9999,20110614.1515/
-9999,20110614.1520/
-9999,20110614.1525/
-9999,20110614.1530/
-9999,20110614.1535/
-9999,20110614.1540/
-9999,20110614.1545/
-9999,20110614.1550/
-9999,20110614.1555/
-9999,20110614.1600/
-9999,20110614.1605/
-9999,20110614.1610/
-9999,20110614.1615/
-9999,20110614.1620/
-9999,20110614.1625/
-9999,20110614.1630/
-9999,20110614.1635/
-9999,20110614.1640/
-9999,20110614.1645/
-9999,20110614.1650/
-9999,20110614.1655/
-9999,20110614.1700/
-9999,20110614.1705/
-9999,20110614.1710/
-9999,20110614.1715/
-9999,20110614.1720/
-9999,20110614.1725/
-9999,20110614.1730/
-9999,20110614.1735/
-9999,20110614.1740/
-9999,20110614.1745/
-9999,20110614.1750/
-9999,20110614.1755/
-9999,20110614.1800/
-9999,20110614.1805/
-9999,20110614.1810/
-9999,20110614.1815/
-9999,20110614.1820/
-9999,20110614.1825/
-9999,20110614.1830/
-9999,20110614.1835/
-9999,20110614.1840/
-9999,20110614.1845/
-9999,20110614.1850/
-9999,20110614.1855/
-9999,20110614.1900/
-9999,20110614.1905/
-9999,20110614.1910/
-9999,20110614.1915/
-9999,20110614.1920/
-9999,20110614.1925/
-9999,20110614.1930/
-9999,20110614.1935/
-9999,20110614.1940/
-9999,20110614.1945/
-9999,20110614.1950/
-9999,20110614.1955/
-9999,20110614.2000/
-9999,20110614.2005/
-9999,20110614.2010/
-9999,20110614.2015/
-9999,20110614.2020/
-9999,20110614.2025/
-9999,20110614.2030/
-9999,20110614.2035/
-9999,20110614.2040/
-9999,20110614.2045/
-9999,20110614.2050/
-9999,20110614.2055/
-9999,20110614.2100/
-9999,20110614.2105/
-9999,20110614.2110/
-9999,20110614.2115/
-9999,20110614.2120/
-9999,20110614.2125/
-9999,20110614.2130/
-9999,20110614.2135/
-9999,20110614.2140/
-9999,20110614.2145/
-9999,20110614.2150/
-9999,20110614.2155/
-9999,20110614.2200/
-9999,20110614.2205/
-9999,20110614.2210/
-9999,20110614.2215/
-9999,20110614.2220/
-9999,20110614.2225/
-9999,20110614.2230/
-9999,20110614.2235/
-9999,20110614.2240/
-9999,20110614.2245/
-9999,20110614.2250/
-9999,20110614.2255/
-9999,20110614.2300/
-9999,20110614.2305/
-9999,20110614.2310/
-9999,20110614.2315/
-9999,20110614.2320/
-9999,20110614.2325/
-9999,20110614.2330/
-9999,20110614.2335/
-9999,20110614.2340/
-9999,20110614.2345/
-9999,20110614.2350/
-9999,20110614.2355/
-9999,20110615.0000/
-9999,20110615.0005/
-9999,20110615.0010/
-9999,20110615.0015/
-9999,20110615.0020/
-9999,20110615.0025/
-9999,20110615.0030/
-9999,20110615.0035/
-9999,20110615.0040/
-9999,20110615.0045/
-9999,20110615.0050/
-9999,20110615.0055/
-9999,20110615.0100/
-9999,20110615.0105/
-9999,20110615.0110/
-9999,20110615.0115/
-9999,20110615.0120/
-9999,20110615.0125/
-9999,20110615.0130/
-9999,20110615.0135/
-9999,20110615.0140/
-9999,20110615.0145/
-9999,20110615.0150/
-9999,20110615.0155/
-9999,20110615.0200/
-9999,20110615.0205/
-9999,20110615.0210/
-9999,20110615.0215/
-9999,20110615.0220/
-9999,20110615.0225/
-9999,20110615.0230/
-9999,20110615.0235/
-9999,20110615.0240/
-9999,20110615.0245/
-9999,20110615.0250/
-9999,20110615.0255/
-9999,20110615.0300/
-9999,20110615.0305/
-9999,20110615.0310/
-9999,20110615.0315/
-9999,20110615.0320/
-9999,20110615.0325/
-9999,20110615.0330/
-9999,20110615.0335/
-9999,20110615.0340/
-9999,20110615.0345/
-9999,20110615.0350/
-9999,20110615.0355/
-9999,20110615.0400/
-9999,20110615.0405/
-9999,20110615.0410/
-9999,20110615.0415/
-9999,20110615.0420/
-9999,20110615.0425/
-9999,20110615.0430/
-9999,20110615.0435/
-9999,20110615.0440/
-9999,20110615.0445/
-9999,20110615.0450/
-9999,20110615.0455/
-9999,20110615.0500/
-9999,20110615.0505/
-9999,20110615.0510/
-9999,20110615.0515/
-9999,20110615.0520/
-9999,20110615.0525/
-9999,20110615.0530/
-9999,20110615.0535/
-9999,20110615.0540/
-9999,20110615.0545/
-9999,20110615.0550/
-9999,20110615.0555/
-9999,20110615.0600/
-9999,20110615.0605/
-9999,20110615.0610/
-9999,20110615.0615/
-9999,20110615.0620/
-9999,20110615.0625/
-9999,20110615.0630/
-9999,20110615.0635/
-9999,20110615.0640/
-9999,20110615.0645/
-9999,20110615.0650/
-9999,20110615.0655/
-9999,20110615.0700/
-9999,20110615.0705/
-9999,20110615.0710/
-9999,20110615.0715/
-9999,20110615.0720/
-9999,20110615.0725/
-9999,20110615.0730/
-9999,20110615.0735/
-9999,20110615.0740/
-9999,20110615.0745/
-9999,20110615.0750/
-9999,20110615.0755/
-9999,20110615.0800/
-9999,20110615.0805/
-9999,20110615.0810/
-9999,20110615.0815/
-9999,20110615.0820/
-9999,20110615.0825/
-9999,20110615.0830/
-9999,20110615.0835/
-9999,20110615.0840/
-9999,20110615.0845/
-9999,20110615.0850/
-9999,20110615.0855/
-9999,20110615.0900/
-9999,20110615.0905/
-9999,20110615.0910/
-9999,20110615.0915/
-9999,20110615.0920/
-9999,20110615.0925/
-9999,20110615.0930/
-9999,20110615.0935/
-9999,20110615.0940/
-9999,20110615.0945/
-9999,20110615.0950/
-9999,20110615.0955/
-9999,20110615.1000/
-9999,20110615.1005/
-9999,20110615.1010/
-9999,20110615.1015/
-9999,20110615.1020/
-9999,20110615.1025/
-9999,20110615.1030/
-9999,20110615.1035/
-9999,20110615.1040/
-9999,20110615.1045/
-9999,20110615.1050/
-9999,20110615.1055/
-9999,20110615.1100/
-9999,20110615.1105/
-9999,20110615.1110/
-9999,20110615.1115/
-9999,20110615.1120/
-9999,20110615.1125/
-9999,20110615.1130/
-9999,20110615.1135/
-9999,20110615.1140/
-9999,20110615.1145/
-9999,20110615.1150/
-9999,20110615.1155/
-9999,20110615.1200/
-9999,20110615.1205/
-9999,20110615.1210/
-9999,20110615.1215/
-9999,20110615.1220/
-9999,20110615.1225/
-9999,20110615.1230/
-9999,20110615.1235/
-9999,20110615.1240/
-9999,20110615.1245/
-9999,20110615.1250/
-9999,20110615.1255/
-9999,20110615.1300/
-9999,20110615.1305/
-9999,20110615.1310/
-9999,20110615.1315/
-9999,20110615.1320/
-9999,20110615.1325/
-9999,20110615.1330/
-9999,20110615.1335/
-9999,20110615.1340/
-9999,20110615.1345/
-9999,20110615.1350/
-9999,20110615.1355/
-9999,20110615.1400/
-9999,20110615.1405/
-9999,20110615.1410/
-9999,20110615.1415/
-9999,20110615.1420/
-9999,20110615.1425/
-9999,20110615.1430/
-9999,20110615.1435/
-9999,20110615.1440/
-9999,20110615.1445/
-9999,20110615.1450/
-9999,20110615.1455/
-9999,20110615.1500/
-9999,20110615.1505/
-9999,20110615.1510/
-9999,20110615.1515/
-9999,20110615.1520/
-9999,20110615.1525/
-9999,20110615.1530/
-9999,20110615.1535/
-9999,20110615.1540/
-9999,20110615.1545/
-9999,20110615.1550/
-9999,20110615.1555/
-9999,20110615.1600/
-9999,20110615.1605/
-9999,20110615.1610/
-9999,20110615.1615/
-9999,20110615.1620/
-9999,20110615.1625/
-9999,20110615.1630/
-9999,20110615.1635/
-9999,20110615.1640/
-9999,20110615.1645/
-9999,20110615.1650/
-9999,20110615.1655/
-9999,20110615.1700/
-9999,20110615.1705/
-9999,20110615.1710/
-9999,20110615.1715/
-9999,20110615.1720/
-9999,20110615.1725/
-9999,20110615.1730/
-9999,20110615.1735/
-9999,20110615.1740/
-9999,20110615.1745/
-9999,20110615.1750/
-9999,20110615.1755/
-9999,20110615.1800/
-9999,20110615.1805/
-9999,20110615.1810/
-9999,20110615.1815/
-9999,20110615.1820/
-9999,20110615.1825/
-9999,20110615.1830/
-9999,20110615.1835/
-9999,20110615.1840/
-9999,20110615.1845/
-9999,20110615.1850/
-9999,20110615.1855/
-9999,20110615.1900/
-9999,20110615.1905/
-9999,20110615.1910/
-9999,20110615.1915/
-9999,20110615.1920/
-9999,20110615.1925/
-9999,20110615.1930/
-9999,20110615.1935/
-9999,20110615.1940/
-9999,20110615.1945/
-9999,20110615.1950/
-9999,20110615.1955/
-9999,20110615.2000/
-9999,20110615.2005/
-9999,20110615.2010/
-9999,20110615.2015/
-9999,20110615.2020/
-9999,20110615.2025/
-9999,20110615.2030/
-9999,20110615.2035/
-9999,20110615.2040/
-9999,20110615.2045/
-9999,20110615.2050/
-9999,20110615.2055/
-9999,20110615.2100/
-9999,20110615.2105/
-9999,20110615.2110/
-9999,20110615.2115/
-9999,20110615.2120/
-9999,20110615.2125/
-9999,20110615.2130/
-9999,20110615.2135/
-9999,20110615.2140/
-9999,20110615.2145/
-9999,20110615.2150/
-9999,20110615.2155/
-9999,20110615.2200/
-9999,20110615.2205/
-9999,20110615.2210/
-9999,20110615.2215/
-9999,20110615.2220/
-9999,20110615.2225/
-9999,20110615.2230/
-9999,20110615.2235/
-9999,20110615.2240/
-9999,20110615.2245/
-9999,20110615.2250/
-9999,20110615.2255/
-9999,20110615.2300/
-9999,20110615.2305/
-9999,20110615.2310/
-9999,20110615.2315/
-9999,20110615.2320/
-9999,20110615.2325/
-9999,20110615.2330/
-9999,20110615.2335/
-9999,20110615.2340/
-9999,20110615.2345/
-9999,20110615.2350/
-9999,20110615.2355/
-9999,20110616.0000/
-9999,20110616.0005/
-9999,20110616.0010/
-9999,20110616.0015/
-9999,20110616.0020/
-9999,20110616.0025/
-9999,20110616.0030/
-9999,20110616.0035/
-9999,20110616.0040/
-9999,20110616.0045/
-9999,20110616.0050/
-9999,20110616.0055/
-9999,20110616.0100/
-9999,20110616.0105/
-9999,20110616.0110/
-9999,20110616.0115/
-9999,20110616.0120/
-9999,20110616.0125/
-9999,20110616.0130/
-9999,20110616.0135/
-9999,20110616.0140/
-9999,20110616.0145/
-9999,20110616.0150/
-9999,20110616.0155/
-9999,20110616.0200/
-9999,20110616.0205/
-9999,20110616.0210/
-9999,20110616.0215/
-9999,20110616.0220/
-9999,20110616.0225/
-9999,20110616.0230/
-9999,20110616.0235/
-9999,20110616.0240/
-9999,20110616.0245/
-9999,20110616.0250/
-9999,20110616.0255/
-9999,20110616.0300/
-9999,20110616.0305/
-9999,20110616.0310/
-9999,20110616.0315/
-9999,20110616.0320/
-9999,20110616.0325/
-9999,20110616.0330/
-9999,20110616.0335/
-9999,20110616.0340/
-9999,20110616.0345/
-9999,20110616.0350/
-9999,20110616.0355/
-9999,20110616.0400/
-9999,20110616.0405/
-9999,20110616.0410/
-9999,20110616.0415/
-9999,20110616.0420/
-9999,20110616.0425/
-9999,20110616.0430/
-9999,20110616.0435/
-9999,20110616.0440/
-9999,20110616.0445/
-9999,20110616.0450/
-9999,20110616.0455/
-9999,20110616.0500/
-9999,20110616.0505/
-9999,20110616.0510/
-9999,20110616.0515/
-9999,20110616.0520/
-9999,20110616.0525/
-9999,20110616.0530/
-9999,20110616.0535/
-9999,20110616.0540/
-9999,20110616.0545/
-9999,20110616.0550/
-9999,20110616.0555/
-9999,20110616.0600/
-9999,20110616.0605/
-9999,20110616.0610/
-9999,20110616.0615/
-9999,20110616.0620/
-9999,20110616.0625/
-9999,20110616.0630/
-9999,20110616.0635/
-9999,20110616.0640/
-9999,20110616.0645/
-9999,20110616.0650/
-9999,20110616.0655/
-9999,20110616.0700/
-9999,20110616.0705/
-9999,20110616.0710/
-9999,20110616.0715/
-9999,20110616.0720/
-9999,20110616.0725/
-9999,20110616.0730/
-9999,20110616.0735/
-9999,20110616.0740/
-9999,20110616.0745/
-9999,20110616.0750/
-9999,20110616.0755/
-9999,20110616.0800/
-9999,20110616.0805/
-9999,20110616.0810/
-9999,20110616.0815/
-9999,20110616.0820/
-9999,20110616.0825/
-9999,20110616.0830/
-9999,20110616.0835/
-9999,20110616.0840/
-9999,20110616.0845/
-9999,20110616.0850/
-9999,20110616.0855/
-9999,20110616.0900/
-9999,20110616.0905/
-9999,20110616.0910/
-9999,20110616.0915/
-9999,20110616.0920/
-9999,20110616.0925/
-9999,20110616.0930/
-9999,20110616.0935/
-9999,20110616.0940/
-9999,20110616.0945/
-9999,20110616.0950/
-9999,20110616.0955/
-9999,20110616.1000/
-9999,20110616.1005/
-9999,20110616.1010/
-9999,20110616.1015/
-9999,20110616.1020/
-9999,20110616.1025/
-9999,20110616.1030/
-9999,20110616.1035/
-9999,20110616.1040/
-9999,20110616.1045/
-9999,20110616.1050/
-9999,20110616.1055/
-9999,20110616.1100/
-9999,20110616.1105/
-9999,20110616.1110/
-9999,20110616.1115/
-9999,20110616.1120/
-9999,20110616.1125/
-9999,20110616.1130/
-9999,20110616.1135/
-9999,20110616.1140/
-9999,20110616.1145/
-9999,20110616.1150/
-9999,20110616.1155/
-9999,20110616.1200/
-9999,20110616.1205/
-9999,20110616.1210/
-9999,20110616.1215/
-9999,20110616.1220/
-9999,20110616.1225/
-9999,20110616.1230/
-9999,20110616.1235/
-9999,20110616.1240/
-9999,20110616.1245/
-9999,20110616.1250/
-9999,20110616.1255/
-9999,20110616.1300/
-9999,20110616.1305/
-9999,20110616.1310/
-9999,20110616.1315/
-9999,20110616.1320/
-9999,20110616.1325/
-9999,20110616.1330/
-9999,20110616.1335/
-9999,20110616.1340/
-9999,20110616.1345/
-9999,20110616.1350/
-9999,20110616.1355/
-9999,20110616.1400/
-9999,20110616.1405/
-9999,20110616.1410/
-9999,20110616.1415/
-9999,20110616.1420/
-9999,20110616.1425/
-9999,20110616.1430/
-9999,20110616.1435/
-9999,20110616.1440/
-9999,20110616.1445/
-9999,20110616.1450/
-9999,20110616.1455/
-9999,20110616.1500/
-9999,20110616.1505/
-9999,20110616.1510/
-9999,20110616.1515/
-9999,20110616.1520/
-9999,20110616.1525/
-9999,20110616.1530/
-9999,20110616.1535/
-9999,20110616.1540/
-9999,20110616.1545/
-9999,20110616.1550/
-9999,20110616.1555/
-9999,20110616.1600/
-9999,20110616.1605/
-9999,20110616.1610/
-9999,20110616.1615/
-9999,20110616.1620/
-9999,20110616.1625/
-9999,20110616.1630/
-9999,20110616.1635/
-9999,20110616.1640/
-9999,20110616.1645/
-9999,20110616.1650/
-9999,20110616.1655/
-9999,20110616.1700/
-9999,20110616.1705/
-9999,20110616.1710/
-9999,20110616.1715/
-9999,20110616.1720/
-9999,20110616.1725/
-9999,20110616.1730/
-9999,20110616.1735/
-9999,20110616.1740/
-9999,20110616.1745/
-9999,20110616.1750/
-9999,20110616.1755/
-9999,20110616.1800/
-9999,20110616.1805/
-9999,20110616.1810/
-9999,20110616.1815/
-9999,20110616.1820/
-9999,20110616.1825/
-9999,20110616.1830/
-9999,20110616.1835/
-9999,20110616.1840/
-9999,20110616.1845/
-9999,20110616.1850/
-9999,20110616.1855/
-9999,20110616.1900/
-9999,20110616.1905/
-9999,20110616.1910/
-9999,20110616.1915/
-9999,20110616.1920/
-9999,20110616.1925/
-9999,20110616.1930/
-9999,20110616.1935/
-9999,20110616.1940/
-9999,20110616.1945/
-9999,20110616.1950/
-9999,20110616.1955/
-9999,20110616.2000/
-9999,20110616.2005/
-9999,20110616.2010/
-9999,20110616.2015/
-9999,20110616.2020/
-9999,20110616.2025/
-9999,20110616.2030/
-9999,20110616.2035/
-9999,20110616.2040/
-9999,20110616.2045/
-9999,20110616.2050/
-9999,20110616.2055/
-9999,20110616.2100/
-9999,20110616.2105/
-9999,20110616.2110/
-9999,20110616.2115/
-9999,20110616.2120/
-9999,20110616.2125/
-9999,20110616.2130/
-9999,20110616.2135/
-9999,20110616.2140/
-9999,20110616.2145/
-9999,20110616.2150/
-9999,20110616.2155/
-9999,20110616.2200/
-9999,20110616.2205/
-9999,20110616.2210/
-9999,20110616.2215/
-9999,20110616.2220/
-9999,20110616.2225/
-9999,20110616.2230/
-9999,20110616.2235/
-9999,20110616.2240/
-9999,20110616.2245/
-9999,20110616.2250/
-9999,20110616.2255/
-9999,20110616.2300/
-9999,20110616.2305/
-9999,20110616.2310/
-9999,20110616.2315/
-9999,20110616.2320/
-9999,20110616.2325/
-9999,20110616.2330/
-9999,20110616.2335/
-9999,20110616.2340/
-9999,20110616.2345/
-9999,20110616.2350/
-9999,20110616.2355/
-9999,20110617.0000/
-9999,20110617.0005/
-9999,20110617.0010/
-9999,20110617.0015/
-9999,20110617.0020/
-9999,20110617.0025/
-9999,20110617.0030/
-9999,20110617.0035/
-9999,20110617.0040/
-9999,20110617.0045/
-9999,20110617.0050/
-9999,20110617.0055/
-9999,20110617.0100/
-9999,20110617.0105/
-9999,20110617.0110/
-9999,20110617.0115/
-9999,20110617.0120/
-9999,20110617.0125/
-9999,20110617.0130/
-9999,20110617.0135/
-9999,20110617.0140/
-9999,20110617.0145/
-9999,20110617.0150/
-9999,20110617.0155/
-9999,20110617.0200/
-9999,20110617.0205/
-9999,20110617.0210/
-9999,20110617.0215/
-9999,20110617.0220/
-9999,20110617.0225/
-9999,20110617.0230/
-9999,20110617.0235/
-9999,20110617.0240/
-9999,20110617.0245/
-9999,20110617.0250/
-9999,20110617.0255/
-9999,20110617.0300/
-9999,20110617.0305/
-9999,20110617.0310/
-9999,20110617.0315/
-9999,20110617.0320/
-9999,20110617.0325/
-9999,20110617.0330/
-9999,20110617.0335/
-9999,20110617.0340/
-9999,20110617.0345/
-9999,20110617.0350/
-9999,20110617.0355/
-9999,20110617.0400/
-9999,20110617.0405/
-9999,20110617.0410/
-9999,20110617.0415/
-9999,20110617.0420/
-9999,20110617.0425/
-9999,20110617.0430/
-9999,20110617.0435/
-9999,20110617.0440/
-9999,20110617.0445/
-9999,20110617.0450/
-9999,20110617.0455/
-9999,20110617.0500/
-9999,20110617.0505/
-9999,20110617.0510/
-9999,20110617.0515/
-9999,20110617.0520/
-9999,20110617.0525/
-9999,20110617.0530/
-9999,20110617.0535/
-9999,20110617.0540/
-9999,20110617.0545/
-9999,20110617.0550/
-9999,20110617.0555/
-9999,20110617.0600/
-9999,20110617.0605/
-9999,20110617.0610/
-9999,20110617.0615/
-9999,20110617.0620/
-9999,20110617.0625/
-9999,20110617.0630/
-9999,20110617.0635/
-9999,20110617.0640/
-9999,20110617.0645/
-9999,20110617.0650/
-9999,20110617.0655/
-9999,20110617.0700/
-9999,20110617.0705/
-9999,20110617.0710/
-9999,20110617.0715/
-9999,20110617.0720/
-9999,20110617.0725/
-9999,20110617.0730/
-9999,20110617.0735/
-9999,20110617.0740/
-9999,20110617.0745/
-9999,20110617.0750/
-9999,20110617.0755/
-9999,20110617.0800/
-9999,20110617.0805/
-9999,20110617.0810/
-9999,20110617.0815/
-9999,20110617.0820/
-9999,20110617.0825/
-9999,20110617.0830/
-9999,20110617.0835/
-9999,20110617.0840/
-9999,20110617.0845/
-9999,20110617.0850/
-9999,20110617.0855/
-9999,20110617.0900/
-9999,20110617.0905/
-9999,20110617.0910/
-9999,20110617.0915/
-9999,20110617.0920/
-9999,20110617.0925/
-9999,20110617.0930/
-9999,20110617.0935/
-9999,20110617.0940/
-9999,20110617.0945/
-9999,20110617.0950/
-9999,20110617.0955/
-9999,20110617.1000/
-9999,20110617.1005/
-9999,20110617.1010/
-9999,20110617.1015/
-9999,20110617.1020/
-9999,20110617.1025/
-9999,20110617.1030/
-9999,20110617.1035/
-9999,20110617.1040/
-9999,20110617.1045/
-9999,20110617.1050/
-9999,20110617.1055/
-9999,20110617.1100/
-9999,20110617.1105/
-9999,20110617.1110/
-9999,20110617.1115/
-9999,20110617.1120/
-9999,20110617.1125/
-9999,20110617.1130/
-9999,20110617.1135/
-9999,20110617.1140/
-9999,20110617.1145/
-9999,20110617.1150/
-9999,20110617.1155/
-9999,20110617.1200/
-9999,20110617.1205/
-9999,20110617.1210/
-9999,20110617.1215/
-9999,20110617.1220/
-9999,20110617.1225/
-9999,20110617.1230/
-9999,20110617.1235/
-9999,20110617.1240/
-9999,20110617.1245/
-9999,20110617.1250/
-9999,20110617.1255/
-9999,20110617.1300/
-9999,20110617.1305/
-9999,20110617.1310/
-9999,20110617.1315/
-9999,20110617.1320/
-9999,20110617.1325/
-9999,20110617.1330/
-9999,20110617.1335/
-9999,20110617.1340/
-9999,20110617.1345/
-9999,20110617.1350/
-9999,20110617.1355/
-9999,20110617.1400/
-9999,20110617.1405/
-9999,20110617.1410/
-9999,20110617.1415/
-9999,20110617.1420/
-9999,20110617.1425/
-9999,20110617.1430/
-9999,20110617.1435/
-9999,20110617.1440/
-9999,20110617.1445/
-9999,20110617.1450/
-9999,20110617.1455/
-9999,20110617.1500/
-9999,20110617.1505/
-9999,20110617.1510/
-9999,20110617.1515/
-9999,20110617.1520/
-9999,20110617.1525/
-9999,20110617.1530/
-9999,20110617.1535/
-9999,20110617.1540/
-9999,20110617.1545/
-9999,20110617.1550/
-9999,20110617.1555/
-9999,20110617.1600/
-9999,20110617.1605/
-9999,20110617.1610/
-9999,20110617.1615/
-9999,20110617.1620/
-9999,20110617.1625/
-9999,20110617.1630/
-9999,20110617.1635/
-9999,20110617.1640/
-9999,20110617.1645/
-9999,20110617.1650/
-9999,20110617.1655/
-9999,20110617.1700/
-9999,20110617.1705/
-9999,20110617.1710/
-9999,20110617.1715/
-9999,20110617.1720/
-9999,20110617.1725/
-9999,20110617.1730/
-9999,20110617.1735/
-9999,20110617.1740/
-9999,20110617.1745/
-9999,20110617.1750/
-9999,20110617.1755/
-9999,20110617.1800/
-9999,20110617.1805/
-9999,20110617.1810/
-9999,20110617.1815/
-9999,20110617.1820/
-9999,20110617.1825/
-9999,20110617.1830/
-9999,20110617.1835/
-9999,20110617.1840/
-9999,20110617.1845/
-9999,20110617.1850/
-9999,20110617.1855/
-9999,20110617.1900/
-9999,20110617.1905/
-9999,20110617.1910/
-9999,20110617.1915/
-9999,20110617.1920/
-9999,20110617.1925/
-9999,20110617.1930/
-9999,20110617.1935/
-9999,20110617.1940/
-9999,20110617.1945/
-9999,20110617.1950/
-9999,20110617.1955/
-9999,20110617.2000/
-9999,20110617.2005/
-9999,20110617.2010/
-9999,20110617.2015/
-9999,20110617.2020/
-9999,20110617.2025/
-9999,20110617.2030/
-9999,20110617.2035/
-9999,20110617.2040/
-9999,20110617.2045/
-9999,20110617.2050/
-9999,20110617.2055/
-9999,20110617.2100/
-9999,20110617.2105/
-9999,20110617.2110/
-9999,20110617.2115/
-9999,20110617.2120/
-9999,20110617.2125/
-9999,20110617.2130/
-9999,20110617.2135/
-9999,20110617.2140/
-9999,20110617.2145/
-9999,20110617.2150/
-9999,20110617.2155/
-9999,20110617.2200/
-9999,20110617.2205/
-9999,20110617.2210/
-9999,20110617.2215/
-9999,20110617.2220/
-9999,20110617.2225/
-9999,20110617.2230/
-9999,20110617.2235/
-9999,20110617.2240/
-9999,20110617.2245/
-9999,20110617.2250/
-9999,20110617.2255/
-9999,20110617.2300/
-9999,20110617.2305/
-9999,20110617.2310/
-9999,20110617.2315/
-9999,20110617.2320/
-9999,20110617.2325/
-9999,20110617.2330/
-9999,20110617.2335/
-9999,20110617.2340/
-9999,20110617.2345/
-9999,20110617.2350/
-9999,20110617.2355/
-9999,20110618.0000/
-9999,20110618.0005/
-9999,20110618.0010/
-9999,20110618.0015/
-9999,20110618.0020/
-9999,20110618.0025/
-9999,20110618.0030/
-9999,20110618.0035/
-9999,20110618.0040/
-9999,20110618.0045/
-9999,20110618.0050/
-9999,20110618.0055/
-9999,20110618.0100/
-9999,20110618.0105/
-9999,20110618.0110/
-9999,20110618.0115/
-9999,20110618.0120/
-9999,20110618.0125/
-9999,20110618.0130/
-9999,20110618.0135/
-9999,20110618.0140/
-9999,20110618.0145/
-9999,20110618.0150/
-9999,20110618.0155/
-9999,20110618.0200/
-9999,20110618.0205/
-9999,20110618.0210/
-9999,20110618.0215/
-9999,20110618.0220/
-9999,20110618.0225/
-9999,20110618.0230/
-9999,20110618.0235/
-9999,20110618.0240/
-9999,20110618.0245/
-9999,20110618.0250/
-9999,20110618.0255/
-9999,20110618.0300/
-9999,20110618.0305/
-9999,20110618.0310/
-9999,20110618.0315/
-9999,20110618.0320/
-9999,20110618.0325/
-9999,20110618.0330/
-9999,20110618.0335/
-9999,20110618.0340/
-9999,20110618.0345/
-9999,20110618.0350/
-9999,20110618.0355/
-9999,20110618.0400/
-9999,20110618.0405/
-9999,20110618.0410/
-9999,20110618.0415/
-9999,20110618.0420/
-9999,20110618.0425/
-9999,20110618.0430/
-9999,20110618.0435/
-9999,20110618.0440/
-9999,20110618.0445/
-9999,20110618.0450/
-9999,20110618.0455/
-9999,20110618.0500/
-9999,20110618.0505/
-9999,20110618.0510/
-9999,20110618.0515/
-9999,20110618.0520/
-9999,20110618.0525/
-9999,20110618.0530/
-9999,20110618.0535/
-9999,20110618.0540/
-9999,20110618.0545/
-9999,20110618.0550/
-9999,20110618.0555/
-9999,20110618.0600/
-9999,20110618.0605/
-9999,20110618.0610/
-9999,20110618.0615/
-9999,20110618.0620/
-9999,20110618.0625/
-9999,20110618.0630/
-9999,20110618.0635/
-9999,20110618.0640/
-9999,20110618.0645/
-9999,20110618.0650/
-9999,20110618.0655/
-9999,20110618.0700/
-9999,20110618.0705/
-9999,20110618.0710/
-9999,20110618.0715/
-9999,20110618.0720/
-9999,20110618.0725/
-9999,20110618.0730/
-9999,20110618.0735/
-9999,20110618.0740/
-9999,20110618.0745/
-9999,20110618.0750/
