#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_01_2008
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20080101 TO 20081231
#LOCATION: Mandurah (Ocean Marina)
#Station Status:  Updated
#Lat: -32.521944  Long: 115.714167
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.682   m below Benchmark   MAN TIDAL 02   
#National Station ID:   NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00059,20080806.2315/
00060,20080806.2320/
00061,20080806.2325/
00060,20080806.2330/
00060,20080806.2335/
00061,20080806.2340/
00062,20080806.2345/
00062,20080806.2350/
00061,20080806.2355/
00061,20080807.0000/
00061,20080807.0005/
00061,20080807.0010/
00061,20080807.0015/
00060,20080807.0020/
00060,20080807.0025/
00061,20080807.0030/
00061,20080807.0035/
00062,20080807.0040/
00062,20080807.0045/
00062,20080807.0050/
00064,20080807.0055/
00063,20080807.0100/
00063,20080807.0105/
00063,20080807.0110/
00064,20080807.0115/
00063,20080807.0120/
00063,20080807.0125/
00062,20080807.0130/
00062,20080807.0135/
00061,20080807.0140/
00061,20080807.0145/
00061,20080807.0150/
00062,20080807.0155/
00062,20080807.0200/
00062,20080807.0205/
00063,20080807.0210/
00064,20080807.0215/
00064,20080807.0220/
00064,20080807.0225/
00064,20080807.0230/
00063,20080807.0235/
00063,20080807.0240/
00063,20080807.0245/
00062,20080807.0250/
00061,20080807.0255/
00062,20080807.0300/
00063,20080807.0305/
00063,20080807.0310/
00061,20080807.0315/
00062,20080807.0320/
00063,20080807.0325/
00062,20080807.0330/
00062,20080807.0335/
00062,20080807.0340/
00060,20080807.0345/
00060,20080807.0350/
00060,20080807.0355/
00059,20080807.0400/
00058,20080807.0405/
00059,20080807.0410/
00060,20080807.0415/
00061,20080807.0420/
00061,20080807.0425/
00058,20080807.0430/
00057,20080807.0435/
00058,20080807.0440/
00060,20080807.0445/
00061,20080807.0450/
00059,20080807.0455/
00059,20080807.0500/
00057,20080807.0505/
00056,20080807.0510/
00055,20080807.0515/
00055,20080807.0520/
00055,20080807.0525/
00057,20080807.0530/
00059,20080807.0535/
00059,20080807.0540/
00058,20080807.0545/
00059,20080807.0550/
00060,20080807.0555/
00059,20080807.0600/
00057,20080807.0605/
00057,20080807.0610/
00058,20080807.0615/
00055,20080807.0620/
00053,20080807.0625/
00053,20080807.0630/
00053,20080807.0635/
00052,20080807.0640/
00051,20080807.0645/
00053,20080807.0650/
00054,20080807.0655/
00053,20080807.0700/
00052,20080807.0705/
00052,20080807.0710/
00053,20080807.0715/
00053,20080807.0720/
00052,20080807.0725/
00052,20080807.0730/
00053,20080807.0735/
00053,20080807.0740/
00053,20080807.0745/
00052,20080807.0750/
00052,20080807.0755/
00053,20080807.0800/
00054,20080807.0805/
00053,20080807.0810/
00053,20080807.0815/
00053,20080807.0820/
00053,20080807.0825/
00051,20080807.0830/
00050,20080807.0835/
00050,20080807.0840/
00052,20080807.0845/
00052,20080807.0850/
00050,20080807.0855/
00051,20080807.0900/
00053,20080807.0905/
00052,20080807.0910/
00050,20080807.0915/
00050,20080807.0920/
00052,20080807.0925/
00054,20080807.0930/
00052,20080807.0935/
00051,20080807.0940/
00051,20080807.0945/
00052,20080807.0950/
00051,20080807.0955/
00052,20080807.1000/
00053,20080807.1005/
00053,20080807.1010/
00050,20080807.1015/
00049,20080807.1020/
00048,20080807.1025/
00048,20080807.1030/
00048,20080807.1035/
00048,20080807.1040/
00048,20080807.1045/
00048,20080807.1050/
00047,20080807.1055/
00047,20080807.1100/
00049,20080807.1105/
00049,20080807.1110/
00049,20080807.1115/
00048,20080807.1120/
00048,20080807.1125/
00048,20080807.1130/
00047,20080807.1135/
00047,20080807.1140/
00047,20080807.1145/
00048,20080807.1150/
00048,20080807.1155/
00049,20080807.1200/
00049,20080807.1205/
00050,20080807.1210/
00051,20080807.1215/
00050,20080807.1220/
00047,20080807.1225/
00045,20080807.1230/
00044,20080807.1235/
00044,20080807.1240/
00044,20080807.1245/
00044,20080807.1250/
00044,20080807.1255/
00044,20080807.1300/
00044,20080807.1305/
00043,20080807.1310/
00043,20080807.1315/
00045,20080807.1320/
00045,20080807.1325/
00045,20080807.1330/
00044,20080807.1335/
00043,20080807.1340/
00042,20080807.1345/
00041,20080807.1350/
00041,20080807.1355/
00043,20080807.1400/
00045,20080807.1405/
00045,20080807.1410/
00044,20080807.1415/
00044,20080807.1420/
00045,20080807.1425/
00044,20080807.1430/
00043,20080807.1435/
00044,20080807.1440/
00045,20080807.1445/
00044,20080807.1450/
00042,20080807.1455/
00042,20080807.1500/
00041,20080807.1505/
00040,20080807.1510/
00040,20080807.1515/
00042,20080807.1520/
00042,20080807.1525/
00041,20080807.1530/
00041,20080807.1535/
00041,20080807.1540/
00042,20080807.1545/
00043,20080807.1550/
00043,20080807.1555/
00042,20080807.1600/
00039,20080807.1605/
00039,20080807.1610/
00040,20080807.1615/
00039,20080807.1620/
00038,20080807.1625/
00036,20080807.1630/
00036,20080807.1635/
00037,20080807.1640/
00037,20080807.1645/
00037,20080807.1650/
00037,20080807.1655/
00038,20080807.1700/
00037,20080807.1705/
00037,20080807.1710/
00037,20080807.1715/
00036,20080807.1720/
00037,20080807.1725/
00037,20080807.1730/
00038,20080807.1735/
00037,20080807.1740/
00038,20080807.1745/
00038,20080807.1750/
00039,20080807.1755/
00040,20080807.1800/
00039,20080807.1805/
00039,20080807.1810/
00038,20080807.1815/
00037,20080807.1820/
00037,20080807.1825/
00037,20080807.1830/
00036,20080807.1835/
00037,20080807.1840/
00039,20080807.1845/
00040,20080807.1850/
00039,20080807.1855/
00038,20080807.1900/
00038,20080807.1905/
00038,20080807.1910/
00039,20080807.1915/
00038,20080807.1920/
00040,20080807.1925/
00041,20080807.1930/
00042,20080807.1935/
00043,20080807.1940/
00044,20080807.1945/
00045,20080807.1950/
00045,20080807.1955/
00046,20080807.2000/
00047,20080807.2005/
00046,20080807.2010/
00045,20080807.2015/
00046,20080807.2020/
00046,20080807.2025/
00046,20080807.2030/
00047,20080807.2035/
00047,20080807.2040/
00049,20080807.2045/
00049,20080807.2050/
00050,20080807.2055/
00050,20080807.2100/
00051,20080807.2105/
00051,20080807.2110/
00051,20080807.2115/
00052,20080807.2120/
00052,20080807.2125/
00052,20080807.2130/
00051,20080807.2135/
00050,20080807.2140/
00051,20080807.2145/
00053,20080807.2150/
00053,20080807.2155/
00052,20080807.2200/
00053,20080807.2205/
00054,20080807.2210/
00054,20080807.2215/
00053,20080807.2220/
00052,20080807.2225/
00052,20080807.2230/
00053,20080807.2235/
00054,20080807.2240/
00053,20080807.2245/
00053,20080807.2250/
00052,20080807.2255/
00050,20080807.2300/
00051,20080807.2305/
00053,20080807.2310/
00055,20080807.2315/
00055,20080807.2320/
00055,20080807.2325/
00055,20080807.2330/
00055,20080807.2335/
00057,20080807.2340/
00059,20080807.2345/
00060,20080807.2350/
00060,20080807.2355/
00060,20080808.0000/
00059,20080808.0005/
00057,20080808.0010/
00057,20080808.0015/
00058,20080808.0020/
00059,20080808.0025/
00058,20080808.0030/
00058,20080808.0035/
00058,20080808.0040/
00059,20080808.0045/
00060,20080808.0050/
00060,20080808.0055/
00062,20080808.0100/
00063,20080808.0105/
00062,20080808.0110/
00061,20080808.0115/
00061,20080808.0120/
00059,20080808.0125/
00058,20080808.0130/
00058,20080808.0135/
00059,20080808.0140/
00059,20080808.0145/
00059,20080808.0150/
00059,20080808.0155/
00059,20080808.0200/
00059,20080808.0205/
00059,20080808.0210/
00059,20080808.0215/
00060,20080808.0220/
00060,20080808.0225/
00061,20080808.0230/
00060,20080808.0235/
00059,20080808.0240/
00059,20080808.0245/
00060,20080808.0250/
00061,20080808.0255/
00061,20080808.0300/
00062,20080808.0305/
00063,20080808.0310/
00063,20080808.0315/
00062,20080808.0320/
00061,20080808.0325/
00062,20080808.0330/
00061,20080808.0335/
00061,20080808.0340/
00060,20080808.0345/
00060,20080808.0350/
00060,20080808.0355/
00057,20080808.0400/
00058,20080808.0405/
00058,20080808.0410/
00059,20080808.0415/
00058,20080808.0420/
00060,20080808.0425/
00061,20080808.0430/
00060,20080808.0435/
00060,20080808.0440/
00059,20080808.0445/
00058,20080808.0450/
00058,20080808.0455/
00056,20080808.0500/
00055,20080808.0505/
00055,20080808.0510/
00055,20080808.0515/
00054,20080808.0520/
00054,20080808.0525/
00056,20080808.0530/
00058,20080808.0535/
00059,20080808.0540/
00057,20080808.0545/
00055,20080808.0550/
00055,20080808.0555/
00055,20080808.0600/
00055,20080808.0605/
00055,20080808.0610/
00056,20080808.0615/
00055,20080808.0620/
00052,20080808.0625/
00053,20080808.0630/
00054,20080808.0635/
00055,20080808.0640/
00054,20080808.0645/
00055,20080808.0650/
00054,20080808.0655/
00053,20080808.0700/
00052,20080808.0705/
00052,20080808.0710/
00051,20080808.0715/
00050,20080808.0720/
00050,20080808.0725/
00050,20080808.0730/
00049,20080808.0735/
00050,20080808.0740/
00049,20080808.0745/
00051,20080808.0750/
00050,20080808.0755/
00052,20080808.0800/
00051,20080808.0805/
00051,20080808.0810/
00053,20080808.0815/
00052,20080808.0820/
00052,20080808.0825/
00050,20080808.0830/
00050,20080808.0835/
00052,20080808.0840/
00053,20080808.0845/
00052,20080808.0850/
00051,20080808.0855/
00049,20080808.0900/
00050,20080808.0905/
00051,20080808.0910/
00053,20080808.0915/
00052,20080808.0920/
00050,20080808.0925/
00049,20080808.0930/
00049,20080808.0935/
00048,20080808.0940/
00047,20080808.0945/
00046,20080808.0950/
00046,20080808.0955/
00047,20080808.1000/
00046,20080808.1005/
00046,20080808.1010/
00045,20080808.1015/
00045,20080808.1020/
00045,20080808.1025/
00047,20080808.1030/
00047,20080808.1035/
00046,20080808.1040/
00046,20080808.1045/
00046,20080808.1050/
00047,20080808.1055/
00047,20080808.1100/
00043,20080808.1105/
00041,20080808.1110/
00042,20080808.1115/
00044,20080808.1120/
00043,20080808.1125/
00042,20080808.1130/
00041,20080808.1135/
00041,20080808.1140/
00042,20080808.1145/
00042,20080808.1150/
00042,20080808.1155/
00043,20080808.1200/
00040,20080808.1205/
00040,20080808.1210/
00039,20080808.1215/
00041,20080808.1220/
00041,20080808.1225/
00042,20080808.1230/
00043,20080808.1235/
00043,20080808.1240/
00041,20080808.1245/
00042,20080808.1250/
00040,20080808.1255/
00041,20080808.1300/
00041,20080808.1305/
00041,20080808.1310/
00039,20080808.1315/
00039,20080808.1320/
00039,20080808.1325/
00042,20080808.1330/
00042,20080808.1335/
00042,20080808.1340/
00041,20080808.1345/
00039,20080808.1350/
00039,20080808.1355/
00040,20080808.1400/
00039,20080808.1405/
00038,20080808.1410/
00039,20080808.1415/
00038,20080808.1420/
00037,20080808.1425/
00036,20080808.1430/
00037,20080808.1435/
00038,20080808.1440/
00038,20080808.1445/
00039,20080808.1450/
00038,20080808.1455/
00036,20080808.1500/
00034,20080808.1505/
00035,20080808.1510/
00033,20080808.1515/
00034,20080808.1520/
00033,20080808.1525/
00035,20080808.1530/
00035,20080808.1535/
00035,20080808.1540/
00036,20080808.1545/
00036,20080808.1550/
00035,20080808.1555/
00035,20080808.1600/
00036,20080808.1605/
00036,20080808.1610/
00035,20080808.1615/
00035,20080808.1620/
00035,20080808.1625/
00034,20080808.1630/
00034,20080808.1635/
00033,20080808.1640/
00034,20080808.1645/
00035,20080808.1650/
00034,20080808.1655/
00035,20080808.1700/
00034,20080808.1705/
00034,20080808.1710/
00034,20080808.1715/
00034,20080808.1720/
00034,20080808.1725/
00035,20080808.1730/
00035,20080808.1735/
00034,20080808.1740/
00033,20080808.1745/
00033,20080808.1750/
00033,20080808.1755/
00034,20080808.1800/
00034,20080808.1805/
00034,20080808.1810/
00034,20080808.1815/
00034,20080808.1820/
00035,20080808.1825/
00036,20080808.1830/
00037,20080808.1835/
00037,20080808.1840/
00037,20080808.1845/
00037,20080808.1850/
00038,20080808.1855/
00038,20080808.1900/
00036,20080808.1905/
00036,20080808.1910/
00036,20080808.1915/
00037,20080808.1920/
00037,20080808.1925/
00038,20080808.1930/
00039,20080808.1935/
00039,20080808.1940/
00040,20080808.1945/
00040,20080808.1950/
00040,20080808.1955/
00040,20080808.2000/
00040,20080808.2005/
00040,20080808.2010/
00039,20080808.2015/
00040,20080808.2020/
00041,20080808.2025/
00042,20080808.2030/
00043,20080808.2035/
00044,20080808.2040/
00044,20080808.2045/
00046,20080808.2050/
00046,20080808.2055/
00046,20080808.2100/
00046,20080808.2105/
00047,20080808.2110/
00048,20080808.2115/
00048,20080808.2120/
00048,20080808.2125/
00047,20080808.2130/
00049,20080808.2135/
00048,20080808.2140/
00048,20080808.2145/
00049,20080808.2150/
00050,20080808.2155/
00050,20080808.2200/
00049,20080808.2205/
00047,20080808.2210/
00048,20080808.2215/
00048,20080808.2220/
00049,20080808.2225/
00049,20080808.2230/
00048,20080808.2235/
00048,20080808.2240/
00048,20080808.2245/
00050,20080808.2250/
00051,20080808.2255/
00052,20080808.2300/
00052,20080808.2305/
00052,20080808.2310/
00053,20080808.2315/
00054,20080808.2320/
00055,20080808.2325/
00054,20080808.2330/
00056,20080808.2335/
00056,20080808.2340/
00056,20080808.2345/
00056,20080808.2350/
00056,20080808.2355/
00056,20080809.0000/
00056,20080809.0005/
00056,20080809.0010/
00056,20080809.0015/
00057,20080809.0020/
00057,20080809.0025/
00058,20080809.0030/
00059,20080809.0035/
00058,20080809.0040/
00058,20080809.0045/
00059,20080809.0050/
00059,20080809.0055/
00060,20080809.0100/
00058,20080809.0105/
00057,20080809.0110/
00057,20080809.0115/
00058,20080809.0120/
00059,20080809.0125/
00059,20080809.0130/
00059,20080809.0135/
00060,20080809.0140/
00061,20080809.0145/
00060,20080809.0150/
00061,20080809.0155/
00060,20080809.0200/
00061,20080809.0205/
00062,20080809.0210/
00059,20080809.0215/
00059,20080809.0220/
00059,20080809.0225/
00061,20080809.0230/
00062,20080809.0235/
00061,20080809.0240/
00061,20080809.0245/
00062,20080809.0250/
00064,20080809.0255/
00064,20080809.0300/
00063,20080809.0305/
00061,20080809.0310/
00061,20080809.0315/
00060,20080809.0320/
00061,20080809.0325/
00061,20080809.0330/
00060,20080809.0335/
00060,20080809.0340/
00060,20080809.0345/
00060,20080809.0350/
00059,20080809.0355/
00060,20080809.0400/
00062,20080809.0405/
00062,20080809.0410/
00059,20080809.0415/
00057,20080809.0420/
00057,20080809.0425/
00057,20080809.0430/
00058,20080809.0435/
00058,20080809.0440/
00060,20080809.0445/
00062,20080809.0450/
00061,20080809.0455/
00060,20080809.0500/
00059,20080809.0505/
00061,20080809.0510/
00061,20080809.0515/
00061,20080809.0520/
00059,20080809.0525/
00058,20080809.0530/
00056,20080809.0535/
00056,20080809.0540/
00056,20080809.0545/
00057,20080809.0550/
00058,20080809.0555/
00059,20080809.0600/
00059,20080809.0605/
00058,20080809.0610/
00056,20080809.0615/
00057,20080809.0620/
00056,20080809.0625/
00057,20080809.0630/
00056,20080809.0635/
00055,20080809.0640/
00053,20080809.0645/
00052,20080809.0650/
00054,20080809.0655/
00055,20080809.0700/
00054,20080809.0705/
00053,20080809.0710/
00054,20080809.0715/
00055,20080809.0720/
00054,20080809.0725/
00053,20080809.0730/
00054,20080809.0735/
00054,20080809.0740/
00053,20080809.0745/
00051,20080809.0750/
00051,20080809.0755/
00052,20080809.0800/
00052,20080809.0805/
00051,20080809.0810/
00050,20080809.0815/
00051,20080809.0820/
00052,20080809.0825/
00051,20080809.0830/
00050,20080809.0835/
00051,20080809.0840/
00052,20080809.0845/
00051,20080809.0850/
00049,20080809.0855/
00048,20080809.0900/
00049,20080809.0905/
00049,20080809.0910/
00048,20080809.0915/
00046,20080809.0920/
00046,20080809.0925/
00047,20080809.0930/
00048,20080809.0935/
00048,20080809.0940/
00047,20080809.0945/
00048,20080809.0950/
00049,20080809.0955/
00049,20080809.1000/
00047,20080809.1005/
00047,20080809.1010/
00047,20080809.1015/
00046,20080809.1020/
00045,20080809.1025/
00044,20080809.1030/
00043,20080809.1035/
00042,20080809.1040/
00041,20080809.1045/
00042,20080809.1050/
00042,20080809.1055/
00042,20080809.1100/
00042,20080809.1105/
00042,20080809.1110/
00043,20080809.1115/
00042,20080809.1120/
00042,20080809.1125/
00040,20080809.1130/
00039,20080809.1135/
00040,20080809.1140/
00040,20080809.1145/
00040,20080809.1150/
00037,20080809.1155/
00038,20080809.1200/
00038,20080809.1205/
00038,20080809.1210/
00039,20080809.1215/
00039,20080809.1220/
00039,20080809.1225/
00038,20080809.1230/
00037,20080809.1235/
00036,20080809.1240/
00037,20080809.1245/
00037,20080809.1250/
00038,20080809.1255/
00038,20080809.1300/
00036,20080809.1305/
00034,20080809.1310/
00035,20080809.1315/
00036,20080809.1320/
00036,20080809.1325/
00036,20080809.1330/
00036,20080809.1335/
00036,20080809.1340/
00035,20080809.1345/
00035,20080809.1350/
00037,20080809.1355/
00038,20080809.1400/
00039,20080809.1405/
00037,20080809.1410/
00035,20080809.1415/
00035,20080809.1420/
00035,20080809.1425/
00034,20080809.1430/
00033,20080809.1435/
00032,20080809.1440/
00032,20080809.1445/
00033,20080809.1450/
00033,20080809.1455/
00031,20080809.1500/
00032,20080809.1505/
00032,20080809.1510/
00031,20080809.1515/
00031,20080809.1520/
00030,20080809.1525/
00031,20080809.1530/
00032,20080809.1535/
00032,20080809.1540/
00030,20080809.1545/
00030,20080809.1550/
00031,20080809.1555/
00032,20080809.1600/
00032,20080809.1605/
00032,20080809.1610/
00032,20080809.1615/
00033,20080809.1620/
00033,20080809.1625/
00033,20080809.1630/
00034,20080809.1635/
00035,20080809.1640/
00036,20080809.1645/
00035,20080809.1650/
00033,20080809.1655/
00032,20080809.1700/
00032,20080809.1705/
00033,20080809.1710/
00033,20080809.1715/
00033,20080809.1720/
00032,20080809.1725/
00032,20080809.1730/
00033,20080809.1735/
00033,20080809.1740/
00033,20080809.1745/
00034,20080809.1750/
00035,20080809.1755/
00036,20080809.1800/
00035,20080809.1805/
00034,20080809.1810/
00034,20080809.1815/
00034,20080809.1820/
00035,20080809.1825/
00035,20080809.1830/
00034,20080809.1835/
00033,20080809.1840/
00032,20080809.1845/
00034,20080809.1850/
00034,20080809.1855/
00033,20080809.1900/
00033,20080809.1905/
00035,20080809.1910/
00036,20080809.1915/
00037,20080809.1920/
00036,20080809.1925/
00036,20080809.1930/
00037,20080809.1935/
00038,20080809.1940/
00038,20080809.1945/
00038,20080809.1950/
00039,20080809.1955/
00040,20080809.2000/
00040,20080809.2005/
00040,20080809.2010/
00041,20080809.2015/
00042,20080809.2020/
00042,20080809.2025/
00043,20080809.2030/
00043,20080809.2035/
00042,20080809.2040/
00042,20080809.2045/
00043,20080809.2050/
00044,20080809.2055/
00046,20080809.2100/
00047,20080809.2105/
00047,20080809.2110/
00046,20080809.2115/
00047,20080809.2120/
00048,20080809.2125/
00049,20080809.2130/
00050,20080809.2135/
00050,20080809.2140/
00051,20080809.2145/
00051,20080809.2150/
00052,20080809.2155/
00052,20080809.2200/
00052,20080809.2205/
00052,20080809.2210/
00051,20080809.2215/
00051,20080809.2220/
00051,20080809.2225/
00052,20080809.2230/
00052,20080809.2235/
00051,20080809.2240/
00052,20080809.2245/
00053,20080809.2250/
00054,20080809.2255/
00055,20080809.2300/
00055,20080809.2305/
00056,20080809.2310/
00055,20080809.2315/
00056,20080809.2320/
00057,20080809.2325/
00057,20080809.2330/
00057,20080809.2335/
00057,20080809.2340/
00058,20080809.2345/
00058,20080809.2350/
00057,20080809.2355/
00058,20080810.0000/
00059,20080810.0005/
00060,20080810.0010/
00060,20080810.0015/
00059,20080810.0020/
00060,20080810.0025/
00059,20080810.0030/
00059,20080810.0035/
00060,20080810.0040/
00061,20080810.0045/
00061,20080810.0050/
00061,20080810.0055/
00062,20080810.0100/
00062,20080810.0105/
00063,20080810.0110/
00064,20080810.0115/
00065,20080810.0120/
00065,20080810.0125/
00064,20080810.0130/
00064,20080810.0135/
00064,20080810.0140/
00064,20080810.0145/
00064,20080810.0150/
00064,20080810.0155/
00065,20080810.0200/
00065,20080810.0205/
00065,20080810.0210/
00064,20080810.0215/
00064,20080810.0220/
00066,20080810.0225/
00067,20080810.0230/
00068,20080810.0235/
00066,20080810.0240/
00066,20080810.0245/
00066,20080810.0250/
00067,20080810.0255/
00066,20080810.0300/
00067,20080810.0305/
00068,20080810.0310/
00068,20080810.0315/
00067,20080810.0320/
00066,20080810.0325/
00065,20080810.0330/
00065,20080810.0335/
00066,20080810.0340/
00067,20080810.0345/
00065,20080810.0350/
00064,20080810.0355/
00064,20080810.0400/
00064,20080810.0405/
00064,20080810.0410/
00065,20080810.0415/
00066,20080810.0420/
00067,20080810.0425/
00066,20080810.0430/
00066,20080810.0435/
00065,20080810.0440/
00065,20080810.0445/
00066,20080810.0450/
00067,20080810.0455/
00068,20080810.0500/
00068,20080810.0505/
00067,20080810.0510/
00067,20080810.0515/
00067,20080810.0520/
00067,20080810.0525/
00066,20080810.0530/
00066,20080810.0535/
00067,20080810.0540/
00066,20080810.0545/
00064,20080810.0550/
00064,20080810.0555/
00065,20080810.0600/
00064,20080810.0605/
00064,20080810.0610/
00064,20080810.0615/
00065,20080810.0620/
00066,20080810.0625/
00066,20080810.0630/
00067,20080810.0635/
00066,20080810.0640/
00066,20080810.0645/
00066,20080810.0650/
00067,20080810.0655/
00067,20080810.0700/
00065,20080810.0705/
00064,20080810.0710/
00063,20080810.0715/
00062,20080810.0720/
00061,20080810.0725/
00062,20080810.0730/
00063,20080810.0735/
00063,20080810.0740/
00062,20080810.0745/
00062,20080810.0750/
00062,20080810.0755/
00063,20080810.0800/
00063,20080810.0805/
00062,20080810.0810/
00061,20080810.0815/
00059,20080810.0820/
00058,20080810.0825/
00058,20080810.0830/
00057,20080810.0835/
00055,20080810.0840/
00055,20080810.0845/
00055,20080810.0850/
00056,20080810.0855/
00056,20080810.0900/
00056,20080810.0905/
00055,20080810.0910/
00056,20080810.0915/
00056,20080810.0920/
00058,20080810.0925/
00058,20080810.0930/
00057,20080810.0935/
00056,20080810.0940/
00057,20080810.0945/
00057,20080810.0950/
00056,20080810.0955/
00056,20080810.1000/
00056,20080810.1005/
00056,20080810.1010/
00055,20080810.1015/
00054,20080810.1020/
00053,20080810.1025/
00053,20080810.1030/
00053,20080810.1035/
00053,20080810.1040/
00052,20080810.1045/
00051,20080810.1050/
00052,20080810.1055/
00053,20080810.1100/
00053,20080810.1105/
00052,20080810.1110/
00051,20080810.1115/
00050,20080810.1120/
00049,20080810.1125/
00049,20080810.1130/
00049,20080810.1135/
00048,20080810.1140/
00048,20080810.1145/
00048,20080810.1150/
00048,20080810.1155/
00046,20080810.1200/
00045,20080810.1205/
00045,20080810.1210/
00046,20080810.1215/
00046,20080810.1220/
00045,20080810.1225/
00045,20080810.1230/
00044,20080810.1235/
00044,20080810.1240/
00045,20080810.1245/
00046,20080810.1250/
00047,20080810.1255/
00047,20080810.1300/
00046,20080810.1305/
00044,20080810.1310/
00044,20080810.1315/
00045,20080810.1320/
00045,20080810.1325/
00045,20080810.1330/
00044,20080810.1335/
00044,20080810.1340/
00044,20080810.1345/
00044,20080810.1350/
00044,20080810.1355/
00044,20080810.1400/
00044,20080810.1405/
00043,20080810.1410/
00041,20080810.1415/
00041,20080810.1420/
00040,20080810.1425/
00039,20080810.1430/
00039,20080810.1435/
00040,20080810.1440/
00039,20080810.1445/
00038,20080810.1450/
00038,20080810.1455/
00040,20080810.1500/
00043,20080810.1505/
00042,20080810.1510/
00040,20080810.1515/
00040,20080810.1520/
00041,20080810.1525/
00041,20080810.1530/
00040,20080810.1535/
00040,20080810.1540/
00039,20080810.1545/
00038,20080810.1550/
00037,20080810.1555/
00038,20080810.1600/
00039,20080810.1605/
00040,20080810.1610/
00040,20080810.1615/
00041,20080810.1620/
00040,20080810.1625/
00039,20080810.1630/
00039,20080810.1635/
00040,20080810.1640/
00040,20080810.1645/
00038,20080810.1650/
00038,20080810.1655/
00036,20080810.1700/
00036,20080810.1705/
00036,20080810.1710/
00037,20080810.1715/
00039,20080810.1720/
00039,20080810.1725/
00039,20080810.1730/
00040,20080810.1735/
00041,20080810.1740/
00041,20080810.1745/
00041,20080810.1750/
00042,20080810.1755/
00042,20080810.1800/
00042,20080810.1805/
00041,20080810.1810/
00039,20080810.1815/
00040,20080810.1820/
00040,20080810.1825/
00042,20080810.1830/
00042,20080810.1835/
00043,20080810.1840/
00044,20080810.1845/
00045,20080810.1850/
00046,20080810.1855/
00045,20080810.1900/
00045,20080810.1905/
00045,20080810.1910/
00046,20080810.1915/
00046,20080810.1920/
00045,20080810.1925/
00044,20080810.1930/
00044,20080810.1935/
00044,20080810.1940/
00043,20080810.1945/
00043,20080810.1950/
00044,20080810.1955/
00045,20080810.2000/
00046,20080810.2005/
00046,20080810.2010/
00047,20080810.2015/
00048,20080810.2020/
00048,20080810.2025/
00048,20080810.2030/
00049,20080810.2035/
00050,20080810.2040/
00049,20080810.2045/
00050,20080810.2050/
00050,20080810.2055/
00051,20080810.2100/
00050,20080810.2105/
00051,20080810.2110/
00052,20080810.2115/
00053,20080810.2120/
00053,20080810.2125/
00053,20080810.2130/
00052,20080810.2135/
00053,20080810.2140/
00053,20080810.2145/
00053,20080810.2150/
00053,20080810.2155/
00054,20080810.2200/
00054,20080810.2205/
00055,20080810.2210/
00056,20080810.2215/
00055,20080810.2220/
00056,20080810.2225/
00058,20080810.2230/
00059,20080810.2235/
00059,20080810.2240/
00059,20080810.2245/
00059,20080810.2250/
00059,20080810.2255/
00058,20080810.2300/
00059,20080810.2305/
00059,20080810.2310/
00059,20080810.2315/
00060,20080810.2320/
00060,20080810.2325/
00061,20080810.2330/
00062,20080810.2335/
00063,20080810.2340/
00063,20080810.2345/
00062,20080810.2350/
00063,20080810.2355/
00065,20080811.0000/
00066,20080811.0005/
00066,20080811.0010/
00066,20080811.0015/
00066,20080811.0020/
00065,20080811.0025/
00066,20080811.0030/
00067,20080811.0035/
00067,20080811.0040/
00067,20080811.0045/
00068,20080811.0050/
00069,20080811.0055/
00067,20080811.0100/
00067,20080811.0105/
00067,20080811.0110/
00068,20080811.0115/
00068,20080811.0120/
00068,20080811.0125/
00067,20080811.0130/
00067,20080811.0135/
00066,20080811.0140/
00066,20080811.0145/
00068,20080811.0150/
00068,20080811.0155/
00069,20080811.0200/
00069,20080811.0205/
00071,20080811.0210/
00071,20080811.0215/
00071,20080811.0220/
00072,20080811.0225/
00073,20080811.0230/
00072,20080811.0235/
00072,20080811.0240/
00072,20080811.0245/
00072,20080811.0250/
00073,20080811.0255/
00073,20080811.0300/
00073,20080811.0305/
00073,20080811.0310/
00073,20080811.0315/
00074,20080811.0320/
00074,20080811.0325/
00073,20080811.0330/
00072,20080811.0335/
00073,20080811.0340/
00073,20080811.0345/
00072,20080811.0350/
00071,20080811.0355/
00073,20080811.0400/
00074,20080811.0405/
00073,20080811.0410/
00073,20080811.0415/
00073,20080811.0420/
00075,20080811.0425/
00075,20080811.0430/
00074,20080811.0435/
00073,20080811.0440/
00074,20080811.0445/
00075,20080811.0450/
00075,20080811.0455/
00075,20080811.0500/
00076,20080811.0505/
00076,20080811.0510/
00075,20080811.0515/
00076,20080811.0520/
00076,20080811.0525/
00075,20080811.0530/
00075,20080811.0535/
00075,20080811.0540/
00076,20080811.0545/
00076,20080811.0550/
00076,20080811.0555/
00076,20080811.0600/
00079,20080811.0605/
00080,20080811.0610/
