#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_03_2014
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20140101 TO 20141231
#LOCATION: Mandurah (Ocean Marina)
#Station Status:  Current
#Lat: -32.521944  Long: 115.714167
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.682   m below Benchmark   MAN TIDAL 02
#National Station ID:   NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor:  Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
-9999,20140521.2220/ 
-9999,20140521.2225/ 
-9999,20140521.2230/ 
-9999,20140521.2235/ 
-9999,20140521.2240/ 
-9999,20140521.2245/ 
-9999,20140521.2250/ 
-9999,20140521.2255/ 
-9999,20140521.2300/ 
-9999,20140521.2305/ 
-9999,20140521.2310/ 
-9999,20140521.2315/ 
-9999,20140521.2320/ 
-9999,20140521.2325/ 
-9999,20140521.2330/ 
-9999,20140521.2335/ 
-9999,20140521.2340/ 
-9999,20140521.2345/ 
-9999,20140521.2350/ 
-9999,20140521.2355/ 
-9999,20140522.0000/ 
-9999,20140522.0005/ 
-9999,20140522.0010/ 
-9999,20140522.0015/ 
-9999,20140522.0020/ 
-9999,20140522.0025/ 
-9999,20140522.0030/ 
-9999,20140522.0035/ 
-9999,20140522.0040/ 
-9999,20140522.0045/ 
-9999,20140522.0050/ 
-9999,20140522.0055/ 
-9999,20140522.0100/ 
-9999,20140522.0105/ 
-9999,20140522.0110/ 
-9999,20140522.0115/ 
-9999,20140522.0120/ 
-9999,20140522.0125/ 
-9999,20140522.0130/ 
-9999,20140522.0135/ 
-9999,20140522.0140/ 
-9999,20140522.0145/ 
-9999,20140522.0150/ 
-9999,20140522.0155/ 
-9999,20140522.0200/ 
-9999,20140522.0205/ 
-9999,20140522.0210/ 
-9999,20140522.0215/ 
-9999,20140522.0220/ 
-9999,20140522.0225/ 
-9999,20140522.0230/ 
-9999,20140522.0235/ 
-9999,20140522.0240/ 
-9999,20140522.0245/ 
-9999,20140522.0250/ 
-9999,20140522.0255/ 
-9999,20140522.0300/ 
-9999,20140522.0305/ 
-9999,20140522.0310/ 
-9999,20140522.0315/ 
-9999,20140522.0320/ 
-9999,20140522.0325/ 
-9999,20140522.0330/ 
-9999,20140522.0335/ 
-9999,20140522.0340/ 
-9999,20140522.0345/ 
-9999,20140522.0350/ 
-9999,20140522.0355/ 
-9999,20140522.0400/ 
-9999,20140522.0405/ 
-9999,20140522.0410/ 
-9999,20140522.0415/ 
-9999,20140522.0420/ 
-9999,20140522.0425/ 
-9999,20140522.0430/ 
-9999,20140522.0435/ 
-9999,20140522.0440/ 
-9999,20140522.0445/ 
-9999,20140522.0450/ 
-9999,20140522.0455/ 
-9999,20140522.0500/ 
-9999,20140522.0505/ 
-9999,20140522.0510/ 
-9999,20140522.0515/ 
-9999,20140522.0520/ 
-9999,20140522.0525/ 
-9999,20140522.0530/ 
-9999,20140522.0535/ 
-9999,20140522.0540/ 
-9999,20140522.0545/ 
-9999,20140522.0550/ 
-9999,20140522.0555/ 
-9999,20140522.0600/ 
-9999,20140522.0605/ 
-9999,20140522.0610/ 
-9999,20140522.0615/ 
-9999,20140522.0620/ 
-9999,20140522.0625/ 
-9999,20140522.0630/ 
-9999,20140522.0635/ 
-9999,20140522.0640/ 
-9999,20140522.0645/ 
-9999,20140522.0650/ 
-9999,20140522.0655/ 
-9999,20140522.0700/ 
-9999,20140522.0705/ 
-9999,20140522.0710/ 
-9999,20140522.0715/ 
-9999,20140522.0720/ 
-9999,20140522.0725/ 
-9999,20140522.0730/ 
-9999,20140522.0735/ 
-9999,20140522.0740/ 
-9999,20140522.0745/ 
-9999,20140522.0750/ 
-9999,20140522.0755/ 
-9999,20140522.0800/ 
-9999,20140522.0805/ 
-9999,20140522.0810/ 
-9999,20140522.0815/ 
-9999,20140522.0820/ 
-9999,20140522.0825/ 
-9999,20140522.0830/ 
-9999,20140522.0835/ 
-9999,20140522.0840/ 
-9999,20140522.0845/ 
-9999,20140522.0850/ 
-9999,20140522.0855/ 
-9999,20140522.0900/ 
-9999,20140522.0905/ 
-9999,20140522.0910/ 
-9999,20140522.0915/ 
-9999,20140522.0920/ 
-9999,20140522.0925/ 
-9999,20140522.0930/ 
-9999,20140522.0935/ 
-9999,20140522.0940/ 
-9999,20140522.0945/ 
-9999,20140522.0950/ 
-9999,20140522.0955/ 
-9999,20140522.1000/ 
-9999,20140522.1005/ 
-9999,20140522.1010/ 
-9999,20140522.1015/ 
-9999,20140522.1020/ 
-9999,20140522.1025/ 
-9999,20140522.1030/ 
-9999,20140522.1035/ 
-9999,20140522.1040/ 
-9999,20140522.1045/ 
-9999,20140522.1050/ 
-9999,20140522.1055/ 
-9999,20140522.1100/ 
-9999,20140522.1105/ 
-9999,20140522.1110/ 
-9999,20140522.1115/ 
-9999,20140522.1120/ 
-9999,20140522.1125/ 
-9999,20140522.1130/ 
-9999,20140522.1135/ 
-9999,20140522.1140/ 
-9999,20140522.1145/ 
-9999,20140522.1150/ 
-9999,20140522.1155/ 
-9999,20140522.1200/ 
-9999,20140522.1205/ 
-9999,20140522.1210/ 
-9999,20140522.1215/ 
-9999,20140522.1220/ 
-9999,20140522.1225/ 
-9999,20140522.1230/ 
-9999,20140522.1235/ 
-9999,20140522.1240/ 
-9999,20140522.1245/ 
-9999,20140522.1250/ 
-9999,20140522.1255/ 
-9999,20140522.1300/ 
-9999,20140522.1305/ 
-9999,20140522.1310/ 
-9999,20140522.1315/ 
-9999,20140522.1320/ 
-9999,20140522.1325/ 
-9999,20140522.1330/ 
-9999,20140522.1335/ 
-9999,20140522.1340/ 
-9999,20140522.1345/ 
-9999,20140522.1350/ 
-9999,20140522.1355/ 
-9999,20140522.1400/ 
-9999,20140522.1405/ 
-9999,20140522.1410/ 
-9999,20140522.1415/ 
-9999,20140522.1420/ 
-9999,20140522.1425/ 
-9999,20140522.1430/ 
-9999,20140522.1435/ 
-9999,20140522.1440/ 
-9999,20140522.1445/ 
-9999,20140522.1450/ 
-9999,20140522.1455/ 
-9999,20140522.1500/ 
-9999,20140522.1505/ 
-9999,20140522.1510/ 
-9999,20140522.1515/ 
-9999,20140522.1520/ 
-9999,20140522.1525/ 
-9999,20140522.1530/ 
-9999,20140522.1535/ 
-9999,20140522.1540/ 
-9999,20140522.1545/ 
-9999,20140522.1550/ 
-9999,20140522.1555/ 
-9999,20140522.1600/ 
-9999,20140522.1605/ 
-9999,20140522.1610/ 
-9999,20140522.1615/ 
-9999,20140522.1620/ 
-9999,20140522.1625/ 
-9999,20140522.1630/ 
-9999,20140522.1635/ 
-9999,20140522.1640/ 
-9999,20140522.1645/ 
-9999,20140522.1650/ 
-9999,20140522.1655/ 
-9999,20140522.1700/ 
-9999,20140522.1705/ 
-9999,20140522.1710/ 
-9999,20140522.1715/ 
-9999,20140522.1720/ 
-9999,20140522.1725/ 
-9999,20140522.1730/ 
-9999,20140522.1735/ 
-9999,20140522.1740/ 
-9999,20140522.1745/ 
-9999,20140522.1750/ 
-9999,20140522.1755/ 
-9999,20140522.1800/ 
-9999,20140522.1805/ 
-9999,20140522.1810/ 
-9999,20140522.1815/ 
-9999,20140522.1820/ 
-9999,20140522.1825/ 
-9999,20140522.1830/ 
-9999,20140522.1835/ 
-9999,20140522.1840/ 
-9999,20140522.1845/ 
-9999,20140522.1850/ 
-9999,20140522.1855/ 
-9999,20140522.1900/ 
-9999,20140522.1905/ 
-9999,20140522.1910/ 
-9999,20140522.1915/ 
-9999,20140522.1920/ 
-9999,20140522.1925/ 
-9999,20140522.1930/ 
-9999,20140522.1935/ 
-9999,20140522.1940/ 
-9999,20140522.1945/ 
-9999,20140522.1950/ 
-9999,20140522.1955/ 
-9999,20140522.2000/ 
-9999,20140522.2005/ 
-9999,20140522.2010/ 
-9999,20140522.2015/ 
-9999,20140522.2020/ 
-9999,20140522.2025/ 
-9999,20140522.2030/ 
-9999,20140522.2035/ 
-9999,20140522.2040/ 
-9999,20140522.2045/ 
-9999,20140522.2050/ 
-9999,20140522.2055/ 
-9999,20140522.2100/ 
-9999,20140522.2105/ 
-9999,20140522.2110/ 
-9999,20140522.2115/ 
-9999,20140522.2120/ 
-9999,20140522.2125/ 
-9999,20140522.2130/ 
-9999,20140522.2135/ 
-9999,20140522.2140/ 
-9999,20140522.2145/ 
-9999,20140522.2150/ 
-9999,20140522.2155/ 
-9999,20140522.2200/ 
-9999,20140522.2205/ 
-9999,20140522.2210/ 
-9999,20140522.2215/ 
-9999,20140522.2220/ 
-9999,20140522.2225/ 
-9999,20140522.2230/ 
-9999,20140522.2235/ 
-9999,20140522.2240/ 
-9999,20140522.2245/ 
-9999,20140522.2250/ 
-9999,20140522.2255/ 
-9999,20140522.2300/ 
-9999,20140522.2305/ 
-9999,20140522.2310/ 
-9999,20140522.2315/ 
-9999,20140522.2320/ 
-9999,20140522.2325/ 
-9999,20140522.2330/ 
-9999,20140522.2335/ 
-9999,20140522.2340/ 
-9999,20140522.2345/ 
-9999,20140522.2350/ 
-9999,20140522.2355/ 
-9999,20140523.0000/ 
-9999,20140523.0005/ 
-9999,20140523.0010/ 
-9999,20140523.0015/ 
-9999,20140523.0020/ 
-9999,20140523.0025/ 
-9999,20140523.0030/ 
-9999,20140523.0035/ 
-9999,20140523.0040/ 
-9999,20140523.0045/ 
-9999,20140523.0050/ 
-9999,20140523.0055/ 
-9999,20140523.0100/ 
-9999,20140523.0105/ 
-9999,20140523.0110/ 
-9999,20140523.0115/ 
-9999,20140523.0120/ 
-9999,20140523.0125/ 
-9999,20140523.0130/ 
-9999,20140523.0135/ 
-9999,20140523.0140/ 
-9999,20140523.0145/ 
-9999,20140523.0150/ 
-9999,20140523.0155/ 
-9999,20140523.0200/ 
-9999,20140523.0205/ 
-9999,20140523.0210/ 
-9999,20140523.0215/ 
-9999,20140523.0220/ 
-9999,20140523.0225/ 
-9999,20140523.0230/ 
-9999,20140523.0235/ 
-9999,20140523.0240/ 
-9999,20140523.0245/ 
-9999,20140523.0250/ 
-9999,20140523.0255/ 
-9999,20140523.0300/ 
-9999,20140523.0305/ 
-9999,20140523.0310/ 
-9999,20140523.0315/ 
-9999,20140523.0320/ 
-9999,20140523.0325/ 
-9999,20140523.0330/ 
-9999,20140523.0335/ 
-9999,20140523.0340/ 
-9999,20140523.0345/ 
-9999,20140523.0350/ 
-9999,20140523.0355/ 
-9999,20140523.0400/ 
-9999,20140523.0405/ 
-9999,20140523.0410/ 
-9999,20140523.0415/ 
-9999,20140523.0420/ 
-9999,20140523.0425/ 
-9999,20140523.0430/ 
-9999,20140523.0435/ 
-9999,20140523.0440/ 
-9999,20140523.0445/ 
-9999,20140523.0450/ 
-9999,20140523.0455/ 
-9999,20140523.0500/ 
-9999,20140523.0505/ 
-9999,20140523.0510/ 
-9999,20140523.0515/ 
-9999,20140523.0520/ 
-9999,20140523.0525/ 
-9999,20140523.0530/ 
-9999,20140523.0535/ 
-9999,20140523.0540/ 
-9999,20140523.0545/ 
-9999,20140523.0550/ 
-9999,20140523.0555/ 
-9999,20140523.0600/ 
-9999,20140523.0605/ 
-9999,20140523.0610/ 
-9999,20140523.0615/ 
-9999,20140523.0620/ 
-9999,20140523.0625/ 
-9999,20140523.0630/ 
-9999,20140523.0635/ 
-9999,20140523.0640/ 
-9999,20140523.0645/ 
-9999,20140523.0650/ 
-9999,20140523.0655/ 
-9999,20140523.0700/ 
-9999,20140523.0705/ 
-9999,20140523.0710/ 
-9999,20140523.0715/ 
-9999,20140523.0720/ 
-9999,20140523.0725/ 
-9999,20140523.0730/ 
-9999,20140523.0735/ 
-9999,20140523.0740/ 
-9999,20140523.0745/ 
-9999,20140523.0750/ 
-9999,20140523.0755/ 
-9999,20140523.0800/ 
-9999,20140523.0805/ 
-9999,20140523.0810/ 
-9999,20140523.0815/ 
-9999,20140523.0820/ 
-9999,20140523.0825/ 
-9999,20140523.0830/ 
-9999,20140523.0835/ 
-9999,20140523.0840/ 
-9999,20140523.0845/ 
-9999,20140523.0850/ 
-9999,20140523.0855/ 
-9999,20140523.0900/ 
-9999,20140523.0905/ 
-9999,20140523.0910/ 
-9999,20140523.0915/ 
-9999,20140523.0920/ 
-9999,20140523.0925/ 
-9999,20140523.0930/ 
-9999,20140523.0935/ 
-9999,20140523.0940/ 
-9999,20140523.0945/ 
-9999,20140523.0950/ 
-9999,20140523.0955/ 
-9999,20140523.1000/ 
-9999,20140523.1005/ 
-9999,20140523.1010/ 
-9999,20140523.1015/ 
-9999,20140523.1020/ 
-9999,20140523.1025/ 
-9999,20140523.1030/ 
-9999,20140523.1035/ 
-9999,20140523.1040/ 
-9999,20140523.1045/ 
-9999,20140523.1050/ 
-9999,20140523.1055/ 
-9999,20140523.1100/ 
-9999,20140523.1105/ 
-9999,20140523.1110/ 
-9999,20140523.1115/ 
-9999,20140523.1120/ 
-9999,20140523.1125/ 
-9999,20140523.1130/ 
-9999,20140523.1135/ 
-9999,20140523.1140/ 
-9999,20140523.1145/ 
-9999,20140523.1150/ 
-9999,20140523.1155/ 
-9999,20140523.1200/ 
-9999,20140523.1205/ 
-9999,20140523.1210/ 
-9999,20140523.1215/ 
-9999,20140523.1220/ 
-9999,20140523.1225/ 
-9999,20140523.1230/ 
-9999,20140523.1235/ 
-9999,20140523.1240/ 
-9999,20140523.1245/ 
-9999,20140523.1250/ 
-9999,20140523.1255/ 
-9999,20140523.1300/ 
-9999,20140523.1305/ 
-9999,20140523.1310/ 
-9999,20140523.1315/ 
-9999,20140523.1320/ 
-9999,20140523.1325/ 
-9999,20140523.1330/ 
-9999,20140523.1335/ 
-9999,20140523.1340/ 
-9999,20140523.1345/ 
-9999,20140523.1350/ 
-9999,20140523.1355/ 
-9999,20140523.1400/ 
-9999,20140523.1405/ 
-9999,20140523.1410/ 
-9999,20140523.1415/ 
-9999,20140523.1420/ 
-9999,20140523.1425/ 
-9999,20140523.1430/ 
-9999,20140523.1435/ 
-9999,20140523.1440/ 
-9999,20140523.1445/ 
-9999,20140523.1450/ 
-9999,20140523.1455/ 
-9999,20140523.1500/ 
-9999,20140523.1505/ 
-9999,20140523.1510/ 
-9999,20140523.1515/ 
-9999,20140523.1520/ 
-9999,20140523.1525/ 
-9999,20140523.1530/ 
-9999,20140523.1535/ 
-9999,20140523.1540/ 
-9999,20140523.1545/ 
-9999,20140523.1550/ 
-9999,20140523.1555/ 
-9999,20140523.1600/ 
-9999,20140523.1605/ 
-9999,20140523.1610/ 
-9999,20140523.1615/ 
-9999,20140523.1620/ 
-9999,20140523.1625/ 
-9999,20140523.1630/ 
-9999,20140523.1635/ 
-9999,20140523.1640/ 
-9999,20140523.1645/ 
-9999,20140523.1650/ 
-9999,20140523.1655/ 
-9999,20140523.1700/ 
-9999,20140523.1705/ 
-9999,20140523.1710/ 
-9999,20140523.1715/ 
-9999,20140523.1720/ 
-9999,20140523.1725/ 
-9999,20140523.1730/ 
-9999,20140523.1735/ 
-9999,20140523.1740/ 
-9999,20140523.1745/ 
-9999,20140523.1750/ 
-9999,20140523.1755/ 
-9999,20140523.1800/ 
-9999,20140523.1805/ 
-9999,20140523.1810/ 
-9999,20140523.1815/ 
-9999,20140523.1820/ 
-9999,20140523.1825/ 
-9999,20140523.1830/ 
-9999,20140523.1835/ 
-9999,20140523.1840/ 
-9999,20140523.1845/ 
-9999,20140523.1850/ 
-9999,20140523.1855/ 
-9999,20140523.1900/ 
-9999,20140523.1905/ 
-9999,20140523.1910/ 
-9999,20140523.1915/ 
-9999,20140523.1920/ 
-9999,20140523.1925/ 
-9999,20140523.1930/ 
-9999,20140523.1935/ 
-9999,20140523.1940/ 
-9999,20140523.1945/ 
-9999,20140523.1950/ 
-9999,20140523.1955/ 
-9999,20140523.2000/ 
-9999,20140523.2005/ 
-9999,20140523.2010/ 
-9999,20140523.2015/ 
-9999,20140523.2020/ 
-9999,20140523.2025/ 
-9999,20140523.2030/ 
-9999,20140523.2035/ 
-9999,20140523.2040/ 
-9999,20140523.2045/ 
-9999,20140523.2050/ 
-9999,20140523.2055/ 
-9999,20140523.2100/ 
-9999,20140523.2105/ 
-9999,20140523.2110/ 
-9999,20140523.2115/ 
-9999,20140523.2120/ 
-9999,20140523.2125/ 
-9999,20140523.2130/ 
-9999,20140523.2135/ 
-9999,20140523.2140/ 
-9999,20140523.2145/ 
-9999,20140523.2150/ 
-9999,20140523.2155/ 
-9999,20140523.2200/ 
-9999,20140523.2205/ 
-9999,20140523.2210/ 
-9999,20140523.2215/ 
-9999,20140523.2220/ 
-9999,20140523.2225/ 
-9999,20140523.2230/ 
-9999,20140523.2235/ 
-9999,20140523.2240/ 
-9999,20140523.2245/ 
-9999,20140523.2250/ 
-9999,20140523.2255/ 
-9999,20140523.2300/ 
-9999,20140523.2305/ 
-9999,20140523.2310/ 
-9999,20140523.2315/ 
-9999,20140523.2320/ 
-9999,20140523.2325/ 
-9999,20140523.2330/ 
-9999,20140523.2335/ 
-9999,20140523.2340/ 
-9999,20140523.2345/ 
-9999,20140523.2350/ 
-9999,20140523.2355/ 
-9999,20140524.0000/ 
-9999,20140524.0005/ 
-9999,20140524.0010/ 
-9999,20140524.0015/ 
-9999,20140524.0020/ 
-9999,20140524.0025/ 
-9999,20140524.0030/ 
-9999,20140524.0035/ 
-9999,20140524.0040/ 
-9999,20140524.0045/ 
-9999,20140524.0050/ 
-9999,20140524.0055/ 
-9999,20140524.0100/ 
-9999,20140524.0105/ 
-9999,20140524.0110/ 
-9999,20140524.0115/ 
-9999,20140524.0120/ 
-9999,20140524.0125/ 
-9999,20140524.0130/ 
-9999,20140524.0135/ 
-9999,20140524.0140/ 
-9999,20140524.0145/ 
-9999,20140524.0150/ 
-9999,20140524.0155/ 
-9999,20140524.0200/ 
-9999,20140524.0205/ 
-9999,20140524.0210/ 
-9999,20140524.0215/ 
-9999,20140524.0220/ 
-9999,20140524.0225/ 
-9999,20140524.0230/ 
-9999,20140524.0235/ 
-9999,20140524.0240/ 
-9999,20140524.0245/ 
-9999,20140524.0250/ 
-9999,20140524.0255/ 
-9999,20140524.0300/ 
-9999,20140524.0305/ 
-9999,20140524.0310/ 
-9999,20140524.0315/ 
-9999,20140524.0320/ 
-9999,20140524.0325/ 
-9999,20140524.0330/ 
-9999,20140524.0335/ 
-9999,20140524.0340/ 
-9999,20140524.0345/ 
-9999,20140524.0350/ 
-9999,20140524.0355/ 
-9999,20140524.0400/ 
-9999,20140524.0405/ 
-9999,20140524.0410/ 
-9999,20140524.0415/ 
-9999,20140524.0420/ 
-9999,20140524.0425/ 
-9999,20140524.0430/ 
-9999,20140524.0435/ 
-9999,20140524.0440/ 
-9999,20140524.0445/ 
-9999,20140524.0450/ 
-9999,20140524.0455/ 
-9999,20140524.0500/ 
-9999,20140524.0505/ 
-9999,20140524.0510/ 
-9999,20140524.0515/ 
-9999,20140524.0520/ 
-9999,20140524.0525/ 
-9999,20140524.0530/ 
-9999,20140524.0535/ 
-9999,20140524.0540/ 
-9999,20140524.0545/ 
-9999,20140524.0550/ 
-9999,20140524.0555/ 
-9999,20140524.0600/ 
-9999,20140524.0605/ 
-9999,20140524.0610/ 
-9999,20140524.0615/ 
-9999,20140524.0620/ 
-9999,20140524.0625/ 
-9999,20140524.0630/ 
-9999,20140524.0635/ 
-9999,20140524.0640/ 
-9999,20140524.0645/ 
-9999,20140524.0650/ 
-9999,20140524.0655/ 
-9999,20140524.0700/ 
-9999,20140524.0705/ 
-9999,20140524.0710/ 
-9999,20140524.0715/ 
-9999,20140524.0720/ 
-9999,20140524.0725/ 
-9999,20140524.0730/ 
-9999,20140524.0735/ 
-9999,20140524.0740/ 
-9999,20140524.0745/ 
-9999,20140524.0750/ 
-9999,20140524.0755/ 
-9999,20140524.0800/ 
-9999,20140524.0805/ 
-9999,20140524.0810/ 
-9999,20140524.0815/ 
-9999,20140524.0820/ 
-9999,20140524.0825/ 
-9999,20140524.0830/ 
-9999,20140524.0835/ 
-9999,20140524.0840/ 
-9999,20140524.0845/ 
-9999,20140524.0850/ 
-9999,20140524.0855/ 
-9999,20140524.0900/ 
-9999,20140524.0905/ 
-9999,20140524.0910/ 
-9999,20140524.0915/ 
-9999,20140524.0920/ 
-9999,20140524.0925/ 
-9999,20140524.0930/ 
-9999,20140524.0935/ 
-9999,20140524.0940/ 
-9999,20140524.0945/ 
-9999,20140524.0950/ 
-9999,20140524.0955/ 
-9999,20140524.1000/ 
-9999,20140524.1005/ 
-9999,20140524.1010/ 
-9999,20140524.1015/ 
-9999,20140524.1020/ 
-9999,20140524.1025/ 
-9999,20140524.1030/ 
-9999,20140524.1035/ 
-9999,20140524.1040/ 
-9999,20140524.1045/ 
-9999,20140524.1050/ 
-9999,20140524.1055/ 
-9999,20140524.1100/ 
-9999,20140524.1105/ 
-9999,20140524.1110/ 
-9999,20140524.1115/ 
-9999,20140524.1120/ 
-9999,20140524.1125/ 
-9999,20140524.1130/ 
-9999,20140524.1135/ 
-9999,20140524.1140/ 
-9999,20140524.1145/ 
-9999,20140524.1150/ 
-9999,20140524.1155/ 
-9999,20140524.1200/ 
-9999,20140524.1205/ 
-9999,20140524.1210/ 
-9999,20140524.1215/ 
-9999,20140524.1220/ 
-9999,20140524.1225/ 
-9999,20140524.1230/ 
-9999,20140524.1235/ 
-9999,20140524.1240/ 
-9999,20140524.1245/ 
-9999,20140524.1250/ 
-9999,20140524.1255/ 
-9999,20140524.1300/ 
-9999,20140524.1305/ 
-9999,20140524.1310/ 
-9999,20140524.1315/ 
-9999,20140524.1320/ 
-9999,20140524.1325/ 
-9999,20140524.1330/ 
-9999,20140524.1335/ 
-9999,20140524.1340/ 
-9999,20140524.1345/ 
-9999,20140524.1350/ 
-9999,20140524.1355/ 
-9999,20140524.1400/ 
-9999,20140524.1405/ 
-9999,20140524.1410/ 
-9999,20140524.1415/ 
-9999,20140524.1420/ 
-9999,20140524.1425/ 
-9999,20140524.1430/ 
-9999,20140524.1435/ 
-9999,20140524.1440/ 
-9999,20140524.1445/ 
-9999,20140524.1450/ 
-9999,20140524.1455/ 
-9999,20140524.1500/ 
-9999,20140524.1505/ 
-9999,20140524.1510/ 
-9999,20140524.1515/ 
-9999,20140524.1520/ 
-9999,20140524.1525/ 
-9999,20140524.1530/ 
-9999,20140524.1535/ 
-9999,20140524.1540/ 
-9999,20140524.1545/ 
-9999,20140524.1550/ 
-9999,20140524.1555/ 
-9999,20140524.1600/ 
-9999,20140524.1605/ 
-9999,20140524.1610/ 
-9999,20140524.1615/ 
-9999,20140524.1620/ 
-9999,20140524.1625/ 
-9999,20140524.1630/ 
-9999,20140524.1635/ 
-9999,20140524.1640/ 
-9999,20140524.1645/ 
-9999,20140524.1650/ 
-9999,20140524.1655/ 
-9999,20140524.1700/ 
-9999,20140524.1705/ 
-9999,20140524.1710/ 
-9999,20140524.1715/ 
-9999,20140524.1720/ 
-9999,20140524.1725/ 
-9999,20140524.1730/ 
-9999,20140524.1735/ 
-9999,20140524.1740/ 
-9999,20140524.1745/ 
-9999,20140524.1750/ 
-9999,20140524.1755/ 
-9999,20140524.1800/ 
-9999,20140524.1805/ 
-9999,20140524.1810/ 
-9999,20140524.1815/ 
-9999,20140524.1820/ 
-9999,20140524.1825/ 
-9999,20140524.1830/ 
-9999,20140524.1835/ 
-9999,20140524.1840/ 
-9999,20140524.1845/ 
-9999,20140524.1850/ 
-9999,20140524.1855/ 
-9999,20140524.1900/ 
-9999,20140524.1905/ 
-9999,20140524.1910/ 
-9999,20140524.1915/ 
-9999,20140524.1920/ 
-9999,20140524.1925/ 
-9999,20140524.1930/ 
-9999,20140524.1935/ 
-9999,20140524.1940/ 
-9999,20140524.1945/ 
-9999,20140524.1950/ 
-9999,20140524.1955/ 
-9999,20140524.2000/ 
-9999,20140524.2005/ 
-9999,20140524.2010/ 
-9999,20140524.2015/ 
-9999,20140524.2020/ 
-9999,20140524.2025/ 
-9999,20140524.2030/ 
-9999,20140524.2035/ 
-9999,20140524.2040/ 
-9999,20140524.2045/ 
-9999,20140524.2050/ 
-9999,20140524.2055/ 
-9999,20140524.2100/ 
-9999,20140524.2105/ 
-9999,20140524.2110/ 
-9999,20140524.2115/ 
-9999,20140524.2120/ 
-9999,20140524.2125/ 
-9999,20140524.2130/ 
-9999,20140524.2135/ 
-9999,20140524.2140/ 
-9999,20140524.2145/ 
-9999,20140524.2150/ 
-9999,20140524.2155/ 
-9999,20140524.2200/ 
-9999,20140524.2205/ 
-9999,20140524.2210/ 
-9999,20140524.2215/ 
-9999,20140524.2220/ 
-9999,20140524.2225/ 
-9999,20140524.2230/ 
-9999,20140524.2235/ 
-9999,20140524.2240/ 
-9999,20140524.2245/ 
-9999,20140524.2250/ 
-9999,20140524.2255/ 
-9999,20140524.2300/ 
-9999,20140524.2305/ 
-9999,20140524.2310/ 
-9999,20140524.2315/ 
-9999,20140524.2320/ 
-9999,20140524.2325/ 
-9999,20140524.2330/ 
-9999,20140524.2335/ 
-9999,20140524.2340/ 
-9999,20140524.2345/ 
-9999,20140524.2350/ 
-9999,20140524.2355/ 
-9999,20140525.0000/ 
-9999,20140525.0005/ 
-9999,20140525.0010/ 
-9999,20140525.0015/ 
-9999,20140525.0020/ 
-9999,20140525.0025/ 
-9999,20140525.0030/ 
-9999,20140525.0035/ 
-9999,20140525.0040/ 
-9999,20140525.0045/ 
-9999,20140525.0050/ 
-9999,20140525.0055/ 
-9999,20140525.0100/ 
-9999,20140525.0105/ 
-9999,20140525.0110/ 
-9999,20140525.0115/ 
-9999,20140525.0120/ 
-9999,20140525.0125/ 
-9999,20140525.0130/ 
-9999,20140525.0135/ 
-9999,20140525.0140/ 
-9999,20140525.0145/ 
-9999,20140525.0150/ 
-9999,20140525.0155/ 
-9999,20140525.0200/ 
-9999,20140525.0205/ 
-9999,20140525.0210/ 
-9999,20140525.0215/ 
-9999,20140525.0220/ 
-9999,20140525.0225/ 
-9999,20140525.0230/ 
-9999,20140525.0235/ 
-9999,20140525.0240/ 
-9999,20140525.0245/ 
-9999,20140525.0250/ 
-9999,20140525.0255/ 
-9999,20140525.0300/ 
-9999,20140525.0305/ 
-9999,20140525.0310/ 
-9999,20140525.0315/ 
-9999,20140525.0320/ 
-9999,20140525.0325/ 
-9999,20140525.0330/ 
-9999,20140525.0335/ 
-9999,20140525.0340/ 
-9999,20140525.0345/ 
-9999,20140525.0350/ 
-9999,20140525.0355/ 
-9999,20140525.0400/ 
-9999,20140525.0405/ 
-9999,20140525.0410/ 
-9999,20140525.0415/ 
-9999,20140525.0420/ 
-9999,20140525.0425/ 
-9999,20140525.0430/ 
-9999,20140525.0435/ 
-9999,20140525.0440/ 
-9999,20140525.0445/ 
-9999,20140525.0450/ 
-9999,20140525.0455/ 
-9999,20140525.0500/ 
-9999,20140525.0505/ 
-9999,20140525.0510/ 
-9999,20140525.0515/ 
-9999,20140525.0520/ 
-9999,20140525.0525/ 
-9999,20140525.0530/ 
-9999,20140525.0535/ 
-9999,20140525.0540/ 
-9999,20140525.0545/ 
-9999,20140525.0550/ 
-9999,20140525.0555/ 
-9999,20140525.0600/ 
-9999,20140525.0605/ 
-9999,20140525.0610/ 
-9999,20140525.0615/ 
-9999,20140525.0620/ 
-9999,20140525.0625/ 
-9999,20140525.0630/ 
-9999,20140525.0635/ 
-9999,20140525.0640/ 
-9999,20140525.0645/ 
-9999,20140525.0650/ 
