#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_03_2020
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20200101 TO 20201231
#LOCATION: Mandurah (Ocean Marina)
#Station Status: Current
#Lat: -32.521931 Long: 115.714178 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: Chart datum  which is  2.682 m below Benchmark MAN TIDAL 02
#National Station ID: NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor: Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
  102,20200605.0740/
  103,20200605.0745/
  102,20200605.0750/
  102,20200605.0755/
  102,20200605.0800/
  103,20200605.0805/
  104,20200605.0810/
  103,20200605.0815/
  103,20200605.0820/
  102,20200605.0825/
  101,20200605.0830/
  101,20200605.0835/
  101,20200605.0840/
  102,20200605.0845/
  103,20200605.0850/
  102,20200605.0855/
  103,20200605.0900/
  105,20200605.0905/
  104,20200605.0910/
  104,20200605.0915/
  105,20200605.0920/
  106,20200605.0925/
  105,20200605.0930/
  104,20200605.0935/
  104,20200605.0940/
  104,20200605.0945/
  102,20200605.0950/
  103,20200605.0955/
  103,20200605.1000/
  103,20200605.1005/
  103,20200605.1010/
  103,20200605.1015/
  103,20200605.1020/
  104,20200605.1025/
  104,20200605.1030/
  104,20200605.1035/
  105,20200605.1040/
  105,20200605.1045/
  104,20200605.1050/
  103,20200605.1055/
  101,20200605.1100/
  101,20200605.1105/
  102,20200605.1110/
  100,20200605.1115/
   99,20200605.1120/
  100,20200605.1125/
  100,20200605.1130/
   98,20200605.1135/
   98,20200605.1140/
   99,20200605.1145/
   97,20200605.1150/
   95,20200605.1155/
   93,20200605.1200/
   92,20200605.1205/
   91,20200605.1210/
   89,20200605.1215/
   89,20200605.1220/
   88,20200605.1225/
   89,20200605.1230/
   90,20200605.1235/
   90,20200605.1240/
   90,20200605.1245/
   89,20200605.1250/
   89,20200605.1255/
   89,20200605.1300/
   87,20200605.1305/
   85,20200605.1310/
   85,20200605.1315/
   85,20200605.1320/
   83,20200605.1325/
   81,20200605.1330/
   82,20200605.1335/
   82,20200605.1340/
   82,20200605.1345/
   81,20200605.1350/
   82,20200605.1355/
   81,20200605.1400/
   80,20200605.1405/
   79,20200605.1410/
   78,20200605.1415/
   79,20200605.1420/
   78,20200605.1425/
   78,20200605.1430/
   76,20200605.1435/
   75,20200605.1440/
   73,20200605.1445/
   72,20200605.1450/
   73,20200605.1455/
   73,20200605.1500/
   72,20200605.1505/
   71,20200605.1510/
   71,20200605.1515/
   70,20200605.1520/
   70,20200605.1525/
   70,20200605.1530/
   71,20200605.1535/
   71,20200605.1540/
   69,20200605.1545/
   68,20200605.1550/
   67,20200605.1555/
   66,20200605.1600/
   65,20200605.1605/
   64,20200605.1610/
   64,20200605.1615/
   64,20200605.1620/
   64,20200605.1625/
   64,20200605.1630/
   63,20200605.1635/
   63,20200605.1640/
   62,20200605.1645/
   62,20200605.1650/
   61,20200605.1655/
   61,20200605.1700/
   61,20200605.1705/
   61,20200605.1710/
   60,20200605.1715/
   59,20200605.1720/
   58,20200605.1725/
   59,20200605.1730/
   61,20200605.1735/
   60,20200605.1740/
   60,20200605.1745/
   59,20200605.1750/
   59,20200605.1755/
   58,20200605.1800/
   59,20200605.1805/
   59,20200605.1810/
   57,20200605.1815/
   58,20200605.1820/
   57,20200605.1825/
   57,20200605.1830/
   56,20200605.1835/
   57,20200605.1840/
   57,20200605.1845/
   57,20200605.1850/
   57,20200605.1855/
   57,20200605.1900/
   56,20200605.1905/
   56,20200605.1910/
   57,20200605.1915/
   57,20200605.1920/
   57,20200605.1925/
   56,20200605.1930/
   57,20200605.1935/
   57,20200605.1940/
   57,20200605.1945/
   58,20200605.1950/
   57,20200605.1955/
   58,20200605.2000/
   58,20200605.2005/
   58,20200605.2010/
   58,20200605.2015/
   58,20200605.2020/
   59,20200605.2025/
   60,20200605.2030/
   59,20200605.2035/
   59,20200605.2040/
   59,20200605.2045/
   60,20200605.2050/
   61,20200605.2055/
   61,20200605.2100/
   60,20200605.2105/
   60,20200605.2110/
   60,20200605.2115/
   63,20200605.2120/
   64,20200605.2125/
   63,20200605.2130/
   63,20200605.2135/
   64,20200605.2140/
   64,20200605.2145/
   65,20200605.2150/
   64,20200605.2155/
   64,20200605.2200/
   65,20200605.2205/
   65,20200605.2210/
   65,20200605.2215/
   65,20200605.2220/
   65,20200605.2225/
   65,20200605.2230/
   67,20200605.2235/
   68,20200605.2240/
   68,20200605.2245/
   68,20200605.2250/
   68,20200605.2255/
   69,20200605.2300/
   70,20200605.2305/
   69,20200605.2310/
   68,20200605.2315/
   69,20200605.2320/
   71,20200605.2325/
   71,20200605.2330/
   69,20200605.2335/
   67,20200605.2340/
   66,20200605.2345/
   66,20200605.2350/
   68,20200605.2355/
   69,20200606.0000/
   69,20200606.0005/
   68,20200606.0010/
   68,20200606.0015/
   68,20200606.0020/
   69,20200606.0025/
   69,20200606.0030/
   68,20200606.0035/
   70,20200606.0040/
   71,20200606.0045/
   69,20200606.0050/
   67,20200606.0055/
   69,20200606.0100/
   71,20200606.0105/
   70,20200606.0110/
   68,20200606.0115/
   69,20200606.0120/
   71,20200606.0125/
   72,20200606.0130/
   72,20200606.0135/
   72,20200606.0140/
   72,20200606.0145/
   71,20200606.0150/
   71,20200606.0155/
   70,20200606.0200/
   70,20200606.0205/
   71,20200606.0210/
   71,20200606.0215/
   70,20200606.0220/
   71,20200606.0225/
   71,20200606.0230/
   73,20200606.0235/
   75,20200606.0240/
   75,20200606.0245/
   76,20200606.0250/
   77,20200606.0255/
   76,20200606.0300/
   76,20200606.0305/
   77,20200606.0310/
   79,20200606.0315/
   79,20200606.0320/
   77,20200606.0325/
   78,20200606.0330/
   79,20200606.0335/
   79,20200606.0340/
   79,20200606.0345/
   81,20200606.0350/
   81,20200606.0355/
   81,20200606.0400/
   80,20200606.0405/
   79,20200606.0410/
   82,20200606.0415/
   84,20200606.0420/
   84,20200606.0425/
   84,20200606.0430/
   83,20200606.0435/
   84,20200606.0440/
   86,20200606.0445/
   86,20200606.0450/
   85,20200606.0455/
   85,20200606.0500/
   86,20200606.0505/
   86,20200606.0510/
   85,20200606.0515/
   87,20200606.0520/
   88,20200606.0525/
   88,20200606.0530/
   89,20200606.0535/
   91,20200606.0540/
   92,20200606.0545/
   92,20200606.0550/
   94,20200606.0555/
   94,20200606.0600/
   93,20200606.0605/
   92,20200606.0610/
   94,20200606.0615/
   95,20200606.0620/
   95,20200606.0625/
   94,20200606.0630/
   95,20200606.0635/
   96,20200606.0640/
   96,20200606.0645/
   98,20200606.0650/
   98,20200606.0655/
   97,20200606.0700/
   96,20200606.0705/
   98,20200606.0710/
   99,20200606.0715/
   99,20200606.0720/
   99,20200606.0725/
  100,20200606.0730/
  101,20200606.0735/
  102,20200606.0740/
  102,20200606.0745/
  103,20200606.0750/
  104,20200606.0755/
  104,20200606.0800/
  104,20200606.0805/
  103,20200606.0810/
  102,20200606.0815/
  103,20200606.0820/
  103,20200606.0825/
  103,20200606.0830/
  103,20200606.0835/
  103,20200606.0840/
  104,20200606.0845/
  105,20200606.0850/
  106,20200606.0855/
  106,20200606.0900/
  108,20200606.0905/
  108,20200606.0910/
  108,20200606.0915/
  108,20200606.0920/
  107,20200606.0925/
  107,20200606.0930/
  108,20200606.0935/
  106,20200606.0940/
  105,20200606.0945/
  106,20200606.0950/
  106,20200606.0955/
  106,20200606.1000/
  106,20200606.1005/
  105,20200606.1010/
  104,20200606.1015/
  105,20200606.1020/
  105,20200606.1025/
  106,20200606.1030/
  107,20200606.1035/
  106,20200606.1040/
  105,20200606.1045/
  105,20200606.1050/
  105,20200606.1055/
  105,20200606.1100/
  107,20200606.1105/
  107,20200606.1110/
  104,20200606.1115/
  104,20200606.1120/
  104,20200606.1125/
  103,20200606.1130/
  103,20200606.1135/
  103,20200606.1140/
  101,20200606.1145/
  100,20200606.1150/
  100,20200606.1155/
  102,20200606.1200/
  102,20200606.1205/
  100,20200606.1210/
   99,20200606.1215/
   99,20200606.1220/
   99,20200606.1225/
   98,20200606.1230/
   97,20200606.1235/
   96,20200606.1240/
   96,20200606.1245/
   97,20200606.1250/
   96,20200606.1255/
   93,20200606.1300/
   92,20200606.1305/
   93,20200606.1310/
   92,20200606.1315/
   89,20200606.1320/
   88,20200606.1325/
   89,20200606.1330/
   88,20200606.1335/
   89,20200606.1340/
   88,20200606.1345/
   87,20200606.1350/
   86,20200606.1355/
   86,20200606.1400/
   85,20200606.1405/
   85,20200606.1410/
   84,20200606.1415/
   83,20200606.1420/
   81,20200606.1425/
   80,20200606.1430/
   80,20200606.1435/
   80,20200606.1440/
   80,20200606.1445/
   80,20200606.1450/
   79,20200606.1455/
   78,20200606.1500/
   77,20200606.1505/
   78,20200606.1510/
   77,20200606.1515/
   76,20200606.1520/
   74,20200606.1525/
   74,20200606.1530/
   74,20200606.1535/
   73,20200606.1540/
   72,20200606.1545/
   72,20200606.1550/
   72,20200606.1555/
   73,20200606.1600/
   73,20200606.1605/
   72,20200606.1610/
   72,20200606.1615/
   71,20200606.1620/
   71,20200606.1625/
   70,20200606.1630/
   68,20200606.1635/
   67,20200606.1640/
   67,20200606.1645/
   67,20200606.1650/
   66,20200606.1655/
   64,20200606.1700/
   63,20200606.1705/
   64,20200606.1710/
   64,20200606.1715/
   64,20200606.1720/
   64,20200606.1725/
   64,20200606.1730/
   62,20200606.1735/
   62,20200606.1740/
   62,20200606.1745/
   61,20200606.1750/
   61,20200606.1755/
   61,20200606.1800/
   60,20200606.1805/
   59,20200606.1810/
   59,20200606.1815/
   58,20200606.1820/
   58,20200606.1825/
   59,20200606.1830/
   59,20200606.1835/
   59,20200606.1840/
   59,20200606.1845/
   59,20200606.1850/
   59,20200606.1855/
   59,20200606.1900/
   59,20200606.1905/
   58,20200606.1910/
   59,20200606.1915/
   58,20200606.1920/
   57,20200606.1925/
   56,20200606.1930/
   56,20200606.1935/
   56,20200606.1940/
   56,20200606.1945/
   56,20200606.1950/
   56,20200606.1955/
   55,20200606.2000/
   55,20200606.2005/
   57,20200606.2010/
   56,20200606.2015/
   57,20200606.2020/
   57,20200606.2025/
   58,20200606.2030/
   56,20200606.2035/
   57,20200606.2040/
   58,20200606.2045/
   57,20200606.2050/
   58,20200606.2055/
   57,20200606.2100/
   58,20200606.2105/
   58,20200606.2110/
   57,20200606.2115/
   57,20200606.2120/
   58,20200606.2125/
   59,20200606.2130/
   60,20200606.2135/
   62,20200606.2140/
   61,20200606.2145/
   59,20200606.2150/
   60,20200606.2155/
   61,20200606.2200/
   61,20200606.2205/
   61,20200606.2210/
   60,20200606.2215/
   58,20200606.2220/
   58,20200606.2225/
   60,20200606.2230/
   59,20200606.2235/
   60,20200606.2240/
   62,20200606.2245/
   65,20200606.2250/
   66,20200606.2255/
   64,20200606.2300/
   61,20200606.2305/
   60,20200606.2310/
   62,20200606.2315/
   62,20200606.2320/
   60,20200606.2325/
   60,20200606.2330/
   62,20200606.2335/
   59,20200606.2340/
   58,20200606.2345/
   62,20200606.2350/
   64,20200606.2355/
   64,20200607.0000/
   67,20200607.0005/
   69,20200607.0010/
   65,20200607.0015/
   65,20200607.0020/
   67,20200607.0025/
   68,20200607.0030/
   64,20200607.0035/
   64,20200607.0040/
   65,20200607.0045/
   66,20200607.0050/
   68,20200607.0055/
   68,20200607.0100/
   67,20200607.0105/
   65,20200607.0110/
   65,20200607.0115/
   67,20200607.0120/
   68,20200607.0125/
   66,20200607.0130/
   62,20200607.0135/
   63,20200607.0140/
   64,20200607.0145/
   62,20200607.0150/
   61,20200607.0155/
   61,20200607.0200/
   61,20200607.0205/
   61,20200607.0210/
   63,20200607.0215/
   66,20200607.0220/
   66,20200607.0225/
   67,20200607.0230/
   67,20200607.0235/
   69,20200607.0240/
   71,20200607.0245/
   71,20200607.0250/
   70,20200607.0255/
   71,20200607.0300/
   72,20200607.0305/
   71,20200607.0310/
   69,20200607.0315/
   67,20200607.0320/
   68,20200607.0325/
   71,20200607.0330/
   71,20200607.0335/
   69,20200607.0340/
   69,20200607.0345/
   73,20200607.0350/
   75,20200607.0355/
   74,20200607.0400/
   74,20200607.0405/
   76,20200607.0410/
   76,20200607.0415/
   75,20200607.0420/
   77,20200607.0425/
   77,20200607.0430/
   75,20200607.0435/
   76,20200607.0440/
   77,20200607.0445/
   79,20200607.0450/
   82,20200607.0455/
   83,20200607.0500/
   82,20200607.0505/
   82,20200607.0510/
   82,20200607.0515/
   82,20200607.0520/
   82,20200607.0525/
   82,20200607.0530/
   82,20200607.0535/
   83,20200607.0540/
   84,20200607.0545/
   83,20200607.0550/
   84,20200607.0555/
   86,20200607.0600/
   86,20200607.0605/
   87,20200607.0610/
   89,20200607.0615/
   88,20200607.0620/
   88,20200607.0625/
   88,20200607.0630/
   88,20200607.0635/
   88,20200607.0640/
   88,20200607.0645/
   89,20200607.0650/
   90,20200607.0655/
   90,20200607.0700/
   90,20200607.0705/
   90,20200607.0710/
   90,20200607.0715/
   91,20200607.0720/
   91,20200607.0725/
   93,20200607.0730/
   95,20200607.0735/
   95,20200607.0740/
   93,20200607.0745/
   94,20200607.0750/
   95,20200607.0755/
   97,20200607.0800/
   98,20200607.0805/
   99,20200607.0810/
   98,20200607.0815/
   98,20200607.0820/
   98,20200607.0825/
   99,20200607.0830/
   98,20200607.0835/
   99,20200607.0840/
   99,20200607.0845/
  100,20200607.0850/
   99,20200607.0855/
   99,20200607.0900/
   98,20200607.0905/
   99,20200607.0910/
  100,20200607.0915/
  100,20200607.0920/
   99,20200607.0925/
   99,20200607.0930/
  102,20200607.0935/
  102,20200607.0940/
  102,20200607.0945/
  100,20200607.0950/
  101,20200607.0955/
  102,20200607.1000/
  101,20200607.1005/
  101,20200607.1010/
  101,20200607.1015/
  100,20200607.1020/
   99,20200607.1025/
   99,20200607.1030/
   98,20200607.1035/
   98,20200607.1040/
   99,20200607.1045/
  100,20200607.1050/
  101,20200607.1055/
  101,20200607.1100/
  100,20200607.1105/
  100,20200607.1110/
  102,20200607.1115/
  103,20200607.1120/
  102,20200607.1125/
  101,20200607.1130/
  102,20200607.1135/
  100,20200607.1140/
   99,20200607.1145/
  100,20200607.1150/
  100,20200607.1155/
   99,20200607.1200/
   98,20200607.1205/
   96,20200607.1210/
   94,20200607.1215/
   93,20200607.1220/
   95,20200607.1225/
   95,20200607.1230/
   93,20200607.1235/
   93,20200607.1240/
   95,20200607.1245/
   96,20200607.1250/
   96,20200607.1255/
   96,20200607.1300/
   95,20200607.1305/
   94,20200607.1310/
   95,20200607.1315/
   95,20200607.1320/
   93,20200607.1325/
   91,20200607.1330/
   91,20200607.1335/
   91,20200607.1340/
   89,20200607.1345/
   88,20200607.1350/
   88,20200607.1355/
   88,20200607.1400/
   85,20200607.1405/
   82,20200607.1410/
   81,20200607.1415/
   82,20200607.1420/
   81,20200607.1425/
   80,20200607.1430/
   77,20200607.1435/
   77,20200607.1440/
   77,20200607.1445/
   76,20200607.1450/
   74,20200607.1455/
   75,20200607.1500/
   75,20200607.1505/
   75,20200607.1510/
   74,20200607.1515/
   74,20200607.1520/
   73,20200607.1525/
   74,20200607.1530/
   73,20200607.1535/
   72,20200607.1540/
   71,20200607.1545/
   71,20200607.1550/
   72,20200607.1555/
   72,20200607.1600/
   71,20200607.1605/
   70,20200607.1610/
   70,20200607.1615/
   70,20200607.1620/
   70,20200607.1625/
   70,20200607.1630/
   70,20200607.1635/
   69,20200607.1640/
   68,20200607.1645/
   67,20200607.1650/
   66,20200607.1655/
   66,20200607.1700/
   64,20200607.1705/
   63,20200607.1710/
   62,20200607.1715/
   61,20200607.1720/
   61,20200607.1725/
   60,20200607.1730/
   59,20200607.1735/
   59,20200607.1740/
   59,20200607.1745/
   59,20200607.1750/
   58,20200607.1755/
   58,20200607.1800/
   57,20200607.1805/
   56,20200607.1810/
   56,20200607.1815/
   56,20200607.1820/
   55,20200607.1825/
   54,20200607.1830/
   54,20200607.1835/
   54,20200607.1840/
   53,20200607.1845/
   54,20200607.1850/
   54,20200607.1855/
   54,20200607.1900/
   54,20200607.1905/
   53,20200607.1910/
   52,20200607.1915/
   51,20200607.1920/
   51,20200607.1925/
   51,20200607.1930/
   51,20200607.1935/
   50,20200607.1940/
   51,20200607.1945/
   51,20200607.1950/
   51,20200607.1955/
   52,20200607.2000/
   51,20200607.2005/
   52,20200607.2010/
   51,20200607.2015/
   51,20200607.2020/
   51,20200607.2025/
   50,20200607.2030/
   50,20200607.2035/
   50,20200607.2040/
   49,20200607.2045/
   49,20200607.2050/
   48,20200607.2055/
   49,20200607.2100/
   49,20200607.2105/
   50,20200607.2110/
   50,20200607.2115/
   50,20200607.2120/
   51,20200607.2125/
   51,20200607.2130/
   51,20200607.2135/
   53,20200607.2140/
   53,20200607.2145/
   52,20200607.2150/
   52,20200607.2155/
   52,20200607.2200/
   52,20200607.2205/
   52,20200607.2210/
   50,20200607.2215/
   51,20200607.2220/
   50,20200607.2225/
   51,20200607.2230/
   50,20200607.2235/
   50,20200607.2240/
   50,20200607.2245/
   51,20200607.2250/
   50,20200607.2255/
   49,20200607.2300/
   49,20200607.2305/
   49,20200607.2310/
   50,20200607.2315/
   51,20200607.2320/
   52,20200607.2325/
   52,20200607.2330/
   53,20200607.2335/
   53,20200607.2340/
   54,20200607.2345/
   54,20200607.2350/
   55,20200607.2355/
   55,20200608.0000/
   55,20200608.0005/
   55,20200608.0010/
   53,20200608.0015/
   52,20200608.0020/
   53,20200608.0025/
   54,20200608.0030/
   53,20200608.0035/
   54,20200608.0040/
   55,20200608.0045/
   54,20200608.0050/
   54,20200608.0055/
   56,20200608.0100/
   58,20200608.0105/
   58,20200608.0110/
   59,20200608.0115/
   59,20200608.0120/
   59,20200608.0125/
   59,20200608.0130/
   58,20200608.0135/
   57,20200608.0140/
   57,20200608.0145/
   58,20200608.0150/
   59,20200608.0155/
   58,20200608.0200/
   57,20200608.0205/
   58,20200608.0210/
   59,20200608.0215/
   59,20200608.0220/
   58,20200608.0225/
   57,20200608.0230/
   56,20200608.0235/
   57,20200608.0240/
   59,20200608.0245/
   58,20200608.0250/
   57,20200608.0255/
   56,20200608.0300/
   59,20200608.0305/
   61,20200608.0310/
   62,20200608.0315/
   63,20200608.0320/
   63,20200608.0325/
   62,20200608.0330/
   62,20200608.0335/
   63,20200608.0340/
   61,20200608.0345/
   59,20200608.0350/
   60,20200608.0355/
   62,20200608.0400/
   61,20200608.0405/
   61,20200608.0410/
   63,20200608.0415/
   65,20200608.0420/
   66,20200608.0425/
   66,20200608.0430/
   69,20200608.0435/
   72,20200608.0440/
   71,20200608.0445/
   72,20200608.0450/
   73,20200608.0455/
   74,20200608.0500/
   73,20200608.0505/
   73,20200608.0510/
   74,20200608.0515/
   75,20200608.0520/
   75,20200608.0525/
   74,20200608.0530/
   74,20200608.0535/
   75,20200608.0540/
   76,20200608.0545/
   76,20200608.0550/
   78,20200608.0555/
   78,20200608.0600/
   78,20200608.0605/
   78,20200608.0610/
   78,20200608.0615/
   78,20200608.0620/
   78,20200608.0625/
   77,20200608.0630/
   76,20200608.0635/
   78,20200608.0640/
   79,20200608.0645/
   78,20200608.0650/
   79,20200608.0655/
   81,20200608.0700/
   82,20200608.0705/
   82,20200608.0710/
   83,20200608.0715/
   85,20200608.0720/
   86,20200608.0725/
   85,20200608.0730/
   84,20200608.0735/
   85,20200608.0740/
   85,20200608.0745/
   86,20200608.0750/
   87,20200608.0755/
   89,20200608.0800/
   89,20200608.0805/
   90,20200608.0810/
   91,20200608.0815/
   91,20200608.0820/
   92,20200608.0825/
   92,20200608.0830/
   91,20200608.0835/
   91,20200608.0840/
   92,20200608.0845/
   91,20200608.0850/
   92,20200608.0855/
   92,20200608.0900/
   91,20200608.0905/
   93,20200608.0910/
   94,20200608.0915/
   93,20200608.0920/
   93,20200608.0925/
   94,20200608.0930/
   94,20200608.0935/
   93,20200608.0940/
   93,20200608.0945/
   93,20200608.0950/
   94,20200608.0955/
   95,20200608.1000/
   94,20200608.1005/
   93,20200608.1010/
   94,20200608.1015/
   95,20200608.1020/
   95,20200608.1025/
   95,20200608.1030/
   95,20200608.1035/
   94,20200608.1040/
   95,20200608.1045/
   95,20200608.1050/
   94,20200608.1055/
   95,20200608.1100/
   96,20200608.1105/
   95,20200608.1110/
   95,20200608.1115/
   96,20200608.1120/
   96,20200608.1125/
   96,20200608.1130/
   96,20200608.1135/
   96,20200608.1140/
   95,20200608.1145/
   93,20200608.1150/
   94,20200608.1155/
   94,20200608.1200/
   93,20200608.1205/
   91,20200608.1210/
   91,20200608.1215/
   91,20200608.1220/
   90,20200608.1225/
   89,20200608.1230/
   90,20200608.1235/
   91,20200608.1240/
   91,20200608.1245/
   91,20200608.1250/
   92,20200608.1255/
   92,20200608.1300/
   93,20200608.1305/
   94,20200608.1310/
   93,20200608.1315/
   91,20200608.1320/
   90,20200608.1325/
   91,20200608.1330/
   92,20200608.1335/
   91,20200608.1340/
   90,20200608.1345/
   89,20200608.1350/
   90,20200608.1355/
   90,20200608.1400/
   91,20200608.1405/
   88,20200608.1410/
   86,20200608.1415/
   85,20200608.1420/
   84,20200608.1425/
   81,20200608.1430/
   77,20200608.1435/
   75,20200608.1440/
   75,20200608.1445/
   74,20200608.1450/
   73,20200608.1455/
   72,20200608.1500/
   73,20200608.1505/
   74,20200608.1510/
   75,20200608.1515/
   74,20200608.1520/
   74,20200608.1525/
   74,20200608.1530/
   74,20200608.1535/
   72,20200608.1540/
   72,20200608.1545/
   72,20200608.1550/
   72,20200608.1555/
   71,20200608.1600/
   70,20200608.1605/
   70,20200608.1610/
   69,20200608.1615/
   68,20200608.1620/
   68,20200608.1625/
   68,20200608.1630/
   67,20200608.1635/
   66,20200608.1640/
   66,20200608.1645/
   65,20200608.1650/
   64,20200608.1655/
   64,20200608.1700/
   64,20200608.1705/
   64,20200608.1710/
   63,20200608.1715/
   62,20200608.1720/
   62,20200608.1725/
   62,20200608.1730/
   61,20200608.1735/
   61,20200608.1740/
   61,20200608.1745/
   61,20200608.1750/
   60,20200608.1755/
   59,20200608.1800/
   59,20200608.1805/
   59,20200608.1810/
   58,20200608.1815/
   57,20200608.1820/
   56,20200608.1825/
   56,20200608.1830/
   55,20200608.1835/
   54,20200608.1840/
   55,20200608.1845/
   55,20200608.1850/
   55,20200608.1855/
   54,20200608.1900/
   54,20200608.1905/
   53,20200608.1910/
   53,20200608.1915/
   53,20200608.1920/
   52,20200608.1925/
   51,20200608.1930/
   51,20200608.1935/
   51,20200608.1940/
   50,20200608.1945/
   49,20200608.1950/
   48,20200608.1955/
   49,20200608.2000/
   48,20200608.2005/
   47,20200608.2010/
   47,20200608.2015/
   47,20200608.2020/
   46,20200608.2025/
   45,20200608.2030/
   46,20200608.2035/
   46,20200608.2040/
   46,20200608.2045/
   47,20200608.2050/
   47,20200608.2055/
   47,20200608.2100/
   48,20200608.2105/
   47,20200608.2110/
   47,20200608.2115/
   47,20200608.2120/
   47,20200608.2125/
   47,20200608.2130/
   46,20200608.2135/
   46,20200608.2140/
   47,20200608.2145/
   47,20200608.2150/
   47,20200608.2155/
   48,20200608.2200/
   49,20200608.2205/
   50,20200608.2210/
   49,20200608.2215/
   49,20200608.2220/
   47,20200608.2225/
   45,20200608.2230/
   44,20200608.2235/
   43,20200608.2240/
   43,20200608.2245/
   43,20200608.2250/
   42,20200608.2255/
   42,20200608.2300/
   42,20200608.2305/
   42,20200608.2310/
   42,20200608.2315/
   43,20200608.2320/
   44,20200608.2325/
   45,20200608.2330/
   45,20200608.2335/
   45,20200608.2340/
   45,20200608.2345/
   45,20200608.2350/
   45,20200608.2355/
   45,20200609.0000/
   47,20200609.0005/
   49,20200609.0010/
   49,20200609.0015/
   48,20200609.0020/
   48,20200609.0025/
   49,20200609.0030/
   49,20200609.0035/
   51,20200609.0040/
   52,20200609.0045/
   52,20200609.0050/
   51,20200609.0055/
   50,20200609.0100/
   49,20200609.0105/
   48,20200609.0110/
   49,20200609.0115/
   49,20200609.0120/
   48,20200609.0125/
   49,20200609.0130/
   51,20200609.0135/
   52,20200609.0140/
   50,20200609.0145/
   50,20200609.0150/
   51,20200609.0155/
   51,20200609.0200/
   50,20200609.0205/
   50,20200609.0210/
   51,20200609.0215/
   50,20200609.0220/
   50,20200609.0225/
   50,20200609.0230/
   50,20200609.0235/
   52,20200609.0240/
   54,20200609.0245/
   55,20200609.0250/
   54,20200609.0255/
   53,20200609.0300/
   54,20200609.0305/
   55,20200609.0310/
   55,20200609.0315/
   54,20200609.0320/
   54,20200609.0325/
   56,20200609.0330/
   56,20200609.0335/
   54,20200609.0340/
   54,20200609.0345/
   54,20200609.0350/
   54,20200609.0355/
   55,20200609.0400/
   56,20200609.0405/
   54,20200609.0410/
   54,20200609.0415/
   55,20200609.0420/
   56,20200609.0425/
   57,20200609.0430/
   58,20200609.0435/
   59,20200609.0440/
   60,20200609.0445/
   61,20200609.0450/
   60,20200609.0455/
   60,20200609.0500/
   63,20200609.0505/
   64,20200609.0510/
   64,20200609.0515/
   65,20200609.0520/
   67,20200609.0525/
   67,20200609.0530/
   67,20200609.0535/
   69,20200609.0540/
   70,20200609.0545/
   71,20200609.0550/
   70,20200609.0555/
   70,20200609.0600/
   71,20200609.0605/
   71,20200609.0610/
   71,20200609.0615/
   71,20200609.0620/
   71,20200609.0625/
   70,20200609.0630/
   71,20200609.0635/
   72,20200609.0640/
   73,20200609.0645/
   72,20200609.0650/
   71,20200609.0655/
   73,20200609.0700/
   74,20200609.0705/
   73,20200609.0710/
   74,20200609.0715/
   74,20200609.0720/
   74,20200609.0725/
   74,20200609.0730/
   75,20200609.0735/
   75,20200609.0740/
   75,20200609.0745/
   77,20200609.0750/
   78,20200609.0755/
   78,20200609.0800/
   79,20200609.0805/
   80,20200609.0810/
   82,20200609.0815/
   82,20200609.0820/
   82,20200609.0825/
   83,20200609.0830/
   84,20200609.0835/
   84,20200609.0840/
   85,20200609.0845/
   86,20200609.0850/
   87,20200609.0855/
   86,20200609.0900/
   87,20200609.0905/
   88,20200609.0910/
   89,20200609.0915/
   88,20200609.0920/
   87,20200609.0925/
   87,20200609.0930/
   87,20200609.0935/
   85,20200609.0940/
   85,20200609.0945/
   87,20200609.0950/
   88,20200609.0955/
   87,20200609.1000/
   86,20200609.1005/
   87,20200609.1010/
   88,20200609.1015/
   88,20200609.1020/
   87,20200609.1025/
   87,20200609.1030/
   89,20200609.1035/
   90,20200609.1040/
   89,20200609.1045/
   89,20200609.1050/
   89,20200609.1055/
   89,20200609.1100/
   89,20200609.1105/
   90,20200609.1110/
   90,20200609.1115/
   89,20200609.1120/
   90,20200609.1125/
   90,20200609.1130/
   89,20200609.1135/
   88,20200609.1140/
   89,20200609.1145/
   89,20200609.1150/
   88,20200609.1155/
   88,20200609.1200/
   88,20200609.1205/
   89,20200609.1210/
   89,20200609.1215/
   89,20200609.1220/
   88,20200609.1225/
   87,20200609.1230/
   87,20200609.1235/
   88,20200609.1240/
   88,20200609.1245/
   87,20200609.1250/
   87,20200609.1255/
   87,20200609.1300/
   87,20200609.1305/
   87,20200609.1310/
   87,20200609.1315/
   88,20200609.1320/
   88,20200609.1325/
   88,20200609.1330/
   87,20200609.1335/
   87,20200609.1340/
   89,20200609.1345/
   89,20200609.1350/
   87,20200609.1355/
   86,20200609.1400/
   87,20200609.1405/
   86,20200609.1410/
   84,20200609.1415/
