#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_03_2022
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20220101 TO 20221231
#LOCATION: Mandurah (Ocean Marina)
#Station Status: Current
#Lat: -32.521931 Long: 115.714178 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: Chart datum  which is  2.682 m below Benchmark MAN TIDAL 02
#National Station ID: NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor: Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
-9999,20220531.2100/
-9999,20220531.2105/
-9999,20220531.2110/
-9999,20220531.2115/
-9999,20220531.2120/
-9999,20220531.2125/
-9999,20220531.2130/
-9999,20220531.2135/
-9999,20220531.2140/
-9999,20220531.2145/
-9999,20220531.2150/
-9999,20220531.2155/
-9999,20220531.2200/
-9999,20220531.2205/
-9999,20220531.2210/
-9999,20220531.2215/
-9999,20220531.2220/
-9999,20220531.2225/
-9999,20220531.2230/
-9999,20220531.2235/
-9999,20220531.2240/
-9999,20220531.2245/
-9999,20220531.2250/
-9999,20220531.2255/
-9999,20220531.2300/
-9999,20220531.2305/
-9999,20220531.2310/
-9999,20220531.2315/
-9999,20220531.2320/
-9999,20220531.2325/
-9999,20220531.2330/
-9999,20220531.2335/
-9999,20220531.2340/
-9999,20220531.2345/
-9999,20220531.2350/
-9999,20220531.2355/
-9999,20220601.0000/
-9999,20220601.0005/
-9999,20220601.0010/
-9999,20220601.0015/
-9999,20220601.0020/
-9999,20220601.0025/
-9999,20220601.0030/
-9999,20220601.0035/
-9999,20220601.0040/
-9999,20220601.0045/
-9999,20220601.0050/
-9999,20220601.0055/
-9999,20220601.0100/
-9999,20220601.0105/
-9999,20220601.0110/
-9999,20220601.0115/
-9999,20220601.0120/
-9999,20220601.0125/
-9999,20220601.0130/
-9999,20220601.0135/
-9999,20220601.0140/
-9999,20220601.0145/
-9999,20220601.0150/
-9999,20220601.0155/
-9999,20220601.0200/
-9999,20220601.0205/
-9999,20220601.0210/
-9999,20220601.0215/
-9999,20220601.0220/
-9999,20220601.0225/
-9999,20220601.0230/
-9999,20220601.0235/
-9999,20220601.0240/
-9999,20220601.0245/
-9999,20220601.0250/
-9999,20220601.0255/
-9999,20220601.0300/
-9999,20220601.0305/
-9999,20220601.0310/
-9999,20220601.0315/
-9999,20220601.0320/
-9999,20220601.0325/
-9999,20220601.0330/
-9999,20220601.0335/
-9999,20220601.0340/
-9999,20220601.0345/
-9999,20220601.0350/
-9999,20220601.0355/
-9999,20220601.0400/
-9999,20220601.0405/
-9999,20220601.0410/
-9999,20220601.0415/
-9999,20220601.0420/
-9999,20220601.0425/
-9999,20220601.0430/
-9999,20220601.0435/
-9999,20220601.0440/
-9999,20220601.0445/
-9999,20220601.0450/
-9999,20220601.0455/
-9999,20220601.0500/
-9999,20220601.0505/
-9999,20220601.0510/
-9999,20220601.0515/
-9999,20220601.0520/
-9999,20220601.0525/
-9999,20220601.0530/
-9999,20220601.0535/
-9999,20220601.0540/
-9999,20220601.0545/
-9999,20220601.0550/
-9999,20220601.0555/
-9999,20220601.0600/
-9999,20220601.0605/
-9999,20220601.0610/
-9999,20220601.0615/
-9999,20220601.0620/
-9999,20220601.0625/
-9999,20220601.0630/
-9999,20220601.0635/
-9999,20220601.0640/
-9999,20220601.0645/
-9999,20220601.0650/
-9999,20220601.0655/
-9999,20220601.0700/
-9999,20220601.0705/
-9999,20220601.0710/
-9999,20220601.0715/
-9999,20220601.0720/
-9999,20220601.0725/
-9999,20220601.0730/
-9999,20220601.0735/
-9999,20220601.0740/
-9999,20220601.0745/
-9999,20220601.0750/
-9999,20220601.0755/
-9999,20220601.0800/
-9999,20220601.0805/
-9999,20220601.0810/
-9999,20220601.0815/
-9999,20220601.0820/
-9999,20220601.0825/
-9999,20220601.0830/
-9999,20220601.0835/
-9999,20220601.0840/
-9999,20220601.0845/
-9999,20220601.0850/
-9999,20220601.0855/
-9999,20220601.0900/
-9999,20220601.0905/
-9999,20220601.0910/
-9999,20220601.0915/
-9999,20220601.0920/
-9999,20220601.0925/
-9999,20220601.0930/
-9999,20220601.0935/
-9999,20220601.0940/
-9999,20220601.0945/
-9999,20220601.0950/
-9999,20220601.0955/
-9999,20220601.1000/
-9999,20220601.1005/
-9999,20220601.1010/
-9999,20220601.1015/
-9999,20220601.1020/
-9999,20220601.1025/
-9999,20220601.1030/
-9999,20220601.1035/
-9999,20220601.1040/
-9999,20220601.1045/
-9999,20220601.1050/
-9999,20220601.1055/
-9999,20220601.1100/
-9999,20220601.1105/
-9999,20220601.1110/
-9999,20220601.1115/
-9999,20220601.1120/
-9999,20220601.1125/
-9999,20220601.1130/
-9999,20220601.1135/
-9999,20220601.1140/
-9999,20220601.1145/
-9999,20220601.1150/
-9999,20220601.1155/
-9999,20220601.1200/
-9999,20220601.1205/
-9999,20220601.1210/
-9999,20220601.1215/
-9999,20220601.1220/
-9999,20220601.1225/
-9999,20220601.1230/
-9999,20220601.1235/
-9999,20220601.1240/
-9999,20220601.1245/
-9999,20220601.1250/
-9999,20220601.1255/
-9999,20220601.1300/
-9999,20220601.1305/
-9999,20220601.1310/
-9999,20220601.1315/
-9999,20220601.1320/
-9999,20220601.1325/
-9999,20220601.1330/
-9999,20220601.1335/
-9999,20220601.1340/
-9999,20220601.1345/
-9999,20220601.1350/
-9999,20220601.1355/
-9999,20220601.1400/
-9999,20220601.1405/
-9999,20220601.1410/
-9999,20220601.1415/
-9999,20220601.1420/
-9999,20220601.1425/
-9999,20220601.1430/
-9999,20220601.1435/
-9999,20220601.1440/
-9999,20220601.1445/
-9999,20220601.1450/
-9999,20220601.1455/
-9999,20220601.1500/
-9999,20220601.1505/
-9999,20220601.1510/
-9999,20220601.1515/
-9999,20220601.1520/
-9999,20220601.1525/
-9999,20220601.1530/
-9999,20220601.1535/
-9999,20220601.1540/
-9999,20220601.1545/
-9999,20220601.1550/
-9999,20220601.1555/
-9999,20220601.1600/
-9999,20220601.1605/
-9999,20220601.1610/
-9999,20220601.1615/
-9999,20220601.1620/
-9999,20220601.1625/
-9999,20220601.1630/
-9999,20220601.1635/
-9999,20220601.1640/
-9999,20220601.1645/
-9999,20220601.1650/
-9999,20220601.1655/
-9999,20220601.1700/
-9999,20220601.1705/
-9999,20220601.1710/
-9999,20220601.1715/
-9999,20220601.1720/
-9999,20220601.1725/
-9999,20220601.1730/
-9999,20220601.1735/
-9999,20220601.1740/
-9999,20220601.1745/
-9999,20220601.1750/
-9999,20220601.1755/
-9999,20220601.1800/
-9999,20220601.1805/
-9999,20220601.1810/
-9999,20220601.1815/
-9999,20220601.1820/
-9999,20220601.1825/
-9999,20220601.1830/
-9999,20220601.1835/
-9999,20220601.1840/
-9999,20220601.1845/
-9999,20220601.1850/
-9999,20220601.1855/
-9999,20220601.1900/
-9999,20220601.1905/
-9999,20220601.1910/
-9999,20220601.1915/
-9999,20220601.1920/
-9999,20220601.1925/
-9999,20220601.1930/
-9999,20220601.1935/
-9999,20220601.1940/
-9999,20220601.1945/
-9999,20220601.1950/
-9999,20220601.1955/
-9999,20220601.2000/
-9999,20220601.2005/
-9999,20220601.2010/
-9999,20220601.2015/
-9999,20220601.2020/
-9999,20220601.2025/
-9999,20220601.2030/
-9999,20220601.2035/
-9999,20220601.2040/
-9999,20220601.2045/
-9999,20220601.2050/
-9999,20220601.2055/
-9999,20220601.2100/
-9999,20220601.2105/
-9999,20220601.2110/
-9999,20220601.2115/
-9999,20220601.2120/
-9999,20220601.2125/
-9999,20220601.2130/
-9999,20220601.2135/
-9999,20220601.2140/
-9999,20220601.2145/
-9999,20220601.2150/
-9999,20220601.2155/
-9999,20220601.2200/
-9999,20220601.2205/
-9999,20220601.2210/
-9999,20220601.2215/
-9999,20220601.2220/
-9999,20220601.2225/
-9999,20220601.2230/
-9999,20220601.2235/
-9999,20220601.2240/
-9999,20220601.2245/
-9999,20220601.2250/
-9999,20220601.2255/
-9999,20220601.2300/
-9999,20220601.2305/
-9999,20220601.2310/
-9999,20220601.2315/
-9999,20220601.2320/
-9999,20220601.2325/
-9999,20220601.2330/
-9999,20220601.2335/
-9999,20220601.2340/
-9999,20220601.2345/
-9999,20220601.2350/
-9999,20220601.2355/
-9999,20220602.0000/
-9999,20220602.0005/
-9999,20220602.0010/
-9999,20220602.0015/
-9999,20220602.0020/
-9999,20220602.0025/
-9999,20220602.0030/
-9999,20220602.0035/
-9999,20220602.0040/
-9999,20220602.0045/
-9999,20220602.0050/
-9999,20220602.0055/
-9999,20220602.0100/
-9999,20220602.0105/
-9999,20220602.0110/
-9999,20220602.0115/
-9999,20220602.0120/
-9999,20220602.0125/
-9999,20220602.0130/
-9999,20220602.0135/
-9999,20220602.0140/
-9999,20220602.0145/
-9999,20220602.0150/
-9999,20220602.0155/
-9999,20220602.0200/
-9999,20220602.0205/
-9999,20220602.0210/
-9999,20220602.0215/
-9999,20220602.0220/
-9999,20220602.0225/
-9999,20220602.0230/
-9999,20220602.0235/
-9999,20220602.0240/
-9999,20220602.0245/
-9999,20220602.0250/
-9999,20220602.0255/
-9999,20220602.0300/
-9999,20220602.0305/
-9999,20220602.0310/
-9999,20220602.0315/
-9999,20220602.0320/
-9999,20220602.0325/
-9999,20220602.0330/
-9999,20220602.0335/
-9999,20220602.0340/
-9999,20220602.0345/
-9999,20220602.0350/
-9999,20220602.0355/
-9999,20220602.0400/
-9999,20220602.0405/
-9999,20220602.0410/
-9999,20220602.0415/
-9999,20220602.0420/
-9999,20220602.0425/
-9999,20220602.0430/
-9999,20220602.0435/
-9999,20220602.0440/
-9999,20220602.0445/
-9999,20220602.0450/
-9999,20220602.0455/
-9999,20220602.0500/
-9999,20220602.0505/
-9999,20220602.0510/
-9999,20220602.0515/
-9999,20220602.0520/
-9999,20220602.0525/
-9999,20220602.0530/
-9999,20220602.0535/
-9999,20220602.0540/
-9999,20220602.0545/
-9999,20220602.0550/
-9999,20220602.0555/
-9999,20220602.0600/
-9999,20220602.0605/
-9999,20220602.0610/
-9999,20220602.0615/
-9999,20220602.0620/
-9999,20220602.0625/
-9999,20220602.0630/
-9999,20220602.0635/
-9999,20220602.0640/
-9999,20220602.0645/
-9999,20220602.0650/
-9999,20220602.0655/
-9999,20220602.0700/
-9999,20220602.0705/
-9999,20220602.0710/
-9999,20220602.0715/
-9999,20220602.0720/
-9999,20220602.0725/
-9999,20220602.0730/
-9999,20220602.0735/
-9999,20220602.0740/
-9999,20220602.0745/
-9999,20220602.0750/
-9999,20220602.0755/
-9999,20220602.0800/
-9999,20220602.0805/
-9999,20220602.0810/
-9999,20220602.0815/
-9999,20220602.0820/
-9999,20220602.0825/
-9999,20220602.0830/
-9999,20220602.0835/
-9999,20220602.0840/
-9999,20220602.0845/
-9999,20220602.0850/
-9999,20220602.0855/
-9999,20220602.0900/
-9999,20220602.0905/
-9999,20220602.0910/
-9999,20220602.0915/
-9999,20220602.0920/
-9999,20220602.0925/
-9999,20220602.0930/
-9999,20220602.0935/
-9999,20220602.0940/
-9999,20220602.0945/
-9999,20220602.0950/
-9999,20220602.0955/
-9999,20220602.1000/
-9999,20220602.1005/
-9999,20220602.1010/
-9999,20220602.1015/
-9999,20220602.1020/
-9999,20220602.1025/
-9999,20220602.1030/
-9999,20220602.1035/
-9999,20220602.1040/
-9999,20220602.1045/
-9999,20220602.1050/
-9999,20220602.1055/
-9999,20220602.1100/
-9999,20220602.1105/
-9999,20220602.1110/
-9999,20220602.1115/
-9999,20220602.1120/
-9999,20220602.1125/
-9999,20220602.1130/
-9999,20220602.1135/
-9999,20220602.1140/
-9999,20220602.1145/
-9999,20220602.1150/
-9999,20220602.1155/
-9999,20220602.1200/
-9999,20220602.1205/
-9999,20220602.1210/
-9999,20220602.1215/
-9999,20220602.1220/
-9999,20220602.1225/
-9999,20220602.1230/
-9999,20220602.1235/
-9999,20220602.1240/
-9999,20220602.1245/
-9999,20220602.1250/
-9999,20220602.1255/
-9999,20220602.1300/
-9999,20220602.1305/
-9999,20220602.1310/
-9999,20220602.1315/
-9999,20220602.1320/
-9999,20220602.1325/
-9999,20220602.1330/
-9999,20220602.1335/
-9999,20220602.1340/
-9999,20220602.1345/
-9999,20220602.1350/
-9999,20220602.1355/
-9999,20220602.1400/
-9999,20220602.1405/
-9999,20220602.1410/
-9999,20220602.1415/
-9999,20220602.1420/
-9999,20220602.1425/
-9999,20220602.1430/
-9999,20220602.1435/
-9999,20220602.1440/
-9999,20220602.1445/
-9999,20220602.1450/
-9999,20220602.1455/
-9999,20220602.1500/
-9999,20220602.1505/
-9999,20220602.1510/
-9999,20220602.1515/
-9999,20220602.1520/
-9999,20220602.1525/
-9999,20220602.1530/
-9999,20220602.1535/
-9999,20220602.1540/
-9999,20220602.1545/
-9999,20220602.1550/
-9999,20220602.1555/
-9999,20220602.1600/
-9999,20220602.1605/
-9999,20220602.1610/
-9999,20220602.1615/
-9999,20220602.1620/
-9999,20220602.1625/
-9999,20220602.1630/
-9999,20220602.1635/
-9999,20220602.1640/
-9999,20220602.1645/
-9999,20220602.1650/
-9999,20220602.1655/
-9999,20220602.1700/
-9999,20220602.1705/
-9999,20220602.1710/
-9999,20220602.1715/
-9999,20220602.1720/
-9999,20220602.1725/
-9999,20220602.1730/
-9999,20220602.1735/
-9999,20220602.1740/
-9999,20220602.1745/
-9999,20220602.1750/
-9999,20220602.1755/
-9999,20220602.1800/
-9999,20220602.1805/
-9999,20220602.1810/
-9999,20220602.1815/
-9999,20220602.1820/
-9999,20220602.1825/
-9999,20220602.1830/
-9999,20220602.1835/
-9999,20220602.1840/
-9999,20220602.1845/
-9999,20220602.1850/
-9999,20220602.1855/
-9999,20220602.1900/
-9999,20220602.1905/
-9999,20220602.1910/
-9999,20220602.1915/
-9999,20220602.1920/
-9999,20220602.1925/
-9999,20220602.1930/
-9999,20220602.1935/
-9999,20220602.1940/
-9999,20220602.1945/
-9999,20220602.1950/
-9999,20220602.1955/
-9999,20220602.2000/
-9999,20220602.2005/
-9999,20220602.2010/
-9999,20220602.2015/
-9999,20220602.2020/
-9999,20220602.2025/
-9999,20220602.2030/
-9999,20220602.2035/
-9999,20220602.2040/
-9999,20220602.2045/
-9999,20220602.2050/
-9999,20220602.2055/
-9999,20220602.2100/
-9999,20220602.2105/
-9999,20220602.2110/
-9999,20220602.2115/
-9999,20220602.2120/
-9999,20220602.2125/
-9999,20220602.2130/
-9999,20220602.2135/
-9999,20220602.2140/
-9999,20220602.2145/
-9999,20220602.2150/
-9999,20220602.2155/
-9999,20220602.2200/
-9999,20220602.2205/
-9999,20220602.2210/
-9999,20220602.2215/
-9999,20220602.2220/
-9999,20220602.2225/
-9999,20220602.2230/
-9999,20220602.2235/
-9999,20220602.2240/
-9999,20220602.2245/
-9999,20220602.2250/
-9999,20220602.2255/
-9999,20220602.2300/
-9999,20220602.2305/
-9999,20220602.2310/
-9999,20220602.2315/
-9999,20220602.2320/
-9999,20220602.2325/
-9999,20220602.2330/
-9999,20220602.2335/
-9999,20220602.2340/
-9999,20220602.2345/
-9999,20220602.2350/
-9999,20220602.2355/
-9999,20220603.0000/
-9999,20220603.0005/
-9999,20220603.0010/
-9999,20220603.0015/
-9999,20220603.0020/
-9999,20220603.0025/
-9999,20220603.0030/
-9999,20220603.0035/
-9999,20220603.0040/
-9999,20220603.0045/
-9999,20220603.0050/
-9999,20220603.0055/
-9999,20220603.0100/
-9999,20220603.0105/
-9999,20220603.0110/
-9999,20220603.0115/
-9999,20220603.0120/
-9999,20220603.0125/
-9999,20220603.0130/
-9999,20220603.0135/
-9999,20220603.0140/
-9999,20220603.0145/
-9999,20220603.0150/
-9999,20220603.0155/
-9999,20220603.0200/
-9999,20220603.0205/
-9999,20220603.0210/
-9999,20220603.0215/
-9999,20220603.0220/
-9999,20220603.0225/
-9999,20220603.0230/
-9999,20220603.0235/
-9999,20220603.0240/
-9999,20220603.0245/
-9999,20220603.0250/
-9999,20220603.0255/
-9999,20220603.0300/
-9999,20220603.0305/
-9999,20220603.0310/
-9999,20220603.0315/
-9999,20220603.0320/
-9999,20220603.0325/
-9999,20220603.0330/
-9999,20220603.0335/
-9999,20220603.0340/
-9999,20220603.0345/
-9999,20220603.0350/
-9999,20220603.0355/
-9999,20220603.0400/
-9999,20220603.0405/
-9999,20220603.0410/
-9999,20220603.0415/
-9999,20220603.0420/
-9999,20220603.0425/
-9999,20220603.0430/
-9999,20220603.0435/
-9999,20220603.0440/
-9999,20220603.0445/
-9999,20220603.0450/
-9999,20220603.0455/
-9999,20220603.0500/
-9999,20220603.0505/
-9999,20220603.0510/
-9999,20220603.0515/
-9999,20220603.0520/
-9999,20220603.0525/
-9999,20220603.0530/
-9999,20220603.0535/
-9999,20220603.0540/
-9999,20220603.0545/
-9999,20220603.0550/
-9999,20220603.0555/
-9999,20220603.0600/
-9999,20220603.0605/
-9999,20220603.0610/
-9999,20220603.0615/
-9999,20220603.0620/
-9999,20220603.0625/
-9999,20220603.0630/
-9999,20220603.0635/
-9999,20220603.0640/
-9999,20220603.0645/
-9999,20220603.0650/
-9999,20220603.0655/
-9999,20220603.0700/
-9999,20220603.0705/
-9999,20220603.0710/
-9999,20220603.0715/
-9999,20220603.0720/
-9999,20220603.0725/
-9999,20220603.0730/
-9999,20220603.0735/
-9999,20220603.0740/
-9999,20220603.0745/
-9999,20220603.0750/
-9999,20220603.0755/
-9999,20220603.0800/
-9999,20220603.0805/
-9999,20220603.0810/
-9999,20220603.0815/
-9999,20220603.0820/
-9999,20220603.0825/
-9999,20220603.0830/
-9999,20220603.0835/
-9999,20220603.0840/
-9999,20220603.0845/
-9999,20220603.0850/
-9999,20220603.0855/
-9999,20220603.0900/
-9999,20220603.0905/
-9999,20220603.0910/
-9999,20220603.0915/
-9999,20220603.0920/
-9999,20220603.0925/
-9999,20220603.0930/
-9999,20220603.0935/
-9999,20220603.0940/
-9999,20220603.0945/
-9999,20220603.0950/
-9999,20220603.0955/
-9999,20220603.1000/
-9999,20220603.1005/
-9999,20220603.1010/
-9999,20220603.1015/
-9999,20220603.1020/
-9999,20220603.1025/
-9999,20220603.1030/
-9999,20220603.1035/
-9999,20220603.1040/
-9999,20220603.1045/
-9999,20220603.1050/
-9999,20220603.1055/
-9999,20220603.1100/
-9999,20220603.1105/
-9999,20220603.1110/
-9999,20220603.1115/
-9999,20220603.1120/
-9999,20220603.1125/
-9999,20220603.1130/
-9999,20220603.1135/
-9999,20220603.1140/
-9999,20220603.1145/
-9999,20220603.1150/
-9999,20220603.1155/
-9999,20220603.1200/
-9999,20220603.1205/
-9999,20220603.1210/
-9999,20220603.1215/
-9999,20220603.1220/
-9999,20220603.1225/
-9999,20220603.1230/
-9999,20220603.1235/
-9999,20220603.1240/
-9999,20220603.1245/
-9999,20220603.1250/
-9999,20220603.1255/
-9999,20220603.1300/
-9999,20220603.1305/
-9999,20220603.1310/
-9999,20220603.1315/
-9999,20220603.1320/
-9999,20220603.1325/
-9999,20220603.1330/
-9999,20220603.1335/
-9999,20220603.1340/
-9999,20220603.1345/
-9999,20220603.1350/
-9999,20220603.1355/
-9999,20220603.1400/
-9999,20220603.1405/
-9999,20220603.1410/
-9999,20220603.1415/
-9999,20220603.1420/
-9999,20220603.1425/
-9999,20220603.1430/
-9999,20220603.1435/
-9999,20220603.1440/
-9999,20220603.1445/
-9999,20220603.1450/
-9999,20220603.1455/
-9999,20220603.1500/
-9999,20220603.1505/
-9999,20220603.1510/
-9999,20220603.1515/
-9999,20220603.1520/
-9999,20220603.1525/
-9999,20220603.1530/
-9999,20220603.1535/
-9999,20220603.1540/
-9999,20220603.1545/
-9999,20220603.1550/
-9999,20220603.1555/
-9999,20220603.1600/
-9999,20220603.1605/
-9999,20220603.1610/
-9999,20220603.1615/
-9999,20220603.1620/
-9999,20220603.1625/
-9999,20220603.1630/
-9999,20220603.1635/
-9999,20220603.1640/
-9999,20220603.1645/
-9999,20220603.1650/
-9999,20220603.1655/
-9999,20220603.1700/
-9999,20220603.1705/
-9999,20220603.1710/
-9999,20220603.1715/
-9999,20220603.1720/
-9999,20220603.1725/
-9999,20220603.1730/
-9999,20220603.1735/
-9999,20220603.1740/
-9999,20220603.1745/
-9999,20220603.1750/
-9999,20220603.1755/
-9999,20220603.1800/
-9999,20220603.1805/
-9999,20220603.1810/
-9999,20220603.1815/
-9999,20220603.1820/
-9999,20220603.1825/
-9999,20220603.1830/
-9999,20220603.1835/
-9999,20220603.1840/
-9999,20220603.1845/
-9999,20220603.1850/
-9999,20220603.1855/
-9999,20220603.1900/
-9999,20220603.1905/
-9999,20220603.1910/
-9999,20220603.1915/
-9999,20220603.1920/
-9999,20220603.1925/
-9999,20220603.1930/
-9999,20220603.1935/
-9999,20220603.1940/
-9999,20220603.1945/
-9999,20220603.1950/
-9999,20220603.1955/
-9999,20220603.2000/
-9999,20220603.2005/
-9999,20220603.2010/
-9999,20220603.2015/
-9999,20220603.2020/
-9999,20220603.2025/
-9999,20220603.2030/
-9999,20220603.2035/
-9999,20220603.2040/
-9999,20220603.2045/
-9999,20220603.2050/
-9999,20220603.2055/
-9999,20220603.2100/
-9999,20220603.2105/
-9999,20220603.2110/
-9999,20220603.2115/
-9999,20220603.2120/
-9999,20220603.2125/
-9999,20220603.2130/
-9999,20220603.2135/
-9999,20220603.2140/
-9999,20220603.2145/
-9999,20220603.2150/
-9999,20220603.2155/
-9999,20220603.2200/
-9999,20220603.2205/
-9999,20220603.2210/
-9999,20220603.2215/
-9999,20220603.2220/
-9999,20220603.2225/
-9999,20220603.2230/
-9999,20220603.2235/
-9999,20220603.2240/
-9999,20220603.2245/
-9999,20220603.2250/
-9999,20220603.2255/
-9999,20220603.2300/
-9999,20220603.2305/
-9999,20220603.2310/
-9999,20220603.2315/
-9999,20220603.2320/
-9999,20220603.2325/
-9999,20220603.2330/
-9999,20220603.2335/
-9999,20220603.2340/
-9999,20220603.2345/
-9999,20220603.2350/
-9999,20220603.2355/
-9999,20220604.0000/
-9999,20220604.0005/
-9999,20220604.0010/
-9999,20220604.0015/
-9999,20220604.0020/
-9999,20220604.0025/
-9999,20220604.0030/
-9999,20220604.0035/
-9999,20220604.0040/
-9999,20220604.0045/
-9999,20220604.0050/
-9999,20220604.0055/
-9999,20220604.0100/
-9999,20220604.0105/
-9999,20220604.0110/
-9999,20220604.0115/
-9999,20220604.0120/
-9999,20220604.0125/
-9999,20220604.0130/
-9999,20220604.0135/
-9999,20220604.0140/
-9999,20220604.0145/
-9999,20220604.0150/
-9999,20220604.0155/
-9999,20220604.0200/
-9999,20220604.0205/
-9999,20220604.0210/
-9999,20220604.0215/
-9999,20220604.0220/
-9999,20220604.0225/
-9999,20220604.0230/
-9999,20220604.0235/
-9999,20220604.0240/
-9999,20220604.0245/
-9999,20220604.0250/
-9999,20220604.0255/
-9999,20220604.0300/
-9999,20220604.0305/
-9999,20220604.0310/
-9999,20220604.0315/
-9999,20220604.0320/
-9999,20220604.0325/
-9999,20220604.0330/
-9999,20220604.0335/
-9999,20220604.0340/
-9999,20220604.0345/
-9999,20220604.0350/
-9999,20220604.0355/
-9999,20220604.0400/
-9999,20220604.0405/
-9999,20220604.0410/
-9999,20220604.0415/
-9999,20220604.0420/
-9999,20220604.0425/
-9999,20220604.0430/
-9999,20220604.0435/
-9999,20220604.0440/
-9999,20220604.0445/
-9999,20220604.0450/
-9999,20220604.0455/
-9999,20220604.0500/
-9999,20220604.0505/
-9999,20220604.0510/
-9999,20220604.0515/
-9999,20220604.0520/
-9999,20220604.0525/
-9999,20220604.0530/
-9999,20220604.0535/
-9999,20220604.0540/
-9999,20220604.0545/
-9999,20220604.0550/
-9999,20220604.0555/
-9999,20220604.0600/
-9999,20220604.0605/
-9999,20220604.0610/
-9999,20220604.0615/
-9999,20220604.0620/
-9999,20220604.0625/
-9999,20220604.0630/
-9999,20220604.0635/
-9999,20220604.0640/
-9999,20220604.0645/
-9999,20220604.0650/
-9999,20220604.0655/
-9999,20220604.0700/
-9999,20220604.0705/
-9999,20220604.0710/
-9999,20220604.0715/
-9999,20220604.0720/
-9999,20220604.0725/
-9999,20220604.0730/
-9999,20220604.0735/
-9999,20220604.0740/
-9999,20220604.0745/
-9999,20220604.0750/
-9999,20220604.0755/
-9999,20220604.0800/
-9999,20220604.0805/
-9999,20220604.0810/
-9999,20220604.0815/
-9999,20220604.0820/
-9999,20220604.0825/
-9999,20220604.0830/
-9999,20220604.0835/
-9999,20220604.0840/
-9999,20220604.0845/
-9999,20220604.0850/
-9999,20220604.0855/
-9999,20220604.0900/
-9999,20220604.0905/
-9999,20220604.0910/
-9999,20220604.0915/
-9999,20220604.0920/
-9999,20220604.0925/
-9999,20220604.0930/
-9999,20220604.0935/
-9999,20220604.0940/
-9999,20220604.0945/
-9999,20220604.0950/
-9999,20220604.0955/
-9999,20220604.1000/
-9999,20220604.1005/
-9999,20220604.1010/
-9999,20220604.1015/
-9999,20220604.1020/
-9999,20220604.1025/
-9999,20220604.1030/
-9999,20220604.1035/
-9999,20220604.1040/
-9999,20220604.1045/
-9999,20220604.1050/
-9999,20220604.1055/
-9999,20220604.1100/
-9999,20220604.1105/
-9999,20220604.1110/
-9999,20220604.1115/
-9999,20220604.1120/
-9999,20220604.1125/
-9999,20220604.1130/
-9999,20220604.1135/
-9999,20220604.1140/
-9999,20220604.1145/
-9999,20220604.1150/
-9999,20220604.1155/
-9999,20220604.1200/
-9999,20220604.1205/
-9999,20220604.1210/
-9999,20220604.1215/
-9999,20220604.1220/
-9999,20220604.1225/
-9999,20220604.1230/
-9999,20220604.1235/
-9999,20220604.1240/
-9999,20220604.1245/
-9999,20220604.1250/
-9999,20220604.1255/
-9999,20220604.1300/
-9999,20220604.1305/
-9999,20220604.1310/
-9999,20220604.1315/
-9999,20220604.1320/
-9999,20220604.1325/
-9999,20220604.1330/
-9999,20220604.1335/
-9999,20220604.1340/
-9999,20220604.1345/
-9999,20220604.1350/
-9999,20220604.1355/
-9999,20220604.1400/
-9999,20220604.1405/
-9999,20220604.1410/
-9999,20220604.1415/
-9999,20220604.1420/
-9999,20220604.1425/
-9999,20220604.1430/
-9999,20220604.1435/
-9999,20220604.1440/
-9999,20220604.1445/
-9999,20220604.1450/
-9999,20220604.1455/
-9999,20220604.1500/
-9999,20220604.1505/
-9999,20220604.1510/
-9999,20220604.1515/
-9999,20220604.1520/
-9999,20220604.1525/
-9999,20220604.1530/
-9999,20220604.1535/
-9999,20220604.1540/
-9999,20220604.1545/
-9999,20220604.1550/
-9999,20220604.1555/
-9999,20220604.1600/
-9999,20220604.1605/
-9999,20220604.1610/
-9999,20220604.1615/
-9999,20220604.1620/
-9999,20220604.1625/
-9999,20220604.1630/
-9999,20220604.1635/
-9999,20220604.1640/
-9999,20220604.1645/
-9999,20220604.1650/
-9999,20220604.1655/
-9999,20220604.1700/
-9999,20220604.1705/
-9999,20220604.1710/
-9999,20220604.1715/
-9999,20220604.1720/
-9999,20220604.1725/
-9999,20220604.1730/
-9999,20220604.1735/
-9999,20220604.1740/
-9999,20220604.1745/
-9999,20220604.1750/
-9999,20220604.1755/
-9999,20220604.1800/
-9999,20220604.1805/
-9999,20220604.1810/
-9999,20220604.1815/
-9999,20220604.1820/
-9999,20220604.1825/
-9999,20220604.1830/
-9999,20220604.1835/
-9999,20220604.1840/
-9999,20220604.1845/
-9999,20220604.1850/
-9999,20220604.1855/
-9999,20220604.1900/
