#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_03_2021
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20210101 TO 20211231
#LOCATION: Mandurah (Ocean Marina)
#Station Status: Current
#Lat: -32.521931 Long: 115.714178 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: Chart datum  which is  2.682 m below Benchmark MAN TIDAL 02
#National Station ID: NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor: Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   74,20210605.0440/
   75,20210605.0445/
   76,20210605.0450/
   76,20210605.0455/
   76,20210605.0500/
   74,20210605.0505/
   75,20210605.0510/
   77,20210605.0515/
   78,20210605.0520/
   76,20210605.0525/
   75,20210605.0530/
   75,20210605.0535/
   76,20210605.0540/
   77,20210605.0545/
   77,20210605.0550/
   77,20210605.0555/
   78,20210605.0600/
   78,20210605.0605/
   78,20210605.0610/
   78,20210605.0615/
   77,20210605.0620/
   79,20210605.0625/
   81,20210605.0630/
   81,20210605.0635/
   80,20210605.0640/
   81,20210605.0645/
   81,20210605.0650/
   81,20210605.0655/
   81,20210605.0700/
   80,20210605.0705/
   80,20210605.0710/
   82,20210605.0715/
   80,20210605.0720/
   79,20210605.0725/
   80,20210605.0730/
   80,20210605.0735/
   81,20210605.0740/
   82,20210605.0745/
   83,20210605.0750/
   83,20210605.0755/
   82,20210605.0800/
   82,20210605.0805/
   82,20210605.0810/
   82,20210605.0815/
   81,20210605.0820/
   81,20210605.0825/
   82,20210605.0830/
   83,20210605.0835/
   82,20210605.0840/
   82,20210605.0845/
   82,20210605.0850/
   82,20210605.0855/
   82,20210605.0900/
   82,20210605.0905/
   82,20210605.0910/
   81,20210605.0915/
   80,20210605.0920/
   80,20210605.0925/
   80,20210605.0930/
   79,20210605.0935/
   79,20210605.0940/
   81,20210605.0945/
   82,20210605.0950/
   81,20210605.0955/
   79,20210605.1000/
   79,20210605.1005/
   80,20210605.1010/
   81,20210605.1015/
   80,20210605.1020/
   78,20210605.1025/
   77,20210605.1030/
   77,20210605.1035/
   78,20210605.1040/
   78,20210605.1045/
   77,20210605.1050/
   76,20210605.1055/
   78,20210605.1100/
   79,20210605.1105/
   78,20210605.1110/
   77,20210605.1115/
   77,20210605.1120/
   77,20210605.1125/
   76,20210605.1130/
   74,20210605.1135/
   73,20210605.1140/
   73,20210605.1145/
   75,20210605.1150/
   76,20210605.1155/
   76,20210605.1200/
   75,20210605.1205/
   76,20210605.1210/
   77,20210605.1215/
   77,20210605.1220/
   77,20210605.1225/
   76,20210605.1230/
   74,20210605.1235/
   74,20210605.1240/
   75,20210605.1245/
   75,20210605.1250/
   73,20210605.1255/
   73,20210605.1300/
   74,20210605.1305/
   76,20210605.1310/
   76,20210605.1315/
   75,20210605.1320/
   75,20210605.1325/
   76,20210605.1330/
   74,20210605.1335/
   73,20210605.1340/
   72,20210605.1345/
   71,20210605.1350/
   71,20210605.1355/
   72,20210605.1400/
   72,20210605.1405/
   72,20210605.1410/
   72,20210605.1415/
   73,20210605.1420/
   73,20210605.1425/
   72,20210605.1430/
   72,20210605.1435/
   72,20210605.1440/
   73,20210605.1445/
   72,20210605.1450/
   71,20210605.1455/
   70,20210605.1500/
   69,20210605.1505/
   70,20210605.1510/
   71,20210605.1515/
   70,20210605.1520/
   68,20210605.1525/
   68,20210605.1530/
   70,20210605.1535/
   70,20210605.1540/
   69,20210605.1545/
   70,20210605.1550/
   72,20210605.1555/
   73,20210605.1600/
   73,20210605.1605/
   72,20210605.1610/
   72,20210605.1615/
   72,20210605.1620/
   73,20210605.1625/
   73,20210605.1630/
   71,20210605.1635/
   70,20210605.1640/
   69,20210605.1645/
   68,20210605.1650/
   68,20210605.1655/
   67,20210605.1700/
   67,20210605.1705/
   68,20210605.1710/
   67,20210605.1715/
   68,20210605.1720/
   69,20210605.1725/
   69,20210605.1730/
   69,20210605.1735/
   69,20210605.1740/
   68,20210605.1745/
   68,20210605.1750/
   68,20210605.1755/
   67,20210605.1800/
   66,20210605.1805/
   67,20210605.1810/
   67,20210605.1815/
   67,20210605.1820/
   67,20210605.1825/
   67,20210605.1830/
   68,20210605.1835/
   68,20210605.1840/
   67,20210605.1845/
   68,20210605.1850/
   69,20210605.1855/
   69,20210605.1900/
   67,20210605.1905/
   67,20210605.1910/
   68,20210605.1915/
   68,20210605.1920/
   68,20210605.1925/
   69,20210605.1930/
   68,20210605.1935/
   68,20210605.1940/
   68,20210605.1945/
   69,20210605.1950/
   69,20210605.1955/
   68,20210605.2000/
   67,20210605.2005/
   66,20210605.2010/
   66,20210605.2015/
   66,20210605.2020/
   65,20210605.2025/
   65,20210605.2030/
   66,20210605.2035/
   67,20210605.2040/
   67,20210605.2045/
   67,20210605.2050/
   66,20210605.2055/
   67,20210605.2100/
   69,20210605.2105/
   69,20210605.2110/
   69,20210605.2115/
   68,20210605.2120/
   69,20210605.2125/
   70,20210605.2130/
   71,20210605.2135/
   71,20210605.2140/
   69,20210605.2145/
   67,20210605.2150/
   68,20210605.2155/
   68,20210605.2200/
   67,20210605.2205/
   66,20210605.2210/
   65,20210605.2215/
   65,20210605.2220/
   66,20210605.2225/
   66,20210605.2230/
   65,20210605.2235/
   64,20210605.2240/
   66,20210605.2245/
   67,20210605.2250/
   67,20210605.2255/
   64,20210605.2300/
   64,20210605.2305/
   66,20210605.2310/
   64,20210605.2315/
   61,20210605.2320/
   62,20210605.2325/
   64,20210605.2330/
   64,20210605.2335/
   62,20210605.2340/
   62,20210605.2345/
   64,20210605.2350/
   66,20210605.2355/
   66,20210606.0000/
   66,20210606.0005/
   68,20210606.0010/
   68,20210606.0015/
   69,20210606.0020/
   71,20210606.0025/
   71,20210606.0030/
   69,20210606.0035/
   68,20210606.0040/
   69,20210606.0045/
   69,20210606.0050/
   69,20210606.0055/
   69,20210606.0100/
   69,20210606.0105/
   68,20210606.0110/
   68,20210606.0115/
   69,20210606.0120/
   68,20210606.0125/
   67,20210606.0130/
   66,20210606.0135/
   68,20210606.0140/
   67,20210606.0145/
   64,20210606.0150/
   64,20210606.0155/
   68,20210606.0200/
   71,20210606.0205/
   71,20210606.0210/
   71,20210606.0215/
   71,20210606.0220/
   71,20210606.0225/
   72,20210606.0230/
   74,20210606.0235/
   72,20210606.0240/
   69,20210606.0245/
   70,20210606.0250/
   71,20210606.0255/
   71,20210606.0300/
   71,20210606.0305/
   73,20210606.0310/
   73,20210606.0315/
   74,20210606.0320/
   76,20210606.0325/
   77,20210606.0330/
   76,20210606.0335/
   76,20210606.0340/
   76,20210606.0345/
   76,20210606.0350/
   75,20210606.0355/
   74,20210606.0400/
   74,20210606.0405/
   75,20210606.0410/
   74,20210606.0415/
   73,20210606.0420/
   74,20210606.0425/
   75,20210606.0430/
   76,20210606.0435/
   79,20210606.0440/
   79,20210606.0445/
   78,20210606.0450/
   78,20210606.0455/
   80,20210606.0500/
   82,20210606.0505/
   81,20210606.0510/
   81,20210606.0515/
   82,20210606.0520/
   82,20210606.0525/
   83,20210606.0530/
   83,20210606.0535/
   84,20210606.0540/
   84,20210606.0545/
   84,20210606.0550/
   86,20210606.0555/
   86,20210606.0600/
   86,20210606.0605/
   88,20210606.0610/
   89,20210606.0615/
   88,20210606.0620/
   87,20210606.0625/
   87,20210606.0630/
   85,20210606.0635/
   86,20210606.0640/
   87,20210606.0645/
   87,20210606.0650/
   84,20210606.0655/
   83,20210606.0700/
   84,20210606.0705/
   86,20210606.0710/
   87,20210606.0715/
   88,20210606.0720/
   86,20210606.0725/
   85,20210606.0730/
   86,20210606.0735/
   86,20210606.0740/
   85,20210606.0745/
   85,20210606.0750/
   87,20210606.0755/
   88,20210606.0800/
   88,20210606.0805/
   89,20210606.0810/
   89,20210606.0815/
   90,20210606.0820/
   90,20210606.0825/
   89,20210606.0830/
   90,20210606.0835/
   89,20210606.0840/
   89,20210606.0845/
   90,20210606.0850/
   90,20210606.0855/
   87,20210606.0900/
   85,20210606.0905/
   88,20210606.0910/
   89,20210606.0915/
   88,20210606.0920/
   87,20210606.0925/
   87,20210606.0930/
   87,20210606.0935/
   83,20210606.0940/
   82,20210606.0945/
   84,20210606.0950/
   84,20210606.0955/
   83,20210606.1000/
   82,20210606.1005/
   83,20210606.1010/
   82,20210606.1015/
   81,20210606.1020/
   82,20210606.1025/
   82,20210606.1030/
   81,20210606.1035/
   81,20210606.1040/
   82,20210606.1045/
   81,20210606.1050/
   79,20210606.1055/
   78,20210606.1100/
   78,20210606.1105/
   79,20210606.1110/
   80,20210606.1115/
   80,20210606.1120/
   80,20210606.1125/
   78,20210606.1130/
   78,20210606.1135/
   78,20210606.1140/
   79,20210606.1145/
   79,20210606.1150/
   81,20210606.1155/
   80,20210606.1200/
   78,20210606.1205/
   76,20210606.1210/
   74,20210606.1215/
   75,20210606.1220/
   74,20210606.1225/
   73,20210606.1230/
   74,20210606.1235/
   74,20210606.1240/
   73,20210606.1245/
   71,20210606.1250/
   72,20210606.1255/
   72,20210606.1300/
   70,20210606.1305/
   71,20210606.1310/
   71,20210606.1315/
   71,20210606.1320/
   71,20210606.1325/
   69,20210606.1330/
   70,20210606.1335/
   71,20210606.1340/
   70,20210606.1345/
   70,20210606.1350/
   70,20210606.1355/
   70,20210606.1400/
   69,20210606.1405/
   70,20210606.1410/
   69,20210606.1415/
   67,20210606.1420/
   67,20210606.1425/
   67,20210606.1430/
   66,20210606.1435/
   66,20210606.1440/
   66,20210606.1445/
   65,20210606.1450/
   65,20210606.1455/
   65,20210606.1500/
   64,20210606.1505/
   64,20210606.1510/
   65,20210606.1515/
   65,20210606.1520/
   65,20210606.1525/
   66,20210606.1530/
   65,20210606.1535/
   65,20210606.1540/
   65,20210606.1545/
   65,20210606.1550/
   64,20210606.1555/
   64,20210606.1600/
   63,20210606.1605/
   62,20210606.1610/
   62,20210606.1615/
   62,20210606.1620/
   62,20210606.1625/
   63,20210606.1630/
   62,20210606.1635/
   63,20210606.1640/
   65,20210606.1645/
   64,20210606.1650/
   62,20210606.1655/
   63,20210606.1700/
   63,20210606.1705/
   62,20210606.1710/
   62,20210606.1715/
   62,20210606.1720/
   63,20210606.1725/
   62,20210606.1730/
   61,20210606.1735/
   62,20210606.1740/
   62,20210606.1745/
   61,20210606.1750/
   61,20210606.1755/
   62,20210606.1800/
   61,20210606.1805/
   59,20210606.1810/
   59,20210606.1815/
   60,20210606.1820/
   60,20210606.1825/
   58,20210606.1830/
   59,20210606.1835/
   59,20210606.1840/
   59,20210606.1845/
   60,20210606.1850/
   61,20210606.1855/
   61,20210606.1900/
   61,20210606.1905/
   62,20210606.1910/
   63,20210606.1915/
   62,20210606.1920/
   61,20210606.1925/
   62,20210606.1930/
   61,20210606.1935/
   59,20210606.1940/
   58,20210606.1945/
   59,20210606.1950/
   60,20210606.1955/
   59,20210606.2000/
   58,20210606.2005/
   58,20210606.2010/
   58,20210606.2015/
   58,20210606.2020/
   59,20210606.2025/
   60,20210606.2030/
   60,20210606.2035/
   59,20210606.2040/
   58,20210606.2045/
   58,20210606.2050/
   60,20210606.2055/
   59,20210606.2100/
   59,20210606.2105/
   59,20210606.2110/
   58,20210606.2115/
   57,20210606.2120/
   58,20210606.2125/
   59,20210606.2130/
   59,20210606.2135/
   60,20210606.2140/
   60,20210606.2145/
   60,20210606.2150/
   60,20210606.2155/
   61,20210606.2200/
   61,20210606.2205/
   61,20210606.2210/
   62,20210606.2215/
   61,20210606.2220/
   61,20210606.2225/
   60,20210606.2230/
   58,20210606.2235/
   60,20210606.2240/
   59,20210606.2245/
   58,20210606.2250/
   58,20210606.2255/
   56,20210606.2300/
   56,20210606.2305/
   56,20210606.2310/
   56,20210606.2315/
   57,20210606.2320/
   58,20210606.2325/
   57,20210606.2330/
   53,20210606.2335/
   54,20210606.2340/
   56,20210606.2345/
   57,20210606.2350/
   57,20210606.2355/
   56,20210607.0000/
   56,20210607.0005/
   56,20210607.0010/
   56,20210607.0015/
   56,20210607.0020/
   57,20210607.0025/
   59,20210607.0030/
   58,20210607.0035/
   57,20210607.0040/
   57,20210607.0045/
   58,20210607.0050/
   59,20210607.0055/
   60,20210607.0100/
   59,20210607.0105/
   58,20210607.0110/
   58,20210607.0115/
   60,20210607.0120/
   61,20210607.0125/
   61,20210607.0130/
   61,20210607.0135/
   60,20210607.0140/
   61,20210607.0145/
   62,20210607.0150/
   62,20210607.0155/
   62,20210607.0200/
   60,20210607.0205/
   59,20210607.0210/
   60,20210607.0215/
   62,20210607.0220/
   62,20210607.0225/
   60,20210607.0230/
   60,20210607.0235/
   62,20210607.0240/
   63,20210607.0245/
   63,20210607.0250/
   63,20210607.0255/
   63,20210607.0300/
   63,20210607.0305/
   63,20210607.0310/
   63,20210607.0315/
   63,20210607.0320/
   63,20210607.0325/
   65,20210607.0330/
   66,20210607.0335/
   66,20210607.0340/
   65,20210607.0345/
   66,20210607.0350/
   66,20210607.0355/
   68,20210607.0400/
   67,20210607.0405/
   66,20210607.0410/
   66,20210607.0415/
   68,20210607.0420/
   69,20210607.0425/
   69,20210607.0430/
   69,20210607.0435/
   68,20210607.0440/
   69,20210607.0445/
   71,20210607.0450/
   71,20210607.0455/
   71,20210607.0500/
   72,20210607.0505/
   72,20210607.0510/
   73,20210607.0515/
   74,20210607.0520/
   75,20210607.0525/
   74,20210607.0530/
   74,20210607.0535/
   75,20210607.0540/
   76,20210607.0545/
   75,20210607.0550/
   76,20210607.0555/
   76,20210607.0600/
   76,20210607.0605/
   77,20210607.0610/
   78,20210607.0615/
   78,20210607.0620/
   80,20210607.0625/
   78,20210607.0630/
   77,20210607.0635/
   78,20210607.0640/
   78,20210607.0645/
   78,20210607.0650/
   78,20210607.0655/
   76,20210607.0700/
   76,20210607.0705/
   78,20210607.0710/
   78,20210607.0715/
   76,20210607.0720/
   78,20210607.0725/
   78,20210607.0730/
   78,20210607.0735/
   78,20210607.0740/
   77,20210607.0745/
   78,20210607.0750/
   77,20210607.0755/
   78,20210607.0800/
   77,20210607.0805/
   77,20210607.0810/
   77,20210607.0815/
   78,20210607.0820/
   80,20210607.0825/
   80,20210607.0830/
   78,20210607.0835/
   79,20210607.0840/
   81,20210607.0845/
   80,20210607.0850/
   79,20210607.0855/
   79,20210607.0900/
   79,20210607.0905/
   78,20210607.0910/
   78,20210607.0915/
   78,20210607.0920/
   78,20210607.0925/
   77,20210607.0930/
   76,20210607.0935/
   76,20210607.0940/
   75,20210607.0945/
   76,20210607.0950/
   76,20210607.0955/
   77,20210607.1000/
   75,20210607.1005/
   73,20210607.1010/
   71,20210607.1015/
   70,20210607.1020/
   71,20210607.1025/
   73,20210607.1030/
   73,20210607.1035/
   71,20210607.1040/
   68,20210607.1045/
   69,20210607.1050/
   71,20210607.1055/
   69,20210607.1100/
   67,20210607.1105/
   67,20210607.1110/
   69,20210607.1115/
   68,20210607.1120/
   66,20210607.1125/
   64,20210607.1130/
   64,20210607.1135/
   65,20210607.1140/
   66,20210607.1145/
   63,20210607.1150/
   63,20210607.1155/
   64,20210607.1200/
   63,20210607.1205/
   60,20210607.1210/
   59,20210607.1215/
   59,20210607.1220/
   59,20210607.1225/
   59,20210607.1230/
   58,20210607.1235/
   59,20210607.1240/
   59,20210607.1245/
   57,20210607.1250/
   55,20210607.1255/
   56,20210607.1300/
   57,20210607.1305/
   58,20210607.1310/
   58,20210607.1315/
   57,20210607.1320/
   56,20210607.1325/
   56,20210607.1330/
   57,20210607.1335/
   58,20210607.1340/
   57,20210607.1345/
   57,20210607.1350/
   57,20210607.1355/
   56,20210607.1400/
   55,20210607.1405/
   54,20210607.1410/
   54,20210607.1415/
   54,20210607.1420/
   55,20210607.1425/
   55,20210607.1430/
   55,20210607.1435/
   54,20210607.1440/
   52,20210607.1445/
   52,20210607.1450/
   53,20210607.1455/
   53,20210607.1500/
   51,20210607.1505/
   51,20210607.1510/
   53,20210607.1515/
   52,20210607.1520/
   50,20210607.1525/
   50,20210607.1530/
   50,20210607.1535/
   51,20210607.1540/
   51,20210607.1545/
   51,20210607.1550/
   50,20210607.1555/
   50,20210607.1600/
   50,20210607.1605/
   49,20210607.1610/
   49,20210607.1615/
   49,20210607.1620/
   48,20210607.1625/
   47,20210607.1630/
   46,20210607.1635/
   46,20210607.1640/
   46,20210607.1645/
   47,20210607.1650/
   47,20210607.1655/
   46,20210607.1700/
   47,20210607.1705/
   47,20210607.1710/
   47,20210607.1715/
   47,20210607.1720/
   47,20210607.1725/
   47,20210607.1730/
   47,20210607.1735/
   47,20210607.1740/
   47,20210607.1745/
   46,20210607.1750/
   47,20210607.1755/
   47,20210607.1800/
   49,20210607.1805/
   51,20210607.1810/
   51,20210607.1815/
   51,20210607.1820/
   51,20210607.1825/
   49,20210607.1830/
   48,20210607.1835/
   48,20210607.1840/
   48,20210607.1845/
   47,20210607.1850/
   46,20210607.1855/
   45,20210607.1900/
   45,20210607.1905/
   45,20210607.1910/
   46,20210607.1915/
   47,20210607.1920/
   46,20210607.1925/
   45,20210607.1930/
   46,20210607.1935/
   46,20210607.1940/
   46,20210607.1945/
   45,20210607.1950/
   45,20210607.1955/
   44,20210607.2000/
   45,20210607.2005/
   45,20210607.2010/
   46,20210607.2015/
   46,20210607.2020/
   46,20210607.2025/
   46,20210607.2030/
   46,20210607.2035/
   49,20210607.2040/
   48,20210607.2045/
   49,20210607.2050/
   50,20210607.2055/
   50,20210607.2100/
   50,20210607.2105/
   50,20210607.2110/
   52,20210607.2115/
   54,20210607.2120/
   54,20210607.2125/
   52,20210607.2130/
   50,20210607.2135/
   47,20210607.2140/
   49,20210607.2145/
   50,20210607.2150/
   49,20210607.2155/
   49,20210607.2200/
   50,20210607.2205/
   51,20210607.2210/
   50,20210607.2215/
   50,20210607.2220/
   52,20210607.2225/
   52,20210607.2230/
   51,20210607.2235/
   50,20210607.2240/
   50,20210607.2245/
   48,20210607.2250/
   48,20210607.2255/
   47,20210607.2300/
   46,20210607.2305/
   46,20210607.2310/
   47,20210607.2315/
   47,20210607.2320/
   47,20210607.2325/
   47,20210607.2330/
   47,20210607.2335/
   46,20210607.2340/
   48,20210607.2345/
   49,20210607.2350/
   48,20210607.2355/
   48,20210608.0000/
   48,20210608.0005/
   47,20210608.0010/
   47,20210608.0015/
   46,20210608.0020/
   47,20210608.0025/
   46,20210608.0030/
   46,20210608.0035/
   45,20210608.0040/
   44,20210608.0045/
   45,20210608.0050/
   47,20210608.0055/
   49,20210608.0100/
   50,20210608.0105/
   50,20210608.0110/
   47,20210608.0115/
   47,20210608.0120/
   50,20210608.0125/
   51,20210608.0130/
   50,20210608.0135/
   50,20210608.0140/
   50,20210608.0145/
   50,20210608.0150/
   51,20210608.0155/
   52,20210608.0200/
   55,20210608.0205/
   55,20210608.0210/
   55,20210608.0215/
   54,20210608.0220/
   53,20210608.0225/
   53,20210608.0230/
   54,20210608.0235/
   53,20210608.0240/
   52,20210608.0245/
   51,20210608.0250/
   51,20210608.0255/
   53,20210608.0300/
   53,20210608.0305/
   53,20210608.0310/
   56,20210608.0315/
   56,20210608.0320/
   57,20210608.0325/
   57,20210608.0330/
   59,20210608.0335/
   60,20210608.0340/
   59,20210608.0345/
   59,20210608.0350/
   60,20210608.0355/
   60,20210608.0400/
   58,20210608.0405/
   57,20210608.0410/
   58,20210608.0415/
   60,20210608.0420/
   60,20210608.0425/
   59,20210608.0430/
   59,20210608.0435/
   62,20210608.0440/
   63,20210608.0445/
   63,20210608.0450/
   64,20210608.0455/
   64,20210608.0500/
   64,20210608.0505/
   64,20210608.0510/
   64,20210608.0515/
   66,20210608.0520/
   66,20210608.0525/
   66,20210608.0530/
   67,20210608.0535/
   68,20210608.0540/
   69,20210608.0545/
   70,20210608.0550/
   70,20210608.0555/
   71,20210608.0600/
   71,20210608.0605/
   72,20210608.0610/
   71,20210608.0615/
   72,20210608.0620/
   73,20210608.0625/
   73,20210608.0630/
   74,20210608.0635/
   75,20210608.0640/
   74,20210608.0645/
   73,20210608.0650/
   74,20210608.0655/
   75,20210608.0700/
   76,20210608.0705/
   77,20210608.0710/
   76,20210608.0715/
   76,20210608.0720/
   77,20210608.0725/
   77,20210608.0730/
   76,20210608.0735/
   76,20210608.0740/
   76,20210608.0745/
   76,20210608.0750/
   75,20210608.0755/
   75,20210608.0800/
   74,20210608.0805/
   74,20210608.0810/
   74,20210608.0815/
   75,20210608.0820/
   76,20210608.0825/
   75,20210608.0830/
   75,20210608.0835/
   75,20210608.0840/
   75,20210608.0845/
   76,20210608.0850/
   77,20210608.0855/
   77,20210608.0900/
   77,20210608.0905/
   76,20210608.0910/
   74,20210608.0915/
   75,20210608.0920/
   75,20210608.0925/
   75,20210608.0930/
   73,20210608.0935/
   74,20210608.0940/
   74,20210608.0945/
   74,20210608.0950/
   74,20210608.0955/
   75,20210608.1000/
   75,20210608.1005/
   74,20210608.1010/
   74,20210608.1015/
   73,20210608.1020/
   73,20210608.1025/
   72,20210608.1030/
   71,20210608.1035/
   70,20210608.1040/
   69,20210608.1045/
   68,20210608.1050/
   68,20210608.1055/
   69,20210608.1100/
   69,20210608.1105/
   68,20210608.1110/
   67,20210608.1115/
   67,20210608.1120/
   66,20210608.1125/
   66,20210608.1130/
   67,20210608.1135/
   67,20210608.1140/
   66,20210608.1145/
   63,20210608.1150/
   61,20210608.1155/
   62,20210608.1200/
   63,20210608.1205/
   62,20210608.1210/
   60,20210608.1215/
   58,20210608.1220/
   57,20210608.1225/
   59,20210608.1230/
   60,20210608.1235/
   59,20210608.1240/
   58,20210608.1245/
   58,20210608.1250/
   59,20210608.1255/
   58,20210608.1300/
   56,20210608.1305/
   56,20210608.1310/
   55,20210608.1315/
   55,20210608.1320/
   54,20210608.1325/
   53,20210608.1330/
   53,20210608.1335/
   53,20210608.1340/
   54,20210608.1345/
   53,20210608.1350/
   52,20210608.1355/
   53,20210608.1400/
   52,20210608.1405/
   50,20210608.1410/
   50,20210608.1415/
   50,20210608.1420/
   51,20210608.1425/
   49,20210608.1430/
   49,20210608.1435/
   49,20210608.1440/
   48,20210608.1445/
   48,20210608.1450/
   47,20210608.1455/
   48,20210608.1500/
   50,20210608.1505/
   50,20210608.1510/
   48,20210608.1515/
   48,20210608.1520/
   49,20210608.1525/
   48,20210608.1530/
   48,20210608.1535/
   49,20210608.1540/
   49,20210608.1545/
   48,20210608.1550/
   49,20210608.1555/
   48,20210608.1600/
   47,20210608.1605/
   48,20210608.1610/
   48,20210608.1615/
   47,20210608.1620/
   45,20210608.1625/
   44,20210608.1630/
   45,20210608.1635/
   46,20210608.1640/
   46,20210608.1645/
   45,20210608.1650/
   44,20210608.1655/
   44,20210608.1700/
   43,20210608.1705/
   43,20210608.1710/
   44,20210608.1715/
   44,20210608.1720/
   43,20210608.1725/
   43,20210608.1730/
   42,20210608.1735/
   43,20210608.1740/
   44,20210608.1745/
   45,20210608.1750/
   45,20210608.1755/
   46,20210608.1800/
   48,20210608.1805/
   46,20210608.1810/
   45,20210608.1815/
   47,20210608.1820/
   48,20210608.1825/
   47,20210608.1830/
   46,20210608.1835/
   44,20210608.1840/
   44,20210608.1845/
   47,20210608.1850/
   49,20210608.1855/
   50,20210608.1900/
   46,20210608.1905/
   45,20210608.1910/
   49,20210608.1915/
   51,20210608.1920/
   48,20210608.1925/
   45,20210608.1930/
   46,20210608.1935/
   49,20210608.1940/
   48,20210608.1945/
   47,20210608.1950/
   46,20210608.1955/
   46,20210608.2000/
   47,20210608.2005/
   49,20210608.2010/
   50,20210608.2015/
   47,20210608.2020/
   46,20210608.2025/
   51,20210608.2030/
   52,20210608.2035/
   51,20210608.2040/
   49,20210608.2045/
   47,20210608.2050/
   49,20210608.2055/
   51,20210608.2100/
   52,20210608.2105/
   48,20210608.2110/
   47,20210608.2115/
   50,20210608.2120/
   54,20210608.2125/
   56,20210608.2130/
   55,20210608.2135/
   54,20210608.2140/
   55,20210608.2145/
   58,20210608.2150/
   59,20210608.2155/
   58,20210608.2200/
   56,20210608.2205/
   52,20210608.2210/
   52,20210608.2215/
   53,20210608.2220/
   55,20210608.2225/
   52,20210608.2230/
   51,20210608.2235/
   53,20210608.2240/
   51,20210608.2245/
   48,20210608.2250/
   50,20210608.2255/
   54,20210608.2300/
   55,20210608.2305/
   55,20210608.2310/
   55,20210608.2315/
   54,20210608.2320/
   53,20210608.2325/
   53,20210608.2330/
   54,20210608.2335/
   52,20210608.2340/
   51,20210608.2345/
   52,20210608.2350/
   53,20210608.2355/
   55,20210609.0000/
   56,20210609.0005/
   55,20210609.0010/
   56,20210609.0015/
   59,20210609.0020/
   60,20210609.0025/
   61,20210609.0030/
   62,20210609.0035/
   60,20210609.0040/
   59,20210609.0045/
   59,20210609.0050/
   60,20210609.0055/
   59,20210609.0100/
   58,20210609.0105/
   59,20210609.0110/
   59,20210609.0115/
   58,20210609.0120/
   57,20210609.0125/
   60,20210609.0130/
   61,20210609.0135/
   60,20210609.0140/
   59,20210609.0145/
   59,20210609.0150/
   61,20210609.0155/
   60,20210609.0200/
   60,20210609.0205/
   60,20210609.0210/
   60,20210609.0215/
   63,20210609.0220/
   63,20210609.0225/
   63,20210609.0230/
   62,20210609.0235/
   64,20210609.0240/
   67,20210609.0245/
   68,20210609.0250/
   68,20210609.0255/
   73,20210609.0300/
   75,20210609.0305/
   73,20210609.0310/
   74,20210609.0315/
   73,20210609.0320/
   71,20210609.0325/
   72,20210609.0330/
   71,20210609.0335/
   72,20210609.0340/
   73,20210609.0345/
   71,20210609.0350/
   72,20210609.0355/
   74,20210609.0400/
   74,20210609.0405/
   76,20210609.0410/
   79,20210609.0415/
   77,20210609.0420/
   73,20210609.0425/
   75,20210609.0430/
   75,20210609.0435/
   75,20210609.0440/
   76,20210609.0445/
   76,20210609.0450/
   78,20210609.0455/
   78,20210609.0500/
   78,20210609.0505/
   79,20210609.0510/
   81,20210609.0515/
   82,20210609.0520/
   83,20210609.0525/
   86,20210609.0530/
   86,20210609.0535/
   86,20210609.0540/
   86,20210609.0545/
   89,20210609.0550/
   90,20210609.0555/
   90,20210609.0600/
   91,20210609.0605/
   92,20210609.0610/
   92,20210609.0615/
   92,20210609.0620/
   92,20210609.0625/
   93,20210609.0630/
   93,20210609.0635/
   93,20210609.0640/
   92,20210609.0645/
   92,20210609.0650/
   93,20210609.0655/
   96,20210609.0700/
   95,20210609.0705/
   93,20210609.0710/
   92,20210609.0715/
   93,20210609.0720/
   93,20210609.0725/
   92,20210609.0730/
   92,20210609.0735/
   94,20210609.0740/
   95,20210609.0745/
   94,20210609.0750/
   96,20210609.0755/
   97,20210609.0800/
   97,20210609.0805/
   99,20210609.0810/
  101,20210609.0815/
  101,20210609.0820/
   99,20210609.0825/
   99,20210609.0830/
  101,20210609.0835/
  101,20210609.0840/
  101,20210609.0845/
  102,20210609.0850/
  101,20210609.0855/
  100,20210609.0900/
  102,20210609.0905/
  103,20210609.0910/
  101,20210609.0915/
  100,20210609.0920/
  100,20210609.0925/
  100,20210609.0930/
  100,20210609.0935/
  101,20210609.0940/
  101,20210609.0945/
  100,20210609.0950/
  100,20210609.0955/
  100,20210609.1000/
  102,20210609.1005/
  104,20210609.1010/
  103,20210609.1015/
  101,20210609.1020/
   98,20210609.1025/
   96,20210609.1030/
   97,20210609.1035/
   97,20210609.1040/
   97,20210609.1045/
   98,20210609.1050/
   98,20210609.1055/
   97,20210609.1100/
   99,20210609.1105/
   98,20210609.1110/
   99,20210609.1115/
