#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_03_2018
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20180101 TO 20181231
#LOCATION: Mandurah (Ocean Marina)
#Station Status: Current
#Lat: -32.521944 Long: 115.714167
#Time Zone: Australian Western Standard Time
#Vertical Datum: Chart datum  which is  2.682 m below Benchmark MAN TIDAL 02
#National Station ID: NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor: Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
  123,20180526.1015/
  121,20180526.1020/
  118,20180526.1025/
  113,20180526.1030/
  111,20180526.1035/
  115,20180526.1040/
  115,20180526.1045/
  112,20180526.1050/
  112,20180526.1055/
  113,20180526.1100/
  112,20180526.1105/
  109,20180526.1110/
  107,20180526.1115/
  110,20180526.1120/
  113,20180526.1125/
  110,20180526.1130/
  105,20180526.1135/
  106,20180526.1140/
  109,20180526.1145/
  107,20180526.1150/
  105,20180526.1155/
  107,20180526.1200/
  110,20180526.1205/
  107,20180526.1210/
  104,20180526.1215/
  102,20180526.1220/
  103,20180526.1225/
  107,20180526.1230/
  106,20180526.1235/
  101,20180526.1240/
  102,20180526.1245/
  102,20180526.1250/
  102,20180526.1255/
  100,20180526.1300/
  100,20180526.1305/
  101,20180526.1310/
  100,20180526.1315/
   99,20180526.1320/
   98,20180526.1325/
   97,20180526.1330/
   99,20180526.1335/
   99,20180526.1340/
   98,20180526.1345/
   95,20180526.1350/
   93,20180526.1355/
   95,20180526.1400/
   95,20180526.1405/
   93,20180526.1410/
   93,20180526.1415/
   94,20180526.1420/
   93,20180526.1425/
   91,20180526.1430/
   89,20180526.1435/
   92,20180526.1440/
   94,20180526.1445/
   92,20180526.1450/
   91,20180526.1455/
   89,20180526.1500/
   90,20180526.1505/
   91,20180526.1510/
   89,20180526.1515/
   88,20180526.1520/
   87,20180526.1525/
   88,20180526.1530/
   90,20180526.1535/
   89,20180526.1540/
   88,20180526.1545/
   89,20180526.1550/
   90,20180526.1555/
   88,20180526.1600/
   88,20180526.1605/
   87,20180526.1610/
   86,20180526.1615/
   83,20180526.1620/
   83,20180526.1625/
   85,20180526.1630/
   85,20180526.1635/
   84,20180526.1640/
   83,20180526.1645/
   85,20180526.1650/
   85,20180526.1655/
   86,20180526.1700/
   84,20180526.1705/
   84,20180526.1710/
   83,20180526.1715/
   84,20180526.1720/
   82,20180526.1725/
   81,20180526.1730/
   82,20180526.1735/
   82,20180526.1740/
   81,20180526.1745/
   81,20180526.1750/
   82,20180526.1755/
   83,20180526.1800/
   82,20180526.1805/
   82,20180526.1810/
   82,20180526.1815/
   80,20180526.1820/
   80,20180526.1825/
   80,20180526.1830/
   80,20180526.1835/
   79,20180526.1840/
   79,20180526.1845/
   78,20180526.1850/
   78,20180526.1855/
   78,20180526.1900/
   78,20180526.1905/
   80,20180526.1910/
   81,20180526.1915/
   79,20180526.1920/
   78,20180526.1925/
   79,20180526.1930/
   80,20180526.1935/
   80,20180526.1940/
   78,20180526.1945/
   78,20180526.1950/
   79,20180526.1955/
   78,20180526.2000/
   78,20180526.2005/
   78,20180526.2010/
   77,20180526.2015/
   76,20180526.2020/
   78,20180526.2025/
   80,20180526.2030/
   80,20180526.2035/
   79,20180526.2040/
   79,20180526.2045/
   80,20180526.2050/
   80,20180526.2055/
   80,20180526.2100/
   80,20180526.2105/
   81,20180526.2110/
   82,20180526.2115/
   80,20180526.2120/
   79,20180526.2125/
   80,20180526.2130/
   79,20180526.2135/
   79,20180526.2140/
   79,20180526.2145/
   77,20180526.2150/
   77,20180526.2155/
   77,20180526.2200/
   77,20180526.2205/
   76,20180526.2210/
   74,20180526.2215/
   75,20180526.2220/
   77,20180526.2225/
   76,20180526.2230/
   74,20180526.2235/
   74,20180526.2240/
   76,20180526.2245/
   77,20180526.2250/
   75,20180526.2255/
   75,20180526.2300/
   76,20180526.2305/
   78,20180526.2310/
   78,20180526.2315/
   76,20180526.2320/
   75,20180526.2325/
   77,20180526.2330/
   78,20180526.2335/
   76,20180526.2340/
   74,20180526.2345/
   72,20180526.2350/
   73,20180526.2355/
   73,20180527.0000/
   71,20180527.0005/
   70,20180527.0010/
   71,20180527.0015/
   72,20180527.0020/
   70,20180527.0025/
   70,20180527.0030/
   71,20180527.0035/
   72,20180527.0040/
   72,20180527.0045/
   72,20180527.0050/
   73,20180527.0055/
   74,20180527.0100/
   73,20180527.0105/
   74,20180527.0110/
   76,20180527.0115/
   75,20180527.0120/
   72,20180527.0125/
   74,20180527.0130/
   75,20180527.0135/
   74,20180527.0140/
   73,20180527.0145/
   74,20180527.0150/
   75,20180527.0155/
   74,20180527.0200/
   73,20180527.0205/
   74,20180527.0210/
   75,20180527.0215/
   74,20180527.0220/
   73,20180527.0225/
   73,20180527.0230/
   72,20180527.0235/
   72,20180527.0240/
   73,20180527.0245/
   75,20180527.0250/
   74,20180527.0255/
   73,20180527.0300/
   75,20180527.0305/
   79,20180527.0310/
   79,20180527.0315/
   77,20180527.0320/
   75,20180527.0325/
   75,20180527.0330/
   77,20180527.0335/
   78,20180527.0340/
   78,20180527.0345/
   77,20180527.0350/
   77,20180527.0355/
   77,20180527.0400/
   76,20180527.0405/
   75,20180527.0410/
   77,20180527.0415/
   78,20180527.0420/
   83,20180527.0425/
   84,20180527.0430/
   79,20180527.0435/
   79,20180527.0440/
   84,20180527.0445/
   86,20180527.0450/
   85,20180527.0455/
   84,20180527.0500/
   84,20180527.0505/
   82,20180527.0510/
   81,20180527.0515/
   82,20180527.0520/
   84,20180527.0525/
   83,20180527.0530/
   83,20180527.0535/
   84,20180527.0540/
   86,20180527.0545/
   86,20180527.0550/
   84,20180527.0555/
   85,20180527.0600/
   86,20180527.0605/
   88,20180527.0610/
   89,20180527.0615/
   88,20180527.0620/
   89,20180527.0625/
   90,20180527.0630/
   90,20180527.0635/
   89,20180527.0640/
   88,20180527.0645/
   88,20180527.0650/
   89,20180527.0655/
   90,20180527.0700/
   89,20180527.0705/
   87,20180527.0710/
   86,20180527.0715/
   87,20180527.0720/
   89,20180527.0725/
   91,20180527.0730/
   90,20180527.0735/
   90,20180527.0740/
   90,20180527.0745/
   90,20180527.0750/
   92,20180527.0755/
   94,20180527.0800/
   94,20180527.0805/
   93,20180527.0810/
   93,20180527.0815/
   93,20180527.0820/
   93,20180527.0825/
   93,20180527.0830/
   92,20180527.0835/
   90,20180527.0840/
   90,20180527.0845/
   90,20180527.0850/
   90,20180527.0855/
   91,20180527.0900/
   91,20180527.0905/
   91,20180527.0910/
   93,20180527.0915/
   93,20180527.0920/
   93,20180527.0925/
   94,20180527.0930/
   94,20180527.0935/
   93,20180527.0940/
   91,20180527.0945/
   90,20180527.0950/
   90,20180527.0955/
   88,20180527.1000/
   87,20180527.1005/
   89,20180527.1010/
   89,20180527.1015/
   90,20180527.1020/
   90,20180527.1025/
   90,20180527.1030/
   89,20180527.1035/
   92,20180527.1040/
   93,20180527.1045/
   89,20180527.1050/
   85,20180527.1055/
   87,20180527.1100/
   86,20180527.1105/
   84,20180527.1110/
   82,20180527.1115/
   83,20180527.1120/
   83,20180527.1125/
   83,20180527.1130/
   84,20180527.1135/
   85,20180527.1140/
   84,20180527.1145/
   83,20180527.1150/
   83,20180527.1155/
   83,20180527.1200/
   82,20180527.1205/
   81,20180527.1210/
   81,20180527.1215/
   81,20180527.1220/
   80,20180527.1225/
   78,20180527.1230/
   78,20180527.1235/
   80,20180527.1240/
   79,20180527.1245/
   78,20180527.1250/
   76,20180527.1255/
   76,20180527.1300/
   77,20180527.1305/
   76,20180527.1310/
   78,20180527.1315/
   79,20180527.1320/
   77,20180527.1325/
   74,20180527.1330/
   73,20180527.1335/
   74,20180527.1340/
   74,20180527.1345/
   75,20180527.1350/
   75,20180527.1355/
   73,20180527.1400/
   72,20180527.1405/
   72,20180527.1410/
   72,20180527.1415/
   72,20180527.1420/
   72,20180527.1425/
   73,20180527.1430/
   72,20180527.1435/
   70,20180527.1440/
   69,20180527.1445/
   70,20180527.1450/
   71,20180527.1455/
   70,20180527.1500/
   67,20180527.1505/
   67,20180527.1510/
   68,20180527.1515/
   68,20180527.1520/
   66,20180527.1525/
   65,20180527.1530/
   65,20180527.1535/
   66,20180527.1540/
   66,20180527.1545/
   66,20180527.1550/
   64,20180527.1555/
   63,20180527.1600/
   63,20180527.1605/
   63,20180527.1610/
   63,20180527.1615/
   65,20180527.1620/
   64,20180527.1625/
   64,20180527.1630/
   63,20180527.1635/
   62,20180527.1640/
   65,20180527.1645/
   66,20180527.1650/
   65,20180527.1655/
   65,20180527.1700/
   65,20180527.1705/
   67,20180527.1710/
   67,20180527.1715/
   63,20180527.1720/
   62,20180527.1725/
   62,20180527.1730/
   61,20180527.1735/
   62,20180527.1740/
   61,20180527.1745/
   61,20180527.1750/
   61,20180527.1755/
   61,20180527.1800/
   60,20180527.1805/
   58,20180527.1810/
   59,20180527.1815/
   62,20180527.1820/
   62,20180527.1825/
   61,20180527.1830/
   58,20180527.1835/
   58,20180527.1840/
   61,20180527.1845/
   63,20180527.1850/
   63,20180527.1855/
   62,20180527.1900/
   62,20180527.1905/
   62,20180527.1910/
   62,20180527.1915/
   61,20180527.1920/
   61,20180527.1925/
   60,20180527.1930/
   58,20180527.1935/
   58,20180527.1940/
   59,20180527.1945/
   58,20180527.1950/
   58,20180527.1955/
   60,20180527.2000/
   60,20180527.2005/
   60,20180527.2010/
   59,20180527.2015/
   60,20180527.2020/
   61,20180527.2025/
   62,20180527.2030/
   63,20180527.2035/
   62,20180527.2040/
   61,20180527.2045/
   62,20180527.2050/
   63,20180527.2055/
   62,20180527.2100/
   61,20180527.2105/
   60,20180527.2110/
   61,20180527.2115/
   63,20180527.2120/
   63,20180527.2125/
   62,20180527.2130/
   62,20180527.2135/
   61,20180527.2140/
   61,20180527.2145/
   61,20180527.2150/
   62,20180527.2155/
   62,20180527.2200/
   62,20180527.2205/
   61,20180527.2210/
   61,20180527.2215/
   62,20180527.2220/
   63,20180527.2225/
   63,20180527.2230/
   62,20180527.2235/
   62,20180527.2240/
   60,20180527.2245/
   59,20180527.2250/
   59,20180527.2255/
   59,20180527.2300/
   59,20180527.2305/
   58,20180527.2310/
   59,20180527.2315/
   61,20180527.2320/
   62,20180527.2325/
   61,20180527.2330/
   60,20180527.2335/
   60,20180527.2340/
   60,20180527.2345/
   61,20180527.2350/
   61,20180527.2355/
   59,20180528.0000/
   58,20180528.0005/
   58,20180528.0010/
   56,20180528.0015/
   57,20180528.0020/
   58,20180528.0025/
   57,20180528.0030/
   57,20180528.0035/
   57,20180528.0040/
   57,20180528.0045/
   56,20180528.0050/
   56,20180528.0055/
   58,20180528.0100/
   59,20180528.0105/
   58,20180528.0110/
   58,20180528.0115/
   58,20180528.0120/
   60,20180528.0125/
   60,20180528.0130/
   59,20180528.0135/
   58,20180528.0140/
   59,20180528.0145/
   61,20180528.0150/
   60,20180528.0155/
   59,20180528.0200/
   58,20180528.0205/
   58,20180528.0210/
   59,20180528.0215/
   60,20180528.0220/
   60,20180528.0225/
   59,20180528.0230/
   59,20180528.0235/
   59,20180528.0240/
   60,20180528.0245/
   60,20180528.0250/
   60,20180528.0255/
   60,20180528.0300/
   62,20180528.0305/
   62,20180528.0310/
   61,20180528.0315/
   60,20180528.0320/
   62,20180528.0325/
   62,20180528.0330/
   61,20180528.0335/
   61,20180528.0340/
   63,20180528.0345/
   65,20180528.0350/
   66,20180528.0355/
   65,20180528.0400/
   65,20180528.0405/
   66,20180528.0410/
   67,20180528.0415/
   69,20180528.0420/
   69,20180528.0425/
   69,20180528.0430/
   68,20180528.0435/
   69,20180528.0440/
   70,20180528.0445/
   68,20180528.0450/
   68,20180528.0455/
   69,20180528.0500/
   69,20180528.0505/
   68,20180528.0510/
   68,20180528.0515/
   70,20180528.0520/
   71,20180528.0525/
   71,20180528.0530/
   71,20180528.0535/
   71,20180528.0540/
   71,20180528.0545/
   72,20180528.0550/
   74,20180528.0555/
   74,20180528.0600/
   73,20180528.0605/
   73,20180528.0610/
   74,20180528.0615/
   74,20180528.0620/
   74,20180528.0625/
   74,20180528.0630/
   74,20180528.0635/
   75,20180528.0640/
   76,20180528.0645/
   76,20180528.0650/
   76,20180528.0655/
   76,20180528.0700/
   75,20180528.0705/
   77,20180528.0710/
   78,20180528.0715/
   78,20180528.0720/
   78,20180528.0725/
   79,20180528.0730/
   79,20180528.0735/
   79,20180528.0740/
   78,20180528.0745/
   79,20180528.0750/
   80,20180528.0755/
   80,20180528.0800/
   79,20180528.0805/
   78,20180528.0810/
   78,20180528.0815/
   79,20180528.0820/
   78,20180528.0825/
   79,20180528.0830/
   79,20180528.0835/
   79,20180528.0840/
   81,20180528.0845/
   82,20180528.0850/
   81,20180528.0855/
   81,20180528.0900/
   82,20180528.0905/
   81,20180528.0910/
   82,20180528.0915/
   82,20180528.0920/
   82,20180528.0925/
   80,20180528.0930/
   80,20180528.0935/
   82,20180528.0940/
   83,20180528.0945/
   82,20180528.0950/
   80,20180528.0955/
   79,20180528.1000/
   80,20180528.1005/
   81,20180528.1010/
   79,20180528.1015/
   79,20180528.1020/
   78,20180528.1025/
   77,20180528.1030/
   77,20180528.1035/
   76,20180528.1040/
   75,20180528.1045/
   75,20180528.1050/
   75,20180528.1055/
   74,20180528.1100/
   73,20180528.1105/
   73,20180528.1110/
   73,20180528.1115/
   74,20180528.1120/
   72,20180528.1125/
   71,20180528.1130/
   71,20180528.1135/
   73,20180528.1140/
   73,20180528.1145/
   72,20180528.1150/
   70,20180528.1155/
   68,20180528.1200/
   67,20180528.1205/
   69,20180528.1210/
   70,20180528.1215/
   69,20180528.1220/
   68,20180528.1225/
   67,20180528.1230/
   67,20180528.1235/
   67,20180528.1240/
   65,20180528.1245/
   65,20180528.1250/
   65,20180528.1255/
   65,20180528.1300/
   64,20180528.1305/
   62,20180528.1310/
   60,20180528.1315/
   61,20180528.1320/
   60,20180528.1325/
   60,20180528.1330/
   60,20180528.1335/
   60,20180528.1340/
   61,20180528.1345/
   61,20180528.1350/
   59,20180528.1355/
   58,20180528.1400/
   58,20180528.1405/
   58,20180528.1410/
   58,20180528.1415/
   58,20180528.1420/
   57,20180528.1425/
   58,20180528.1430/
   57,20180528.1435/
   57,20180528.1440/
   56,20180528.1445/
   56,20180528.1450/
   55,20180528.1455/
   54,20180528.1500/
   53,20180528.1505/
   53,20180528.1510/
   52,20180528.1515/
   51,20180528.1520/
   51,20180528.1525/
   50,20180528.1530/
   50,20180528.1535/
   51,20180528.1540/
   50,20180528.1545/
   51,20180528.1550/
   50,20180528.1555/
   51,20180528.1600/
   50,20180528.1605/
   49,20180528.1610/
   49,20180528.1615/
   48,20180528.1620/
   48,20180528.1625/
   47,20180528.1630/
   46,20180528.1635/
   47,20180528.1640/
   48,20180528.1645/
   48,20180528.1650/
   47,20180528.1655/
   48,20180528.1700/
   49,20180528.1705/
   49,20180528.1710/
   47,20180528.1715/
   46,20180528.1720/
   47,20180528.1725/
   47,20180528.1730/
   48,20180528.1735/
   47,20180528.1740/
   47,20180528.1745/
   47,20180528.1750/
   47,20180528.1755/
   47,20180528.1800/
   46,20180528.1805/
   46,20180528.1810/
   46,20180528.1815/
   46,20180528.1820/
   46,20180528.1825/
   46,20180528.1830/
   45,20180528.1835/
   45,20180528.1840/
   45,20180528.1845/
   44,20180528.1850/
   45,20180528.1855/
   45,20180528.1900/
   45,20180528.1905/
   44,20180528.1910/
   45,20180528.1915/
   46,20180528.1920/
   46,20180528.1925/
   47,20180528.1930/
   48,20180528.1935/
   48,20180528.1940/
   49,20180528.1945/
   48,20180528.1950/
   48,20180528.1955/
   47,20180528.2000/
   47,20180528.2005/
   48,20180528.2010/
   48,20180528.2015/
   48,20180528.2020/
   48,20180528.2025/
   48,20180528.2030/
   48,20180528.2035/
   49,20180528.2040/
   49,20180528.2045/
   49,20180528.2050/
   51,20180528.2055/
   51,20180528.2100/
   50,20180528.2105/
   51,20180528.2110/
   53,20180528.2115/
   51,20180528.2120/
   49,20180528.2125/
   49,20180528.2130/
   51,20180528.2135/
   51,20180528.2140/
   51,20180528.2145/
   49,20180528.2150/
   48,20180528.2155/
   51,20180528.2200/
   53,20180528.2205/
   51,20180528.2210/
   49,20180528.2215/
   51,20180528.2220/
   53,20180528.2225/
   53,20180528.2230/
   51,20180528.2235/
   49,20180528.2240/
   50,20180528.2245/
   51,20180528.2250/
   51,20180528.2255/
   50,20180528.2300/
   48,20180528.2305/
   49,20180528.2310/
   51,20180528.2315/
   53,20180528.2320/
   53,20180528.2325/
   52,20180528.2330/
   52,20180528.2335/
   53,20180528.2340/
   54,20180528.2345/
   52,20180528.2350/
   49,20180528.2355/
   48,20180529.0000/
   50,20180529.0005/
   51,20180529.0010/
   48,20180529.0015/
   47,20180529.0020/
   48,20180529.0025/
   50,20180529.0030/
   51,20180529.0035/
   49,20180529.0040/
   50,20180529.0045/
   51,20180529.0050/
   51,20180529.0055/
   52,20180529.0100/
   51,20180529.0105/
   51,20180529.0110/
   51,20180529.0115/
   51,20180529.0120/
   51,20180529.0125/
   50,20180529.0130/
   49,20180529.0135/
   48,20180529.0140/
   48,20180529.0145/
   48,20180529.0150/
   48,20180529.0155/
   49,20180529.0200/
   49,20180529.0205/
   49,20180529.0210/
   48,20180529.0215/
   49,20180529.0220/
   50,20180529.0225/
   50,20180529.0230/
   51,20180529.0235/
   53,20180529.0240/
   53,20180529.0245/
   54,20180529.0250/
   56,20180529.0255/
   56,20180529.0300/
   55,20180529.0305/
   56,20180529.0310/
   58,20180529.0315/
   58,20180529.0320/
   57,20180529.0325/
   56,20180529.0330/
   57,20180529.0335/
   57,20180529.0340/
   56,20180529.0345/
   56,20180529.0350/
   57,20180529.0355/
   57,20180529.0400/
   57,20180529.0405/
   57,20180529.0410/
   58,20180529.0415/
   58,20180529.0420/
   59,20180529.0425/
   61,20180529.0430/
   61,20180529.0435/
   62,20180529.0440/
   62,20180529.0445/
   63,20180529.0450/
   64,20180529.0455/
   64,20180529.0500/
   64,20180529.0505/
   64,20180529.0510/
   65,20180529.0515/
   65,20180529.0520/
   65,20180529.0525/
   65,20180529.0530/
   66,20180529.0535/
   66,20180529.0540/
   66,20180529.0545/
   67,20180529.0550/
   68,20180529.0555/
   68,20180529.0600/
   68,20180529.0605/
   69,20180529.0610/
   70,20180529.0615/
   71,20180529.0620/
   71,20180529.0625/
   72,20180529.0630/
   73,20180529.0635/
   72,20180529.0640/
   72,20180529.0645/
   72,20180529.0650/
   73,20180529.0655/
   73,20180529.0700/
   73,20180529.0705/
   73,20180529.0710/
   73,20180529.0715/
   74,20180529.0720/
   74,20180529.0725/
   74,20180529.0730/
   75,20180529.0735/
   76,20180529.0740/
   76,20180529.0745/
   76,20180529.0750/
   76,20180529.0755/
   76,20180529.0800/
   76,20180529.0805/
   76,20180529.0810/
   77,20180529.0815/
   77,20180529.0820/
   77,20180529.0825/
   77,20180529.0830/
   78,20180529.0835/
   78,20180529.0840/
   78,20180529.0845/
   79,20180529.0850/
   79,20180529.0855/
   78,20180529.0900/
   79,20180529.0905/
   78,20180529.0910/
   78,20180529.0915/
   79,20180529.0920/
   78,20180529.0925/
   78,20180529.0930/
   78,20180529.0935/
   78,20180529.0940/
   78,20180529.0945/
   78,20180529.0950/
   79,20180529.0955/
   78,20180529.1000/
   78,20180529.1005/
   79,20180529.1010/
   79,20180529.1015/
   78,20180529.1020/
   79,20180529.1025/
   78,20180529.1030/
   79,20180529.1035/
   79,20180529.1040/
   78,20180529.1045/
   78,20180529.1050/
   77,20180529.1055/
   78,20180529.1100/
   77,20180529.1105/
   77,20180529.1110/
   76,20180529.1115/
   74,20180529.1120/
   74,20180529.1125/
   74,20180529.1130/
   73,20180529.1135/
   72,20180529.1140/
   71,20180529.1145/
   71,20180529.1150/
   71,20180529.1155/
   71,20180529.1200/
   70,20180529.1205/
   68,20180529.1210/
   68,20180529.1215/
   69,20180529.1220/
   67,20180529.1225/
   66,20180529.1230/
   67,20180529.1235/
   68,20180529.1240/
   67,20180529.1245/
   67,20180529.1250/
   66,20180529.1255/
   65,20180529.1300/
   66,20180529.1305/
   68,20180529.1310/
   67,20180529.1315/
   65,20180529.1320/
   64,20180529.1325/
   64,20180529.1330/
   64,20180529.1335/
   63,20180529.1340/
   62,20180529.1345/
   62,20180529.1350/
   60,20180529.1355/
   58,20180529.1400/
   57,20180529.1405/
   56,20180529.1410/
   56,20180529.1415/
   55,20180529.1420/
   55,20180529.1425/
   54,20180529.1430/
   54,20180529.1435/
   53,20180529.1440/
   52,20180529.1445/
   52,20180529.1450/
   53,20180529.1455/
   52,20180529.1500/
   51,20180529.1505/
   51,20180529.1510/
   50,20180529.1515/
   50,20180529.1520/
   50,20180529.1525/
   51,20180529.1530/
   51,20180529.1535/
   51,20180529.1540/
   51,20180529.1545/
   51,20180529.1550/
   51,20180529.1555/
   51,20180529.1600/
   51,20180529.1605/
   51,20180529.1610/
   51,20180529.1615/
   50,20180529.1620/
   49,20180529.1625/
   49,20180529.1630/
   47,20180529.1635/
   47,20180529.1640/
   47,20180529.1645/
   47,20180529.1650/
   47,20180529.1655/
   47,20180529.1700/
   47,20180529.1705/
   46,20180529.1710/
   46,20180529.1715/
   46,20180529.1720/
   46,20180529.1725/
   45,20180529.1730/
   45,20180529.1735/
   45,20180529.1740/
   45,20180529.1745/
   45,20180529.1750/
   44,20180529.1755/
   44,20180529.1800/
   45,20180529.1805/
   45,20180529.1810/
   45,20180529.1815/
   45,20180529.1820/
   45,20180529.1825/
   46,20180529.1830/
   46,20180529.1835/
   46,20180529.1840/
   47,20180529.1845/
   47,20180529.1850/
   47,20180529.1855/
   48,20180529.1900/
   47,20180529.1905/
   46,20180529.1910/
   45,20180529.1915/
   47,20180529.1920/
   46,20180529.1925/
   45,20180529.1930/
   45,20180529.1935/
   45,20180529.1940/
   45,20180529.1945/
   45,20180529.1950/
   45,20180529.1955/
   45,20180529.2000/
   45,20180529.2005/
   45,20180529.2010/
   44,20180529.2015/
   44,20180529.2020/
   44,20180529.2025/
   45,20180529.2030/
   45,20180529.2035/
   46,20180529.2040/
   47,20180529.2045/
   47,20180529.2050/
   48,20180529.2055/
   50,20180529.2100/
   50,20180529.2105/
   51,20180529.2110/
   51,20180529.2115/
   51,20180529.2120/
   51,20180529.2125/
   50,20180529.2130/
   50,20180529.2135/
   50,20180529.2140/
   50,20180529.2145/
   50,20180529.2150/
   51,20180529.2155/
   51,20180529.2200/
   50,20180529.2205/
   50,20180529.2210/
   51,20180529.2215/
   52,20180529.2220/
   52,20180529.2225/
   52,20180529.2230/
   52,20180529.2235/
   52,20180529.2240/
   52,20180529.2245/
   50,20180529.2250/
   49,20180529.2255/
   48,20180529.2300/
   49,20180529.2305/
   49,20180529.2310/
   48,20180529.2315/
   47,20180529.2320/
   47,20180529.2325/
   49,20180529.2330/
   48,20180529.2335/
   47,20180529.2340/
   47,20180529.2345/
   49,20180529.2350/
   51,20180529.2355/
   51,20180530.0000/
   50,20180530.0005/
   48,20180530.0010/
   49,20180530.0015/
   51,20180530.0020/
   52,20180530.0025/
   51,20180530.0030/
   50,20180530.0035/
   51,20180530.0040/
   52,20180530.0045/
   51,20180530.0050/
   50,20180530.0055/
   49,20180530.0100/
   49,20180530.0105/
   49,20180530.0110/
   48,20180530.0115/
   49,20180530.0120/
   48,20180530.0125/
   49,20180530.0130/
   48,20180530.0135/
   48,20180530.0140/
   49,20180530.0145/
   50,20180530.0150/
   51,20180530.0155/
   50,20180530.0200/
   49,20180530.0205/
   48,20180530.0210/
   48,20180530.0215/
   47,20180530.0220/
   46,20180530.0225/
   47,20180530.0230/
   48,20180530.0235/
   48,20180530.0240/
   49,20180530.0245/
   51,20180530.0250/
   53,20180530.0255/
   55,20180530.0300/
   54,20180530.0305/
   54,20180530.0310/
   56,20180530.0315/
   57,20180530.0320/
   57,20180530.0325/
   56,20180530.0330/
   57,20180530.0335/
   56,20180530.0340/
   56,20180530.0345/
   58,20180530.0350/
   57,20180530.0355/
   56,20180530.0400/
   56,20180530.0405/
   57,20180530.0410/
   57,20180530.0415/
   57,20180530.0420/
   57,20180530.0425/
   57,20180530.0430/
   58,20180530.0435/
   59,20180530.0440/
   59,20180530.0445/
   59,20180530.0450/
   61,20180530.0455/
   63,20180530.0500/
   64,20180530.0505/
   64,20180530.0510/
   63,20180530.0515/
   64,20180530.0520/
   65,20180530.0525/
   65,20180530.0530/
   64,20180530.0535/
   65,20180530.0540/
   66,20180530.0545/
   67,20180530.0550/
   67,20180530.0555/
   67,20180530.0600/
   65,20180530.0605/
   66,20180530.0610/
   68,20180530.0615/
   68,20180530.0620/
   68,20180530.0625/
   69,20180530.0630/
   69,20180530.0635/
   70,20180530.0640/
   71,20180530.0645/
   72,20180530.0650/
   72,20180530.0655/
   73,20180530.0700/
   73,20180530.0705/
   73,20180530.0710/
   73,20180530.0715/
   74,20180530.0720/
   74,20180530.0725/
   74,20180530.0730/
   74,20180530.0735/
   75,20180530.0740/
   75,20180530.0745/
   76,20180530.0750/
   78,20180530.0755/
   78,20180530.0800/
   77,20180530.0805/
   76,20180530.0810/
   76,20180530.0815/
   79,20180530.0820/
   79,20180530.0825/
   77,20180530.0830/
   77,20180530.0835/
   78,20180530.0840/
   79,20180530.0845/
   79,20180530.0850/
   79,20180530.0855/
   80,20180530.0900/
   80,20180530.0905/
   80,20180530.0910/
   81,20180530.0915/
   81,20180530.0920/
   80,20180530.0925/
   80,20180530.0930/
   80,20180530.0935/
   80,20180530.0940/
   80,20180530.0945/
   81,20180530.0950/
   81,20180530.0955/
   80,20180530.1000/
   79,20180530.1005/
   79,20180530.1010/
   80,20180530.1015/
   80,20180530.1020/
   80,20180530.1025/
   81,20180530.1030/
   81,20180530.1035/
   81,20180530.1040/
   81,20180530.1045/
   80,20180530.1050/
   81,20180530.1055/
   81,20180530.1100/
   80,20180530.1105/
   79,20180530.1110/
   79,20180530.1115/
   78,20180530.1120/
   78,20180530.1125/
   79,20180530.1130/
   78,20180530.1135/
   77,20180530.1140/
   76,20180530.1145/
   76,20180530.1150/
   76,20180530.1155/
   74,20180530.1200/
   74,20180530.1205/
   75,20180530.1210/
   75,20180530.1215/
   74,20180530.1220/
   73,20180530.1225/
   74,20180530.1230/
   75,20180530.1235/
   73,20180530.1240/
   72,20180530.1245/
   72,20180530.1250/
   74,20180530.1255/
   73,20180530.1300/
   73,20180530.1305/
   72,20180530.1310/
   71,20180530.1315/
   71,20180530.1320/
   72,20180530.1325/
   71,20180530.1330/
   69,20180530.1335/
   69,20180530.1340/
   69,20180530.1345/
   69,20180530.1350/
   66,20180530.1355/
   64,20180530.1400/
   64,20180530.1405/
   64,20180530.1410/
   62,20180530.1415/
   60,20180530.1420/
   60,20180530.1425/
   59,20180530.1430/
   59,20180530.1435/
   59,20180530.1440/
   57,20180530.1445/
   57,20180530.1450/
   58,20180530.1455/
   59,20180530.1500/
   58,20180530.1505/
   59,20180530.1510/
   59,20180530.1515/
   58,20180530.1520/
   57,20180530.1525/
   56,20180530.1530/
   57,20180530.1535/
   56,20180530.1540/
   56,20180530.1545/
   56,20180530.1550/
   55,20180530.1555/
   54,20180530.1600/
   55,20180530.1605/
   55,20180530.1610/
   54,20180530.1615/
   55,20180530.1620/
   55,20180530.1625/
   55,20180530.1630/
   54,20180530.1635/
   53,20180530.1640/
   53,20180530.1645/
   54,20180530.1650/
   55,20180530.1655/
