#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_03_2016
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20160101 TO 20161231
#LOCATION: Mandurah (Ocean Marina)
#Station Status: Current
#Lat: -32.521944 Long: 115.714167
#Time Zone: Australian Western Standard Time
#Vertical Datum: Chart datum  which is  2.682 m below Benchmark MAN TIDAL 02
#National Station ID: NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor: Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   35,20160507.2015/
   37,20160507.2020/
   37,20160507.2025/
   37,20160507.2030/
   37,20160507.2035/
   37,20160507.2040/
   37,20160507.2045/
   37,20160507.2050/
   38,20160507.2055/
   38,20160507.2100/
   38,20160507.2105/
   37,20160507.2110/
   37,20160507.2115/
   38,20160507.2120/
   38,20160507.2125/
   38,20160507.2130/
   37,20160507.2135/
   37,20160507.2140/
   37,20160507.2145/
   37,20160507.2150/
   36,20160507.2155/
   36,20160507.2200/
   37,20160507.2205/
   36,20160507.2210/
   35,20160507.2215/
   35,20160507.2220/
   35,20160507.2225/
   36,20160507.2230/
   36,20160507.2235/
   37,20160507.2240/
   36,20160507.2245/
   37,20160507.2250/
   38,20160507.2255/
   40,20160507.2300/
   40,20160507.2305/
   41,20160507.2310/
   41,20160507.2315/
   41,20160507.2320/
   41,20160507.2325/
   42,20160507.2330/
   42,20160507.2335/
   41,20160507.2340/
   40,20160507.2345/
   40,20160507.2350/
   41,20160507.2355/
   41,20160508.0000/
   40,20160508.0005/
   40,20160508.0010/
   40,20160508.0015/
   40,20160508.0020/
   42,20160508.0025/
   42,20160508.0030/
   42,20160508.0035/
   42,20160508.0040/
   42,20160508.0045/
   40,20160508.0050/
   39,20160508.0055/
   40,20160508.0100/
   41,20160508.0105/
   40,20160508.0110/
   39,20160508.0115/
   38,20160508.0120/
   38,20160508.0125/
   39,20160508.0130/
   39,20160508.0135/
   39,20160508.0140/
   39,20160508.0145/
   40,20160508.0150/
   41,20160508.0155/
   40,20160508.0200/
   39,20160508.0205/
   39,20160508.0210/
   39,20160508.0215/
   39,20160508.0220/
   39,20160508.0225/
   39,20160508.0230/
   38,20160508.0235/
   38,20160508.0240/
   39,20160508.0245/
   39,20160508.0250/
   38,20160508.0255/
   39,20160508.0300/
   40,20160508.0305/
   40,20160508.0310/
   40,20160508.0315/
   39,20160508.0320/
   38,20160508.0325/
   39,20160508.0330/
   41,20160508.0335/
   43,20160508.0340/
   43,20160508.0345/
   43,20160508.0350/
   44,20160508.0355/
   46,20160508.0400/
   47,20160508.0405/
   47,20160508.0410/
   47,20160508.0415/
   47,20160508.0420/
   47,20160508.0425/
   47,20160508.0430/
   47,20160508.0435/
   47,20160508.0440/
   46,20160508.0445/
   46,20160508.0450/
   47,20160508.0455/
   48,20160508.0500/
   48,20160508.0505/
   47,20160508.0510/
   48,20160508.0515/
   50,20160508.0520/
   50,20160508.0525/
   51,20160508.0530/
   51,20160508.0535/
   52,20160508.0540/
   53,20160508.0545/
   53,20160508.0550/
   52,20160508.0555/
   51,20160508.0600/
   52,20160508.0605/
   53,20160508.0610/
   53,20160508.0615/
   53,20160508.0620/
   53,20160508.0625/
   53,20160508.0630/
   53,20160508.0635/
   54,20160508.0640/
   55,20160508.0645/
   55,20160508.0650/
   56,20160508.0655/
   57,20160508.0700/
   57,20160508.0705/
   56,20160508.0710/
   56,20160508.0715/
   57,20160508.0720/
   60,20160508.0725/
   61,20160508.0730/
   60,20160508.0735/
   60,20160508.0740/
   61,20160508.0745/
   61,20160508.0750/
   60,20160508.0755/
   61,20160508.0800/
   62,20160508.0805/
   63,20160508.0810/
   63,20160508.0815/
   63,20160508.0820/
   64,20160508.0825/
   65,20160508.0830/
   66,20160508.0835/
   66,20160508.0840/
   67,20160508.0845/
   68,20160508.0850/
   67,20160508.0855/
   67,20160508.0900/
   67,20160508.0905/
   67,20160508.0910/
   67,20160508.0915/
   67,20160508.0920/
   67,20160508.0925/
   67,20160508.0930/
   67,20160508.0935/
   67,20160508.0940/
   67,20160508.0945/
   67,20160508.0950/
   68,20160508.0955/
   68,20160508.1000/
   69,20160508.1005/
   70,20160508.1010/
   69,20160508.1015/
   69,20160508.1020/
   70,20160508.1025/
   70,20160508.1030/
   70,20160508.1035/
   70,20160508.1040/
   71,20160508.1045/
   71,20160508.1050/
   70,20160508.1055/
   70,20160508.1100/
   70,20160508.1105/
   70,20160508.1110/
   71,20160508.1115/
   70,20160508.1120/
   69,20160508.1125/
   69,20160508.1130/
   68,20160508.1135/
   68,20160508.1140/
   68,20160508.1145/
   69,20160508.1150/
   69,20160508.1155/
   68,20160508.1200/
   67,20160508.1205/
   67,20160508.1210/
   67,20160508.1215/
   68,20160508.1220/
   67,20160508.1225/
   65,20160508.1230/
   64,20160508.1235/
   64,20160508.1240/
   62,20160508.1245/
   61,20160508.1250/
   61,20160508.1255/
   61,20160508.1300/
   61,20160508.1305/
   60,20160508.1310/
   60,20160508.1315/
   61,20160508.1320/
   62,20160508.1325/
   61,20160508.1330/
   60,20160508.1335/
   61,20160508.1340/
   61,20160508.1345/
   60,20160508.1350/
   60,20160508.1355/
   59,20160508.1400/
   57,20160508.1405/
   56,20160508.1410/
   57,20160508.1415/
   56,20160508.1420/
   53,20160508.1425/
   52,20160508.1430/
   53,20160508.1435/
   51,20160508.1440/
   49,20160508.1445/
   47,20160508.1450/
   47,20160508.1455/
   47,20160508.1500/
   45,20160508.1505/
   44,20160508.1510/
   43,20160508.1515/
   43,20160508.1520/
   42,20160508.1525/
   43,20160508.1530/
   42,20160508.1535/
   41,20160508.1540/
   42,20160508.1545/
   41,20160508.1550/
   40,20160508.1555/
   40,20160508.1600/
   41,20160508.1605/
   41,20160508.1610/
   41,20160508.1615/
   40,20160508.1620/
   39,20160508.1625/
   40,20160508.1630/
   41,20160508.1635/
   41,20160508.1640/
   39,20160508.1645/
   39,20160508.1650/
   39,20160508.1655/
   38,20160508.1700/
   37,20160508.1705/
   36,20160508.1710/
   36,20160508.1715/
   36,20160508.1720/
   35,20160508.1725/
   33,20160508.1730/
   32,20160508.1735/
   32,20160508.1740/
   33,20160508.1745/
   32,20160508.1750/
   31,20160508.1755/
   30,20160508.1800/
   30,20160508.1805/
   30,20160508.1810/
   29,20160508.1815/
   28,20160508.1820/
   27,20160508.1825/
   28,20160508.1830/
   29,20160508.1835/
   28,20160508.1840/
   28,20160508.1845/
   28,20160508.1850/
   28,20160508.1855/
   29,20160508.1900/
   28,20160508.1905/
   27,20160508.1910/
   29,20160508.1915/
   28,20160508.1920/
   27,20160508.1925/
   27,20160508.1930/
   28,20160508.1935/
   29,20160508.1940/
   29,20160508.1945/
   29,20160508.1950/
   29,20160508.1955/
   29,20160508.2000/
   29,20160508.2005/
   28,20160508.2010/
   28,20160508.2015/
   27,20160508.2020/
   26,20160508.2025/
   26,20160508.2030/
   26,20160508.2035/
   25,20160508.2040/
   25,20160508.2045/
   25,20160508.2050/
   24,20160508.2055/
   24,20160508.2100/
   24,20160508.2105/
   25,20160508.2110/
   25,20160508.2115/
   25,20160508.2120/
   26,20160508.2125/
   26,20160508.2130/
   26,20160508.2135/
   25,20160508.2140/
   25,20160508.2145/
   26,20160508.2150/
   27,20160508.2155/
   26,20160508.2200/
   26,20160508.2205/
   26,20160508.2210/
   27,20160508.2215/
   28,20160508.2220/
   28,20160508.2225/
   29,20160508.2230/
   30,20160508.2235/
   30,20160508.2240/
   30,20160508.2245/
   30,20160508.2250/
   30,20160508.2255/
   29,20160508.2300/
   29,20160508.2305/
   29,20160508.2310/
   28,20160508.2315/
   27,20160508.2320/
   28,20160508.2325/
   28,20160508.2330/
   28,20160508.2335/
   29,20160508.2340/
   31,20160508.2345/
   31,20160508.2350/
   31,20160508.2355/
   30,20160509.0000/
   30,20160509.0005/
   31,20160509.0010/
   32,20160509.0015/
   32,20160509.0020/
   32,20160509.0025/
   31,20160509.0030/
   33,20160509.0035/
   34,20160509.0040/
   35,20160509.0045/
   35,20160509.0050/
   36,20160509.0055/
   35,20160509.0100/
   34,20160509.0105/
   35,20160509.0110/
   35,20160509.0115/
   35,20160509.0120/
   33,20160509.0125/
   32,20160509.0130/
   32,20160509.0135/
   33,20160509.0140/
   33,20160509.0145/
   34,20160509.0150/
   34,20160509.0155/
   33,20160509.0200/
   33,20160509.0205/
   34,20160509.0210/
   35,20160509.0215/
   35,20160509.0220/
   33,20160509.0225/
   33,20160509.0230/
   35,20160509.0235/
   35,20160509.0240/
   33,20160509.0245/
   31,20160509.0250/
   32,20160509.0255/
   33,20160509.0300/
   33,20160509.0305/
   31,20160509.0310/
   30,20160509.0315/
   32,20160509.0320/
   36,20160509.0325/
   37,20160509.0330/
   37,20160509.0335/
   39,20160509.0340/
   41,20160509.0345/
   42,20160509.0350/
   42,20160509.0355/
   41,20160509.0400/
   42,20160509.0405/
   43,20160509.0410/
   43,20160509.0415/
   42,20160509.0420/
   42,20160509.0425/
   43,20160509.0430/
   42,20160509.0435/
   42,20160509.0440/
   44,20160509.0445/
   45,20160509.0450/
   44,20160509.0455/
   44,20160509.0500/
   44,20160509.0505/
   44,20160509.0510/
   44,20160509.0515/
   44,20160509.0520/
   44,20160509.0525/
   44,20160509.0530/
   44,20160509.0535/
   45,20160509.0540/
   46,20160509.0545/
   46,20160509.0550/
   46,20160509.0555/
   47,20160509.0600/
   49,20160509.0605/
   50,20160509.0610/
   50,20160509.0615/
   50,20160509.0620/
   51,20160509.0625/
   52,20160509.0630/
   52,20160509.0635/
   53,20160509.0640/
   54,20160509.0645/
   55,20160509.0650/
   55,20160509.0655/
   54,20160509.0700/
   53,20160509.0705/
   54,20160509.0710/
   55,20160509.0715/
   55,20160509.0720/
   55,20160509.0725/
   56,20160509.0730/
   57,20160509.0735/
   57,20160509.0740/
   57,20160509.0745/
   57,20160509.0750/
   59,20160509.0755/
   58,20160509.0800/
   58,20160509.0805/
   59,20160509.0810/
   60,20160509.0815/
   60,20160509.0820/
   59,20160509.0825/
   60,20160509.0830/
   61,20160509.0835/
   61,20160509.0840/
   62,20160509.0845/
   63,20160509.0850/
   63,20160509.0855/
   63,20160509.0900/
   63,20160509.0905/
   63,20160509.0910/
   64,20160509.0915/
   64,20160509.0920/
   64,20160509.0925/
   65,20160509.0930/
   66,20160509.0935/
   66,20160509.0940/
   65,20160509.0945/
   66,20160509.0950/
   67,20160509.0955/
   67,20160509.1000/
   67,20160509.1005/
   67,20160509.1010/
   67,20160509.1015/
   66,20160509.1020/
   65,20160509.1025/
   65,20160509.1030/
   66,20160509.1035/
   66,20160509.1040/
   65,20160509.1045/
   65,20160509.1050/
   65,20160509.1055/
   66,20160509.1100/
   66,20160509.1105/
   67,20160509.1110/
   67,20160509.1115/
   66,20160509.1120/
   67,20160509.1125/
   67,20160509.1130/
   67,20160509.1135/
   67,20160509.1140/
   66,20160509.1145/
   65,20160509.1150/
   66,20160509.1155/
   65,20160509.1200/
   65,20160509.1205/
   66,20160509.1210/
   67,20160509.1215/
   66,20160509.1220/
   65,20160509.1225/
   65,20160509.1230/
   65,20160509.1235/
   64,20160509.1240/
   63,20160509.1245/
   63,20160509.1250/
   63,20160509.1255/
   64,20160509.1300/
   64,20160509.1305/
   64,20160509.1310/
   64,20160509.1315/
   65,20160509.1320/
   66,20160509.1325/
   65,20160509.1330/
   65,20160509.1335/
   65,20160509.1340/
   64,20160509.1345/
   62,20160509.1350/
   60,20160509.1355/
   59,20160509.1400/
   59,20160509.1405/
   59,20160509.1410/
   59,20160509.1415/
   58,20160509.1420/
   57,20160509.1425/
   58,20160509.1430/
   58,20160509.1435/
   56,20160509.1440/
   56,20160509.1445/
   56,20160509.1450/
   55,20160509.1455/
   52,20160509.1500/
   49,20160509.1505/
   48,20160509.1510/
   47,20160509.1515/
   46,20160509.1520/
   45,20160509.1525/
   46,20160509.1530/
   45,20160509.1535/
   45,20160509.1540/
   45,20160509.1545/
   45,20160509.1550/
   44,20160509.1555/
   45,20160509.1600/
   45,20160509.1605/
   46,20160509.1610/
   46,20160509.1615/
   45,20160509.1620/
   45,20160509.1625/
   44,20160509.1630/
   44,20160509.1635/
   44,20160509.1640/
   44,20160509.1645/
   44,20160509.1650/
   43,20160509.1655/
   42,20160509.1700/
   42,20160509.1705/
   42,20160509.1710/
   42,20160509.1715/
   42,20160509.1720/
   42,20160509.1725/
   41,20160509.1730/
   40,20160509.1735/
   39,20160509.1740/
   39,20160509.1745/
   38,20160509.1750/
   36,20160509.1755/
   36,20160509.1800/
   36,20160509.1805/
   35,20160509.1810/
   34,20160509.1815/
   33,20160509.1820/
   32,20160509.1825/
   33,20160509.1830/
   33,20160509.1835/
   34,20160509.1840/
   33,20160509.1845/
   33,20160509.1850/
   33,20160509.1855/
   32,20160509.1900/
   32,20160509.1905/
   31,20160509.1910/
   32,20160509.1915/
   32,20160509.1920/
   32,20160509.1925/
   30,20160509.1930/
   29,20160509.1935/
   28,20160509.1940/
   29,20160509.1945/
   29,20160509.1950/
   29,20160509.1955/
   29,20160509.2000/
   28,20160509.2005/
   28,20160509.2010/
   27,20160509.2015/
   27,20160509.2020/
   26,20160509.2025/
   25,20160509.2030/
   26,20160509.2035/
   27,20160509.2040/
   26,20160509.2045/
   26,20160509.2050/
   26,20160509.2055/
   26,20160509.2100/
   27,20160509.2105/
   27,20160509.2110/
   27,20160509.2115/
   28,20160509.2120/
   27,20160509.2125/
   27,20160509.2130/
   27,20160509.2135/
   28,20160509.2140/
   27,20160509.2145/
   26,20160509.2150/
   27,20160509.2155/
   26,20160509.2200/
   26,20160509.2205/
   26,20160509.2210/
   25,20160509.2215/
   25,20160509.2220/
   26,20160509.2225/
   26,20160509.2230/
   26,20160509.2235/
   26,20160509.2240/
   26,20160509.2245/
   26,20160509.2250/
   27,20160509.2255/
   27,20160509.2300/
   27,20160509.2305/
   27,20160509.2310/
   27,20160509.2315/
   25,20160509.2320/
   25,20160509.2325/
   25,20160509.2330/
   24,20160509.2335/
   24,20160509.2340/
   24,20160509.2345/
   24,20160509.2350/
   25,20160509.2355/
   25,20160510.0000/
   26,20160510.0005/
   26,20160510.0010/
   26,20160510.0015/
   27,20160510.0020/
   27,20160510.0025/
   28,20160510.0030/
   28,20160510.0035/
   28,20160510.0040/
   28,20160510.0045/
   28,20160510.0050/
   30,20160510.0055/
   30,20160510.0100/
   29,20160510.0105/
   30,20160510.0110/
   31,20160510.0115/
   30,20160510.0120/
   29,20160510.0125/
   28,20160510.0130/
   28,20160510.0135/
   28,20160510.0140/
   27,20160510.0145/
   28,20160510.0150/
   29,20160510.0155/
   28,20160510.0200/
   29,20160510.0205/
   28,20160510.0210/
   27,20160510.0215/
   28,20160510.0220/
   31,20160510.0225/
   33,20160510.0230/
   32,20160510.0235/
   31,20160510.0240/
   32,20160510.0245/
   33,20160510.0250/
   35,20160510.0255/
   34,20160510.0300/
   34,20160510.0305/
   35,20160510.0310/
   38,20160510.0315/
   36,20160510.0320/
   32,20160510.0325/
   30,20160510.0330/
   33,20160510.0335/
   34,20160510.0340/
   32,20160510.0345/
   30,20160510.0350/
   31,20160510.0355/
   33,20160510.0400/
   32,20160510.0405/
   31,20160510.0410/
   31,20160510.0415/
   34,20160510.0420/
   36,20160510.0425/
   38,20160510.0430/
   36,20160510.0435/
   36,20160510.0440/
   39,20160510.0445/
   41,20160510.0450/
   39,20160510.0455/
   38,20160510.0500/
   38,20160510.0505/
   41,20160510.0510/
   42,20160510.0515/
   41,20160510.0520/
   40,20160510.0525/
   42,20160510.0530/
   43,20160510.0535/
   43,20160510.0540/
   44,20160510.0545/
   46,20160510.0550/
   47,20160510.0555/
   48,20160510.0600/
   48,20160510.0605/
   46,20160510.0610/
   46,20160510.0615/
   47,20160510.0620/
   50,20160510.0625/
   50,20160510.0630/
   50,20160510.0635/
   49,20160510.0640/
   50,20160510.0645/
   50,20160510.0650/
   51,20160510.0655/
   52,20160510.0700/
   52,20160510.0705/
   53,20160510.0710/
   53,20160510.0715/
   53,20160510.0720/
   51,20160510.0725/
   51,20160510.0730/
   52,20160510.0735/
   54,20160510.0740/
   55,20160510.0745/
   54,20160510.0750/
   54,20160510.0755/
   55,20160510.0800/
   57,20160510.0805/
   57,20160510.0810/
   56,20160510.0815/
   56,20160510.0820/
   58,20160510.0825/
   59,20160510.0830/
   58,20160510.0835/
   58,20160510.0840/
   58,20160510.0845/
   60,20160510.0850/
   60,20160510.0855/
   58,20160510.0900/
   60,20160510.0905/
   61,20160510.0910/
   60,20160510.0915/
   60,20160510.0920/
   61,20160510.0925/
   61,20160510.0930/
   62,20160510.0935/
   62,20160510.0940/
   63,20160510.0945/
   64,20160510.0950/
   65,20160510.0955/
   65,20160510.1000/
   65,20160510.1005/
   64,20160510.1010/
   63,20160510.1015/
   63,20160510.1020/
   65,20160510.1025/
   66,20160510.1030/
   66,20160510.1035/
   65,20160510.1040/
   64,20160510.1045/
   64,20160510.1050/
   65,20160510.1055/
   66,20160510.1100/
   65,20160510.1105/
   64,20160510.1110/
   64,20160510.1115/
   65,20160510.1120/
   66,20160510.1125/
   66,20160510.1130/
   66,20160510.1135/
   67,20160510.1140/
   68,20160510.1145/
   65,20160510.1150/
   62,20160510.1155/
   63,20160510.1200/
   67,20160510.1205/
   68,20160510.1210/
   65,20160510.1215/
   61,20160510.1220/
   62,20160510.1225/
   66,20160510.1230/
   68,20160510.1235/
   65,20160510.1240/
   64,20160510.1245/
   65,20160510.1250/
   63,20160510.1255/
   63,20160510.1300/
   64,20160510.1305/
   64,20160510.1310/
   65,20160510.1315/
   67,20160510.1320/
   66,20160510.1325/
   64,20160510.1330/
   65,20160510.1335/
   66,20160510.1340/
   68,20160510.1345/
   67,20160510.1350/
   67,20160510.1355/
   67,20160510.1400/
   67,20160510.1405/
   65,20160510.1410/
   63,20160510.1415/
   61,20160510.1420/
   61,20160510.1425/
   60,20160510.1430/
   59,20160510.1435/
   59,20160510.1440/
   59,20160510.1445/
   58,20160510.1450/
   60,20160510.1455/
   61,20160510.1500/
   60,20160510.1505/
   58,20160510.1510/
   58,20160510.1515/
   58,20160510.1520/
   56,20160510.1525/
   55,20160510.1530/
   53,20160510.1535/
   51,20160510.1540/
   49,20160510.1545/
   49,20160510.1550/
   49,20160510.1555/
   50,20160510.1600/
   50,20160510.1605/
   50,20160510.1610/
   48,20160510.1615/
   46,20160510.1620/
   47,20160510.1625/
   47,20160510.1630/
   46,20160510.1635/
   45,20160510.1640/
   45,20160510.1645/
   44,20160510.1650/
   45,20160510.1655/
   46,20160510.1700/
   46,20160510.1705/
   46,20160510.1710/
   46,20160510.1715/
   47,20160510.1720/
   47,20160510.1725/
   46,20160510.1730/
   45,20160510.1735/
   45,20160510.1740/
   45,20160510.1745/
   45,20160510.1750/
   43,20160510.1755/
   42,20160510.1800/
   42,20160510.1805/
   43,20160510.1810/
   43,20160510.1815/
   42,20160510.1820/
   42,20160510.1825/
   40,20160510.1830/
   40,20160510.1835/
   39,20160510.1840/
   40,20160510.1845/
   39,20160510.1850/
   37,20160510.1855/
   36,20160510.1900/
   36,20160510.1905/
   35,20160510.1910/
   34,20160510.1915/
   35,20160510.1920/
   37,20160510.1925/
   37,20160510.1930/
   36,20160510.1935/
   37,20160510.1940/
   37,20160510.1945/
   36,20160510.1950/
   36,20160510.1955/
   36,20160510.2000/
   35,20160510.2005/
   34,20160510.2010/
   33,20160510.2015/
   33,20160510.2020/
   33,20160510.2025/
   33,20160510.2030/
   33,20160510.2035/
   33,20160510.2040/
   33,20160510.2045/
   32,20160510.2050/
   31,20160510.2055/
   31,20160510.2100/
   31,20160510.2105/
   31,20160510.2110/
   30,20160510.2115/
   29,20160510.2120/
   28,20160510.2125/
   27,20160510.2130/
   27,20160510.2135/
   27,20160510.2140/
   28,20160510.2145/
   27,20160510.2150/
   28,20160510.2155/
   29,20160510.2200/
   29,20160510.2205/
   29,20160510.2210/
   30,20160510.2215/
   30,20160510.2220/
   31,20160510.2225/
   30,20160510.2230/
   29,20160510.2235/
   29,20160510.2240/
   29,20160510.2245/
   28,20160510.2250/
   28,20160510.2255/
   29,20160510.2300/
   29,20160510.2305/
   29,20160510.2310/
   28,20160510.2315/
   27,20160510.2320/
   27,20160510.2325/
   27,20160510.2330/
   26,20160510.2335/
   25,20160510.2340/
   24,20160510.2345/
   25,20160510.2350/
   25,20160510.2355/
   24,20160511.0000/
   23,20160511.0005/
   24,20160511.0010/
   26,20160511.0015/
   28,20160511.0020/
   28,20160511.0025/
   27,20160511.0030/
   26,20160511.0035/
   26,20160511.0040/
   27,20160511.0045/
   27,20160511.0050/
   27,20160511.0055/
   27,20160511.0100/
   27,20160511.0105/
   26,20160511.0110/
   25,20160511.0115/
   25,20160511.0120/
   27,20160511.0125/
   29,20160511.0130/
   31,20160511.0135/
   30,20160511.0140/
   29,20160511.0145/
   29,20160511.0150/
   30,20160511.0155/
   31,20160511.0200/
   31,20160511.0205/
   31,20160511.0210/
   31,20160511.0215/
   32,20160511.0220/
   32,20160511.0225/
   31,20160511.0230/
   31,20160511.0235/
   32,20160511.0240/
   32,20160511.0245/
   32,20160511.0250/
   31,20160511.0255/
   30,20160511.0300/
   31,20160511.0305/
   31,20160511.0310/
   31,20160511.0315/
   31,20160511.0320/
   32,20160511.0325/
   33,20160511.0330/
   36,20160511.0335/
   37,20160511.0340/
   35,20160511.0345/
   36,20160511.0350/
   39,20160511.0355/
   40,20160511.0400/
   40,20160511.0405/
   37,20160511.0410/
   37,20160511.0415/
   38,20160511.0420/
   37,20160511.0425/
   34,20160511.0430/
   32,20160511.0435/
   33,20160511.0440/
   32,20160511.0445/
   33,20160511.0450/
   34,20160511.0455/
   34,20160511.0500/
   35,20160511.0505/
   37,20160511.0510/
   38,20160511.0515/
   39,20160511.0520/
   40,20160511.0525/
   42,20160511.0530/
   43,20160511.0535/
   44,20160511.0540/
   45,20160511.0545/
   46,20160511.0550/
   47,20160511.0555/
   47,20160511.0600/
   48,20160511.0605/
   48,20160511.0610/
   48,20160511.0615/
   49,20160511.0620/
   49,20160511.0625/
   49,20160511.0630/
   49,20160511.0635/
   49,20160511.0640/
   50,20160511.0645/
   50,20160511.0650/
   51,20160511.0655/
   51,20160511.0700/
   52,20160511.0705/
   52,20160511.0710/
   54,20160511.0715/
   54,20160511.0720/
   53,20160511.0725/
   53,20160511.0730/
   53,20160511.0735/
   53,20160511.0740/
   52,20160511.0745/
   52,20160511.0750/
   53,20160511.0755/
   52,20160511.0800/
   53,20160511.0805/
   53,20160511.0810/
   54,20160511.0815/
   55,20160511.0820/
   57,20160511.0825/
   58,20160511.0830/
   59,20160511.0835/
   59,20160511.0840/
   60,20160511.0845/
   61,20160511.0850/
   62,20160511.0855/
   62,20160511.0900/
   61,20160511.0905/
   61,20160511.0910/
   61,20160511.0915/
   62,20160511.0920/
   62,20160511.0925/
   62,20160511.0930/
   63,20160511.0935/
   63,20160511.0940/
   62,20160511.0945/
   61,20160511.0950/
   61,20160511.0955/
   62,20160511.1000/
   62,20160511.1005/
   62,20160511.1010/
   62,20160511.1015/
   62,20160511.1020/
   62,20160511.1025/
   63,20160511.1030/
   64,20160511.1035/
   65,20160511.1040/
   65,20160511.1045/
   65,20160511.1050/
   65,20160511.1055/
   65,20160511.1100/
   65,20160511.1105/
   65,20160511.1110/
   66,20160511.1115/
   66,20160511.1120/
   66,20160511.1125/
   66,20160511.1130/
   66,20160511.1135/
   66,20160511.1140/
   67,20160511.1145/
   67,20160511.1150/
   67,20160511.1155/
   66,20160511.1200/
   67,20160511.1205/
   67,20160511.1210/
   67,20160511.1215/
   66,20160511.1220/
   65,20160511.1225/
   64,20160511.1230/
   65,20160511.1235/
   65,20160511.1240/
   65,20160511.1245/
   65,20160511.1250/
   64,20160511.1255/
   64,20160511.1300/
   64,20160511.1305/
   65,20160511.1310/
   64,20160511.1315/
   65,20160511.1320/
   66,20160511.1325/
   66,20160511.1330/
   65,20160511.1335/
   66,20160511.1340/
   67,20160511.1345/
   69,20160511.1350/
   69,20160511.1355/
   68,20160511.1400/
   68,20160511.1405/
   69,20160511.1410/
   69,20160511.1415/
   69,20160511.1420/
   69,20160511.1425/
   68,20160511.1430/
   68,20160511.1435/
   68,20160511.1440/
   67,20160511.1445/
   66,20160511.1450/
   65,20160511.1455/
   65,20160511.1500/
   63,20160511.1505/
   62,20160511.1510/
   60,20160511.1515/
   60,20160511.1520/
   59,20160511.1525/
   59,20160511.1530/
   59,20160511.1535/
   60,20160511.1540/
   61,20160511.1545/
   61,20160511.1550/
   61,20160511.1555/
   61,20160511.1600/
   61,20160511.1605/
   60,20160511.1610/
   60,20160511.1615/
   60,20160511.1620/
   60,20160511.1625/
   59,20160511.1630/
   59,20160511.1635/
   59,20160511.1640/
   59,20160511.1645/
   59,20160511.1650/
   59,20160511.1655/
   58,20160511.1700/
   56,20160511.1705/
   55,20160511.1710/
   56,20160511.1715/
   55,20160511.1720/
   53,20160511.1725/
   51,20160511.1730/
   51,20160511.1735/
   52,20160511.1740/
   53,20160511.1745/
   52,20160511.1750/
   51,20160511.1755/
   51,20160511.1800/
   52,20160511.1805/
   51,20160511.1810/
   50,20160511.1815/
   51,20160511.1820/
   51,20160511.1825/
   51,20160511.1830/
   52,20160511.1835/
   52,20160511.1840/
   51,20160511.1845/
   53,20160511.1850/
   54,20160511.1855/
   52,20160511.1900/
   50,20160511.1905/
   51,20160511.1910/
   51,20160511.1915/
   50,20160511.1920/
   50,20160511.1925/
   50,20160511.1930/
   51,20160511.1935/
   50,20160511.1940/
   50,20160511.1945/
   50,20160511.1950/
   51,20160511.1955/
   51,20160511.2000/
   49,20160511.2005/
   49,20160511.2010/
   49,20160511.2015/
   48,20160511.2020/
   46,20160511.2025/
   46,20160511.2030/
   45,20160511.2035/
   45,20160511.2040/
   45,20160511.2045/
   44,20160511.2050/
   44,20160511.2055/
   45,20160511.2100/
   46,20160511.2105/
   45,20160511.2110/
   45,20160511.2115/
   46,20160511.2120/
   46,20160511.2125/
   47,20160511.2130/
   46,20160511.2135/
   45,20160511.2140/
   44,20160511.2145/
   43,20160511.2150/
   43,20160511.2155/
   42,20160511.2200/
   42,20160511.2205/
   42,20160511.2210/
   43,20160511.2215/
   44,20160511.2220/
   43,20160511.2225/
   42,20160511.2230/
   42,20160511.2235/
   42,20160511.2240/
   43,20160511.2245/
   42,20160511.2250/
   41,20160511.2255/
   42,20160511.2300/
   42,20160511.2305/
   40,20160511.2310/
   39,20160511.2315/
   39,20160511.2320/
   41,20160511.2325/
   42,20160511.2330/
   42,20160511.2335/
   42,20160511.2340/
   42,20160511.2345/
   43,20160511.2350/
   43,20160511.2355/
   42,20160512.0000/
   42,20160512.0005/
   42,20160512.0010/
   41,20160512.0015/
   40,20160512.0020/
   39,20160512.0025/
   39,20160512.0030/
   40,20160512.0035/
   40,20160512.0040/
   40,20160512.0045/
   40,20160512.0050/
   40,20160512.0055/
   40,20160512.0100/
   41,20160512.0105/
   41,20160512.0110/
   41,20160512.0115/
   41,20160512.0120/
   40,20160512.0125/
   40,20160512.0130/
   39,20160512.0135/
   39,20160512.0140/
   39,20160512.0145/
   40,20160512.0150/
   40,20160512.0155/
   41,20160512.0200/
   41,20160512.0205/
   42,20160512.0210/
   43,20160512.0215/
   45,20160512.0220/
   46,20160512.0225/
   46,20160512.0230/
   47,20160512.0235/
   48,20160512.0240/
   48,20160512.0245/
   48,20160512.0250/
   47,20160512.0255/
