#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_03_2019
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20190101 TO 20191231
#LOCATION: Mandurah (Ocean Marina)
#Station Status: Current
#Lat: -32.521931 Long: 115.714178 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: Chart datum  which is  2.682 m below Benchmark MAN TIDAL 02
#National Station ID: NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor: Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   46,20190701.1650/
   47,20190701.1655/
   47,20190701.1700/
   46,20190701.1705/
   46,20190701.1710/
   46,20190701.1715/
   46,20190701.1720/
   46,20190701.1725/
   45,20190701.1730/
   44,20190701.1735/
   43,20190701.1740/
   42,20190701.1745/
   43,20190701.1750/
   43,20190701.1755/
   43,20190701.1800/
   43,20190701.1805/
   44,20190701.1810/
   43,20190701.1815/
   43,20190701.1820/
   44,20190701.1825/
   44,20190701.1830/
   44,20190701.1835/
   44,20190701.1840/
   43,20190701.1845/
   44,20190701.1850/
   44,20190701.1855/
   44,20190701.1900/
   44,20190701.1905/
   44,20190701.1910/
   43,20190701.1915/
   42,20190701.1920/
   42,20190701.1925/
   42,20190701.1930/
   43,20190701.1935/
   42,20190701.1940/
   43,20190701.1945/
   44,20190701.1950/
   43,20190701.1955/
   43,20190701.2000/
   42,20190701.2005/
   43,20190701.2010/
   43,20190701.2015/
   42,20190701.2020/
   43,20190701.2025/
   44,20190701.2030/
   45,20190701.2035/
   46,20190701.2040/
   47,20190701.2045/
   47,20190701.2050/
   48,20190701.2055/
   48,20190701.2100/
   49,20190701.2105/
   49,20190701.2110/
   48,20190701.2115/
   48,20190701.2120/
   49,20190701.2125/
   49,20190701.2130/
   48,20190701.2135/
   49,20190701.2140/
   50,20190701.2145/
   52,20190701.2150/
   53,20190701.2155/
   52,20190701.2200/
   51,20190701.2205/
   50,20190701.2210/
   51,20190701.2215/
   51,20190701.2220/
   50,20190701.2225/
   50,20190701.2230/
   51,20190701.2235/
   50,20190701.2240/
   49,20190701.2245/
   50,20190701.2250/
   51,20190701.2255/
   50,20190701.2300/
   50,20190701.2305/
   51,20190701.2310/
   52,20190701.2315/
   54,20190701.2320/
   52,20190701.2325/
   51,20190701.2330/
   49,20190701.2335/
   50,20190701.2340/
   51,20190701.2345/
   51,20190701.2350/
   51,20190701.2355/
   51,20190702.0000/
   51,20190702.0005/
   51,20190702.0010/
   52,20190702.0015/
   52,20190702.0020/
   53,20190702.0025/
   53,20190702.0030/
   53,20190702.0035/
   55,20190702.0040/
   55,20190702.0045/
   54,20190702.0050/
   55,20190702.0055/
   55,20190702.0100/
   54,20190702.0105/
   54,20190702.0110/
   54,20190702.0115/
   54,20190702.0120/
   54,20190702.0125/
   55,20190702.0130/
   54,20190702.0135/
   54,20190702.0140/
   55,20190702.0145/
   56,20190702.0150/
   58,20190702.0155/
   59,20190702.0200/
   58,20190702.0205/
   57,20190702.0210/
   56,20190702.0215/
   56,20190702.0220/
   57,20190702.0225/
   58,20190702.0230/
   57,20190702.0235/
   55,20190702.0240/
   56,20190702.0245/
   57,20190702.0250/
   58,20190702.0255/
   59,20190702.0300/
   60,20190702.0305/
   59,20190702.0310/
   59,20190702.0315/
   60,20190702.0320/
   61,20190702.0325/
   61,20190702.0330/
   61,20190702.0335/
   62,20190702.0340/
   62,20190702.0345/
   63,20190702.0350/
   61,20190702.0355/
   61,20190702.0400/
   64,20190702.0405/
   65,20190702.0410/
   65,20190702.0415/
   64,20190702.0420/
   65,20190702.0425/
   66,20190702.0430/
   67,20190702.0435/
   67,20190702.0440/
   68,20190702.0445/
   70,20190702.0450/
   70,20190702.0455/
   69,20190702.0500/
   71,20190702.0505/
   72,20190702.0510/
   71,20190702.0515/
   73,20190702.0520/
   73,20190702.0525/
   72,20190702.0530/
   73,20190702.0535/
   74,20190702.0540/
   76,20190702.0545/
   77,20190702.0550/
   77,20190702.0555/
   77,20190702.0600/
   76,20190702.0605/
   76,20190702.0610/
   77,20190702.0615/
   78,20190702.0620/
   78,20190702.0625/
   77,20190702.0630/
   78,20190702.0635/
   78,20190702.0640/
   79,20190702.0645/
   79,20190702.0650/
   81,20190702.0655/
   81,20190702.0700/
   81,20190702.0705/
   81,20190702.0710/
   82,20190702.0715/
   84,20190702.0720/
   84,20190702.0725/
   85,20190702.0730/
   86,20190702.0735/
   85,20190702.0740/
   85,20190702.0745/
   86,20190702.0750/
   88,20190702.0755/
   86,20190702.0800/
   85,20190702.0805/
   85,20190702.0810/
   86,20190702.0815/
   85,20190702.0820/
   85,20190702.0825/
   86,20190702.0830/
   85,20190702.0835/
   86,20190702.0840/
   86,20190702.0845/
   85,20190702.0850/
   85,20190702.0855/
   88,20190702.0900/
   88,20190702.0905/
   89,20190702.0910/
   89,20190702.0915/
   89,20190702.0920/
   90,20190702.0925/
   90,20190702.0930/
   89,20190702.0935/
   88,20190702.0940/
   88,20190702.0945/
   87,20190702.0950/
   86,20190702.0955/
   88,20190702.1000/
   88,20190702.1005/
   86,20190702.1010/
   86,20190702.1015/
   88,20190702.1020/
   87,20190702.1025/
   86,20190702.1030/
   86,20190702.1035/
   86,20190702.1040/
   86,20190702.1045/
   85,20190702.1050/
   85,20190702.1055/
   85,20190702.1100/
   85,20190702.1105/
   84,20190702.1110/
   84,20190702.1115/
   82,20190702.1120/
   80,20190702.1125/
   80,20190702.1130/
   79,20190702.1135/
   77,20190702.1140/
   76,20190702.1145/
   75,20190702.1150/
   75,20190702.1155/
   74,20190702.1200/
   74,20190702.1205/
   74,20190702.1210/
   72,20190702.1215/
   71,20190702.1220/
   72,20190702.1225/
   73,20190702.1230/
   72,20190702.1235/
   70,20190702.1240/
   70,20190702.1245/
   69,20190702.1250/
   70,20190702.1255/
   69,20190702.1300/
   68,20190702.1305/
   67,20190702.1310/
   68,20190702.1315/
   67,20190702.1320/
   67,20190702.1325/
   67,20190702.1330/
   66,20190702.1335/
   65,20190702.1340/
   64,20190702.1345/
   62,20190702.1350/
   62,20190702.1355/
   62,20190702.1400/
   60,20190702.1405/
   59,20190702.1410/
   58,20190702.1415/
   58,20190702.1420/
   57,20190702.1425/
   56,20190702.1430/
   55,20190702.1435/
   55,20190702.1440/
   55,20190702.1445/
   54,20190702.1450/
   53,20190702.1455/
   52,20190702.1500/
   52,20190702.1505/
   51,20190702.1510/
   50,20190702.1515/
   50,20190702.1520/
   49,20190702.1525/
   49,20190702.1530/
   49,20190702.1535/
   50,20190702.1540/
   48,20190702.1545/
   47,20190702.1550/
   48,20190702.1555/
   49,20190702.1600/
   49,20190702.1605/
   48,20190702.1610/
   47,20190702.1615/
   46,20190702.1620/
   46,20190702.1625/
   45,20190702.1630/
   44,20190702.1635/
   43,20190702.1640/
   43,20190702.1645/
   43,20190702.1650/
   43,20190702.1655/
   43,20190702.1700/
   42,20190702.1705/
   41,20190702.1710/
   42,20190702.1715/
   42,20190702.1720/
   41,20190702.1725/
   41,20190702.1730/
   41,20190702.1735/
   42,20190702.1740/
   41,20190702.1745/
   40,20190702.1750/
   38,20190702.1755/
   38,20190702.1800/
   38,20190702.1805/
   38,20190702.1810/
   39,20190702.1815/
   38,20190702.1820/
   36,20190702.1825/
   36,20190702.1830/
   36,20190702.1835/
   37,20190702.1840/
   38,20190702.1845/
   38,20190702.1850/
   39,20190702.1855/
   39,20190702.1900/
   38,20190702.1905/
   38,20190702.1910/
   39,20190702.1915/
   39,20190702.1920/
   40,20190702.1925/
   39,20190702.1930/
   38,20190702.1935/
   38,20190702.1940/
   38,20190702.1945/
   38,20190702.1950/
   37,20190702.1955/
   38,20190702.2000/
   39,20190702.2005/
   38,20190702.2010/
   39,20190702.2015/
   39,20190702.2020/
   39,20190702.2025/
   38,20190702.2030/
   38,20190702.2035/
   39,20190702.2040/
   41,20190702.2045/
   42,20190702.2050/
   41,20190702.2055/
   42,20190702.2100/
   41,20190702.2105/
   41,20190702.2110/
   41,20190702.2115/
   42,20190702.2120/
   43,20190702.2125/
   43,20190702.2130/
   42,20190702.2135/
   42,20190702.2140/
   43,20190702.2145/
   43,20190702.2150/
   45,20190702.2155/
   47,20190702.2200/
   49,20190702.2205/
   50,20190702.2210/
   50,20190702.2215/
   49,20190702.2220/
   48,20190702.2225/
   48,20190702.2230/
   48,20190702.2235/
   49,20190702.2240/
   49,20190702.2245/
   48,20190702.2250/
   48,20190702.2255/
   49,20190702.2300/
   50,20190702.2305/
   50,20190702.2310/
   51,20190702.2315/
   51,20190702.2320/
   52,20190702.2325/
   50,20190702.2330/
   48,20190702.2335/
   48,20190702.2340/
   49,20190702.2345/
   49,20190702.2350/
   47,20190702.2355/
   46,20190703.0000/
   45,20190703.0005/
   45,20190703.0010/
   47,20190703.0015/
   48,20190703.0020/
   47,20190703.0025/
   48,20190703.0030/
   49,20190703.0035/
   51,20190703.0040/
   53,20190703.0045/
   52,20190703.0050/
   52,20190703.0055/
   52,20190703.0100/
   54,20190703.0105/
   56,20190703.0110/
   56,20190703.0115/
   55,20190703.0120/
   55,20190703.0125/
   57,20190703.0130/
   57,20190703.0135/
   55,20190703.0140/
   55,20190703.0145/
   55,20190703.0150/
   57,20190703.0155/
   56,20190703.0200/
   54,20190703.0205/
   53,20190703.0210/
   53,20190703.0215/
   54,20190703.0220/
   55,20190703.0225/
   54,20190703.0230/
   52,20190703.0235/
   52,20190703.0240/
   54,20190703.0245/
   55,20190703.0250/
   55,20190703.0255/
   56,20190703.0300/
   57,20190703.0305/
   58,20190703.0310/
   58,20190703.0315/
   58,20190703.0320/
   60,20190703.0325/
   62,20190703.0330/
   61,20190703.0335/
   61,20190703.0340/
   61,20190703.0345/
   62,20190703.0350/
   62,20190703.0355/
   61,20190703.0400/
   61,20190703.0405/
   62,20190703.0410/
   63,20190703.0415/
   64,20190703.0420/
   64,20190703.0425/
   64,20190703.0430/
   66,20190703.0435/
   67,20190703.0440/
   69,20190703.0445/
   71,20190703.0450/
   71,20190703.0455/
   71,20190703.0500/
   72,20190703.0505/
   72,20190703.0510/
   71,20190703.0515/
   72,20190703.0520/
   72,20190703.0525/
   73,20190703.0530/
   74,20190703.0535/
   74,20190703.0540/
   73,20190703.0545/
   73,20190703.0550/
   76,20190703.0555/
   77,20190703.0600/
   78,20190703.0605/
   78,20190703.0610/
   79,20190703.0615/
   79,20190703.0620/
   80,20190703.0625/
   80,20190703.0630/
   80,20190703.0635/
   81,20190703.0640/
   82,20190703.0645/
   82,20190703.0650/
   82,20190703.0655/
   82,20190703.0700/
   83,20190703.0705/
   85,20190703.0710/
   85,20190703.0715/
   85,20190703.0720/
   85,20190703.0725/
   85,20190703.0730/
   86,20190703.0735/
   86,20190703.0740/
   85,20190703.0745/
   86,20190703.0750/
   87,20190703.0755/
   88,20190703.0800/
   88,20190703.0805/
   88,20190703.0810/
   88,20190703.0815/
   90,20190703.0820/
   90,20190703.0825/
   90,20190703.0830/
   90,20190703.0835/
   90,20190703.0840/
   91,20190703.0845/
   92,20190703.0850/
   92,20190703.0855/
   92,20190703.0900/
   94,20190703.0905/
   95,20190703.0910/
   94,20190703.0915/
   93,20190703.0920/
   94,20190703.0925/
   95,20190703.0930/
   94,20190703.0935/
   94,20190703.0940/
   93,20190703.0945/
   93,20190703.0950/
   94,20190703.0955/
   94,20190703.1000/
   94,20190703.1005/
   94,20190703.1010/
   94,20190703.1015/
   94,20190703.1020/
   93,20190703.1025/
   92,20190703.1030/
   92,20190703.1035/
   93,20190703.1040/
   92,20190703.1045/
   91,20190703.1050/
   92,20190703.1055/
   93,20190703.1100/
   93,20190703.1105/
   94,20190703.1110/
   93,20190703.1115/
   92,20190703.1120/
   92,20190703.1125/
   92,20190703.1130/
   92,20190703.1135/
   92,20190703.1140/
   91,20190703.1145/
   91,20190703.1150/
   91,20190703.1155/
   91,20190703.1200/
   89,20190703.1205/
   88,20190703.1210/
   87,20190703.1215/
   88,20190703.1220/
   87,20190703.1225/
   85,20190703.1230/
   83,20190703.1235/
   82,20190703.1240/
   82,20190703.1245/
   81,20190703.1250/
   80,20190703.1255/
   80,20190703.1300/
   81,20190703.1305/
   81,20190703.1310/
   80,20190703.1315/
   81,20190703.1320/
   82,20190703.1325/
   81,20190703.1330/
   80,20190703.1335/
   79,20190703.1340/
   80,20190703.1345/
   79,20190703.1350/
   76,20190703.1355/
   74,20190703.1400/
   73,20190703.1405/
   72,20190703.1410/
   71,20190703.1415/
   71,20190703.1420/
   69,20190703.1425/
   67,20190703.1430/
   66,20190703.1435/
   66,20190703.1440/
   65,20190703.1445/
   65,20190703.1450/
   65,20190703.1455/
   64,20190703.1500/
   64,20190703.1505/
   63,20190703.1510/
   62,20190703.1515/
   61,20190703.1520/
   61,20190703.1525/
   61,20190703.1530/
   61,20190703.1535/
   60,20190703.1540/
   60,20190703.1545/
   60,20190703.1550/
   59,20190703.1555/
   58,20190703.1600/
   59,20190703.1605/
   59,20190703.1610/
   58,20190703.1615/
   59,20190703.1620/
   59,20190703.1625/
   57,20190703.1630/
   56,20190703.1635/
   56,20190703.1640/
   56,20190703.1645/
   56,20190703.1650/
   55,20190703.1655/
   55,20190703.1700/
   55,20190703.1705/
   56,20190703.1710/
   55,20190703.1715/
   54,20190703.1720/
   54,20190703.1725/
   54,20190703.1730/
   53,20190703.1735/
   52,20190703.1740/
   52,20190703.1745/
   51,20190703.1750/
   49,20190703.1755/
   49,20190703.1800/
   49,20190703.1805/
   49,20190703.1810/
   49,20190703.1815/
   49,20190703.1820/
   49,20190703.1825/
   48,20190703.1830/
   48,20190703.1835/
   49,20190703.1840/
   49,20190703.1845/
   49,20190703.1850/
   49,20190703.1855/
   49,20190703.1900/
   49,20190703.1905/
   48,20190703.1910/
   48,20190703.1915/
   49,20190703.1920/
   46,20190703.1925/
   45,20190703.1930/
   45,20190703.1935/
   45,20190703.1940/
   45,20190703.1945/
   45,20190703.1950/
   46,20190703.1955/
   46,20190703.2000/
   46,20190703.2005/
   45,20190703.2010/
   45,20190703.2015/
   46,20190703.2020/
   46,20190703.2025/
   46,20190703.2030/
   46,20190703.2035/
   46,20190703.2040/
   46,20190703.2045/
   46,20190703.2050/
   47,20190703.2055/
   50,20190703.2100/
   51,20190703.2105/
   52,20190703.2110/
   51,20190703.2115/
   51,20190703.2120/
   52,20190703.2125/
   53,20190703.2130/
   51,20190703.2135/
   51,20190703.2140/
   52,20190703.2145/
   54,20190703.2150/
   54,20190703.2155/
   54,20190703.2200/
   55,20190703.2205/
   56,20190703.2210/
   55,20190703.2215/
   56,20190703.2220/
   57,20190703.2225/
   59,20190703.2230/
   59,20190703.2235/
   59,20190703.2240/
   58,20190703.2245/
   58,20190703.2250/
   58,20190703.2255/
   58,20190703.2300/
   59,20190703.2305/
   58,20190703.2310/
   57,20190703.2315/
   58,20190703.2320/
   59,20190703.2325/
   58,20190703.2330/
   58,20190703.2335/
   59,20190703.2340/
   60,20190703.2345/
   59,20190703.2350/
   59,20190703.2355/
   61,20190704.0000/
   63,20190704.0005/
   63,20190704.0010/
   63,20190704.0015/
   63,20190704.0020/
   63,20190704.0025/
   63,20190704.0030/
   63,20190704.0035/
   63,20190704.0040/
   64,20190704.0045/
   65,20190704.0050/
   64,20190704.0055/
   63,20190704.0100/
   63,20190704.0105/
   64,20190704.0110/
   64,20190704.0115/
   65,20190704.0120/
   65,20190704.0125/
   63,20190704.0130/
   63,20190704.0135/
   63,20190704.0140/
   63,20190704.0145/
   63,20190704.0150/
   65,20190704.0155/
   67,20190704.0200/
   66,20190704.0205/
   67,20190704.0210/
   68,20190704.0215/
   67,20190704.0220/
   67,20190704.0225/
   69,20190704.0230/
   69,20190704.0235/
   68,20190704.0240/
   67,20190704.0245/
   68,20190704.0250/
   71,20190704.0255/
   70,20190704.0300/
   68,20190704.0305/
   70,20190704.0310/
   73,20190704.0315/
   74,20190704.0320/
   74,20190704.0325/
   72,20190704.0330/
   72,20190704.0335/
   73,20190704.0340/
   73,20190704.0345/
   72,20190704.0350/
   73,20190704.0355/
   74,20190704.0400/
   74,20190704.0405/
   74,20190704.0410/
   74,20190704.0415/
   74,20190704.0420/
   76,20190704.0425/
   78,20190704.0430/
   79,20190704.0435/
   79,20190704.0440/
   81,20190704.0445/
   82,20190704.0450/
   83,20190704.0455/
   85,20190704.0500/
   84,20190704.0505/
   84,20190704.0510/
   85,20190704.0515/
   86,20190704.0520/
   85,20190704.0525/
   84,20190704.0530/
   86,20190704.0535/
   88,20190704.0540/
   89,20190704.0545/
   89,20190704.0550/
   90,20190704.0555/
   90,20190704.0600/
   92,20190704.0605/
   92,20190704.0610/
   90,20190704.0615/
   89,20190704.0620/
   90,20190704.0625/
   93,20190704.0630/
   90,20190704.0635/
   90,20190704.0640/
   90,20190704.0645/
   92,20190704.0650/
   94,20190704.0655/
   94,20190704.0700/
   96,20190704.0705/
   96,20190704.0710/
   95,20190704.0715/
   96,20190704.0720/
   98,20190704.0725/
   98,20190704.0730/
   98,20190704.0735/
  100,20190704.0740/
  101,20190704.0745/
   99,20190704.0750/
   99,20190704.0755/
  101,20190704.0800/
  103,20190704.0805/
  104,20190704.0810/
  101,20190704.0815/
  102,20190704.0820/
  104,20190704.0825/
  103,20190704.0830/
  103,20190704.0835/
  106,20190704.0840/
  108,20190704.0845/
  108,20190704.0850/
  109,20190704.0855/
  115,20190704.0900/
  116,20190704.0905/
  115,20190704.0910/
  117,20190704.0915/
  116,20190704.0920/
  114,20190704.0925/
  114,20190704.0930/
  113,20190704.0935/
  114,20190704.0940/
  114,20190704.0945/
  114,20190704.0950/
  111,20190704.0955/
  107,20190704.1000/
  108,20190704.1005/
  110,20190704.1010/
  111,20190704.1015/
  108,20190704.1020/
  109,20190704.1025/
  108,20190704.1030/
  109,20190704.1035/
  107,20190704.1040/
  107,20190704.1045/
  108,20190704.1050/
  110,20190704.1055/
  109,20190704.1100/
  106,20190704.1105/
  106,20190704.1110/
  108,20190704.1115/
  109,20190704.1120/
  110,20190704.1125/
  113,20190704.1130/
  117,20190704.1135/
  115,20190704.1140/
  109,20190704.1145/
  110,20190704.1150/
  115,20190704.1155/
  115,20190704.1200/
  113,20190704.1205/
  113,20190704.1210/
  112,20190704.1215/
  109,20190704.1220/
  109,20190704.1225/
  108,20190704.1230/
  106,20190704.1235/
  107,20190704.1240/
  110,20190704.1245/
  106,20190704.1250/
  102,20190704.1255/
  104,20190704.1300/
  109,20190704.1305/
  106,20190704.1310/
   99,20190704.1315/
   96,20190704.1320/
   97,20190704.1325/
   98,20190704.1330/
   95,20190704.1335/
   91,20190704.1340/
   94,20190704.1345/
   97,20190704.1350/
   98,20190704.1355/
   95,20190704.1400/
   95,20190704.1405/
   98,20190704.1410/
   96,20190704.1415/
   93,20190704.1420/
   89,20190704.1425/
   89,20190704.1430/
   89,20190704.1435/
   88,20190704.1440/
   89,20190704.1445/
   86,20190704.1450/
   85,20190704.1455/
   82,20190704.1500/
   82,20190704.1505/
   84,20190704.1510/
   86,20190704.1515/
   88,20190704.1520/
   88,20190704.1525/
   85,20190704.1530/
   81,20190704.1535/
   82,20190704.1540/
   85,20190704.1545/
   80,20190704.1550/
   77,20190704.1555/
   78,20190704.1600/
   76,20190704.1605/
   77,20190704.1610/
   81,20190704.1615/
   80,20190704.1620/
   76,20190704.1625/
   73,20190704.1630/
   75,20190704.1635/
   75,20190704.1640/
   76,20190704.1645/
   74,20190704.1650/
   71,20190704.1655/
   71,20190704.1700/
   70,20190704.1705/
   68,20190704.1710/
   69,20190704.1715/
   70,20190704.1720/
   71,20190704.1725/
   70,20190704.1730/
   69,20190704.1735/
   66,20190704.1740/
   66,20190704.1745/
   66,20190704.1750/
   65,20190704.1755/
   65,20190704.1800/
   64,20190704.1805/
   65,20190704.1810/
   66,20190704.1815/
   66,20190704.1820/
   66,20190704.1825/
   66,20190704.1830/
   63,20190704.1835/
   63,20190704.1840/
   61,20190704.1845/
   61,20190704.1850/
   62,20190704.1855/
   61,20190704.1900/
   59,20190704.1905/
   56,20190704.1910/
   58,20190704.1915/
   60,20190704.1920/
   57,20190704.1925/
   56,20190704.1930/
   55,20190704.1935/
   56,20190704.1940/
   56,20190704.1945/
   56,20190704.1950/
   56,20190704.1955/
   56,20190704.2000/
   56,20190704.2005/
   55,20190704.2010/
   57,20190704.2015/
   56,20190704.2020/
   56,20190704.2025/
   57,20190704.2030/
   58,20190704.2035/
   59,20190704.2040/
   57,20190704.2045/
   58,20190704.2050/
   61,20190704.2055/
   61,20190704.2100/
   60,20190704.2105/
   61,20190704.2110/
   61,20190704.2115/
   60,20190704.2120/
   61,20190704.2125/
   60,20190704.2130/
   59,20190704.2135/
   56,20190704.2140/
   56,20190704.2145/
   60,20190704.2150/
   60,20190704.2155/
   56,20190704.2200/
   57,20190704.2205/
   58,20190704.2210/
   60,20190704.2215/
   62,20190704.2220/
   60,20190704.2225/
   58,20190704.2230/
   57,20190704.2235/
   56,20190704.2240/
   58,20190704.2245/
   58,20190704.2250/
   54,20190704.2255/
   54,20190704.2300/
   55,20190704.2305/
   56,20190704.2310/
   57,20190704.2315/
   56,20190704.2320/
   59,20190704.2325/
   62,20190704.2330/
   62,20190704.2335/
   63,20190704.2340/
   63,20190704.2345/
   62,20190704.2350/
   63,20190704.2355/
   65,20190705.0000/
   65,20190705.0005/
   63,20190705.0010/
   61,20190705.0015/
   61,20190705.0020/
   63,20190705.0025/
   62,20190705.0030/
   63,20190705.0035/
   60,20190705.0040/
   59,20190705.0045/
   61,20190705.0050/
   62,20190705.0055/
   62,20190705.0100/
   63,20190705.0105/
   62,20190705.0110/
   63,20190705.0115/
   64,20190705.0120/
   64,20190705.0125/
   64,20190705.0130/
   62,20190705.0135/
   62,20190705.0140/
   66,20190705.0145/
   70,20190705.0150/
   69,20190705.0155/
   65,20190705.0200/
   64,20190705.0205/
   68,20190705.0210/
   66,20190705.0215/
   64,20190705.0220/
   64,20190705.0225/
   63,20190705.0230/
   63,20190705.0235/
   64,20190705.0240/
   61,20190705.0245/
   61,20190705.0250/
   65,20190705.0255/
   66,20190705.0300/
   65,20190705.0305/
   62,20190705.0310/
   62,20190705.0315/
   62,20190705.0320/
   61,20190705.0325/
   60,20190705.0330/
   60,20190705.0335/
   60,20190705.0340/
   61,20190705.0345/
   63,20190705.0350/
   65,20190705.0355/
   67,20190705.0400/
   66,20190705.0405/
   65,20190705.0410/
   65,20190705.0415/
   68,20190705.0420/
   69,20190705.0425/
   70,20190705.0430/
   69,20190705.0435/
   64,20190705.0440/
   62,20190705.0445/
   68,20190705.0450/
   77,20190705.0455/
   79,20190705.0500/
   75,20190705.0505/
   74,20190705.0510/
   71,20190705.0515/
   69,20190705.0520/
   70,20190705.0525/
   71,20190705.0530/
   73,20190705.0535/
   74,20190705.0540/
   72,20190705.0545/
   74,20190705.0550/
   78,20190705.0555/
   77,20190705.0600/
   74,20190705.0605/
   74,20190705.0610/
   76,20190705.0615/
   76,20190705.0620/
   72,20190705.0625/
   70,20190705.0630/
   72,20190705.0635/
   75,20190705.0640/
   74,20190705.0645/
   71,20190705.0650/
   69,20190705.0655/
   70,20190705.0700/
   72,20190705.0705/
   74,20190705.0710/
   74,20190705.0715/
   75,20190705.0720/
   77,20190705.0725/
   82,20190705.0730/
   83,20190705.0735/
   82,20190705.0740/
   81,20190705.0745/
   83,20190705.0750/
   85,20190705.0755/
   85,20190705.0800/
   83,20190705.0805/
   83,20190705.0810/
   83,20190705.0815/
   82,20190705.0820/
   82,20190705.0825/
   81,20190705.0830/
   82,20190705.0835/
   84,20190705.0840/
   83,20190705.0845/
   82,20190705.0850/
   83,20190705.0855/
   83,20190705.0900/
   83,20190705.0905/
   88,20190705.0910/
   91,20190705.0915/
   88,20190705.0920/
   87,20190705.0925/
   90,20190705.0930/
   92,20190705.0935/
   91,20190705.0940/
   91,20190705.0945/
   92,20190705.0950/
   92,20190705.0955/
   92,20190705.1000/
   92,20190705.1005/
   92,20190705.1010/
   91,20190705.1015/
   91,20190705.1020/
   91,20190705.1025/
   90,20190705.1030/
   89,20190705.1035/
   89,20190705.1040/
   90,20190705.1045/
   90,20190705.1050/
   87,20190705.1055/
   88,20190705.1100/
   90,20190705.1105/
   89,20190705.1110/
   86,20190705.1115/
   85,20190705.1120/
   85,20190705.1125/
   85,20190705.1130/
   86,20190705.1135/
   87,20190705.1140/
   87,20190705.1145/
   87,20190705.1150/
   91,20190705.1155/
   92,20190705.1200/
   90,20190705.1205/
   90,20190705.1210/
   91,20190705.1215/
   91,20190705.1220/
   89,20190705.1225/
   89,20190705.1230/
   91,20190705.1235/
   91,20190705.1240/
   90,20190705.1245/
   89,20190705.1250/
   90,20190705.1255/
   91,20190705.1300/
   91,20190705.1305/
   89,20190705.1310/
   87,20190705.1315/
   86,20190705.1320/
   85,20190705.1325/
   84,20190705.1330/
   83,20190705.1335/
   81,20190705.1340/
   81,20190705.1345/
   80,20190705.1350/
   80,20190705.1355/
   81,20190705.1400/
   81,20190705.1405/
   81,20190705.1410/
   81,20190705.1415/
   79,20190705.1420/
   78,20190705.1425/
   78,20190705.1430/
   78,20190705.1435/
   76,20190705.1440/
   76,20190705.1445/
   76,20190705.1450/
   73,20190705.1455/
   72,20190705.1500/
   70,20190705.1505/
   70,20190705.1510/
   70,20190705.1515/
   70,20190705.1520/
   69,20190705.1525/
   68,20190705.1530/
   67,20190705.1535/
   67,20190705.1540/
   67,20190705.1545/
   67,20190705.1550/
   66,20190705.1555/
   64,20190705.1600/
   64,20190705.1605/
   63,20190705.1610/
   62,20190705.1615/
   62,20190705.1620/
   62,20190705.1625/
   62,20190705.1630/
   61,20190705.1635/
   60,20190705.1640/
   61,20190705.1645/
   61,20190705.1650/
   62,20190705.1655/
   62,20190705.1700/
   61,20190705.1705/
   60,20190705.1710/
   59,20190705.1715/
   58,20190705.1720/
   57,20190705.1725/
   56,20190705.1730/
   54,20190705.1735/
   53,20190705.1740/
   52,20190705.1745/
   52,20190705.1750/
   52,20190705.1755/
   52,20190705.1800/
   53,20190705.1805/
   53,20190705.1810/
   52,20190705.1815/
   51,20190705.1820/
   50,20190705.1825/
   49,20190705.1830/
   49,20190705.1835/
   48,20190705.1840/
   48,20190705.1845/
   47,20190705.1850/
   47,20190705.1855/
   47,20190705.1900/
   46,20190705.1905/
   46,20190705.1910/
   45,20190705.1915/
   46,20190705.1920/
   45,20190705.1925/
   44,20190705.1930/
   43,20190705.1935/
   43,20190705.1940/
   43,20190705.1945/
   42,20190705.1950/
   42,20190705.1955/
   43,20190705.2000/
   43,20190705.2005/
   43,20190705.2010/
   43,20190705.2015/
   44,20190705.2020/
   43,20190705.2025/
   42,20190705.2030/
   42,20190705.2035/
   41,20190705.2040/
   41,20190705.2045/
   41,20190705.2050/
   41,20190705.2055/
   41,20190705.2100/
   41,20190705.2105/
   42,20190705.2110/
   43,20190705.2115/
   43,20190705.2120/
   43,20190705.2125/
   42,20190705.2130/
   42,20190705.2135/
   42,20190705.2140/
   41,20190705.2145/
   40,20190705.2150/
   39,20190705.2155/
   39,20190705.2200/
   40,20190705.2205/
   40,20190705.2210/
   40,20190705.2215/
   39,20190705.2220/
   40,20190705.2225/
   42,20190705.2230/
   43,20190705.2235/
   42,20190705.2240/
   41,20190705.2245/
   41,20190705.2250/
   42,20190705.2255/
   43,20190705.2300/
   42,20190705.2305/
   41,20190705.2310/
   41,20190705.2315/
   42,20190705.2320/
   42,20190705.2325/
