#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_02_2013
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20130321 TO 20131231
#LOCATION: Mandurah (Ocean Marina)
#Station Status:  Current
#Lat: -32.521944  Long: 115.714167
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.682   m below Benchmark   MAN TIDAL 02   
#National Station ID:   NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor:  Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
-9999,20130721.1955/
-9999,20130721.2000/
-9999,20130721.2005/
-9999,20130721.2010/
-9999,20130721.2015/
-9999,20130721.2020/
-9999,20130721.2025/
-9999,20130721.2030/
-9999,20130721.2035/
-9999,20130721.2040/
-9999,20130721.2045/
-9999,20130721.2050/
-9999,20130721.2055/
-9999,20130721.2100/
-9999,20130721.2105/
-9999,20130721.2110/
-9999,20130721.2115/
-9999,20130721.2120/
-9999,20130721.2125/
-9999,20130721.2130/
-9999,20130721.2135/
-9999,20130721.2140/
-9999,20130721.2145/
-9999,20130721.2150/
-9999,20130721.2155/
-9999,20130721.2200/
-9999,20130721.2205/
-9999,20130721.2210/
-9999,20130721.2215/
-9999,20130721.2220/
-9999,20130721.2225/
-9999,20130721.2230/
-9999,20130721.2235/
-9999,20130721.2240/
-9999,20130721.2245/
-9999,20130721.2250/
-9999,20130721.2255/
-9999,20130721.2300/
-9999,20130721.2305/
-9999,20130721.2310/
-9999,20130721.2315/
-9999,20130721.2320/
-9999,20130721.2325/
-9999,20130721.2330/
-9999,20130721.2335/
-9999,20130721.2340/
-9999,20130721.2345/
-9999,20130721.2350/
-9999,20130721.2355/
-9999,20130722.0000/
-9999,20130722.0005/
-9999,20130722.0010/
-9999,20130722.0015/
-9999,20130722.0020/
-9999,20130722.0025/
-9999,20130722.0030/
-9999,20130722.0035/
-9999,20130722.0040/
-9999,20130722.0045/
-9999,20130722.0050/
-9999,20130722.0055/
-9999,20130722.0100/
-9999,20130722.0105/
-9999,20130722.0110/
-9999,20130722.0115/
-9999,20130722.0120/
-9999,20130722.0125/
-9999,20130722.0130/
-9999,20130722.0135/
-9999,20130722.0140/
-9999,20130722.0145/
-9999,20130722.0150/
-9999,20130722.0155/
-9999,20130722.0200/
-9999,20130722.0205/
-9999,20130722.0210/
-9999,20130722.0215/
-9999,20130722.0220/
-9999,20130722.0225/
-9999,20130722.0230/
-9999,20130722.0235/
-9999,20130722.0240/
-9999,20130722.0245/
-9999,20130722.0250/
-9999,20130722.0255/
-9999,20130722.0300/
-9999,20130722.0305/
-9999,20130722.0310/
-9999,20130722.0315/
-9999,20130722.0320/
-9999,20130722.0325/
-9999,20130722.0330/
-9999,20130722.0335/
-9999,20130722.0340/
-9999,20130722.0345/
-9999,20130722.0350/
-9999,20130722.0355/
-9999,20130722.0400/
-9999,20130722.0405/
-9999,20130722.0410/
-9999,20130722.0415/
-9999,20130722.0420/
-9999,20130722.0425/
-9999,20130722.0430/
-9999,20130722.0435/
-9999,20130722.0440/
-9999,20130722.0445/
-9999,20130722.0450/
-9999,20130722.0455/
-9999,20130722.0500/
-9999,20130722.0505/
-9999,20130722.0510/
-9999,20130722.0515/
-9999,20130722.0520/
-9999,20130722.0525/
-9999,20130722.0530/
-9999,20130722.0535/
-9999,20130722.0540/
-9999,20130722.0545/
-9999,20130722.0550/
-9999,20130722.0555/
-9999,20130722.0600/
-9999,20130722.0605/
-9999,20130722.0610/
-9999,20130722.0615/
-9999,20130722.0620/
-9999,20130722.0625/
-9999,20130722.0630/
-9999,20130722.0635/
-9999,20130722.0640/
-9999,20130722.0645/
-9999,20130722.0650/
-9999,20130722.0655/
-9999,20130722.0700/
-9999,20130722.0705/
-9999,20130722.0710/
-9999,20130722.0715/
-9999,20130722.0720/
-9999,20130722.0725/
-9999,20130722.0730/
-9999,20130722.0735/
-9999,20130722.0740/
-9999,20130722.0745/
-9999,20130722.0750/
-9999,20130722.0755/
-9999,20130722.0800/
-9999,20130722.0805/
-9999,20130722.0810/
-9999,20130722.0815/
-9999,20130722.0820/
-9999,20130722.0825/
-9999,20130722.0830/
-9999,20130722.0835/
-9999,20130722.0840/
-9999,20130722.0845/
-9999,20130722.0850/
-9999,20130722.0855/
-9999,20130722.0900/
-9999,20130722.0905/
-9999,20130722.0910/
-9999,20130722.0915/
-9999,20130722.0920/
-9999,20130722.0925/
-9999,20130722.0930/
-9999,20130722.0935/
-9999,20130722.0940/
-9999,20130722.0945/
-9999,20130722.0950/
-9999,20130722.0955/
-9999,20130722.1000/
-9999,20130722.1005/
-9999,20130722.1010/
-9999,20130722.1015/
-9999,20130722.1020/
-9999,20130722.1025/
-9999,20130722.1030/
-9999,20130722.1035/
-9999,20130722.1040/
-9999,20130722.1045/
-9999,20130722.1050/
-9999,20130722.1055/
-9999,20130722.1100/
-9999,20130722.1105/
-9999,20130722.1110/
-9999,20130722.1115/
-9999,20130722.1120/
-9999,20130722.1125/
-9999,20130722.1130/
-9999,20130722.1135/
-9999,20130722.1140/
-9999,20130722.1145/
-9999,20130722.1150/
-9999,20130722.1155/
-9999,20130722.1200/
-9999,20130722.1205/
-9999,20130722.1210/
-9999,20130722.1215/
-9999,20130722.1220/
-9999,20130722.1225/
-9999,20130722.1230/
-9999,20130722.1235/
-9999,20130722.1240/
-9999,20130722.1245/
-9999,20130722.1250/
-9999,20130722.1255/
-9999,20130722.1300/
-9999,20130722.1305/
-9999,20130722.1310/
-9999,20130722.1315/
-9999,20130722.1320/
-9999,20130722.1325/
-9999,20130722.1330/
-9999,20130722.1335/
-9999,20130722.1340/
-9999,20130722.1345/
-9999,20130722.1350/
-9999,20130722.1355/
-9999,20130722.1400/
-9999,20130722.1405/
-9999,20130722.1410/
-9999,20130722.1415/
-9999,20130722.1420/
-9999,20130722.1425/
-9999,20130722.1430/
-9999,20130722.1435/
-9999,20130722.1440/
-9999,20130722.1445/
-9999,20130722.1450/
-9999,20130722.1455/
-9999,20130722.1500/
-9999,20130722.1505/
-9999,20130722.1510/
-9999,20130722.1515/
-9999,20130722.1520/
-9999,20130722.1525/
-9999,20130722.1530/
-9999,20130722.1535/
-9999,20130722.1540/
-9999,20130722.1545/
-9999,20130722.1550/
-9999,20130722.1555/
-9999,20130722.1600/
-9999,20130722.1605/
-9999,20130722.1610/
-9999,20130722.1615/
-9999,20130722.1620/
-9999,20130722.1625/
-9999,20130722.1630/
-9999,20130722.1635/
-9999,20130722.1640/
-9999,20130722.1645/
-9999,20130722.1650/
-9999,20130722.1655/
-9999,20130722.1700/
-9999,20130722.1705/
-9999,20130722.1710/
-9999,20130722.1715/
-9999,20130722.1720/
-9999,20130722.1725/
-9999,20130722.1730/
-9999,20130722.1735/
-9999,20130722.1740/
-9999,20130722.1745/
-9999,20130722.1750/
-9999,20130722.1755/
-9999,20130722.1800/
-9999,20130722.1805/
-9999,20130722.1810/
-9999,20130722.1815/
-9999,20130722.1820/
-9999,20130722.1825/
-9999,20130722.1830/
-9999,20130722.1835/
-9999,20130722.1840/
-9999,20130722.1845/
-9999,20130722.1850/
-9999,20130722.1855/
-9999,20130722.1900/
-9999,20130722.1905/
-9999,20130722.1910/
-9999,20130722.1915/
-9999,20130722.1920/
-9999,20130722.1925/
-9999,20130722.1930/
-9999,20130722.1935/
-9999,20130722.1940/
-9999,20130722.1945/
-9999,20130722.1950/
-9999,20130722.1955/
-9999,20130722.2000/
-9999,20130722.2005/
-9999,20130722.2010/
-9999,20130722.2015/
-9999,20130722.2020/
-9999,20130722.2025/
-9999,20130722.2030/
-9999,20130722.2035/
-9999,20130722.2040/
-9999,20130722.2045/
-9999,20130722.2050/
-9999,20130722.2055/
-9999,20130722.2100/
-9999,20130722.2105/
-9999,20130722.2110/
-9999,20130722.2115/
-9999,20130722.2120/
-9999,20130722.2125/
-9999,20130722.2130/
-9999,20130722.2135/
-9999,20130722.2140/
-9999,20130722.2145/
-9999,20130722.2150/
-9999,20130722.2155/
-9999,20130722.2200/
-9999,20130722.2205/
-9999,20130722.2210/
-9999,20130722.2215/
-9999,20130722.2220/
-9999,20130722.2225/
-9999,20130722.2230/
-9999,20130722.2235/
-9999,20130722.2240/
-9999,20130722.2245/
-9999,20130722.2250/
-9999,20130722.2255/
-9999,20130722.2300/
-9999,20130722.2305/
-9999,20130722.2310/
-9999,20130722.2315/
-9999,20130722.2320/
-9999,20130722.2325/
-9999,20130722.2330/
-9999,20130722.2335/
-9999,20130722.2340/
-9999,20130722.2345/
-9999,20130722.2350/
-9999,20130722.2355/
-9999,20130723.0000/
-9999,20130723.0005/
-9999,20130723.0010/
-9999,20130723.0015/
-9999,20130723.0020/
-9999,20130723.0025/
-9999,20130723.0030/
-9999,20130723.0035/
-9999,20130723.0040/
-9999,20130723.0045/
-9999,20130723.0050/
-9999,20130723.0055/
-9999,20130723.0100/
-9999,20130723.0105/
-9999,20130723.0110/
-9999,20130723.0115/
-9999,20130723.0120/
-9999,20130723.0125/
-9999,20130723.0130/
-9999,20130723.0135/
-9999,20130723.0140/
-9999,20130723.0145/
-9999,20130723.0150/
-9999,20130723.0155/
-9999,20130723.0200/
-9999,20130723.0205/
-9999,20130723.0210/
-9999,20130723.0215/
-9999,20130723.0220/
-9999,20130723.0225/
-9999,20130723.0230/
-9999,20130723.0235/
-9999,20130723.0240/
-9999,20130723.0245/
-9999,20130723.0250/
-9999,20130723.0255/
-9999,20130723.0300/
-9999,20130723.0305/
-9999,20130723.0310/
-9999,20130723.0315/
-9999,20130723.0320/
-9999,20130723.0325/
-9999,20130723.0330/
-9999,20130723.0335/
-9999,20130723.0340/
-9999,20130723.0345/
-9999,20130723.0350/
-9999,20130723.0355/
-9999,20130723.0400/
-9999,20130723.0405/
-9999,20130723.0410/
-9999,20130723.0415/
-9999,20130723.0420/
-9999,20130723.0425/
-9999,20130723.0430/
-9999,20130723.0435/
-9999,20130723.0440/
-9999,20130723.0445/
-9999,20130723.0450/
-9999,20130723.0455/
-9999,20130723.0500/
-9999,20130723.0505/
-9999,20130723.0510/
-9999,20130723.0515/
-9999,20130723.0520/
-9999,20130723.0525/
-9999,20130723.0530/
-9999,20130723.0535/
-9999,20130723.0540/
-9999,20130723.0545/
-9999,20130723.0550/
-9999,20130723.0555/
-9999,20130723.0600/
-9999,20130723.0605/
-9999,20130723.0610/
-9999,20130723.0615/
-9999,20130723.0620/
-9999,20130723.0625/
-9999,20130723.0630/
-9999,20130723.0635/
-9999,20130723.0640/
-9999,20130723.0645/
-9999,20130723.0650/
-9999,20130723.0655/
-9999,20130723.0700/
-9999,20130723.0705/
-9999,20130723.0710/
-9999,20130723.0715/
-9999,20130723.0720/
-9999,20130723.0725/
-9999,20130723.0730/
-9999,20130723.0735/
-9999,20130723.0740/
-9999,20130723.0745/
-9999,20130723.0750/
-9999,20130723.0755/
-9999,20130723.0800/
-9999,20130723.0805/
-9999,20130723.0810/
-9999,20130723.0815/
-9999,20130723.0820/
-9999,20130723.0825/
-9999,20130723.0830/
-9999,20130723.0835/
-9999,20130723.0840/
-9999,20130723.0845/
-9999,20130723.0850/
-9999,20130723.0855/
-9999,20130723.0900/
-9999,20130723.0905/
-9999,20130723.0910/
-9999,20130723.0915/
-9999,20130723.0920/
-9999,20130723.0925/
-9999,20130723.0930/
-9999,20130723.0935/
-9999,20130723.0940/
-9999,20130723.0945/
-9999,20130723.0950/
-9999,20130723.0955/
-9999,20130723.1000/
-9999,20130723.1005/
-9999,20130723.1010/
-9999,20130723.1015/
-9999,20130723.1020/
-9999,20130723.1025/
-9999,20130723.1030/
-9999,20130723.1035/
-9999,20130723.1040/
-9999,20130723.1045/
-9999,20130723.1050/
-9999,20130723.1055/
-9999,20130723.1100/
-9999,20130723.1105/
-9999,20130723.1110/
-9999,20130723.1115/
-9999,20130723.1120/
-9999,20130723.1125/
-9999,20130723.1130/
-9999,20130723.1135/
-9999,20130723.1140/
-9999,20130723.1145/
-9999,20130723.1150/
-9999,20130723.1155/
-9999,20130723.1200/
-9999,20130723.1205/
-9999,20130723.1210/
-9999,20130723.1215/
-9999,20130723.1220/
-9999,20130723.1225/
-9999,20130723.1230/
-9999,20130723.1235/
-9999,20130723.1240/
-9999,20130723.1245/
-9999,20130723.1250/
-9999,20130723.1255/
-9999,20130723.1300/
-9999,20130723.1305/
-9999,20130723.1310/
-9999,20130723.1315/
-9999,20130723.1320/
-9999,20130723.1325/
-9999,20130723.1330/
-9999,20130723.1335/
-9999,20130723.1340/
-9999,20130723.1345/
-9999,20130723.1350/
-9999,20130723.1355/
-9999,20130723.1400/
-9999,20130723.1405/
-9999,20130723.1410/
-9999,20130723.1415/
-9999,20130723.1420/
-9999,20130723.1425/
-9999,20130723.1430/
-9999,20130723.1435/
-9999,20130723.1440/
-9999,20130723.1445/
-9999,20130723.1450/
-9999,20130723.1455/
-9999,20130723.1500/
-9999,20130723.1505/
-9999,20130723.1510/
-9999,20130723.1515/
-9999,20130723.1520/
-9999,20130723.1525/
-9999,20130723.1530/
-9999,20130723.1535/
-9999,20130723.1540/
-9999,20130723.1545/
-9999,20130723.1550/
-9999,20130723.1555/
-9999,20130723.1600/
-9999,20130723.1605/
-9999,20130723.1610/
-9999,20130723.1615/
-9999,20130723.1620/
-9999,20130723.1625/
-9999,20130723.1630/
-9999,20130723.1635/
-9999,20130723.1640/
-9999,20130723.1645/
-9999,20130723.1650/
-9999,20130723.1655/
-9999,20130723.1700/
-9999,20130723.1705/
-9999,20130723.1710/
-9999,20130723.1715/
-9999,20130723.1720/
-9999,20130723.1725/
-9999,20130723.1730/
-9999,20130723.1735/
-9999,20130723.1740/
-9999,20130723.1745/
-9999,20130723.1750/
-9999,20130723.1755/
-9999,20130723.1800/
-9999,20130723.1805/
-9999,20130723.1810/
-9999,20130723.1815/
-9999,20130723.1820/
-9999,20130723.1825/
-9999,20130723.1830/
-9999,20130723.1835/
-9999,20130723.1840/
-9999,20130723.1845/
-9999,20130723.1850/
-9999,20130723.1855/
-9999,20130723.1900/
-9999,20130723.1905/
-9999,20130723.1910/
-9999,20130723.1915/
-9999,20130723.1920/
-9999,20130723.1925/
-9999,20130723.1930/
-9999,20130723.1935/
-9999,20130723.1940/
-9999,20130723.1945/
-9999,20130723.1950/
-9999,20130723.1955/
-9999,20130723.2000/
-9999,20130723.2005/
-9999,20130723.2010/
-9999,20130723.2015/
-9999,20130723.2020/
-9999,20130723.2025/
-9999,20130723.2030/
-9999,20130723.2035/
-9999,20130723.2040/
-9999,20130723.2045/
-9999,20130723.2050/
-9999,20130723.2055/
-9999,20130723.2100/
-9999,20130723.2105/
-9999,20130723.2110/
-9999,20130723.2115/
-9999,20130723.2120/
-9999,20130723.2125/
-9999,20130723.2130/
-9999,20130723.2135/
-9999,20130723.2140/
-9999,20130723.2145/
-9999,20130723.2150/
-9999,20130723.2155/
-9999,20130723.2200/
-9999,20130723.2205/
-9999,20130723.2210/
-9999,20130723.2215/
-9999,20130723.2220/
-9999,20130723.2225/
-9999,20130723.2230/
-9999,20130723.2235/
-9999,20130723.2240/
-9999,20130723.2245/
-9999,20130723.2250/
-9999,20130723.2255/
-9999,20130723.2300/
-9999,20130723.2305/
-9999,20130723.2310/
-9999,20130723.2315/
-9999,20130723.2320/
-9999,20130723.2325/
-9999,20130723.2330/
-9999,20130723.2335/
-9999,20130723.2340/
-9999,20130723.2345/
-9999,20130723.2350/
-9999,20130723.2355/
-9999,20130724.0000/
-9999,20130724.0005/
-9999,20130724.0010/
-9999,20130724.0015/
-9999,20130724.0020/
-9999,20130724.0025/
-9999,20130724.0030/
-9999,20130724.0035/
-9999,20130724.0040/
-9999,20130724.0045/
-9999,20130724.0050/
-9999,20130724.0055/
-9999,20130724.0100/
-9999,20130724.0105/
-9999,20130724.0110/
-9999,20130724.0115/
-9999,20130724.0120/
-9999,20130724.0125/
-9999,20130724.0130/
-9999,20130724.0135/
-9999,20130724.0140/
-9999,20130724.0145/
-9999,20130724.0150/
-9999,20130724.0155/
-9999,20130724.0200/
-9999,20130724.0205/
-9999,20130724.0210/
-9999,20130724.0215/
-9999,20130724.0220/
-9999,20130724.0225/
-9999,20130724.0230/
-9999,20130724.0235/
-9999,20130724.0240/
-9999,20130724.0245/
-9999,20130724.0250/
-9999,20130724.0255/
-9999,20130724.0300/
-9999,20130724.0305/
-9999,20130724.0310/
-9999,20130724.0315/
-9999,20130724.0320/
-9999,20130724.0325/
-9999,20130724.0330/
-9999,20130724.0335/
-9999,20130724.0340/
-9999,20130724.0345/
-9999,20130724.0350/
-9999,20130724.0355/
-9999,20130724.0400/
-9999,20130724.0405/
-9999,20130724.0410/
-9999,20130724.0415/
-9999,20130724.0420/
-9999,20130724.0425/
-9999,20130724.0430/
-9999,20130724.0435/
-9999,20130724.0440/
-9999,20130724.0445/
-9999,20130724.0450/
-9999,20130724.0455/
-9999,20130724.0500/
-9999,20130724.0505/
-9999,20130724.0510/
-9999,20130724.0515/
-9999,20130724.0520/
-9999,20130724.0525/
-9999,20130724.0530/
-9999,20130724.0535/
-9999,20130724.0540/
-9999,20130724.0545/
-9999,20130724.0550/
-9999,20130724.0555/
-9999,20130724.0600/
-9999,20130724.0605/
-9999,20130724.0610/
-9999,20130724.0615/
-9999,20130724.0620/
-9999,20130724.0625/
-9999,20130724.0630/
-9999,20130724.0635/
-9999,20130724.0640/
-9999,20130724.0645/
-9999,20130724.0650/
-9999,20130724.0655/
-9999,20130724.0700/
-9999,20130724.0705/
-9999,20130724.0710/
-9999,20130724.0715/
-9999,20130724.0720/
-9999,20130724.0725/
-9999,20130724.0730/
-9999,20130724.0735/
-9999,20130724.0740/
-9999,20130724.0745/
-9999,20130724.0750/
-9999,20130724.0755/
-9999,20130724.0800/
-9999,20130724.0805/
-9999,20130724.0810/
-9999,20130724.0815/
-9999,20130724.0820/
-9999,20130724.0825/
-9999,20130724.0830/
-9999,20130724.0835/
-9999,20130724.0840/
-9999,20130724.0845/
-9999,20130724.0850/
-9999,20130724.0855/
-9999,20130724.0900/
-9999,20130724.0905/
-9999,20130724.0910/
-9999,20130724.0915/
-9999,20130724.0920/
-9999,20130724.0925/
-9999,20130724.0930/
-9999,20130724.0935/
-9999,20130724.0940/
-9999,20130724.0945/
-9999,20130724.0950/
-9999,20130724.0955/
-9999,20130724.1000/
-9999,20130724.1005/
-9999,20130724.1010/
-9999,20130724.1015/
-9999,20130724.1020/
-9999,20130724.1025/
-9999,20130724.1030/
-9999,20130724.1035/
-9999,20130724.1040/
-9999,20130724.1045/
-9999,20130724.1050/
-9999,20130724.1055/
-9999,20130724.1100/
-9999,20130724.1105/
-9999,20130724.1110/
-9999,20130724.1115/
-9999,20130724.1120/
-9999,20130724.1125/
-9999,20130724.1130/
-9999,20130724.1135/
-9999,20130724.1140/
-9999,20130724.1145/
-9999,20130724.1150/
-9999,20130724.1155/
-9999,20130724.1200/
-9999,20130724.1205/
-9999,20130724.1210/
-9999,20130724.1215/
-9999,20130724.1220/
-9999,20130724.1225/
-9999,20130724.1230/
-9999,20130724.1235/
-9999,20130724.1240/
-9999,20130724.1245/
-9999,20130724.1250/
-9999,20130724.1255/
-9999,20130724.1300/
-9999,20130724.1305/
-9999,20130724.1310/
-9999,20130724.1315/
-9999,20130724.1320/
-9999,20130724.1325/
-9999,20130724.1330/
-9999,20130724.1335/
-9999,20130724.1340/
-9999,20130724.1345/
-9999,20130724.1350/
-9999,20130724.1355/
-9999,20130724.1400/
-9999,20130724.1405/
-9999,20130724.1410/
-9999,20130724.1415/
-9999,20130724.1420/
-9999,20130724.1425/
-9999,20130724.1430/
-9999,20130724.1435/
-9999,20130724.1440/
-9999,20130724.1445/
-9999,20130724.1450/
-9999,20130724.1455/
-9999,20130724.1500/
-9999,20130724.1505/
-9999,20130724.1510/
-9999,20130724.1515/
-9999,20130724.1520/
-9999,20130724.1525/
-9999,20130724.1530/
-9999,20130724.1535/
-9999,20130724.1540/
-9999,20130724.1545/
-9999,20130724.1550/
-9999,20130724.1555/
-9999,20130724.1600/
-9999,20130724.1605/
-9999,20130724.1610/
-9999,20130724.1615/
-9999,20130724.1620/
-9999,20130724.1625/
-9999,20130724.1630/
-9999,20130724.1635/
-9999,20130724.1640/
-9999,20130724.1645/
-9999,20130724.1650/
-9999,20130724.1655/
-9999,20130724.1700/
-9999,20130724.1705/
-9999,20130724.1710/
-9999,20130724.1715/
-9999,20130724.1720/
-9999,20130724.1725/
-9999,20130724.1730/
-9999,20130724.1735/
-9999,20130724.1740/
-9999,20130724.1745/
-9999,20130724.1750/
-9999,20130724.1755/
-9999,20130724.1800/
-9999,20130724.1805/
-9999,20130724.1810/
-9999,20130724.1815/
-9999,20130724.1820/
-9999,20130724.1825/
-9999,20130724.1830/
-9999,20130724.1835/
-9999,20130724.1840/
-9999,20130724.1845/
-9999,20130724.1850/
-9999,20130724.1855/
-9999,20130724.1900/
-9999,20130724.1905/
-9999,20130724.1910/
-9999,20130724.1915/
-9999,20130724.1920/
-9999,20130724.1925/
-9999,20130724.1930/
-9999,20130724.1935/
-9999,20130724.1940/
-9999,20130724.1945/
-9999,20130724.1950/
-9999,20130724.1955/
-9999,20130724.2000/
-9999,20130724.2005/
-9999,20130724.2010/
-9999,20130724.2015/
-9999,20130724.2020/
-9999,20130724.2025/
-9999,20130724.2030/
-9999,20130724.2035/
-9999,20130724.2040/
-9999,20130724.2045/
-9999,20130724.2050/
-9999,20130724.2055/
-9999,20130724.2100/
-9999,20130724.2105/
-9999,20130724.2110/
-9999,20130724.2115/
-9999,20130724.2120/
-9999,20130724.2125/
-9999,20130724.2130/
-9999,20130724.2135/
-9999,20130724.2140/
-9999,20130724.2145/
-9999,20130724.2150/
-9999,20130724.2155/
-9999,20130724.2200/
-9999,20130724.2205/
-9999,20130724.2210/
-9999,20130724.2215/
-9999,20130724.2220/
-9999,20130724.2225/
-9999,20130724.2230/
-9999,20130724.2235/
-9999,20130724.2240/
-9999,20130724.2245/
-9999,20130724.2250/
-9999,20130724.2255/
-9999,20130724.2300/
-9999,20130724.2305/
-9999,20130724.2310/
-9999,20130724.2315/
-9999,20130724.2320/
-9999,20130724.2325/
-9999,20130724.2330/
-9999,20130724.2335/
-9999,20130724.2340/
-9999,20130724.2345/
-9999,20130724.2350/
-9999,20130724.2355/
-9999,20130725.0000/
-9999,20130725.0005/
-9999,20130725.0010/
-9999,20130725.0015/
-9999,20130725.0020/
-9999,20130725.0025/
-9999,20130725.0030/
-9999,20130725.0035/
-9999,20130725.0040/
-9999,20130725.0045/
-9999,20130725.0050/
-9999,20130725.0055/
-9999,20130725.0100/
-9999,20130725.0105/
-9999,20130725.0110/
-9999,20130725.0115/
-9999,20130725.0120/
-9999,20130725.0125/
-9999,20130725.0130/
-9999,20130725.0135/
-9999,20130725.0140/
-9999,20130725.0145/
-9999,20130725.0150/
-9999,20130725.0155/
-9999,20130725.0200/
-9999,20130725.0205/
-9999,20130725.0210/
-9999,20130725.0215/
-9999,20130725.0220/
-9999,20130725.0225/
-9999,20130725.0230/
-9999,20130725.0235/
-9999,20130725.0240/
-9999,20130725.0245/
-9999,20130725.0250/
-9999,20130725.0255/
-9999,20130725.0300/
-9999,20130725.0305/
-9999,20130725.0310/
-9999,20130725.0315/
-9999,20130725.0320/
-9999,20130725.0325/
-9999,20130725.0330/
-9999,20130725.0335/
-9999,20130725.0340/
-9999,20130725.0345/
-9999,20130725.0350/
-9999,20130725.0355/
-9999,20130725.0400/
-9999,20130725.0405/
-9999,20130725.0410/
-9999,20130725.0415/
-9999,20130725.0420/
-9999,20130725.0425/
-9999,20130725.0430/
-9999,20130725.0435/
-9999,20130725.0440/
-9999,20130725.0445/
-9999,20130725.0450/
-9999,20130725.0455/
-9999,20130725.0500/
-9999,20130725.0505/
-9999,20130725.0510/
-9999,20130725.0515/
-9999,20130725.0520/
-9999,20130725.0525/
-9999,20130725.0530/
-9999,20130725.0535/
-9999,20130725.0540/
-9999,20130725.0545/
-9999,20130725.0550/
-9999,20130725.0555/
-9999,20130725.0600/
-9999,20130725.0605/
-9999,20130725.0610/
-9999,20130725.0615/
-9999,20130725.0620/
-9999,20130725.0625/
-9999,20130725.0630/
-9999,20130725.0635/
-9999,20130725.0640/
-9999,20130725.0645/
-9999,20130725.0650/
-9999,20130725.0655/
-9999,20130725.0700/
-9999,20130725.0705/
-9999,20130725.0710/
-9999,20130725.0715/
-9999,20130725.0720/
-9999,20130725.0725/
-9999,20130725.0730/
-9999,20130725.0735/
-9999,20130725.0740/
-9999,20130725.0745/
-9999,20130725.0750/
-9999,20130725.0755/
-9999,20130725.0800/
-9999,20130725.0805/
-9999,20130725.0810/
-9999,20130725.0815/
-9999,20130725.0820/
-9999,20130725.0825/
-9999,20130725.0830/
-9999,20130725.0835/
-9999,20130725.0840/
-9999,20130725.0845/
-9999,20130725.0850/
-9999,20130725.0855/
-9999,20130725.0900/
-9999,20130725.0905/
-9999,20130725.0910/
-9999,20130725.0915/
-9999,20130725.0920/
-9999,20130725.0925/
-9999,20130725.0930/
-9999,20130725.0935/
-9999,20130725.0940/
-9999,20130725.0945/
-9999,20130725.0950/
-9999,20130725.0955/
-9999,20130725.1000/
-9999,20130725.1005/
-9999,20130725.1010/
-9999,20130725.1015/
-9999,20130725.1020/
-9999,20130725.1025/
-9999,20130725.1030/
-9999,20130725.1035/
-9999,20130725.1040/
-9999,20130725.1045/
-9999,20130725.1050/
-9999,20130725.1055/
-9999,20130725.1100/
-9999,20130725.1105/
-9999,20130725.1110/
-9999,20130725.1115/
-9999,20130725.1120/
-9999,20130725.1125/
-9999,20130725.1130/
-9999,20130725.1135/
-9999,20130725.1140/
-9999,20130725.1145/
-9999,20130725.1150/
-9999,20130725.1155/
00085,20130725.1200/
00084,20130725.1205/
00085,20130725.1210/
00086,20130725.1215/
00085,20130725.1220/
00085,20130725.1225/
00087,20130725.1230/
00087,20130725.1235/
00087,20130725.1240/
00085,20130725.1245/
00087,20130725.1250/
00084,20130725.1255/
00084,20130725.1300/
00083,20130725.1305/
00085,20130725.1310/
00085,20130725.1315/
00085,20130725.1320/
00084,20130725.1325/
00086,20130725.1330/
00086,20130725.1335/
00087,20130725.1340/
00084,20130725.1345/
00085,20130725.1350/
00083,20130725.1355/
00082,20130725.1400/
00081,20130725.1405/
00083,20130725.1410/
00079,20130725.1415/
00081,20130725.1420/
00079,20130725.1425/
00082,20130725.1430/
00082,20130725.1435/
00081,20130725.1440/
00081,20130725.1445/
00082,20130725.1450/
00080,20130725.1455/
00080,20130725.1500/
00077,20130725.1505/
00075,20130725.1510/
00075,20130725.1515/
00075,20130725.1520/
00073,20130725.1525/
00072,20130725.1530/
00071,20130725.1535/
00073,20130725.1540/
00074,20130725.1545/
00072,20130725.1550/
00074,20130725.1555/
00073,20130725.1600/
00074,20130725.1605/
00074,20130725.1610/
00072,20130725.1615/
00072,20130725.1620/
00072,20130725.1625/
00071,20130725.1630/
00071,20130725.1635/
00070,20130725.1640/
00069,20130725.1645/
00070,20130725.1650/
00071,20130725.1655/
00069,20130725.1700/
00069,20130725.1705/
00070,20130725.1710/
00070,20130725.1715/
00070,20130725.1720/
00070,20130725.1725/
00071,20130725.1730/
00071,20130725.1735/
00068,20130725.1740/
00068,20130725.1745/
00068,20130725.1750/
00069,20130725.1755/
00068,20130725.1800/
00068,20130725.1805/
00066,20130725.1810/
00068,20130725.1815/
00069,20130725.1820/
00068,20130725.1825/
