#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_03_2015
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20150101 TO 20151231
#LOCATION: Mandurah (Ocean Marina)
#Station Status:  Current
#Lat: -32.521944  Long: 115.714167
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.682   m below Benchmark   MAN TIDAL 02
#National Station ID:   NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor:  Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00046,20150822.2325/ 
00048,20150822.2330/ 
00049,20150822.2335/ 
00049,20150822.2340/ 
00050,20150822.2345/ 
00051,20150822.2350/ 
00052,20150822.2355/ 
00051,20150823.0000/ 
00050,20150823.0005/ 
00051,20150823.0010/ 
00052,20150823.0015/ 
00053,20150823.0020/ 
00053,20150823.0025/ 
00052,20150823.0030/ 
00052,20150823.0035/ 
00052,20150823.0040/ 
00053,20150823.0045/ 
00053,20150823.0050/ 
00053,20150823.0055/ 
00053,20150823.0100/ 
00053,20150823.0105/ 
00053,20150823.0110/ 
00053,20150823.0115/ 
00054,20150823.0120/ 
00053,20150823.0125/ 
00052,20150823.0130/ 
00051,20150823.0135/ 
00053,20150823.0140/ 
00053,20150823.0145/ 
00053,20150823.0150/ 
00053,20150823.0155/ 
00053,20150823.0200/ 
00053,20150823.0205/ 
00053,20150823.0210/ 
00054,20150823.0215/ 
00054,20150823.0220/ 
00054,20150823.0225/ 
00054,20150823.0230/ 
00054,20150823.0235/ 
00054,20150823.0240/ 
00053,20150823.0245/ 
00052,20150823.0250/ 
00053,20150823.0255/ 
00054,20150823.0300/ 
00053,20150823.0305/ 
00052,20150823.0310/ 
00051,20150823.0315/ 
00053,20150823.0320/ 
00054,20150823.0325/ 
00054,20150823.0330/ 
00052,20150823.0335/ 
00053,20150823.0340/ 
00053,20150823.0345/ 
00054,20150823.0350/ 
00054,20150823.0355/ 
00054,20150823.0400/ 
00053,20150823.0405/ 
00052,20150823.0410/ 
00051,20150823.0415/ 
00052,20150823.0420/ 
00052,20150823.0425/ 
00051,20150823.0430/ 
00050,20150823.0435/ 
00049,20150823.0440/ 
00050,20150823.0445/ 
00049,20150823.0450/ 
00049,20150823.0455/ 
00050,20150823.0500/ 
00051,20150823.0505/ 
00051,20150823.0510/ 
00051,20150823.0515/ 
00050,20150823.0520/ 
00050,20150823.0525/ 
00050,20150823.0530/ 
00049,20150823.0535/ 
00049,20150823.0540/ 
00049,20150823.0545/ 
00048,20150823.0550/ 
00048,20150823.0555/ 
00048,20150823.0600/ 
00048,20150823.0605/ 
00048,20150823.0610/ 
00049,20150823.0615/ 
00049,20150823.0620/ 
00050,20150823.0625/ 
00050,20150823.0630/ 
00049,20150823.0635/ 
00048,20150823.0640/ 
00047,20150823.0645/ 
00047,20150823.0650/ 
00046,20150823.0655/ 
00046,20150823.0700/ 
00046,20150823.0705/ 
00046,20150823.0710/ 
00045,20150823.0715/ 
00043,20150823.0720/ 
00043,20150823.0725/ 
00044,20150823.0730/ 
00044,20150823.0735/ 
00043,20150823.0740/ 
00043,20150823.0745/ 
00042,20150823.0750/ 
00041,20150823.0755/ 
00042,20150823.0800/ 
00042,20150823.0805/ 
00042,20150823.0810/ 
00042,20150823.0815/ 
00042,20150823.0820/ 
00041,20150823.0825/ 
00041,20150823.0830/ 
00041,20150823.0835/ 
00040,20150823.0840/ 
00040,20150823.0845/ 
00040,20150823.0850/ 
00040,20150823.0855/ 
00041,20150823.0900/ 
00041,20150823.0905/ 
00041,20150823.0910/ 
00041,20150823.0915/ 
00042,20150823.0920/ 
00041,20150823.0925/ 
00040,20150823.0930/ 
00039,20150823.0935/ 
00038,20150823.0940/ 
00038,20150823.0945/ 
00039,20150823.0950/ 
00039,20150823.0955/ 
00038,20150823.1000/ 
00038,20150823.1005/ 
00038,20150823.1010/ 
00038,20150823.1015/ 
00037,20150823.1020/ 
00037,20150823.1025/ 
00037,20150823.1030/ 
00036,20150823.1035/ 
00035,20150823.1040/ 
00034,20150823.1045/ 
00033,20150823.1050/ 
00033,20150823.1055/ 
00034,20150823.1100/ 
00033,20150823.1105/ 
00033,20150823.1110/ 
00033,20150823.1115/ 
00033,20150823.1120/ 
00032,20150823.1125/ 
00032,20150823.1130/ 
00032,20150823.1135/ 
00032,20150823.1140/ 
00031,20150823.1145/ 
00030,20150823.1150/ 
00030,20150823.1155/ 
00029,20150823.1200/ 
00028,20150823.1205/ 
00029,20150823.1210/ 
00029,20150823.1215/ 
00029,20150823.1220/ 
00030,20150823.1225/ 
00030,20150823.1230/ 
00029,20150823.1235/ 
00030,20150823.1240/ 
00029,20150823.1245/ 
00030,20150823.1250/ 
00029,20150823.1255/ 
00028,20150823.1300/ 
00028,20150823.1305/ 
00028,20150823.1310/ 
00027,20150823.1315/ 
00027,20150823.1320/ 
00027,20150823.1325/ 
00027,20150823.1330/ 
00028,20150823.1335/ 
00031,20150823.1340/ 
00031,20150823.1345/ 
00030,20150823.1350/ 
00029,20150823.1355/ 
00029,20150823.1400/ 
00029,20150823.1405/ 
00029,20150823.1410/ 
00027,20150823.1415/ 
00025,20150823.1420/ 
00025,20150823.1425/ 
00025,20150823.1430/ 
00024,20150823.1435/ 
00024,20150823.1440/ 
00026,20150823.1445/ 
00027,20150823.1450/ 
00028,20150823.1455/ 
00028,20150823.1500/ 
00028,20150823.1505/ 
00027,20150823.1510/ 
00027,20150823.1515/ 
00027,20150823.1520/ 
00026,20150823.1525/ 
00026,20150823.1530/ 
00025,20150823.1535/ 
00024,20150823.1540/ 
00023,20150823.1545/ 
00024,20150823.1550/ 
00025,20150823.1555/ 
00025,20150823.1600/ 
00025,20150823.1605/ 
00025,20150823.1610/ 
00026,20150823.1615/ 
00027,20150823.1620/ 
00024,20150823.1625/ 
00023,20150823.1630/ 
00024,20150823.1635/ 
00025,20150823.1640/ 
00026,20150823.1645/ 
00026,20150823.1650/ 
00026,20150823.1655/ 
00026,20150823.1700/ 
00025,20150823.1705/ 
00026,20150823.1710/ 
00027,20150823.1715/ 
00027,20150823.1720/ 
00027,20150823.1725/ 
00028,20150823.1730/ 
00026,20150823.1735/ 
00025,20150823.1740/ 
00025,20150823.1745/ 
00026,20150823.1750/ 
00026,20150823.1755/ 
00026,20150823.1800/ 
00026,20150823.1805/ 
00026,20150823.1810/ 
00026,20150823.1815/ 
00026,20150823.1820/ 
00026,20150823.1825/ 
00025,20150823.1830/ 
00025,20150823.1835/ 
00026,20150823.1840/ 
00027,20150823.1845/ 
00027,20150823.1850/ 
00027,20150823.1855/ 
00027,20150823.1900/ 
00026,20150823.1905/ 
00026,20150823.1910/ 
00025,20150823.1915/ 
00026,20150823.1920/ 
00026,20150823.1925/ 
00027,20150823.1930/ 
00026,20150823.1935/ 
00025,20150823.1940/ 
00025,20150823.1945/ 
00026,20150823.1950/ 
00028,20150823.1955/ 
00028,20150823.2000/ 
00029,20150823.2005/ 
00030,20150823.2010/ 
00031,20150823.2015/ 
00029,20150823.2020/ 
00029,20150823.2025/ 
00028,20150823.2030/ 
00029,20150823.2035/ 
00030,20150823.2040/ 
00029,20150823.2045/ 
00029,20150823.2050/ 
00030,20150823.2055/ 
00031,20150823.2100/ 
00032,20150823.2105/ 
00033,20150823.2110/ 
00033,20150823.2115/ 
00035,20150823.2120/ 
00035,20150823.2125/ 
00035,20150823.2130/ 
00035,20150823.2135/ 
00034,20150823.2140/ 
00033,20150823.2145/ 
00033,20150823.2150/ 
00033,20150823.2155/ 
00034,20150823.2200/ 
00034,20150823.2205/ 
00035,20150823.2210/ 
00036,20150823.2215/ 
00037,20150823.2220/ 
00035,20150823.2225/ 
00033,20150823.2230/ 
00033,20150823.2235/ 
00034,20150823.2240/ 
00034,20150823.2245/ 
00034,20150823.2250/ 
00034,20150823.2255/ 
00034,20150823.2300/ 
00034,20150823.2305/ 
00035,20150823.2310/ 
00035,20150823.2315/ 
00036,20150823.2320/ 
00036,20150823.2325/ 
00036,20150823.2330/ 
00034,20150823.2335/ 
00033,20150823.2340/ 
00033,20150823.2345/ 
00033,20150823.2350/ 
00033,20150823.2355/ 
00035,20150824.0000/ 
00035,20150824.0005/ 
00037,20150824.0010/ 
00038,20150824.0015/ 
00037,20150824.0020/ 
00038,20150824.0025/ 
00040,20150824.0030/ 
00042,20150824.0035/ 
00041,20150824.0040/ 
00041,20150824.0045/ 
00042,20150824.0050/ 
00042,20150824.0055/ 
00042,20150824.0100/ 
00041,20150824.0105/ 
00041,20150824.0110/ 
00041,20150824.0115/ 
00041,20150824.0120/ 
00042,20150824.0125/ 
00043,20150824.0130/ 
00042,20150824.0135/ 
00040,20150824.0140/ 
00040,20150824.0145/ 
00042,20150824.0150/ 
00042,20150824.0155/ 
00041,20150824.0200/ 
00041,20150824.0205/ 
00043,20150824.0210/ 
00043,20150824.0215/ 
00042,20150824.0220/ 
00042,20150824.0225/ 
00042,20150824.0230/ 
00044,20150824.0235/ 
00045,20150824.0240/ 
00045,20150824.0245/ 
00043,20150824.0250/ 
00043,20150824.0255/ 
00044,20150824.0300/ 
00045,20150824.0305/ 
00044,20150824.0310/ 
00045,20150824.0315/ 
00045,20150824.0320/ 
00045,20150824.0325/ 
00045,20150824.0330/ 
00045,20150824.0335/ 
00044,20150824.0340/ 
00044,20150824.0345/ 
00044,20150824.0350/ 
00044,20150824.0355/ 
00043,20150824.0400/ 
00043,20150824.0405/ 
00043,20150824.0410/ 
00044,20150824.0415/ 
00045,20150824.0420/ 
00046,20150824.0425/ 
00045,20150824.0430/ 
00045,20150824.0435/ 
00045,20150824.0440/ 
00045,20150824.0445/ 
00045,20150824.0450/ 
00044,20150824.0455/ 
00044,20150824.0500/ 
00043,20150824.0505/ 
00043,20150824.0510/ 
00043,20150824.0515/ 
00044,20150824.0520/ 
00045,20150824.0525/ 
00045,20150824.0530/ 
00045,20150824.0535/ 
00046,20150824.0540/ 
00046,20150824.0545/ 
00046,20150824.0550/ 
00046,20150824.0555/ 
00046,20150824.0600/ 
00047,20150824.0605/ 
00048,20150824.0610/ 
00048,20150824.0615/ 
00048,20150824.0620/ 
00048,20150824.0625/ 
00046,20150824.0630/ 
00046,20150824.0635/ 
00046,20150824.0640/ 
00045,20150824.0645/ 
00043,20150824.0650/ 
00043,20150824.0655/ 
00043,20150824.0700/ 
00042,20150824.0705/ 
00042,20150824.0710/ 
00043,20150824.0715/ 
00042,20150824.0720/ 
00040,20150824.0725/ 
00040,20150824.0730/ 
00039,20150824.0735/ 
00039,20150824.0740/ 
00039,20150824.0745/ 
00039,20150824.0750/ 
00039,20150824.0755/ 
00039,20150824.0800/ 
00038,20150824.0805/ 
00038,20150824.0810/ 
00039,20150824.0815/ 
00040,20150824.0820/ 
00039,20150824.0825/ 
00037,20150824.0830/ 
00036,20150824.0835/ 
00037,20150824.0840/ 
00036,20150824.0845/ 
00036,20150824.0850/ 
00035,20150824.0855/ 
00035,20150824.0900/ 
00037,20150824.0905/ 
00038,20150824.0910/ 
00036,20150824.0915/ 
00036,20150824.0920/ 
00038,20150824.0925/ 
00038,20150824.0930/ 
00037,20150824.0935/ 
00035,20150824.0940/ 
00035,20150824.0945/ 
00035,20150824.0950/ 
00034,20150824.0955/ 
00033,20150824.1000/ 
00034,20150824.1005/ 
00034,20150824.1010/ 
00033,20150824.1015/ 
00031,20150824.1020/ 
00030,20150824.1025/ 
00031,20150824.1030/ 
00032,20150824.1035/ 
00032,20150824.1040/ 
00031,20150824.1045/ 
00030,20150824.1050/ 
00030,20150824.1055/ 
00029,20150824.1100/ 
00029,20150824.1105/ 
00030,20150824.1110/ 
00030,20150824.1115/ 
00030,20150824.1120/ 
00029,20150824.1125/ 
00027,20150824.1130/ 
00027,20150824.1135/ 
00026,20150824.1140/ 
00026,20150824.1145/ 
00026,20150824.1150/ 
00025,20150824.1155/ 
00024,20150824.1200/ 
00023,20150824.1205/ 
00023,20150824.1210/ 
00022,20150824.1215/ 
00022,20150824.1220/ 
00021,20150824.1225/ 
00022,20150824.1230/ 
00022,20150824.1235/ 
00021,20150824.1240/ 
00021,20150824.1245/ 
00020,20150824.1250/ 
00020,20150824.1255/ 
00020,20150824.1300/ 
00020,20150824.1305/ 
00021,20150824.1310/ 
00022,20150824.1315/ 
00021,20150824.1320/ 
00021,20150824.1325/ 
00021,20150824.1330/ 
00020,20150824.1335/ 
00021,20150824.1340/ 
00022,20150824.1345/ 
00022,20150824.1350/ 
00020,20150824.1355/ 
00019,20150824.1400/ 
00020,20150824.1405/ 
00019,20150824.1410/ 
00019,20150824.1415/ 
00019,20150824.1420/ 
00020,20150824.1425/ 
00019,20150824.1430/ 
00018,20150824.1435/ 
00018,20150824.1440/ 
00019,20150824.1445/ 
00020,20150824.1450/ 
00019,20150824.1455/ 
00019,20150824.1500/ 
00018,20150824.1505/ 
00017,20150824.1510/ 
00018,20150824.1515/ 
00019,20150824.1520/ 
00018,20150824.1525/ 
00017,20150824.1530/ 
00016,20150824.1535/ 
00016,20150824.1540/ 
00016,20150824.1545/ 
00016,20150824.1550/ 
00016,20150824.1555/ 
00017,20150824.1600/ 
00016,20150824.1605/ 
00016,20150824.1610/ 
00017,20150824.1615/ 
00017,20150824.1620/ 
00018,20150824.1625/ 
00018,20150824.1630/ 
00018,20150824.1635/ 
00018,20150824.1640/ 
00018,20150824.1645/ 
00019,20150824.1650/ 
00019,20150824.1655/ 
00020,20150824.1700/ 
00019,20150824.1705/ 
00019,20150824.1710/ 
00019,20150824.1715/ 
00019,20150824.1720/ 
00020,20150824.1725/ 
00021,20150824.1730/ 
00021,20150824.1735/ 
00020,20150824.1740/ 
00020,20150824.1745/ 
00020,20150824.1750/ 
00021,20150824.1755/ 
00021,20150824.1800/ 
00021,20150824.1805/ 
00022,20150824.1810/ 
00023,20150824.1815/ 
00022,20150824.1820/ 
00021,20150824.1825/ 
00021,20150824.1830/ 
00021,20150824.1835/ 
00021,20150824.1840/ 
00022,20150824.1845/ 
00023,20150824.1850/ 
00022,20150824.1855/ 
00022,20150824.1900/ 
00021,20150824.1905/ 
00021,20150824.1910/ 
00021,20150824.1915/ 
00023,20150824.1920/ 
00024,20150824.1925/ 
00022,20150824.1930/ 
00022,20150824.1935/ 
00023,20150824.1940/ 
00023,20150824.1945/ 
00023,20150824.1950/ 
00022,20150824.1955/ 
00022,20150824.2000/ 
00023,20150824.2005/ 
00024,20150824.2010/ 
00024,20150824.2015/ 
00023,20150824.2020/ 
00023,20150824.2025/ 
00024,20150824.2030/ 
00024,20150824.2035/ 
00023,20150824.2040/ 
00024,20150824.2045/ 
00025,20150824.2050/ 
00026,20150824.2055/ 
00026,20150824.2100/ 
00027,20150824.2105/ 
00027,20150824.2110/ 
00026,20150824.2115/ 
00026,20150824.2120/ 
00027,20150824.2125/ 
00028,20150824.2130/ 
00027,20150824.2135/ 
00025,20150824.2140/ 
00026,20150824.2145/ 
00028,20150824.2150/ 
00029,20150824.2155/ 
00027,20150824.2200/ 
00026,20150824.2205/ 
00027,20150824.2210/ 
00029,20150824.2215/ 
00031,20150824.2220/ 
00030,20150824.2225/ 
00029,20150824.2230/ 
00031,20150824.2235/ 
00032,20150824.2240/ 
00032,20150824.2245/ 
00031,20150824.2250/ 
00031,20150824.2255/ 
00033,20150824.2300/ 
00035,20150824.2305/ 
00034,20150824.2310/ 
00032,20150824.2315/ 
00031,20150824.2320/ 
00033,20150824.2325/ 
00034,20150824.2330/ 
00034,20150824.2335/ 
00033,20150824.2340/ 
00032,20150824.2345/ 
00032,20150824.2350/ 
00034,20150824.2355/ 
00034,20150825.0000/ 
00033,20150825.0005/ 
00033,20150825.0010/ 
00034,20150825.0015/ 
00036,20150825.0020/ 
00035,20150825.0025/ 
00035,20150825.0030/ 
00035,20150825.0035/ 
00037,20150825.0040/ 
00036,20150825.0045/ 
00035,20150825.0050/ 
00035,20150825.0055/ 
00036,20150825.0100/ 
00036,20150825.0105/ 
00035,20150825.0110/ 
00035,20150825.0115/ 
00035,20150825.0120/ 
00036,20150825.0125/ 
00038,20150825.0130/ 
00039,20150825.0135/ 
00039,20150825.0140/ 
00038,20150825.0145/ 
00038,20150825.0150/ 
00040,20150825.0155/ 
00041,20150825.0200/ 
00041,20150825.0205/ 
00041,20150825.0210/ 
00041,20150825.0215/ 
00041,20150825.0220/ 
00041,20150825.0225/ 
00041,20150825.0230/ 
00041,20150825.0235/ 
00041,20150825.0240/ 
00042,20150825.0245/ 
00043,20150825.0250/ 
00043,20150825.0255/ 
00042,20150825.0300/ 
00042,20150825.0305/ 
00043,20150825.0310/ 
00044,20150825.0315/ 
00044,20150825.0320/ 
00044,20150825.0325/ 
00045,20150825.0330/ 
00045,20150825.0335/ 
00045,20150825.0340/ 
00044,20150825.0345/ 
00045,20150825.0350/ 
00046,20150825.0355/ 
00047,20150825.0400/ 
00047,20150825.0405/ 
00046,20150825.0410/ 
00046,20150825.0415/ 
00045,20150825.0420/ 
00046,20150825.0425/ 
00047,20150825.0430/ 
00046,20150825.0435/ 
00047,20150825.0440/ 
00047,20150825.0445/ 
00047,20150825.0450/ 
00047,20150825.0455/ 
00046,20150825.0500/ 
00047,20150825.0505/ 
00048,20150825.0510/ 
00050,20150825.0515/ 
00049,20150825.0520/ 
00047,20150825.0525/ 
00047,20150825.0530/ 
00049,20150825.0535/ 
00049,20150825.0540/ 
00048,20150825.0545/ 
00048,20150825.0550/ 
00048,20150825.0555/ 
00049,20150825.0600/ 
00051,20150825.0605/ 
00050,20150825.0610/ 
00049,20150825.0615/ 
00049,20150825.0620/ 
00050,20150825.0625/ 
00052,20150825.0630/ 
00051,20150825.0635/ 
00050,20150825.0640/ 
00050,20150825.0645/ 
00052,20150825.0650/ 
00053,20150825.0655/ 
00053,20150825.0700/ 
00053,20150825.0705/ 
00053,20150825.0710/ 
00053,20150825.0715/ 
00053,20150825.0720/ 
00052,20150825.0725/ 
00051,20150825.0730/ 
00050,20150825.0735/ 
00050,20150825.0740/ 
00050,20150825.0745/ 
00048,20150825.0750/ 
00048,20150825.0755/ 
00047,20150825.0800/ 
00048,20150825.0805/ 
00048,20150825.0810/ 
00047,20150825.0815/ 
00046,20150825.0820/ 
00046,20150825.0825/ 
00045,20150825.0830/ 
00045,20150825.0835/ 
00046,20150825.0840/ 
00045,20150825.0845/ 
00042,20150825.0850/ 
00042,20150825.0855/ 
00042,20150825.0900/ 
00043,20150825.0905/ 
00042,20150825.0910/ 
00041,20150825.0915/ 
00040,20150825.0920/ 
00040,20150825.0925/ 
00042,20150825.0930/ 
00042,20150825.0935/ 
00042,20150825.0940/ 
00042,20150825.0945/ 
00043,20150825.0950/ 
00042,20150825.0955/ 
00041,20150825.1000/ 
00041,20150825.1005/ 
00042,20150825.1010/ 
00042,20150825.1015/ 
00041,20150825.1020/ 
00042,20150825.1025/ 
00041,20150825.1030/ 
00040,20150825.1035/ 
00038,20150825.1040/ 
00038,20150825.1045/ 
00037,20150825.1050/ 
00036,20150825.1055/ 
00036,20150825.1100/ 
00035,20150825.1105/ 
00034,20150825.1110/ 
00033,20150825.1115/ 
00032,20150825.1120/ 
00032,20150825.1125/ 
00031,20150825.1130/ 
00031,20150825.1135/ 
00031,20150825.1140/ 
00029,20150825.1145/ 
00028,20150825.1150/ 
00028,20150825.1155/ 
00027,20150825.1200/ 
00027,20150825.1205/ 
00027,20150825.1210/ 
00027,20150825.1215/ 
00027,20150825.1220/ 
00027,20150825.1225/ 
00026,20150825.1230/ 
00027,20150825.1235/ 
00028,20150825.1240/ 
00027,20150825.1245/ 
00027,20150825.1250/ 
00027,20150825.1255/ 
00026,20150825.1300/ 
00026,20150825.1305/ 
00026,20150825.1310/ 
00025,20150825.1315/ 
00025,20150825.1320/ 
00026,20150825.1325/ 
00026,20150825.1330/ 
00026,20150825.1335/ 
00025,20150825.1340/ 
00026,20150825.1345/ 
00026,20150825.1350/ 
00025,20150825.1355/ 
00024,20150825.1400/ 
00024,20150825.1405/ 
00024,20150825.1410/ 
00024,20150825.1415/ 
00023,20150825.1420/ 
00022,20150825.1425/ 
00021,20150825.1430/ 
00021,20150825.1435/ 
00020,20150825.1440/ 
00021,20150825.1445/ 
00021,20150825.1450/ 
00021,20150825.1455/ 
00021,20150825.1500/ 
00021,20150825.1505/ 
00020,20150825.1510/ 
00019,20150825.1515/ 
00020,20150825.1520/ 
00021,20150825.1525/ 
00020,20150825.1530/ 
00020,20150825.1535/ 
00020,20150825.1540/ 
00020,20150825.1545/ 
00020,20150825.1550/ 
00022,20150825.1555/ 
00022,20150825.1600/ 
00022,20150825.1605/ 
00023,20150825.1610/ 
00024,20150825.1615/ 
00024,20150825.1620/ 
00024,20150825.1625/ 
00023,20150825.1630/ 
00023,20150825.1635/ 
00024,20150825.1640/ 
00024,20150825.1645/ 
00024,20150825.1650/ 
00023,20150825.1655/ 
00022,20150825.1700/ 
00023,20150825.1705/ 
00023,20150825.1710/ 
00022,20150825.1715/ 
00022,20150825.1720/ 
00023,20150825.1725/ 
00024,20150825.1730/ 
00024,20150825.1735/ 
00023,20150825.1740/ 
00024,20150825.1745/ 
00023,20150825.1750/ 
00024,20150825.1755/ 
00025,20150825.1800/ 
00025,20150825.1805/ 
00025,20150825.1810/ 
00024,20150825.1815/ 
00025,20150825.1820/ 
00026,20150825.1825/ 
00026,20150825.1830/ 
00028,20150825.1835/ 
00027,20150825.1840/ 
00028,20150825.1845/ 
00028,20150825.1850/ 
00029,20150825.1855/ 
00028,20150825.1900/ 
00029,20150825.1905/ 
00030,20150825.1910/ 
00029,20150825.1915/ 
00029,20150825.1920/ 
00030,20150825.1925/ 
00031,20150825.1930/ 
00031,20150825.1935/ 
00031,20150825.1940/ 
00031,20150825.1945/ 
00031,20150825.1950/ 
00031,20150825.1955/ 
00031,20150825.2000/ 
00031,20150825.2005/ 
00030,20150825.2010/ 
00030,20150825.2015/ 
00031,20150825.2020/ 
00030,20150825.2025/ 
00030,20150825.2030/ 
00029,20150825.2035/ 
00030,20150825.2040/ 
00030,20150825.2045/ 
00031,20150825.2050/ 
00029,20150825.2055/ 
00030,20150825.2100/ 
00030,20150825.2105/ 
00031,20150825.2110/ 
00031,20150825.2115/ 
00030,20150825.2120/ 
00031,20150825.2125/ 
00032,20150825.2130/ 
00033,20150825.2135/ 
00033,20150825.2140/ 
00033,20150825.2145/ 
00033,20150825.2150/ 
00035,20150825.2155/ 
00035,20150825.2200/ 
00036,20150825.2205/ 
00036,20150825.2210/ 
00036,20150825.2215/ 
00037,20150825.2220/ 
00038,20150825.2225/ 
00038,20150825.2230/ 
00037,20150825.2235/ 
00036,20150825.2240/ 
00036,20150825.2245/ 
00037,20150825.2250/ 
00037,20150825.2255/ 
00036,20150825.2300/ 
00035,20150825.2305/ 
00034,20150825.2310/ 
00034,20150825.2315/ 
00034,20150825.2320/ 
00034,20150825.2325/ 
00035,20150825.2330/ 
00036,20150825.2335/ 
00037,20150825.2340/ 
00037,20150825.2345/ 
00036,20150825.2350/ 
00037,20150825.2355/ 
00039,20150826.0000/ 
00039,20150826.0005/ 
00039,20150826.0010/ 
00040,20150826.0015/ 
00041,20150826.0020/ 
00041,20150826.0025/ 
00042,20150826.0030/ 
00042,20150826.0035/ 
00043,20150826.0040/ 
00042,20150826.0045/ 
00043,20150826.0050/ 
00043,20150826.0055/ 
00042,20150826.0100/ 
00042,20150826.0105/ 
00042,20150826.0110/ 
00042,20150826.0115/ 
00040,20150826.0120/ 
00039,20150826.0125/ 
00040,20150826.0130/ 
00042,20150826.0135/ 
00043,20150826.0140/ 
00043,20150826.0145/ 
00043,20150826.0150/ 
00044,20150826.0155/ 
00044,20150826.0200/ 
00045,20150826.0205/ 
00045,20150826.0210/ 
00046,20150826.0215/ 
00046,20150826.0220/ 
00047,20150826.0225/ 
00046,20150826.0230/ 
00046,20150826.0235/ 
00046,20150826.0240/ 
00047,20150826.0245/ 
00047,20150826.0250/ 
00048,20150826.0255/ 
00049,20150826.0300/ 
00050,20150826.0305/ 
00049,20150826.0310/ 
00049,20150826.0315/ 
00051,20150826.0320/ 
00051,20150826.0325/ 
00052,20150826.0330/ 
00052,20150826.0335/ 
00053,20150826.0340/ 
00053,20150826.0345/ 
00053,20150826.0350/ 
00053,20150826.0355/ 
00052,20150826.0400/ 
00053,20150826.0405/ 
00053,20150826.0410/ 
00054,20150826.0415/ 
00055,20150826.0420/ 
00055,20150826.0425/ 
00054,20150826.0430/ 
00054,20150826.0435/ 
00054,20150826.0440/ 
00055,20150826.0445/ 
00055,20150826.0450/ 
00053,20150826.0455/ 
00053,20150826.0500/ 
00053,20150826.0505/ 
00053,20150826.0510/ 
00053,20150826.0515/ 
00053,20150826.0520/ 
00054,20150826.0525/ 
00055,20150826.0530/ 
00056,20150826.0535/ 
00057,20150826.0540/ 
00058,20150826.0545/ 
00058,20150826.0550/ 
00060,20150826.0555/ 
00061,20150826.0600/ 
00061,20150826.0605/ 
00060,20150826.0610/ 
00061,20150826.0615/ 
00061,20150826.0620/ 
00062,20150826.0625/ 
00062,20150826.0630/ 
00062,20150826.0635/ 
00061,20150826.0640/ 
00062,20150826.0645/ 
00062,20150826.0650/ 
00061,20150826.0655/ 
00062,20150826.0700/ 
00062,20150826.0705/ 
00061,20150826.0710/ 
00061,20150826.0715/ 
00060,20150826.0720/ 
00060,20150826.0725/ 
00059,20150826.0730/ 
00059,20150826.0735/ 
00060,20150826.0740/ 
00059,20150826.0745/ 
00060,20150826.0750/ 
00060,20150826.0755/ 
00059,20150826.0800/ 
00059,20150826.0805/ 
00060,20150826.0810/ 
00061,20150826.0815/ 
00061,20150826.0820/ 
00059,20150826.0825/ 
00059,20150826.0830/ 
00059,20150826.0835/ 
00058,20150826.0840/ 
00057,20150826.0845/ 
00056,20150826.0850/ 
00057,20150826.0855/ 
00058,20150826.0900/ 
00058,20150826.0905/ 
00057,20150826.0910/ 
00057,20150826.0915/ 
00056,20150826.0920/ 
00056,20150826.0925/ 
00056,20150826.0930/ 
00056,20150826.0935/ 
00056,20150826.0940/ 
00055,20150826.0945/ 
00053,20150826.0950/ 
00053,20150826.0955/ 
00052,20150826.1000/ 
00052,20150826.1005/ 
00052,20150826.1010/ 
00051,20150826.1015/ 
00051,20150826.1020/ 
00050,20150826.1025/ 
00048,20150826.1030/ 
00046,20150826.1035/ 
00046,20150826.1040/ 
00047,20150826.1045/ 
00046,20150826.1050/ 
00044,20150826.1055/ 
00044,20150826.1100/ 
00045,20150826.1105/ 
00044,20150826.1110/ 
00043,20150826.1115/ 
00042,20150826.1120/ 
00040,20150826.1125/ 
00041,20150826.1130/ 
00042,20150826.1135/ 
00042,20150826.1140/ 
00039,20150826.1145/ 
00040,20150826.1150/ 
00039,20150826.1155/ 
00038,20150826.1200/ 
00038,20150826.1205/ 
00038,20150826.1210/ 
00037,20150826.1215/ 
00037,20150826.1220/ 
00037,20150826.1225/ 
00035,20150826.1230/ 
00034,20150826.1235/ 
00034,20150826.1240/ 
00033,20150826.1245/ 
00032,20150826.1250/ 
00033,20150826.1255/ 
00033,20150826.1300/ 
00033,20150826.1305/ 
00032,20150826.1310/ 
00032,20150826.1315/ 
00032,20150826.1320/ 
00032,20150826.1325/ 
00032,20150826.1330/ 
00031,20150826.1335/ 
00031,20150826.1340/ 
00031,20150826.1345/ 
00031,20150826.1350/ 
00031,20150826.1355/ 
00029,20150826.1400/ 
00028,20150826.1405/ 
00029,20150826.1410/ 
