#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_01_2007
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20070221 TO 20071231
#LOCATION: Mandurah (Ocean Marina)
#Station Status: Updated
#Lat: -32.521944 Long: 115.714167
#Time Zone: Australian Western Standard Time
#Vertical Datum: Chart datum  which is  2.682 m below Benchmark MAN TIDAL 02
#National Station ID: NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor: Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   50,20070905.2245/
   50,20070905.2250/
   50,20070905.2255/
   51,20070905.2300/
   51,20070905.2305/
   52,20070905.2310/
   51,20070905.2315/
   53,20070905.2320/
   54,20070905.2325/
   54,20070905.2330/
   53,20070905.2335/
   52,20070905.2340/
   54,20070905.2345/
   55,20070905.2350/
   55,20070905.2355/
   53,20070906.0000/
   53,20070906.0005/
   54,20070906.0010/
   56,20070906.0015/
   55,20070906.0020/
   55,20070906.0025/
   54,20070906.0030/
   55,20070906.0035/
   57,20070906.0040/
   57,20070906.0045/
   57,20070906.0050/
   57,20070906.0055/
   59,20070906.0100/
   59,20070906.0105/
   58,20070906.0110/
   57,20070906.0115/
   59,20070906.0120/
   63,20070906.0125/
   62,20070906.0130/
   59,20070906.0135/
   59,20070906.0140/
   60,20070906.0145/
   61,20070906.0150/
   61,20070906.0155/
   62,20070906.0200/
   62,20070906.0205/
   62,20070906.0210/
   62,20070906.0215/
   61,20070906.0220/
   63,20070906.0225/
   63,20070906.0230/
   64,20070906.0235/
   65,20070906.0240/
   64,20070906.0245/
   62,20070906.0250/
   63,20070906.0255/
   64,20070906.0300/
   65,20070906.0305/
   64,20070906.0310/
   65,20070906.0315/
   64,20070906.0320/
   64,20070906.0325/
   64,20070906.0330/
   64,20070906.0335/
   64,20070906.0340/
   63,20070906.0345/
   62,20070906.0350/
   62,20070906.0355/
   62,20070906.0400/
   62,20070906.0405/
   63,20070906.0410/
   64,20070906.0415/
   63,20070906.0420/
   62,20070906.0425/
   64,20070906.0430/
   65,20070906.0435/
   66,20070906.0440/
   67,20070906.0445/
   69,20070906.0450/
   66,20070906.0455/
   65,20070906.0500/
   68,20070906.0505/
   69,20070906.0510/
   68,20070906.0515/
   67,20070906.0520/
   68,20070906.0525/
   68,20070906.0530/
   66,20070906.0535/
   66,20070906.0540/
   67,20070906.0545/
   68,20070906.0550/
   67,20070906.0555/
   66,20070906.0600/
   67,20070906.0605/
   67,20070906.0610/
   66,20070906.0615/
   66,20070906.0620/
   66,20070906.0625/
   67,20070906.0630/
   67,20070906.0635/
   68,20070906.0640/
   66,20070906.0645/
   67,20070906.0650/
   67,20070906.0655/
   69,20070906.0700/
   66,20070906.0705/
   64,20070906.0710/
   65,20070906.0715/
   67,20070906.0720/
   64,20070906.0725/
   63,20070906.0730/
   63,20070906.0735/
   65,20070906.0740/
   62,20070906.0745/
   62,20070906.0750/
   62,20070906.0755/
   61,20070906.0800/
   60,20070906.0805/
   62,20070906.0810/
   62,20070906.0815/
   58,20070906.0820/
   58,20070906.0825/
   60,20070906.0830/
   61,20070906.0835/
   60,20070906.0840/
   60,20070906.0845/
   63,20070906.0850/
   62,20070906.0855/
   59,20070906.0900/
   58,20070906.0905/
   59,20070906.0910/
   59,20070906.0915/
   59,20070906.0920/
   60,20070906.0925/
   58,20070906.0930/
   56,20070906.0935/
   55,20070906.0940/
   56,20070906.0945/
   58,20070906.0950/
   55,20070906.0955/
   55,20070906.1000/
   53,20070906.1005/
   54,20070906.1010/
   53,20070906.1015/
   52,20070906.1020/
   52,20070906.1025/
   51,20070906.1030/
   52,20070906.1035/
   50,20070906.1040/
   49,20070906.1045/
   49,20070906.1050/
   51,20070906.1055/
   50,20070906.1100/
   49,20070906.1105/
   48,20070906.1110/
   47,20070906.1115/
   47,20070906.1120/
   47,20070906.1125/
   46,20070906.1130/
   45,20070906.1135/
   43,20070906.1140/
   42,20070906.1145/
   40,20070906.1150/
   39,20070906.1155/
   38,20070906.1200/
   40,20070906.1205/
   39,20070906.1210/
   38,20070906.1215/
   38,20070906.1220/
   40,20070906.1225/
   37,20070906.1230/
   39,20070906.1235/
   41,20070906.1240/
   40,20070906.1245/
   37,20070906.1250/
   37,20070906.1255/
   37,20070906.1300/
   35,20070906.1305/
   35,20070906.1310/
   35,20070906.1315/
   35,20070906.1320/
   35,20070906.1325/
   35,20070906.1330/
   34,20070906.1335/
   35,20070906.1340/
   35,20070906.1345/
   34,20070906.1350/
   35,20070906.1355/
   34,20070906.1400/
   31,20070906.1405/
   30,20070906.1410/
   31,20070906.1415/
   31,20070906.1420/
   31,20070906.1425/
   29,20070906.1430/
   29,20070906.1435/
   28,20070906.1440/
   28,20070906.1445/
   30,20070906.1450/
   29,20070906.1455/
   27,20070906.1500/
   29,20070906.1505/
   28,20070906.1510/
   28,20070906.1515/
   28,20070906.1520/
   26,20070906.1525/
   26,20070906.1530/
   26,20070906.1535/
   26,20070906.1540/
   26,20070906.1545/
   25,20070906.1550/
   25,20070906.1555/
   26,20070906.1600/
   28,20070906.1605/
   27,20070906.1610/
   27,20070906.1615/
   27,20070906.1620/
   27,20070906.1625/
   26,20070906.1630/
   26,20070906.1635/
   27,20070906.1640/
   26,20070906.1645/
   28,20070906.1650/
   28,20070906.1655/
   29,20070906.1700/
   30,20070906.1705/
   30,20070906.1710/
   30,20070906.1715/
   31,20070906.1720/
   31,20070906.1725/
   31,20070906.1730/
   32,20070906.1735/
   32,20070906.1740/
   31,20070906.1745/
   32,20070906.1750/
   31,20070906.1755/
   32,20070906.1800/
   31,20070906.1805/
   33,20070906.1810/
   33,20070906.1815/
   33,20070906.1820/
   33,20070906.1825/
   32,20070906.1830/
   35,20070906.1835/
   35,20070906.1840/
   33,20070906.1845/
   35,20070906.1850/
   37,20070906.1855/
   36,20070906.1900/
   36,20070906.1905/
   36,20070906.1910/
   39,20070906.1915/
   38,20070906.1920/
   39,20070906.1925/
   39,20070906.1930/
   39,20070906.1935/
   40,20070906.1940/
   42,20070906.1945/
   42,20070906.1950/
   40,20070906.1955/
   39,20070906.2000/
   41,20070906.2005/
   42,20070906.2010/
   41,20070906.2015/
   40,20070906.2020/
   40,20070906.2025/
   42,20070906.2030/
   42,20070906.2035/
   41,20070906.2040/
   42,20070906.2045/
   44,20070906.2050/
   45,20070906.2055/
   48,20070906.2100/
   48,20070906.2105/
   48,20070906.2110/
   48,20070906.2115/
   51,20070906.2120/
   50,20070906.2125/
   49,20070906.2130/
   48,20070906.2135/
   49,20070906.2140/
   51,20070906.2145/
   51,20070906.2150/
   50,20070906.2155/
   50,20070906.2200/
   51,20070906.2205/
   52,20070906.2210/
   52,20070906.2215/
   51,20070906.2220/
   51,20070906.2225/
   53,20070906.2230/
   53,20070906.2235/
   52,20070906.2240/
   53,20070906.2245/
   53,20070906.2250/
   54,20070906.2255/
   55,20070906.2300/
   56,20070906.2305/
   55,20070906.2310/
   56,20070906.2315/
   58,20070906.2320/
   58,20070906.2325/
   56,20070906.2330/
   56,20070906.2335/
   56,20070906.2340/
   57,20070906.2345/
   57,20070906.2350/
   56,20070906.2355/
   55,20070907.0000/
   56,20070907.0005/
   56,20070907.0010/
   57,20070907.0015/
   57,20070907.0020/
   57,20070907.0025/
   57,20070907.0030/
   58,20070907.0035/
   57,20070907.0040/
   57,20070907.0045/
   58,20070907.0050/
   59,20070907.0055/
   59,20070907.0100/
   60,20070907.0105/
   61,20070907.0110/
   62,20070907.0115/
   62,20070907.0120/
   62,20070907.0125/
   62,20070907.0130/
   62,20070907.0135/
   63,20070907.0140/
   62,20070907.0145/
   64,20070907.0150/
   63,20070907.0155/
   64,20070907.0200/
   66,20070907.0205/
   65,20070907.0210/
   66,20070907.0215/
   66,20070907.0220/
   68,20070907.0225/
   68,20070907.0230/
   68,20070907.0235/
   68,20070907.0240/
   66,20070907.0245/
   68,20070907.0250/
   69,20070907.0255/
   70,20070907.0300/
   69,20070907.0305/
   69,20070907.0310/
   70,20070907.0315/
   71,20070907.0320/
   71,20070907.0325/
   70,20070907.0330/
   72,20070907.0335/
   70,20070907.0340/
   70,20070907.0345/
   71,20070907.0350/
   69,20070907.0355/
   69,20070907.0400/
   69,20070907.0405/
   71,20070907.0410/
   71,20070907.0415/
   71,20070907.0420/
   71,20070907.0425/
   72,20070907.0430/
   74,20070907.0435/
   74,20070907.0440/
   73,20070907.0445/
   74,20070907.0450/
   74,20070907.0455/
   74,20070907.0500/
   72,20070907.0505/
   72,20070907.0510/
   74,20070907.0515/
   73,20070907.0520/
   74,20070907.0525/
   75,20070907.0530/
   76,20070907.0535/
   75,20070907.0540/
   77,20070907.0545/
   79,20070907.0550/
   78,20070907.0555/
   79,20070907.0600/
   79,20070907.0605/
   80,20070907.0610/
   80,20070907.0615/
   80,20070907.0620/
   79,20070907.0625/
   79,20070907.0630/
   80,20070907.0635/
   79,20070907.0640/
   79,20070907.0645/
   80,20070907.0650/
   79,20070907.0655/
   78,20070907.0700/
   80,20070907.0705/
   79,20070907.0710/
   78,20070907.0715/
   77,20070907.0720/
   78,20070907.0725/
   77,20070907.0730/
   78,20070907.0735/
   78,20070907.0740/
   78,20070907.0745/
   78,20070907.0750/
   76,20070907.0755/
   76,20070907.0800/
   78,20070907.0805/
   78,20070907.0810/
   78,20070907.0815/
   77,20070907.0820/
   78,20070907.0825/
   78,20070907.0830/
   77,20070907.0835/
   80,20070907.0840/
   81,20070907.0845/
   80,20070907.0850/
   80,20070907.0855/
   79,20070907.0900/
   76,20070907.0905/
   74,20070907.0910/
   75,20070907.0915/
   77,20070907.0920/
   75,20070907.0925/
   73,20070907.0930/
   71,20070907.0935/
   72,20070907.0940/
   74,20070907.0945/
   74,20070907.0950/
   74,20070907.0955/
   72,20070907.1000/
   73,20070907.1005/
   71,20070907.1010/
   69,20070907.1015/
   68,20070907.1020/
   68,20070907.1025/
   67,20070907.1030/
   67,20070907.1035/
   66,20070907.1040/
   64,20070907.1045/
   67,20070907.1050/
   70,20070907.1055/
   71,20070907.1100/
   70,20070907.1105/
   69,20070907.1110/
   70,20070907.1115/
   73,20070907.1120/
   73,20070907.1125/
   69,20070907.1130/
   68,20070907.1135/
   64,20070907.1140/
   65,20070907.1145/
   65,20070907.1150/
   67,20070907.1155/
   64,20070907.1200/
   64,20070907.1205/
   63,20070907.1210/
   58,20070907.1215/
   52,20070907.1220/
   55,20070907.1225/
   57,20070907.1230/
   56,20070907.1235/
   55,20070907.1240/
   55,20070907.1245/
   54,20070907.1250/
   54,20070907.1255/
   55,20070907.1300/
   58,20070907.1305/
   58,20070907.1310/
   57,20070907.1315/
   53,20070907.1320/
   50,20070907.1325/
   49,20070907.1330/
   51,20070907.1335/
   51,20070907.1340/
   50,20070907.1345/
   49,20070907.1350/
   47,20070907.1355/
   47,20070907.1400/
   48,20070907.1405/
   49,20070907.1410/
   49,20070907.1415/
   47,20070907.1420/
   51,20070907.1425/
   56,20070907.1430/
   50,20070907.1435/
   47,20070907.1440/
   51,20070907.1445/
   55,20070907.1450/
   57,20070907.1455/
   53,20070907.1500/
   55,20070907.1505/
   55,20070907.1510/
   59,20070907.1515/
   54,20070907.1520/
   52,20070907.1525/
   50,20070907.1530/
   48,20070907.1535/
   47,20070907.1540/
   50,20070907.1545/
   47,20070907.1550/
   42,20070907.1555/
   40,20070907.1600/
   42,20070907.1605/
   42,20070907.1610/
   40,20070907.1615/
   36,20070907.1620/
   38,20070907.1625/
   41,20070907.1630/
   40,20070907.1635/
   38,20070907.1640/
   38,20070907.1645/
   39,20070907.1650/
   44,20070907.1655/
   44,20070907.1700/
   42,20070907.1705/
   39,20070907.1710/
   45,20070907.1715/
   45,20070907.1720/
   41,20070907.1725/
   42,20070907.1730/
   43,20070907.1735/
   43,20070907.1740/
   45,20070907.1745/
   41,20070907.1750/
   40,20070907.1755/
   40,20070907.1800/
   46,20070907.1805/
   47,20070907.1810/
   45,20070907.1815/
   42,20070907.1820/
   46,20070907.1825/
   48,20070907.1830/
   50,20070907.1835/
   51,20070907.1840/
   52,20070907.1845/
   52,20070907.1850/
   51,20070907.1855/
   47,20070907.1900/
   45,20070907.1905/
   44,20070907.1910/
   46,20070907.1915/
   45,20070907.1920/
   52,20070907.1925/
   54,20070907.1930/
   52,20070907.1935/
   46,20070907.1940/
   40,20070907.1945/
   44,20070907.1950/
   46,20070907.1955/
   50,20070907.2000/
   57,20070907.2005/
   57,20070907.2010/
   50,20070907.2015/
   43,20070907.2020/
   43,20070907.2025/
   48,20070907.2030/
   57,20070907.2035/
   59,20070907.2040/
   58,20070907.2045/
   56,20070907.2050/
   49,20070907.2055/
   43,20070907.2100/
   49,20070907.2105/
   59,20070907.2110/
   58,20070907.2115/
   54,20070907.2120/
   61,20070907.2125/
   58,20070907.2130/
   51,20070907.2135/
   45,20070907.2140/
   48,20070907.2145/
   53,20070907.2150/
   54,20070907.2155/
   48,20070907.2200/
   47,20070907.2205/
   49,20070907.2210/
   50,20070907.2215/
   50,20070907.2220/
   49,20070907.2225/
   52,20070907.2230/
   53,20070907.2235/
   58,20070907.2240/
   56,20070907.2245/
   51,20070907.2250/
   52,20070907.2255/
   62,20070907.2300/
   64,20070907.2305/
   58,20070907.2310/
   55,20070907.2315/
   56,20070907.2320/
   61,20070907.2325/
   65,20070907.2330/
   60,20070907.2335/
   55,20070907.2340/
   59,20070907.2345/
   67,20070907.2350/
   68,20070907.2355/
   61,20070908.0000/
   56,20070908.0005/
   59,20070908.0010/
   61,20070908.0015/
   60,20070908.0020/
   53,20070908.0025/
   49,20070908.0030/
   47,20070908.0035/
   51,20070908.0040/
   56,20070908.0045/
   54,20070908.0050/
   53,20070908.0055/
   53,20070908.0100/
   56,20070908.0105/
   57,20070908.0110/
   58,20070908.0115/
   60,20070908.0120/
   62,20070908.0125/
   63,20070908.0130/
   60,20070908.0135/
   60,20070908.0140/
   60,20070908.0145/
   62,20070908.0150/
   61,20070908.0155/
   60,20070908.0200/
   58,20070908.0205/
   60,20070908.0210/
   60,20070908.0215/
   62,20070908.0220/
   60,20070908.0225/
   63,20070908.0230/
   62,20070908.0235/
   64,20070908.0240/
   61,20070908.0245/
   61,20070908.0250/
   65,20070908.0255/
   69,20070908.0300/
   64,20070908.0305/
   63,20070908.0310/
   64,20070908.0315/
   67,20070908.0320/
   67,20070908.0325/
   67,20070908.0330/
   64,20070908.0335/
   61,20070908.0340/
   63,20070908.0345/
   63,20070908.0350/
   59,20070908.0355/
   58,20070908.0400/
   61,20070908.0405/
   62,20070908.0410/
   62,20070908.0415/
   68,20070908.0420/
   65,20070908.0425/
   64,20070908.0430/
   65,20070908.0435/
   67,20070908.0440/
   70,20070908.0445/
   71,20070908.0450/
   65,20070908.0455/
   63,20070908.0500/
   65,20070908.0505/
   71,20070908.0510/
   73,20070908.0515/
   70,20070908.0520/
   69,20070908.0525/
   69,20070908.0530/
   72,20070908.0535/
   71,20070908.0540/
   69,20070908.0545/
   68,20070908.0550/
   69,20070908.0555/
   69,20070908.0600/
   73,20070908.0605/
   73,20070908.0610/
   71,20070908.0615/
   70,20070908.0620/
   72,20070908.0625/
   74,20070908.0630/
   74,20070908.0635/
   74,20070908.0640/
   75,20070908.0645/
   74,20070908.0650/
   75,20070908.0655/
   74,20070908.0700/
   75,20070908.0705/
   77,20070908.0710/
   76,20070908.0715/
   76,20070908.0720/
   76,20070908.0725/
   74,20070908.0730/
   73,20070908.0735/
   75,20070908.0740/
   78,20070908.0745/
   76,20070908.0750/
   76,20070908.0755/
   74,20070908.0800/
   71,20070908.0805/
   71,20070908.0810/
   75,20070908.0815/
   77,20070908.0820/
   72,20070908.0825/
   70,20070908.0830/
   69,20070908.0835/
   72,20070908.0840/
   76,20070908.0845/
   75,20070908.0850/
   73,20070908.0855/
   72,20070908.0900/
   74,20070908.0905/
   74,20070908.0910/
   74,20070908.0915/
   72,20070908.0920/
   67,20070908.0925/
   65,20070908.0930/
   68,20070908.0935/
   69,20070908.0940/
   64,20070908.0945/
   64,20070908.0950/
   66,20070908.0955/
   65,20070908.1000/
   67,20070908.1005/
   68,20070908.1010/
   64,20070908.1015/
   63,20070908.1020/
   64,20070908.1025/
   66,20070908.1030/
   65,20070908.1035/
   64,20070908.1040/
   63,20070908.1045/
   66,20070908.1050/
   65,20070908.1055/
   63,20070908.1100/
   61,20070908.1105/
   63,20070908.1110/
   64,20070908.1115/
   63,20070908.1120/
   59,20070908.1125/
   58,20070908.1130/
   57,20070908.1135/
   60,20070908.1140/
   59,20070908.1145/
   56,20070908.1150/
   53,20070908.1155/
   56,20070908.1200/
   54,20070908.1205/
   54,20070908.1210/
   54,20070908.1215/
   55,20070908.1220/
   53,20070908.1225/
   48,20070908.1230/
   49,20070908.1235/
   50,20070908.1240/
   50,20070908.1245/
   50,20070908.1250/
   48,20070908.1255/
   48,20070908.1300/
   48,20070908.1305/
   47,20070908.1310/
   46,20070908.1315/
   47,20070908.1320/
   45,20070908.1325/
   45,20070908.1330/
   43,20070908.1335/
   42,20070908.1340/
   40,20070908.1345/
   41,20070908.1350/
   39,20070908.1355/
   40,20070908.1400/
   40,20070908.1405/
   39,20070908.1410/
   40,20070908.1415/
   39,20070908.1420/
   38,20070908.1425/
   39,20070908.1430/
   37,20070908.1435/
   38,20070908.1440/
   37,20070908.1445/
   36,20070908.1450/
   36,20070908.1455/
   36,20070908.1500/
   36,20070908.1505/
   34,20070908.1510/
   35,20070908.1515/
   35,20070908.1520/
   36,20070908.1525/
   35,20070908.1530/
   34,20070908.1535/
   33,20070908.1540/
   33,20070908.1545/
   34,20070908.1550/
   34,20070908.1555/
   33,20070908.1600/
   33,20070908.1605/
   33,20070908.1610/
   35,20070908.1615/
   34,20070908.1620/
   31,20070908.1625/
   32,20070908.1630/
   31,20070908.1635/
   34,20070908.1640/
   32,20070908.1645/
   32,20070908.1650/
   34,20070908.1655/
   34,20070908.1700/
   31,20070908.1705/
   31,20070908.1710/
   31,20070908.1715/
   32,20070908.1720/
   31,20070908.1725/
   30,20070908.1730/
   30,20070908.1735/
   30,20070908.1740/
   31,20070908.1745/
   31,20070908.1750/
   30,20070908.1755/
   31,20070908.1800/
   32,20070908.1805/
   33,20070908.1810/
   32,20070908.1815/
   31,20070908.1820/
   32,20070908.1825/
   31,20070908.1830/
   31,20070908.1835/
   30,20070908.1840/
   31,20070908.1845/
   31,20070908.1850/
   33,20070908.1855/
   33,20070908.1900/
   32,20070908.1905/
   34,20070908.1910/
   36,20070908.1915/
   36,20070908.1920/
   36,20070908.1925/
   36,20070908.1930/
   38,20070908.1935/
   38,20070908.1940/
   38,20070908.1945/
   38,20070908.1950/
   37,20070908.1955/
   36,20070908.2000/
   38,20070908.2005/
   37,20070908.2010/
   37,20070908.2015/
   38,20070908.2020/
   37,20070908.2025/
   37,20070908.2030/
   39,20070908.2035/
   39,20070908.2040/
   38,20070908.2045/
   38,20070908.2050/
   38,20070908.2055/
   38,20070908.2100/
   36,20070908.2105/
   37,20070908.2110/
   37,20070908.2115/
   38,20070908.2120/
   39,20070908.2125/
   40,20070908.2130/
   41,20070908.2135/
   42,20070908.2140/
   44,20070908.2145/
   43,20070908.2150/
   44,20070908.2155/
   43,20070908.2200/
   45,20070908.2205/
   44,20070908.2210/
   41,20070908.2215/
   42,20070908.2220/
   41,20070908.2225/
   41,20070908.2230/
   41,20070908.2235/
   41,20070908.2240/
   41,20070908.2245/
   39,20070908.2250/
   40,20070908.2255/
   39,20070908.2300/
   41,20070908.2305/
   40,20070908.2310/
   39,20070908.2315/
   38,20070908.2320/
   40,20070908.2325/
   40,20070908.2330/
   39,20070908.2335/
   38,20070908.2340/
   38,20070908.2345/
   40,20070908.2350/
   38,20070908.2355/
   39,20070909.0000/
   37,20070909.0005/
   39,20070909.0010/
   41,20070909.0015/
   41,20070909.0020/
   42,20070909.0025/
   41,20070909.0030/
   42,20070909.0035/
   42,20070909.0040/
   43,20070909.0045/
   42,20070909.0050/
   42,20070909.0055/
   42,20070909.0100/
   42,20070909.0105/
   42,20070909.0110/
   41,20070909.0115/
   42,20070909.0120/
   40,20070909.0125/
   41,20070909.0130/
   41,20070909.0135/
   40,20070909.0140/
   39,20070909.0145/
   41,20070909.0150/
   40,20070909.0155/
   39,20070909.0200/
   38,20070909.0205/
   39,20070909.0210/
   39,20070909.0215/
   39,20070909.0220/
   40,20070909.0225/
   42,20070909.0230/
   42,20070909.0235/
   43,20070909.0240/
   43,20070909.0245/
   43,20070909.0250/
   45,20070909.0255/
   45,20070909.0300/
   44,20070909.0305/
   43,20070909.0310/
   44,20070909.0315/
   43,20070909.0320/
   44,20070909.0325/
   43,20070909.0330/
   45,20070909.0335/
   46,20070909.0340/
   45,20070909.0345/
   46,20070909.0350/
   45,20070909.0355/
   46,20070909.0400/
   47,20070909.0405/
   47,20070909.0410/
   46,20070909.0415/
   47,20070909.0420/
   48,20070909.0425/
   49,20070909.0430/
   48,20070909.0435/
   49,20070909.0440/
   49,20070909.0445/
   50,20070909.0450/
   50,20070909.0455/
   49,20070909.0500/
   49,20070909.0505/
   50,20070909.0510/
   50,20070909.0515/
   49,20070909.0520/
   48,20070909.0525/
   50,20070909.0530/
   52,20070909.0535/
   52,20070909.0540/
   52,20070909.0545/
   53,20070909.0550/
   55,20070909.0555/
   55,20070909.0600/
   56,20070909.0605/
   56,20070909.0610/
   58,20070909.0615/
   57,20070909.0620/
   56,20070909.0625/
   57,20070909.0630/
   58,20070909.0635/
   58,20070909.0640/
   56,20070909.0645/
   56,20070909.0650/
   58,20070909.0655/
   58,20070909.0700/
   59,20070909.0705/
   59,20070909.0710/
   59,20070909.0715/
   59,20070909.0720/
   59,20070909.0725/
   60,20070909.0730/
   60,20070909.0735/
   60,20070909.0740/
   59,20070909.0745/
   60,20070909.0750/
   61,20070909.0755/
   61,20070909.0800/
   62,20070909.0805/
   62,20070909.0810/
   62,20070909.0815/
   62,20070909.0820/
   62,20070909.0825/
   62,20070909.0830/
   61,20070909.0835/
   62,20070909.0840/
   62,20070909.0845/
   62,20070909.0850/
   61,20070909.0855/
   61,20070909.0900/
   60,20070909.0905/
   60,20070909.0910/
   59,20070909.0915/
   60,20070909.0920/
   60,20070909.0925/
   60,20070909.0930/
   60,20070909.0935/
   59,20070909.0940/
   61,20070909.0945/
   61,20070909.0950/
   61,20070909.0955/
   60,20070909.1000/
   60,20070909.1005/
   60,20070909.1010/
   59,20070909.1015/
   57,20070909.1020/
   55,20070909.1025/
   55,20070909.1030/
   56,20070909.1035/
   55,20070909.1040/
   54,20070909.1045/
   54,20070909.1050/
   55,20070909.1055/
   54,20070909.1100/
   53,20070909.1105/
   53,20070909.1110/
   51,20070909.1115/
   49,20070909.1120/
   49,20070909.1125/
   50,20070909.1130/
   49,20070909.1135/
   47,20070909.1140/
   47,20070909.1145/
   48,20070909.1150/
   49,20070909.1155/
   47,20070909.1200/
   48,20070909.1205/
   48,20070909.1210/
   46,20070909.1215/
   46,20070909.1220/
   45,20070909.1225/
   46,20070909.1230/
   44,20070909.1235/
   43,20070909.1240/
   42,20070909.1245/
   42,20070909.1250/
   41,20070909.1255/
   41,20070909.1300/
   41,20070909.1305/
   41,20070909.1310/
   40,20070909.1315/
   39,20070909.1320/
   39,20070909.1325/
   38,20070909.1330/
   37,20070909.1335/
   39,20070909.1340/
   39,20070909.1345/
   36,20070909.1350/
   36,20070909.1355/
   37,20070909.1400/
   37,20070909.1405/
   37,20070909.1410/
   36,20070909.1415/
   35,20070909.1420/
   36,20070909.1425/
   33,20070909.1430/
   32,20070909.1435/
   32,20070909.1440/
   32,20070909.1445/
   32,20070909.1450/
   33,20070909.1455/
   31,20070909.1500/
   30,20070909.1505/
   32,20070909.1510/
   33,20070909.1515/
   30,20070909.1520/
   29,20070909.1525/
   29,20070909.1530/
   30,20070909.1535/
   29,20070909.1540/
   28,20070909.1545/
   27,20070909.1550/
   27,20070909.1555/
   29,20070909.1600/
   29,20070909.1605/
   28,20070909.1610/
   28,20070909.1615/
   29,20070909.1620/
   29,20070909.1625/
   28,20070909.1630/
   26,20070909.1635/
   25,20070909.1640/
   27,20070909.1645/
   29,20070909.1650/
   27,20070909.1655/
   25,20070909.1700/
   25,20070909.1705/
   26,20070909.1710/
   28,20070909.1715/
   28,20070909.1720/
   28,20070909.1725/
   28,20070909.1730/
   29,20070909.1735/
   28,20070909.1740/
   28,20070909.1745/
   28,20070909.1750/
   27,20070909.1755/
   30,20070909.1800/
   31,20070909.1805/
   30,20070909.1810/
   29,20070909.1815/
   29,20070909.1820/
   29,20070909.1825/
   30,20070909.1830/
   32,20070909.1835/
   32,20070909.1840/
   31,20070909.1845/
   30,20070909.1850/
   30,20070909.1855/
   28,20070909.1900/
   28,20070909.1905/
   28,20070909.1910/
   28,20070909.1915/
   30,20070909.1920/
   32,20070909.1925/
   34,20070909.1930/
   33,20070909.1935/
   32,20070909.1940/
   34,20070909.1945/
   38,20070909.1950/
   39,20070909.1955/
   40,20070909.2000/
   38,20070909.2005/
   38,20070909.2010/
   38,20070909.2015/
   38,20070909.2020/
   36,20070909.2025/
   35,20070909.2030/
   39,20070909.2035/
   41,20070909.2040/
   42,20070909.2045/
   39,20070909.2050/
   35,20070909.2055/
   38,20070909.2100/
   40,20070909.2105/
   41,20070909.2110/
   38,20070909.2115/
   37,20070909.2120/
   41,20070909.2125/
   41,20070909.2130/
   39,20070909.2135/
   37,20070909.2140/
   38,20070909.2145/
   39,20070909.2150/
   41,20070909.2155/
   41,20070909.2200/
   38,20070909.2205/
   37,20070909.2210/
   39,20070909.2215/
   39,20070909.2220/
   40,20070909.2225/
   40,20070909.2230/
   40,20070909.2235/
   42,20070909.2240/
   42,20070909.2245/
   40,20070909.2250/
   39,20070909.2255/
   40,20070909.2300/
   39,20070909.2305/
   39,20070909.2310/
   39,20070909.2315/
   41,20070909.2320/
   38,20070909.2325/
   39,20070909.2330/
   39,20070909.2335/
   40,20070909.2340/
   41,20070909.2345/
   39,20070909.2350/
   38,20070909.2355/
   38,20070910.0000/
   39,20070910.0005/
   38,20070910.0010/
   37,20070910.0015/
   36,20070910.0020/
   36,20070910.0025/
   38,20070910.0030/
   38,20070910.0035/
   37,20070910.0040/
   36,20070910.0045/
   37,20070910.0050/
   38,20070910.0055/
   39,20070910.0100/
   39,20070910.0105/
   39,20070910.0110/
   40,20070910.0115/
   41,20070910.0120/
   40,20070910.0125/
   38,20070910.0130/
   39,20070910.0135/
   39,20070910.0140/
   40,20070910.0145/
   40,20070910.0150/
   40,20070910.0155/
   41,20070910.0200/
   41,20070910.0205/
   40,20070910.0210/
   40,20070910.0215/
   41,20070910.0220/
   42,20070910.0225/
   41,20070910.0230/
   40,20070910.0235/
   40,20070910.0240/
   39,20070910.0245/
   40,20070910.0250/
   40,20070910.0255/
   38,20070910.0300/
   39,20070910.0305/
   41,20070910.0310/
   42,20070910.0315/
   41,20070910.0320/
   41,20070910.0325/
   43,20070910.0330/
   44,20070910.0335/
   44,20070910.0340/
   44,20070910.0345/
   44,20070910.0350/
   45,20070910.0355/
   44,20070910.0400/
   46,20070910.0405/
   45,20070910.0410/
   46,20070910.0415/
   46,20070910.0420/
   48,20070910.0425/
   49,20070910.0430/
   49,20070910.0435/
   48,20070910.0440/
   48,20070910.0445/
   49,20070910.0450/
   49,20070910.0455/
   48,20070910.0500/
   47,20070910.0505/
   48,20070910.0510/
   50,20070910.0515/
   51,20070910.0520/
   51,20070910.0525/
   50,20070910.0530/
   50,20070910.0535/
   51,20070910.0540/
   52,20070910.0545/
